month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,0.025628608679456488,0.11199509253542533,-0.06073787517651236
1,3,5,0.055494784023905286,0.2703268313756616,-0.15933726332785103
1,4,5,0.00971158720418308,0.08912818851748339,-0.06970501410911722
1,5,5,0.0028365850283662564,0.1933665836266259,-0.18769341356989339
1,6,5,0.03950463539504656,0.3121530650553176,-0.23314379426522447
1,7,5,0.02262479656359162,0.2629286149422679,-0.21767902181508464
1,8,5,0.024906600249066102,0.20667748785272178,-0.15686428735458957
1,9,5,-0.018089165177023525,0.32799259233668376,-0.3641709226907308
1,10,5,0.029828446412848764,0.27403147302672454,-0.214374580201027
1,11,5,0.04813105306688714,0.3704314101682546,-0.2741693040344803
1,12,5,0.12160828152930803,0.3660909979948919,-0.12287443493627587
1,13,5,0.16434993730156588,0.3675177115503718,-0.03881783694724
1,14,5,0.030522131213147508,0.4471714171648919,-0.3861271547385969
1,15,5,0.13222699501080537,0.4530893335618354,-0.18863534354022465
1,16,4,-0.007764934433863613,0.38720525436382724,-0.40273512323155447
1,17,4,-0.005245990613994944,0.6920237227614126,-0.7025157039894026
1,18,4,0.03571837315742615,0.8704502219073811,-0.7990134755925287
1,19,4,0.1069665816473343,1.0754718876538227,-0.8615387243591542
1,20,4,0.05295911038887596,1.0832785606435908,-0.9773603398658388
1,21,3,0.4999813745576458,1.381796084685639,-0.3818333355703474
1,22,3,0.28202003790955843,0.6298597892031645,-0.06581971338404768
2,1,4,0.3540749862931774,0.8783697367381953,-0.17021976415184042
2,2,4,0.4595223809680155,1.0859463152631512,-0.16690155332712026
2,3,5,0.3002301651773628,1.4815916488218996,-0.8811313184671742
2,4,5,0.3634578933116711,1.1216514327363898,-0.3947356461130477
2,5,5,0.38092336853506625,0.9413691967158897,-0.1795224596457572
2,6,5,0.4267533170863794,1.243201340976566,-0.38969470680380736
2,7,4,0.6343016293807302,0.9935067731469374,0.27509648561452305
2,8,4,0.5741521666362295,0.9544269743259568,0.19387735894650215
2,9,5,0.42411318711074997,1.2320350795590025,-0.38380870533750255
2,10,5,0.4717709179528842,1.0488454713615947,-0.10530363545582644
2,11,4,0.20882799765793908,0.8361107064358879,-0.4184547111200098
2,12,4,0.22075792814584105,0.9639566553531588,-0.5224407990614767
2,13,4,0.23940516860851163,0.9272979932206302,-0.4484876560036069
2,14,5,0.5526672082317897,1.4456588720720398,-0.3403244556084605
2,15,5,0.5958570268074734,1.3703567511302932,-0.17864269751534645
2,16,5,0.5869212022745738,1.358736512066736,-0.1848941075175885
2,17,5,0.5605199025182774,1.4760699225435872,-0.3550301175070324
2,18,5,0.5739236393176277,1.471369067990928,-0.32352178935567255
2,19,5,0.5701326834551856,1.6565574143087989,-0.5162920473984276
2,20,5,0.38809910641754697,1.1479880701847822,-0.3717898573496883
2,21,1,-0.11048844610488384,-0.11048844610488384,-0.11048844610488384
