month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.08137905614996377,-0.08137905614996377
1,3,5,0.059123461932837684,0.14844566604464637,-0.030198742178971005
1,4,5,-0.032893709145091043,0.07874675750644666,-0.14453417579662875
1,5,5,0.05099339324294705,0.10435497059154164,-0.0023681841056475417
1,6,4,0.07942779692249263,0.17592133023492165,-0.017065736389936387
1,7,5,0.057962915996622066,0.21592114377266347,-0.09999531177941934
1,8,5,0.05338245909360739,0.1903200840618378,-0.08355516587462303
1,9,5,0.05850499014790678,0.18572266261340276,-0.0687126823175892
1,10,4,0.10083423524203822,0.3073113761654925,-0.10564290568141604
1,11,3,0.07057995428499864,0.12689922198520043,0.014260686584796844
1,12,4,0.063139025088088,0.3236091872546244,-0.1973311370784484
1,13,4,-0.015145574133537454,0.20942519078865118,-0.2397163390557261
1,14,5,0.13838567809435154,0.20889514667471437,0.0678762095139887
1,15,5,0.15354006471445647,0.27071675958045893,0.03636336984845401
1,16,5,0.1737598486094195,0.31660777326729544,0.030911923951543574
1,17,5,0.17939588692528285,0.26841960045194035,0.09037217339862536
1,18,5,0.16509634803195417,0.24136273073225795,0.08882996533165038
1,19,5,0.20433227917462504,0.264361859766563,0.14430269858268707
1,20,5,0.17520343175627018,0.30859143252755367,0.04181543098498669
1,21,5,0.20789228794188552,0.35365933262490895,0.062125243258862095
1,22,3,0.17645489557566452,0.22105896566132677,0.13185082549000227
2,1,5,0.16212761202968862,0.2685959692961167,0.05565925476326056
2,2,5,0.17373604283433008,0.3749927421688297,-0.02752065650016955
2,3,5,0.19795021448476702,0.44488481351192477,-0.048984384542390735
2,4,5,0.22061483545730665,0.6753704220325212,-0.23414075111790783
2,5,5,0.16153702601997677,0.4591112134167534,-0.1360371613767999
2,6,5,0.20303923349093533,0.4444605341434502,-0.03838206716157955
2,7,5,0.20515289476156184,0.5048333160853722,-0.0945275265622485
2,8,5,0.18819300497855151,0.5031033849153735,-0.1267173749582705
2,9,5,0.2529344647274322,0.6853375612984478,-0.17946863184358341
2,10,5,0.2524830760559852,0.6771791442401438,-0.17221299212817343
2,11,3,0.40939209658674436,0.7903109911676633,0.028473202005825315
2,12,5,0.26782227510411116,0.6851712091218742,-0.14952665891365186
2,13,4,0.15708017741317648,0.5256688390754738,-0.21150848424912083
2,14,4,0.130074232683575,0.37556607514867024,-0.1154176097815203
2,15,4,0.24467006686471915,0.39980706346709555,0.08953307026234275
2,16,5,0.11768469173685692,0.4545957148852244,-0.21922633141151054
2,17,5,0.08895613238563427,0.5343894317243834,-0.3564771669531149
2,18,5,0.1204720317085699,0.3885724327005728,-0.14762836928343298
2,19,5,0.06925126988286434,0.45171150217084677,-0.3132089624051181
2,20,5,0.08818661740301226,0.4050530940638104,-0.2286798592577859
2,21,1,0.5043414704841321,0.5043414704841321,0.5043414704841321
3,1,5,0.03181526731541773,0.3755304591390098,-0.31189992450817433
3,2,5,-0.057501812680408326,0.5123506143477663,-0.627354239708583
3,3,5,0.015158403606504223,0.6737845510806237,-0.6434677438676153
3,4,5,-0.03815134447034341,0.7089911686623698,-0.7852938576030566
3,5,5,-0.10090866393211628,0.5494962943635203,-0.7513136222277529
3,6,5,-0.08586719939283183,0.5593246292401227,-0.7310590280257864
3,7,5,-0.10580886480407115,0.3426153038132121,-0.5542330334213543
3,8,5,-0.11361521785885287,0.1720094401906414,-0.39923987590834714
3,9,5,-0.25541665142818426,0.22497605354029043,-0.735809356396659
3,10,5,-0.23558430660362584,0.4104867848866629,-0.8816553980939146
3,11,5,-0.19846272348686478,0.3077626277649652,-0.7046880747386948
3,12,5,-0.19567553674968374,0.5166231158818912,-0.9079741893812587
3,13,5,-0.1982883802486144,0.38368661514353297,-0.7802633756407618
3,14,5,-0.2110109277640354,0.29272294109025243,-0.7147447966183232
3,15,5,-0.20621949463005285,0.30947370999602275,-0.7219126992561284
3,16,5,-0.10360747722077834,0.3988842147703481,-0.6060991692119048
3,17,5,-0.0942911356733569,0.4303706223098904,-0.6189528936566042
3,18,5,-0.16041782258822057,0.27888925992700647,-0.5997249051034477
3,19,5,-0.17979948022669623,0.33656172837669085,-0.6961606888300833
3,20,5,-0.29509346525973,0.271605038156174,-0.861791968675634
3,21,4,-0.26695470357759965,0.0660826652049259,-0.5999920723601252
3,22,3,-0.31833552043513813,-0.11565534877132194,-0.5210156920989544
3,23,2,0.07416751695876167,0.8401379775338208,-0.6918029436162975
4,1,5,-0.24160716410433036,0.012695551375806857,-0.4959098795844676
4,2,5,-0.20272060619344334,0.06171210000267158,-0.46715331238955826
4,3,4,0.050419160533097696,0.8231481387162287,-0.7223098176500333
4,4,5,-0.33896133832014774,0.3753093698585841,-1.0532320464988796
4,5,4,-0.40903465047216014,-0.037621556404857315,-0.780447744539463
4,6,5,-0.10398091795276665,0.9285963673171933,-1.1365582032227266
4,7,5,-0.046465684223523596,0.8285364467728866,-0.9214678152199338
4,8,5,-0.057144141728959985,0.8389355515431367,-0.9532238350010567
4,9,5,0.038164765519178134,0.9563260522850315,-0.8799965212466753
4,10,5,0.14967623397317065,0.8895307447636069,-0.5901782768172656
4,11,4,0.340615050405825,0.6743042317175467,0.006925869094103254
4,12,5,0.2512380078734583,0.8917515921444038,-0.3892755763974872
4,13,5,0.3677528433330771,0.8324172269972656,-0.09691154033111138
4,14,4,0.363668134038154,0.5754039368962083,0.15193233118009974
4,15,5,0.2824761700889782,0.8104567428041395,-0.24550440262618312
4,16,5,0.3820946915751364,0.771475534964162,-0.007286151813889141
4,17,5,0.3434822186201617,0.5895713446280119,0.09739309261231155
4,18,5,0.421378657109985,0.5025127149915338,0.34024459922843614
4,19,5,0.43351396946644283,0.7405674092522951,0.12646052968059052
4,20,5,0.385261272590561,0.8696818617020279,-0.09915931652090587
4,21,4,0.03280921191147795,0.6691573936645834,-0.6035389698416274
4,22,3,0.41789666868260655,0.5136795204416061,0.32211381692360697
5,1,5,0.3932106954435114,0.8607549945782955,-0.07433360369127268
5,2,5,0.4585794034118621,0.6795239939009645,0.23763481292275968
5,3,5,0.546752335138426,0.5527591776688141,0.540745492608038
5,4,5,0.4861934439887208,0.8013484233270789,0.1710384646503627
5,5,5,0.6348078493451911,0.6692988356680709,0.6003168630223112
5,6,5,0.6347646506339062,0.7967613463397711,0.4727679549280412
5,7,5,0.6050346665918994,0.8403007447226203,0.36976858846117855
5,8,5,0.6429125745001282,0.7968717319071409,0.48895341709311546
5,9,5,0.6285162258074852,0.8933111573233719,0.36372129429159866
5,10,5,0.6151042000448602,1.017501005390178,0.21270739469954236
5,11,5,0.6401228250769033,0.8899641025713426,0.39028154758246403
5,12,5,0.5860241164124583,0.8933621624750842,0.2786860703498325
5,13,5,0.6804780443384478,0.8593414626039271,0.5016146260729686
5,14,5,0.7667980766149705,0.8265836264677281,0.7070125267622128
5,15,5,0.7543503468661881,0.8612329401209893,0.6474677536113869
5,16,5,0.755683138137657,0.8899643880650125,0.6214018882103014
5,17,4,0.2958775928294727,0.908330196975535,-0.3165750113165896
5,18,4,0.6993827581631358,0.9326068829610072,0.46615863336526425
5,19,4,0.3626266036839231,1.0040836774519724,-0.2788304700841263
5,20,5,0.7819744736926428,1.062680450602951,0.5012684967823346
