month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.06527078399230285,-0.06527078399230285
1,3,5,0.03624606502789984,0.14808617494277299,-0.0755940448869733
1,4,5,-0.0374930236141664,0.0038804673672955814,-0.07886651459562838
1,5,5,0.005070613337422647,0.12967185485863642,-0.11953062818379112
1,6,4,0.12281964471005857,0.31354608670812123,-0.06790679728800411
1,7,5,0.09731834729277689,0.375479823076952,-0.18084312849139822
1,8,5,0.1196625489148756,0.3807626602973634,-0.1414375624676122
1,9,5,0.09086404600365927,0.26862130062203954,-0.086893208614721
1,10,4,0.22598893244979246,0.4851667841868281,-0.03318891928724321
1,11,3,0.05969470814079936,0.2645897050066778,-0.14520028872507906
1,12,4,0.048499575089956504,0.18813747090517255,-0.09113832072525954
1,13,4,0.3414484259321868,0.651293391962312,0.031603459902061704
1,14,5,0.16484568848279568,0.526646588818519,-0.19695521185292758
1,15,5,0.13704044639914514,0.48627927331747745,-0.21219838051918716
1,16,5,0.1837138560264261,0.572995814247393,-0.20556810219454075
1,17,5,0.2110228465143057,0.7048973139860456,-0.2828516209574342
1,18,5,0.08723719800256269,0.3650552996597734,-0.19058090365464803
1,19,5,0.11247473573410827,0.43348596170436426,-0.20853649023614773
1,20,5,0.10118120883731452,0.35106465303605505,-0.14870223536142602
1,21,5,0.1455487238534411,0.4513104315319677,-0.16021298382508553
1,22,3,0.15142610560507042,0.4717509871483445,-0.16889877593820368
2,1,5,0.1673293609191392,0.43104908172423123,-0.09639035988595285
2,2,5,0.19683091941705888,0.5786947270108102,-0.1850328881766924
2,3,5,0.19802063714282814,0.47494203868798884,-0.07890076440233257
2,4,5,0.20754820828129839,0.47939692621277524,-0.06430050965017847
2,5,5,0.2129645292696214,0.3998394140449185,0.02608964449432427
2,6,5,0.2644770793717335,0.48989157220338425,0.03906258654008271
2,7,5,0.16254142032693086,0.2985048823136829,0.026577958340178842
2,8,5,0.18976930514568857,0.30833618775597443,0.07120242253540271
2,9,5,0.27209512877918274,0.504495403504455,0.03969485405391049
2,10,5,0.2405071949745432,0.40943584929138455,0.07157854065770186
2,11,3,-0.014026257213935356,0.17265182132530743,-0.20070433575317814
2,12,5,0.291328329774854,0.766686874373179,-0.18403021482347098
2,13,4,0.36797824631035336,0.6877769109905328,0.048179581630173884
2,14,4,0.365557309418831,0.7595984495668792,-0.02848383072921712
2,15,4,0.12774259621341616,0.4130869494899046,-0.15760175706307228
2,16,5,0.3087294171186129,0.9015445437379943,-0.2840857095007685
2,17,5,0.26735809369134533,0.7546023791749543,-0.2198861917922637
2,18,5,0.27208299937786695,0.7836559471031653,-0.23948994834743143
2,19,5,0.22483429419896928,0.6737442392967737,-0.2240756508988352
2,20,5,0.20570431691438862,0.645658518528474,-0.2342498846996967
2,21,1,-0.03858794818776978,-0.03858794818776978,-0.03858794818776978
3,1,5,0.2456928097380534,0.6513611298675079,-0.15997551039140118
3,2,5,0.27242870702876687,0.7128418214086204,-0.16798440735108666
3,3,5,0.27888215096979263,0.5202241261025564,0.03754017583702879
3,4,5,0.2630942487681308,0.5884289654597632,-0.06224046792350163
3,5,5,0.2647077855965462,0.9637500858250393,-0.43433451463194694
3,6,5,0.29857699476611854,1.0583243294525868,-0.46117033992034984
3,7,5,0.3087027503194053,0.8781926377814515,-0.2607871371426409
3,8,5,0.2870641331653211,0.36988821773206093,0.20424004859858125
3,9,5,0.561056583439926,0.9677335018317971,0.154379665048055
3,10,5,0.4760731515706985,0.7948624913434927,0.1572838117979043
3,11,5,0.5243295868231935,0.7695963954133263,0.2790627782330608
3,12,5,0.5799400709904946,0.8527888859363674,0.30709125604462184
3,13,5,0.6236344557711021,0.9421459545884601,0.3051229569537441
3,14,5,0.43283596106672073,0.6006129196518804,0.26505900248156117
3,15,5,0.3811004827598091,0.6042358574804793,0.157965108039139
3,16,5,0.3668107642741564,0.6380940553181726,0.0955274732301401
3,17,5,0.38087012822131483,0.8135368427455641,-0.05179658630293449
3,18,5,0.37821946844019727,0.5298690479614131,0.22656988891898144
3,19,5,0.4212043286958803,0.8358231194814538,0.006585537910306805
3,20,5,0.4452895662054762,0.5765108315484263,0.31406830086252613
3,21,4,0.5145253061437811,0.7289765778912718,0.30007403439629043
3,22,3,0.6082423223059402,0.7817994992047208,0.4346851454071596
3,23,2,0.8075093175689205,1.1011968957997227,0.5138217393381183
4,1,5,0.5546176021577466,0.6579353257056932,0.45129987860979986
4,2,5,0.5519977466769646,0.6411869596158497,0.4628085337380794
4,3,4,0.5721678007848134,0.6697734273097946,0.47456217425983227
4,4,5,0.5625621735062251,0.7285319256006185,0.3965924214118316
4,5,4,0.5561255255146129,0.6704128131568867,0.44183823787233917
4,6,5,0.6524329586823184,0.7944150914191497,0.5104508259454872
4,7,5,0.6971198466544678,0.8281201850830833,0.5661195082258523
4,8,5,0.6811712853316237,0.8093649215836134,0.5529776490796341
4,9,5,0.7958402053213252,1.0819082367217179,0.5097721739209324
4,10,5,0.7202647267645632,0.8099266185821912,0.6306028349469353
4,11,4,0.7381676539928548,0.9061022168090257,0.5702330911766839
4,12,5,0.8083415726250954,0.9482522476183093,0.6684308976318816
4,13,5,0.7331897377525844,0.8185444740562151,0.6478350014489538
4,14,4,0.762310298256494,0.8646962290143964,0.6599243674985916
4,15,5,0.8086430781274673,0.999016125534714,0.6182700307202206
4,16,5,0.6800767783493908,0.8094279078249971,0.5507256488737846
4,17,5,0.665571742093064,0.9078126906321169,0.42333079355401115
4,18,5,0.6546250019052607,0.8294381823577335,0.47981182145278806
4,19,5,0.6834919848929625,0.9791557057551092,0.3878282640308158
4,20,5,0.7088120757402173,1.1315144665089547,0.2861096849714799
4,21,4,0.561394194840831,0.7659948305621804,0.35679355911948146
4,22,3,0.5788175524510422,0.7192341788117347,0.4384009260903496
5,1,5,0.599711863399407,0.9245759124288464,0.27484781436996747
5,2,5,0.6057045982634433,1.085264870927096,0.12614432559979055
5,3,5,0.6086481920068418,0.9652648608201237,0.25203152319356
5,4,5,0.6699506052047336,0.9206066810440205,0.4192945293654467
5,5,5,0.6428572770829406,0.8362553888463289,0.4494591653195523
5,6,5,0.6256157645753483,0.744913494361297,0.5063180347893996
5,7,5,0.7078075769410535,0.9300820924771648,0.4855330614049421
5,8,5,0.6081245518197481,0.8449526991254699,0.37129640451402635
5,9,5,0.6227599779563016,0.8132469353001845,0.4322730206124185
5,10,5,0.5501585577766109,0.8484837109072243,0.2518334046459976
5,11,5,0.6040910614350279,1.0714675530612718,0.13671456980878388
5,12,5,0.562604384895354,0.9414394837579989,0.18376928603270914
5,13,5,0.6062806604528383,1.2105777118986654,0.0019836090070113332
5,14,5,0.6702390376736935,1.0540428576004746,0.2864352177469126
5,15,5,0.6960531651241119,1.2089049643675502,0.18320136588067337
5,16,5,0.6648227166853705,1.1713032518278292,0.1583421815429119
5,17,4,0.7127621636728338,0.9650961907936122,0.4604281365520555
5,18,4,0.4657692467084298,0.8061237526068747,0.12541474080998477
5,19,4,0.45040062308308554,0.8432058784656604,0.05759536770051071
5,20,5,0.6728896974548103,0.8838527481382457,0.46192664677137496
5,21,3,0.6936328598814887,0.6975186194843228,0.6897471002786546
5,22,4,0.688956895154388,0.8655600421238974,0.5123537481848786
5,23,2,0.8008657916842895,0.9931332306396691,0.6085983527289099
