month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.07572536066968627,-0.07572536066968627
1,3,5,0.10425531349729988,0.41614589042237216,-0.2076352634277724
1,4,5,0.09303670875279013,0.31094720259520764,-0.12487378508962738
1,5,5,0.08452602272998933,0.2418613577922658,-0.07280931233228716
1,6,4,0.016990523156346804,0.35946170860438004,-0.32548066229168643
1,7,5,0.09255694167500073,0.19806924517000823,-0.012955361820006783
1,8,5,0.10290135413644541,0.1253462621341348,0.08045644613875602
1,9,5,0.11106830058696027,0.23046289599136122,-0.008326294817440683
1,10,4,0.15616402937073565,0.31110249588867034,0.0012255628528009543
1,11,3,0.1318936345311159,0.22418859637898775,0.039598672683244074
1,12,4,-0.01701419809438165,0.694610477428476,-0.7286388736172393
1,13,4,0.02198786977609185,0.6644173420239776,-0.6204416024717938
1,14,5,0.17585813033642006,0.6608733124692456,-0.30915705179640557
1,15,5,0.19244125027915115,0.7902673690918357,-0.4053848685335334
1,16,5,0.17547239427345251,0.8792859889757353,-0.5283412004288303
1,17,5,0.18434255833926938,1.000504888106844,-0.631819771428305
1,18,5,0.13227922347888021,0.9564311315498059,-0.6918726845920454
1,19,5,0.12263788151753452,1.1072737458845117,-0.8619979828494427
1,20,5,0.1272656844667236,0.9901793014095396,-0.7356479324760924
1,21,5,0.16004633540442115,0.9064412217522301,-0.5863485509433878
1,22,3,0.10991138662846378,1.1497087485969897,-0.9298859753400621
2,1,5,0.08715781371507958,0.6696067697806071,-0.4952911423504479
2,2,5,0.12456612048676274,0.6650396436724405,-0.415907402698915
2,3,5,0.14809101841087924,0.8035419079087663,-0.5073598710870079
2,4,5,0.1581180964351926,0.8203086780268335,-0.5040724851564483
2,5,5,0.1164674285468813,0.5942807690335317,-0.36134591193976906
2,6,5,0.15503279639226442,0.6299725458998462,-0.31990695311531736
2,7,5,0.1523332324123039,0.5688042843664516,-0.2641378195418438
2,8,5,0.1558041214029965,0.745502384889405,-0.43389414208341204
2,9,5,0.20169685617752886,0.8412646330139234,-0.4378709206588657
2,10,5,0.21442349818180317,0.8139681892305312,-0.3851211928669248
2,11,3,-0.10514631591435997,0.20550800021575477,-0.4158006320444747
2,12,5,0.24373311301360456,0.7038585828071307,-0.21639235677992147
2,13,4,0.4350658830721528,0.8456167179080095,0.024515048236296133
2,14,4,0.1171854386602289,0.555343910808973,-0.3209730334885152
2,15,4,0.4777001311435982,0.865900226748743,0.08950003553845337
2,16,5,0.24489017408730462,0.8028941649190753,-0.31311381674446603
2,17,5,0.24797532701502956,1.0275958958978988,-0.5316452418678398
2,18,5,0.258002405039343,0.7346575219476382,-0.2186527118689522
2,19,5,0.18627079730849794,0.6516203719319928,-0.2790787773149969
2,20,5,0.1369070264280693,0.6261164415907283,-0.3523023887345898
2,21,1,-0.06972852950278896,-0.06972852950278896,-0.06972852950278896
3,1,5,0.12340920652826659,0.8862587342214465,-0.6394403211649133
3,2,5,0.1330505484896124,0.8073624499848832,-0.5412613530056584
3,3,5,0.19012727524695494,0.837721540159134,-0.45746698966522414
3,4,5,0.14731969340014694,0.608738548795366,-0.3140991619950722
3,5,5,0.17585813033642006,0.6231928956541827,-0.27147663498134256
