month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,-0.01182495476328238,0.00591247738164119,-0.02956238690820595
1,3,5,-0.003355966502387675,0.06005278361317079,-0.06676471661794614
1,4,5,0.007368413769365367,0.023825169548968128,-0.009088342010237394
1,5,5,0.030101849535554726,0.10591320244748126,-0.04570950337637181
1,6,4,-0.020212744740069177,0.13821167930080755,-0.1786371687809459
1,7,5,-0.04257950833751467,0.1535939385968736,-0.23875295527190293
1,8,5,-0.08615582342099626,0.12154275878675092,-0.29385440562874343
1,9,5,-0.11620692450993675,0.24037438655255772,-0.4727882355724312
1,10,4,-0.04386901908245744,0.1016286656417203,-0.18936670380663517
1,11,3,-0.07425280158862635,-0.05949014961104837,-0.08901545356620433
1,12,4,0.07250729990455829,0.22105360847929054,-0.07603900867017396
1,13,4,-0.06803937285518835,0.29344464506149154,-0.42952339077186824
1,14,5,0.04470867325412875,0.3129399949795372,-0.22352264847127967
1,15,5,0.1554157739311437,0.26241311278169893,0.04841843508058846
1,16,5,0.15807689168452144,0.3258421323338745,-0.009688348964831617
1,17,5,0.07646585153805441,0.3524650134488498,-0.19953331037274097
1,18,5,-0.00935246696343861,0.4203469146271875,-0.4390518485540647
1,19,5,0.07566948821979225,0.4175935806980027,-0.2662546042584182
1,20,5,0.10372645666608382,0.4502948212847772,-0.24284190795260957
1,21,5,0.06461665134373407,0.40020142127060676,-0.27096811858313863
1,22,3,0.263722607574827,0.30157171978734465,0.22587349536230938
2,1,5,-0.09182386727773728,0.4859135271280346,-0.6695612616835092
2,2,5,-0.24117922296727357,0.17174227225663874,-0.6541007181911859
2,3,5,-0.23915543756640134,0.3822638859577273,-0.86057476109053
2,4,5,-0.1708507983285582,0.49411784847464124,-0.8358194451317577
2,5,5,-0.09749191113448386,0.6125737524597579,-0.8075575747287256
2,6,5,0.033725012303033375,0.6189914067379432,-0.5515413821318764
2,7,5,-0.00878596528858211,0.5204295543166962,-0.5380014848938605
2,8,5,0.034008695584487825,0.5598548652718278,-0.49183747410285217
2,9,5,-0.05357942671727034,0.6470586804391665,-0.7542175338737072
2,10,5,0.009580565339983527,0.7136693021750825,-0.6945081714951155
2,11,3,0.467518832785383,0.4914332105419745,0.4436044550287915
2,12,5,0.0193381775783098,0.6215433798218523,-0.5828670246652327
2,13,4,-0.004167253589281994,0.3078594760013155,-0.3161939831798795
2,14,4,0.002505400756757925,0.33782708572960785,-0.332816284216092
2,15,4,0.18915473695185053,0.45434987811751887,-0.0760404042138178
