month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,0.031180400890868598,0.06464723282584106,-0.002286431044103865
1,3,5,0.06681514476614703,0.10051901490871573,0.033111274623578324
1,4,5,0.039911308203991136,0.11751065317563253,-0.03768803676765026
1,5,5,0.04434589800443456,0.21108746216030694,-0.12239566615143782
1,6,5,0.07538802660753874,0.31301880298094065,-0.16224274976586317
1,7,5,0.07982261640798227,0.3782569020307859,-0.21861166921482134
1,8,5,0.07982261640798227,0.3674265771210386,-0.20778134430507406
1,9,5,0.12026726057906456,0.44687753772924976,-0.20634301657112064
1,10,5,0.12472160356347439,0.3442949836379278,-0.09485177651097904
1,11,5,0.13363028953229394,0.37792879054382617,-0.11066821147923828
1,12,5,0.12472160356347439,0.4389869071131416,-0.1895436999861928
1,13,5,0.30734966592427615,0.7417666260080297,-0.12706729415947737
1,14,5,0.2850779510022271,0.6328722610975854,-0.06271635909313128
1,15,5,0.3162583518930958,0.6642600704201008,-0.0317433666339092
1,16,4,0.15881449429539624,0.31512439922596736,0.002504589364825144
1,17,4,0.09364634445168268,0.13014766122067575,0.057145027682689614
1,18,4,0.3688640224758223,0.704947818798175,0.03278022615346948
1,19,4,0.3014665714165651,0.5011461642542387,0.10178697857889141
1,20,4,0.37002863506204264,0.515840024993941,0.22421724513014432
1,21,3,0.2984409799554565,0.3670410780474859,0.22984088186342705
1,22,3,0.36101083032490977,0.6564073418876625,0.06561431876215706
2,1,4,0.552619941627202,0.9676663287172624,0.13757355453714143
2,2,4,0.8146792801437992,0.9628183456966124,0.666540214590986
2,3,5,0.8507795100222717,1.0794333961142661,0.6221256239302774
2,4,5,0.8303249097472925,0.9679110417855965,0.6927387777089884
2,5,5,0.924187725631769,0.9559125680522825,0.8924628832112554
2,6,5,0.9963898916967509,1.198909731211758,0.7938700521817437
2,7,4,0.757958416030369,1.2632231852990041,0.2526936467617338
2,8,4,0.8546121111794835,1.4316266208115502,0.277597601547417
2,9,5,0.954177897574124,1.1049046203447705,0.8034511748034773
2,10,5,0.7781350482315113,0.8481292413828966,0.7081408550801259
2,11,4,0.593311432783498,0.8500304766468725,0.3365923889201235
2,12,4,0.6762551893292656,1.0275442649790274,0.324966113679504
