month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,-0.029568167455248595,0.014784083727624298,-0.07392041863812149
1,3,5,-0.07934473863843472,0.09262082377975112,-0.25131030105662056
1,4,5,-0.09487358508877586,0.04538440306387037,-0.2351315732414221
1,5,5,-0.020216385902901424,0.19686404910381217,-0.237296820909615
1,6,4,-0.13968271842651053,0.1155167737685141,-0.39488221062153517
1,7,5,-0.12305528236135288,0.06498129631806332,-0.3110918610407691
1,8,5,-0.16612484577920794,-0.06798337747213923,-0.26426631408627665
1,9,5,-0.18581360512047174,0.06181902578240839,-0.43344623602335186
1,10,4,-0.20031730384401963,-0.03956840319393462,-0.36106620449410465
1,11,3,-0.2740618970065962,-0.14908143833273274,-0.3990423556804597
1,12,4,-0.1533954557201846,0.12660911782777512,-0.4334000292681443
1,13,4,-0.2488170489934129,0.2217908041391753,-0.7194249021260011
1,14,5,-0.37285762358015895,0.005858549793025525,-0.7515737969533434
1,15,5,-0.3519381826604525,0.17071697441748068,-0.8745933397383857
1,16,5,-0.3549266359005223,0.20559041709252424,-0.9154436888935689
1,17,5,-0.3601524927677978,0.2911498529254638,-1.0114548384610593
1,18,5,-0.24593486802831066,0.39514355960559167,-0.887013295662213
1,19,5,-0.09826863649037798,0.2654712541592411,-0.46200852713999707
1,20,5,-0.07893127053790328,0.24351253479967033,-0.4013750758754769
1,21,5,-0.11004675275625764,0.12416736592489908,-0.34426087143741435
1,22,3,-0.026377486450965604,0.14105300907396923,-0.19380798197590043
2,1,5,-0.023086689221655576,0.3389240529223057,-0.38509743136561686
2,2,5,-0.03532260632713935,0.2030708939595513,-0.27371610661383
2,3,5,0.04339488458855634,0.40856643592740427,-0.3217766667502916
2,4,5,0.07785586236512232,0.4749421385607448,-0.31923041383050016
2,5,5,0.08019580329694864,0.6281945432670375,-0.4678029366731402
2,6,5,0.057009322436329946,0.5273719838417685,-0.41335333896910864
2,7,5,0.061641065673909035,0.450226701222708,-0.32694456987488996
2,8,5,0.032120712258674855,0.2643576141055335,-0.20011618958818378
2,9,5,-0.040784165194591715,0.2194062587059762,-0.3009745890951596
2,10,5,-0.03169550451547842,0.44817703443694096,-0.5115680434678977
2,11,3,-0.037864262652445246,0.3995327832338639,-0.47526130853875437
2,12,5,-0.07083603956963902,0.06982221139347122,-0.21149429053274926
2,13,4,-0.0679133576608984,0.2974193824939259,-0.4332460978157227
2,14,4,-0.16379239890146263,0.04290887198476925,-0.3704936697876945
2,15,4,-0.020369155236032388,0.1133804056087456,-0.15411871608081038
2,16,5,-0.02701562265182278,0.09972459860320515,-0.1537558439068507
2,17,5,0.026088071548445613,0.16477332123748367,-0.11259717814059245
2,18,5,-0.06135194448628134,0.14218472345672784,-0.2648886124292905
2,19,5,-0.064028820645751,0.09919676050387444,-0.22725440179537643
2,20,5,-0.08976817089586087,0.01210329565807683,-0.19163963744979856
2,21,1,-0.1040204203584274,-0.1040204203584274,-0.1040204203584274
3,1,5,-0.12720690121904787,-0.0898642589533783,-0.16454954348471745
3,2,5,-0.1676095892051691,-0.08271272483993647,-0.25250645357040175
3,3,5,-0.1960064705857486,0.005197802029205056,-0.39721074320070227
3,4,5,-0.24748933663814177,-0.0916012547147011,-0.40337741856158243
3,5,5,-0.3128250616833387,0.03036879524024877,-0.6560189186069261
3,6,5,-0.2877737498677245,-0.24154557071364013,-0.3340019290218089
3,7,5,-0.2741969984228363,-0.07874179987570556,-0.469652196969967
3,8,5,-0.26398649462306956,0.04856877355695688,-0.576541762803096
3,9,5,-0.35207236290516764,0.02084780358873839,-0.7249925293990737
3,10,5,-0.4822812760243097,-0.16217783252533052,-0.8023847195232889
3,11,5,-0.4199469333059028,-0.20547024087293353,-0.6344236257388721
3,12,5,-0.387394969232309,-0.14682962686184658,-0.6279603116027714
3,13,5,-0.4864367109922457,-0.0695846215657317,-0.9032888004187598
3,14,5,-0.5090615677924903,-0.30624329716001475,-0.7118798384249659
3,15,5,-0.449679192589194,-0.23282805857526828,-0.6665303266031197
3,16,5,-0.406434200716172,-0.309100222556873,-0.5037681788754709
3,17,5,-0.3533445609332896,-0.25088029759349545,-0.4558088242730837
3,18,5,-0.3388639552694438,-0.256152518975809,-0.4215753915630786
3,19,5,-0.26228468989209786,-0.12833194318158958,-0.39623743660260613
3,20,5,-0.30121262107465907,-0.06875596424019553,-0.5336692779091226
3,21,4,-0.24540475843952153,0.09499553834042301,-0.585805055219466
3,22,3,-0.1515094057482067,0.21755623891021952,-0.5205750504066329
3,23,2,0.4127308879601024,1.4284679958767006,-0.6030062199564958
4,1,5,-0.33205706093162046,-0.2853592414231691,-0.37875488044007183
4,2,5,-0.348378408083723,-0.33488970193060036,-0.36186711423684564
4,3,4,-0.29424390028499164,0.05557725970770461,-0.6440650602776878
4,4,5,-0.35779608659566675,-0.2418577132266505,-0.473734459964683
4,5,4,-0.3784684800675075,-0.3315044361700513,-0.42543252396496367
4,6,5,-0.36566697404966886,-0.23653677223541641,-0.4947971758639213
4,7,5,-0.3397150199279614,0.022250579641001467,-0.7016806194969243
4,8,5,-0.3799192235122355,-0.17469460222694205,-0.585143844797529
4,9,5,-0.27265374334376535,-0.0593365949295554,-0.4859708917579753
4,10,5,-0.2811964101776452,0.19320353245375832,-0.7555963528090487
4,11,4,-0.19060535100382175,0.28001693133766264,-0.6612276333453062
4,12,5,-0.3458837780649283,0.04327639308768311,-0.7350439492175398
4,13,5,-0.3752393416485791,0.16060828670794303,-0.9110869700051012
4,14,4,-0.17428216754894243,0.25714515542342115,-0.6057094905213061
4,15,5,-0.4390555584227325,0.051918542281118196,-0.9300296591265831
4,16,5,-0.4211870956266248,0.11016838523334882,-0.9525425764865985
4,17,5,-0.39863875096686074,0.03838594387208366,-0.8356634458058052
4,18,5,-0.35354173706126923,0.1785019474923516,-0.8855854216148901
4,19,5,-0.33503513806430507,0.0739883003783311,-0.7440585765069412
4,20,5,-0.3475855827959,0.11567051972601072,-0.8108416853178108
4,21,4,-0.41601606791233253,-0.00021872501596437166,-0.8318134108087007
4,22,3,-0.32567537433699245,0.012479532678571825,-0.6638302813525567
5,1,5,-0.3475855827959,0.42011897387037234,-1.1152901394621724
5,2,5,-0.2682408441574671,0.34460396908749324,-0.8810856574024274
5,3,5,-0.04807476645221276,0.7368789440766459,-0.8330284769810714
5,4,5,-0.08359908817283035,0.9865725501314428,-1.1537707264771035
5,5,5,-0.06892163096706794,1.0828599636116654,-1.2207032255458012
5,6,5,-0.06168887971392223,1.068244150439329,-1.1916219098671736
5,7,5,-0.02276094853136168,1.1381404067930916,-1.1836623038558147
5,8,5,-0.05509458924769717,0.8513950385847997,-0.961584217080194
5,9,5,0.013614113261710137,0.9579851786662464,-0.9307569521428262
5,10,5,0.03807686652404352,0.9263428146912643,-0.8501890816431773
5,11,5,0.08679009376317615,1.0713307219320662,-0.8977505344057138
5,12,5,0.08934263856660252,1.0827222562427574,-0.9040369791095524
5,13,5,0.08998077476745836,1.149712576996456,-0.9697510274615393
5,14,5,0.11486906035905053,1.2625617017210455,-1.0328235810029445
5,15,5,0.14273574766939034,1.4580086105567251,-1.1725371152179442
