month,day_idx,n_years,median,upper,lower
3,10,5,-0.320196122342427,0.6512108781753121,-1.291603122860166
3,11,5,-0.3187027124854005,0.6322711833062068,-1.269676608277008
3,12,5,-0.3739533436366027,0.5047171141968024,-1.252623801470008
3,13,5,-0.3280889301482597,0.7685655375446319,-1.4247433978411512
3,14,5,-0.33854182263707266,0.7799699481664295,-1.4570535934405748
3,15,5,-0.2913975295589688,0.7853894030627824,-1.36818446218072
3,16,5,-0.271985479941826,0.7478139955315843,-1.2917849554152363
3,17,5,-0.24979981537443963,0.8371637337338054,-1.3367633644826846
3,18,5,-0.30515688615581715,0.9192721599469598,-1.529585932258594
3,19,5,-0.2986507230733775,0.8376475703553714,-1.4349490165021264
3,20,5,-0.399169921875,0.8663972166770262,-1.6647370604270262
3,21,4,-0.3908321153590067,0.3374549643772586,-1.119119195095272
3,22,3,-0.3467222348288381,1.005145802877329,-1.6985902725350053
3,23,2,0.0843403633444561,0.8691082305538287,-0.7004275038649164
4,1,5,-0.3881391097610667,1.0573883066211698,-1.8336665261433032
4,2,5,-0.3282987349260893,1.0544789359663338,-1.7110764058185124
4,3,4,0.08097846191980879,0.8633236148008032,-0.7013666909611855
4,4,5,-0.5850622406639003,0.49636006859667714,-1.6664845499244778
4,5,4,-0.6008352077536769,-0.031070510466001622,-1.1705999050413523
4,6,5,-0.6270539216480808,0.36299252993263764,-1.6171003732287992
4,7,5,-0.29961063276569866,0.9587706033306347,-1.557991868862032
4,8,5,-0.39709859239285394,1.0056219848399937,-1.7998191696257013
4,9,5,-0.32136923679855567,0.9306368370103655,-1.5733753106074768
4,10,5,-0.3281956952818925,0.7424555774221486,-1.3988469679859337
4,11,4,0.1316863546186427,1.0372437050312662,-0.7738709957939809
4,12,5,-0.500986600975729,0.09765825240702075,-1.0996314543584789
4,13,5,-0.5418376102317453,-0.12347338971966382,-0.9602018307438267
4,14,4,-0.06798385057022299,0.9695393353887429,-1.105507036529189
4,15,5,-0.6342060514998547,-0.24261050365238412,-1.025801599347325
4,16,5,-0.5223518389911581,0.20582167772633198,-1.2505253557086482
4,17,5,-0.4713345381301257,0.16680885249950428,-1.1094779287597558
4,18,5,-0.33363550904183437,0.7724672136019752,-1.439738231685644
4,19,5,-0.2851045712403374,0.5701431058235601,-1.140352248304235
4,20,5,-0.29246420438492216,0.3921588695485866,-0.9770872783184309
4,21,4,-0.4472600755797599,0.06883735602104446,-0.9633575071805642
4,22,3,-0.24873314054848628,0.6538964246892676,-1.1513627057862401
5,1,5,0.07274286138370212,1.1977452168842837,-1.0522594941168797
5,2,5,0.17812395432014694,1.142249123634117,-0.7860012149938231
5,3,5,0.18761693711663818,1.1186109992154707,-0.7433771249821942
5,4,5,0.157111729712346,1.2039813900721668,-0.8897579306474747
5,5,5,0.1575384647434186,1.2505527747596492,-0.935475845272812
5,6,5,0.20894913162187945,1.1874386287259966,-0.7695403654822377
5,7,5,0.21492212004307054,1.153589978287639,-0.7237457382014979
5,8,5,0.3272361110930275,1.1967533345357952,-0.5422811123497403
5,9,5,0.325956231503266,1.1562433521515412,-0.504330889145009
5,10,5,0.3664872708618425,1.1900657591891055,-0.4570912174654206
5,11,5,0.3685138553801164,1.3850244889664676,-0.6479967782062348
5,12,5,0.3806730369863065,1.3161256499213208,-0.5547795759487077
5,13,5,0.4297371494490527,1.2681490851724826,-0.40867478627437714
5,14,5,0.42227107667429187,1.4260752387313442,-0.5815330853827605
5,15,5,0.36254086695892584,1.5671520146901854,-0.8420702807723337
5,16,5,0.386965995304938,1.5994233851414994,-0.8254913945316233
5,17,4,0.64037424146987,1.2311405319980393,0.049607950941700674
5,18,4,0.09165631438553917,1.5398031424894632,-1.356490513718385
5,19,4,-0.16875542561843965,1.0251607356948864,-1.3626715869317656
5,20,5,0.4136312384364895,1.580079892089558,-0.752817415216579
5,21,3,0.42771056493077886,1.5137065613737297,-0.658285431512172
5,22,4,0.661648743475283,1.1843688732980004,0.1389286136525656
5,23,2,0.9971555038488493,1.1625608110724193,0.8317501966252794
6,1,5,0.4628021160328679,1.4001694068460053,-0.4745651747802694
6,2,5,0.4734682132854884,1.5555219563445863,-0.6085855297736096
6,3,5,0.4830676357121557,1.560822784359437,-0.5946875129351257
6,4,5,0.5237054402043646,1.4982317412214181,-0.4508208608126889
6,5,5,0.5525040329878221,1.3161739613313879,-0.2111658953557437
6,6,5,0.57778263139598,1.424363911060371,-0.26879864826841104
6,7,5,0.558263816645205,1.5786979405051587,-0.4621703072147487
6,8,5,0.5763959866725863,1.8215105776974154,-0.6687186043522428
6,9,5,0.6430590945014651,1.803808390371226,-0.5176902013682958
6,10,5,0.6013546151833038,1.8544177919229916,-0.651708561556384
6,11,5,0.6459391490818847,2.0064563916656013,-0.7145780935018318
6,12,5,0.6342063770033108,1.9513068826357045,-0.6828941286290828
6,13,3,-1.2273052540299916,-0.8997982528297774,-1.5548122552302057
6,14,3,1.2278817503415358,1.6352331230326074,0.8205303776504642
6,15,4,0.8996366338926682,1.6150049951573389,0.1842682726279976
6,16,5,0.7191084199932032,1.9488323301030874,-0.5106154901166811
6,17,5,0.762945923459815,2.025500859990685,-0.4996090130710549
6,18,5,0.7859847325858904,2.050350300774059,-0.4783808356022783
6,19,5,0.8412353637370924,2.043464463956621,-0.36099373648243627
6,20,5,0.8251294527245294,1.874180658392829,-0.22392175294377026
6,21,4,-0.19776987846338034,1.4545358781347084,-1.850075635061469
6,22,3,-1.2932782311657158,-1.2769205743841443,-1.3096358879472874
7,1,5,0.7836381781701762,2.188884787359842,-0.6216084310194894
7,2,3,0.7733988159486276,2.27064973012805,-0.723852098230795
7,3,4,1.0425949282631055,1.7516160946935548,0.3335737618326562
7,4,3,-1.1251061283905077,-1.1063750667458494,-1.143837190035166
7,5,5,0.8441150928140553,2.484164419523112,-0.7959342338950013
7,6,5,0.8323823207354812,2.450355201218941,-0.7855905597479786
7,7,5,0.9058718870476963,2.2122283365077307,-0.4004845624123379
7,8,5,0.8842197226450148,2.4247373648830455,-0.6562979195930159
7,9,5,0.9038453025294226,2.067765330111037,-0.26007472505219154
7,10,5,0.9006452780515621,2.0347989329062424,-0.2335083768031181
7,11,5,0.9305105456609741,2.03218982396292,-0.17116873264097165
7,12,5,0.928377196009067,1.8998028603755552,-0.043048468357421266
7,13,5,0.9932272495869363,1.687035178138372,0.29941932103550073
7,14,5,0.9756279287173475,1.6011551279168719,0.3501007295178231
7,15,5,0.975734693850979,1.503115275696717,0.448354112005241
7,16,5,0.9246439968699585,1.7038940847357442,0.1453939090041727
7,17,5,0.9310437203222222,1.7581034117330578,0.10398402891138647
7,18,5,0.9844809717189573,1.344344928722133,0.6246170147157818
7,19,5,0.95240957703449,1.2285147899943014,0.6763043640746786
7,20,5,1.0017599971876499,1.3469281739287493,0.6565918204465503
7,21,5,1.0025067021161627,1.3007293685242343,0.7042840357080911
7,22,3,1.009652804993483,1.0596466838789222,0.9596589261080437
7,23,3,0.951407917998492,1.3629181002397783,0.5398977357572056
8,1,5,0.9265602918631408,1.3465581046401929,0.5065624790860889
8,2,5,0.7538322019315264,1.495557591054562,0.012106812808490908
8,3,5,0.4865243837931813,1.3855175427133335,-0.4124687751269708
8,4,5,0.5758940173804353,1.3617815696424738,-0.20999353488160322
8,5,5,0.5522492382071171,1.3599486829727623,-0.255450206558528
8,6,5,0.6376116241369263,1.2985639378773084,-0.02334068960345581
8,7,5,0.7043381375868578,1.1937502829150137,0.2149259922587019
8,8,5,0.7201683863444154,1.4103813483809118,0.029955424307918865
8,9,5,0.8644427553083954,1.199691990251942,0.5291935203648488
8,10,5,0.921550773656245,1.201535772341765,0.6415657749707251
8,11,5,1.0051098064131863,1.1227982680433786,0.8874213447829938
8,12,5,0.9538123888956496,1.0993294817725847,0.8082952960187144
8,13,5,0.9639004425704851,1.0407430429552242,0.8870578421857461
8,14,5,0.9294438708350201,1.156257745824989,0.7026299958450511
8,15,5,0.9136579297198975,1.1443138314809995,0.6830020279587954
8,16,5,0.8953009471731885,1.1025705262497714,0.6880313680966057
8,17,5,0.9138714599871618,1.1782034342598133,0.6495394857145104
8,18,5,0.8540225660694423,1.076635927781807,0.6314092043570776
8,19,5,0.861036013861787,1.1294296495004574,0.5926423782231165
8,20,4,0.8836839844357681,1.0733067701461614,0.6940611987253749
8,21,5,0.9397899981902011,1.1916174465349427,0.6879625498454595
8,22,4,1.0197877476681392,1.2894553408018568,0.7501201545344216
8,23,2,-0.0583478713861737,1.6785286313925796,-1.7952243741649268
9,1,3,1.1107923648028974,1.3735353524328104,0.8480493771729843
9,2,4,0.8479563815529347,1.2249761806222565,0.4709365824836128
