month,day_idx,n_years,median,upper,lower
5,4,5,0.4996402870929224,0.8258402748913434,0.17344029929450144
5,5,5,0.6331747119961901,0.7112989939718387,0.5550504300205416
5,6,5,0.6338861301048212,0.8391896510609698,0.4285826091486727
5,7,5,0.6188466983247474,0.8823805158924711,0.3553128807570236
5,8,5,0.6583084900399966,0.8388688540738702,0.4777481260061229
5,9,5,0.6435103965497653,0.9339599612830413,0.3530608318164893
5,10,5,0.6324116696261166,1.0639339209254284,0.20088941832680474
5,11,5,0.6615970249515924,0.8887994928607081,0.43439455704247676
5,12,5,0.604870895368389,0.8938929312749417,0.3158488594618362
5,13,5,0.7072244276111472,0.8589406675137725,0.555508187708522
5,14,5,0.7894359187293432,0.8384903575532375,0.7403814799054488
5,15,5,0.7768983401773899,0.8759709161700396,0.6778257641847402
5,16,5,0.7803926045284295,0.9362248414934314,0.6245603675634276
5,17,4,0.3133769182013815,0.9251816418047598,-0.2984278054019967
5,18,4,0.7151806817161854,0.9643414335778644,0.4660199298545064
5,19,4,0.3812257637180953,1.0452466609511857,-0.28279513351499513
5,20,5,0.8056722366239782,1.1138311531334668,0.4975133201144896
5,21,3,0.7606914132746363,1.1762395568043225,0.34514326974495024
5,22,4,0.38000838527112146,0.9499832175366337,-0.1899664469943908
5,23,2,0.769919488920228,0.783189441393958,0.756649536446498
6,1,5,0.7848857094647491,1.2078821706683345,0.3618892482611638
6,2,5,0.7932828753452582,1.2255541166848882,0.36101163400562813
6,3,5,0.8826583583918562,1.06769455232376,0.6976221644599525
6,4,5,0.8825159010416542,1.1282803786308928,0.6367514234524156
6,5,5,0.7697641708310006,1.024941620762717,0.514586720899284
6,6,5,0.7934032457613647,1.0926622278224647,0.49414426370026476
6,7,5,0.7626865310579827,1.1317588145336281,0.3936142475823373
6,8,5,0.5982022518506231,1.2368160283460472,-0.04041152464480091
6,9,5,0.7727370905647597,1.3351399658323384,0.210334215297181
6,10,5,0.8292165177182906,1.3229311543227167,0.3355018811138646
6,11,5,1.014367816091954,1.3974507748013907,0.6312848573825173
6,12,5,0.9506690581347932,1.332495671387087,0.5688424448824994
6,13,3,0.1320266961926999,1.161037888762671,-0.8969844963772713
6,14,3,1.058137148642301,1.2084708388607115,0.9078034584238905
6,15,4,0.5610664328132007,1.3207328250512904,-0.19859995942488906
6,16,5,0.8665866630725527,1.2835909713702138,0.4495823547748917
6,17,5,0.7135681257386941,1.2583629552768651,0.16877329620052317
6,18,5,0.7087549505463744,1.2062020043442303,0.21130789674851846
6,19,5,0.7237595123063845,1.34452269453603,0.10299633007673903
6,20,5,0.6485950124757225,1.2035608320883562,0.0936291928630888
6,21,4,0.5805736854650262,1.206768423265923,-0.04562105233587077
6,22,3,0.9002762975096936,1.4754602385270568,0.32509235649233037
7,1,5,0.8859793269330458,1.4983319725592081,0.2736266813068835
7,2,3,0.8721074294482343,1.1940612044910557,0.5501536544054128
7,3,4,0.7707078075203204,1.4163417756943018,0.12507383934633898
7,4,3,0.9641167464974669,1.3319380653739552,0.5962954276209786
7,5,5,0.9135822948417553,1.3229842687892215,0.5041803208942893
7,6,5,0.8808836336492007,1.3735546217980883,0.3882126455003132
7,7,5,0.9702034130258983,1.4152164214495049,0.5251904046022917
7,8,5,1.0160663805199024,1.5020372030784261,0.5300955579613785
7,9,5,0.9342484500383603,1.6520821862126407,0.21641471386407996
7,10,5,0.9719019774538467,1.6246232535709209,0.31918070133677245
7,11,5,1.0140844340307296,1.6516256723197562,0.3765431957417029
7,12,5,0.9561889605407758,1.77809554781035,0.13428237327120163
7,13,5,0.8510153371900941,1.4560587440319401,0.24597193034824827
7,14,5,0.8340296929106101,1.420711099841407,0.2473482859798134
7,15,5,0.9216509078593595,1.6213525465139806,0.22194926920473834
7,16,5,0.9093350198021855,1.5891708848061499,0.22949915479822103
7,17,5,0.7786820660625791,1.3426030950222327,0.21476103710292527
7,18,5,0.7892985257221059,1.2030559611024534,0.3755410903417584
7,19,5,0.791563854272503,1.1672547219811624,0.4158729865638435
7,20,5,0.816618111569591,1.2323654526333743,0.40087077050580766
7,21,5,0.6552484431266026,1.2117627384207332,0.09873414783247181
7,22,3,0.8283672355043163,1.0662833296452479,0.5904511413633848
7,23,3,0.9039568084268148,1.2165622136128278,0.5913514032408018
8,1,5,1.0013522590239456,1.8318695151393412,0.17083500290855025
8,2,5,0.8574685980350875,1.4431605938847727,0.27177660218540234
8,3,5,0.6365902138315229,1.5209002608243012,-0.24771983316125534
8,4,5,0.7044763530570891,1.4608411151545373,-0.051888409040359185
8,5,5,0.6548065131674241,1.5854710150898317,-0.2758579887549836
8,6,5,0.8254469653652738,1.6115656338097706,0.03932829692077722
8,7,5,0.8587489769021477,1.5723723301124926,0.14512562369180282
8,8,5,0.8627343081382887,1.5753124668618161,0.15015614941476108
8,9,5,0.9875469256900332,1.5366857480075238,0.43840810337254277
8,10,5,1.011883679230348,1.5965993560385738,0.4271680024221223
8,11,5,1.1445245019041725,1.5856177081893446,0.7034312956190005
8,12,5,1.162171840481645,1.495922037521435,0.828421643441855
8,13,5,1.1400678781705367,1.372830608244354,0.9073051480967192
8,14,5,1.1443838058315496,1.3894414178200611,0.8993261938430381
8,15,5,1.2027538892586007,1.4568613973978035,0.948646381119398
8,16,5,1.1782959204730254,1.5767366508068688,0.779855190139182
8,17,5,1.2734649080422602,1.5487489397749488,0.9981808763095716
8,18,5,1.1523997272830462,1.6352269461162399,0.6695725084498524
8,19,5,1.2157022994655406,1.5304320266559632,0.9009725722751181
8,20,5,1.2189567301000004,1.6389342660655184,0.7989791941344823
8,21,5,1.2196681482086316,1.6932297008658237,0.7461065955514395
8,22,4,1.3690651359192771,1.5397072965345977,1.1984229753039566
8,23,2,0.033298959309312814,2.1269123492549684,-2.060314430636343
9,1,3,1.4463055571410375,1.5680417393281305,1.3245693749539444
9,2,4,0.852118059625969,1.5865477702644422,0.1176883489874958
9,3,4,1.2602901409167915,1.5877874930718405,0.9327927887617424
9,4,4,0.8801834744767452,1.3894881040637541,0.3708788448897362
9,5,5,0.9636375442003245,1.4921818563781835,0.4350932320224655
9,6,5,1.0497399827617921,1.631209093645741,0.4682708718778432
9,7,5,1.0836118236994738,1.6715532004927967,0.49567044690615103
9,8,5,1.163737134049109,1.5337812307884242,0.7936930373097937
9,9,5,1.2302004370574133,1.5320147767795211,0.9283860973353055
9,10,5,1.2717571571245938,1.5079909036706423,1.0355234105785454
9,11,5,1.283569824840436,1.5412124533364153,1.0259271963444565
9,12,5,1.2868428693255667,1.5199791483411527,1.0537065903099807
9,13,5,1.2630759451860598,1.3726017933630668,1.1535500970090529
9,14,5,1.1883672546472568,1.5049408463062348,0.8717936629882787
9,15,5,1.0393589269955268,1.3751894776659732,0.7035283763250804
9,16,5,1.0194226153104082,1.3967191437713362,0.6421260868494804
9,17,5,1.05662326486348,1.524958653516474,0.5882878762104858
9,18,5,0.9261123972685636,1.6103634378502414,0.2418613566868859
9,19,5,0.9296060343957038,1.5735631005136865,0.285648968277721
9,20,5,0.9803716552501445,1.3019751223422733,0.6587681881580155
9,21,5,0.9589971191606221,1.332811740923347,0.5851824973978971
9,22,3,0.8410518885407985,1.2452208056033918,0.4368829714782053
10,1,5,0.9555028548095825,1.3287619653445535,0.5822437442746116
10,2,5,0.872408032151269,1.2157420164708328,0.5290740478317054
10,3,5,0.9010378673885578,1.3245292615598154,0.4775464732173003
10,4,5,0.897749332476962,1.3758557744624043,0.41964289049151976
10,5,5,1.001335986908581,1.4278441110933313,0.5748278627238307
10,6,5,1.0578563870523408,1.3775022579003697,0.7382105162043117
10,7,5,1.1041003508063258,1.4216233181781899,0.7865773834344618
10,8,5,1.1406844392649682,1.6387237140158335,0.6426451645141029
10,9,5,1.0860137224044988,1.5020384445349297,0.6699890002740678
10,10,5,1.0416194419338047,1.5136917915750947,0.5695470922925148
10,11,5,1.1349296599756493,1.5913730803680144,0.6784862395832844
10,12,5,1.1345182010967618,1.6604316183844854,0.6086047838090383
10,13,5,1.0151060604254944,1.7516245647359745,0.2785875561150144
10,14,5,0.9374162264077565,1.8393237178451525,0.035508734970360334
10,15,5,0.8937593203346388,1.8937216616152508,-0.10620302094597311
10,16,5,0.8577614828490103,1.8987478723772229,-0.18322490667920222
10,17,5,0.8986075075762763,1.7994686916594915,-0.002253676506938973
10,18,5,0.9552345360155436,1.7978398713313695,0.11262920069971771
10,19,5,1.0376480531468597,1.7523633011503554,0.322932805143364
10,20,5,1.0564206924610247,1.781190297042602,0.3316510878794474
10,21,5,1.0598246852432003,1.7995552425764731,0.3200941279099274
10,22,3,0.981846368620563,1.30221619426836,0.6614765429727658
10,23,2,1.1854810096466482,1.456430951501229,0.9145310677920673
11,1,5,1.0180506994726706,1.5913799370817778,0.4447214618635633
11,2,5,1.0264105167885869,1.5609427065829147,0.49187832699425904
11,3,5,1.1071831562784793,1.6676427322792353,0.5467235802777234
11,4,5,1.1277360290580283,1.96349237455328,0.2919796835627765
11,5,5,1.1532213905930206,2.048309091008778,0.2581336901772634
11,6,5,1.1597984604162115,2.1000981291190612,0.21949879171336184
11,7,5,1.0897130889710813,2.1473091916117832,0.03211698633037918
11,8,5,1.2288558118880235,2.00301577173152,0.4546958520445272
11,9,5,1.2202239565659987,2.0114717461249416,0.42897616700705576
11,10,5,1.3957456657260379,2.02031591283619,0.7711754186158859
11,11,5,1.4152705185322703,2.0149698170572914,0.8155712200072491
11,12,5,1.4265749748953613,2.060380411452631,0.7927695383380918
11,13,5,1.4380845334739967,2.0231604346680623,0.853008632279931
11,14,5,1.5094030271079877,2.0313873678724845,0.9874186863434908
11,15,5,1.4890552565439819,2.0183761491240557,0.9597343639639079
11,16,5,1.5250227839081925,1.9639582895388716,1.0860872782775133
11,17,4,1.3547527328650626,2.0273690587987883,0.6821364069313371
11,18,4,1.676226550256271,1.9171854926204022,1.4352676078921398
11,19,3,1.5139246842084446,1.9366978932066554,1.0911514752102338
11,20,4,1.2708697019804123,1.7514935619770737,0.7902458419837508
11,21,4,1.6397958110260227,1.8888854173794918,1.3907062046725536
11,22,3,1.5533858486997942,1.618283257395487,1.4884884400041014
12,1,5,1.5035419931861205,2.0443582026685068,0.9627257837037341
12,2,5,1.5593463574285567,2.0224327144379317,1.0962600004191816
12,3,5,1.557273033063657,2.1035234582949154,1.0110226078323987
12,4,5,1.5196794634977622,2.100972487964654,0.9383864390308704
12,5,5,1.5909979571317532,2.089863680713276,1.0921322335502304
12,6,5,1.6314871415964218,2.0028005107395117,1.260173772453332
12,7,5,1.668276332270605,1.9442720315525015,1.3922806329887083
12,8,5,1.7116432199918816,2.022069856179016,1.4012165838047472
12,9,5,1.7992454978922132,1.9114501394874204,1.687040856297006
12,10,5,1.7401780234133752,1.9412357667107853,1.5391202801159651
12,11,5,1.8191343432056262,1.9540203605125246,1.6842483258987277
12,12,5,1.7970374729682614,1.9116994078481842,1.6823755380883387
12,13,5,1.6171641128218783,2.089989252987945,1.1443389726558117
12,14,5,1.5859784801802808,1.9027256289423697,1.2692313314181918
12,15,5,1.6864730882647065,1.9893605328788229,1.3835856436505902
12,16,5,1.7368534776206235,1.9934576174102094,1.4802493378310375
12,17,4,1.4483148951116673,2.054087832354858,0.842541957868477
12,18,2,1.5198469373482655,2.1636195058850354,0.8760743688114957
12,19,4,1.8990999929328773,2.0224421637146857,1.775757822151069
12,20,5,1.7414077696151935,2.11245880204202,1.370356737188367
12,21,5,1.6447730422049442,2.177613478897528,1.1119326055123606
12,22,4,1.3351113301713737,2.024965465771504,0.6452571945712438
12,23,2,1.4785163755019881,2.1911856578287723,0.7658470931752039
