month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,0.0011274362818585182,0.06630797885674222,-0.06405310629302519
1,3,5,0.08984540845633204,0.15786950790858933,0.02182130900407475
1,4,5,0.09663048382663342,0.2124845083041279,-0.01922354065086107
1,5,5,0.10103810261148982,0.37450230300548654,-0.1724260977825069
1,6,5,0.11516945131240464,0.5111919940981038,-0.2808530914732945
1,7,5,0.12119263342962516,0.523875136797451,-0.2814898699382007
1,8,5,0.09399586136077198,0.2936043460556032,-0.10561262333405924
1,9,5,0.10212792440500584,0.351319811012514,-0.14706396220250234
1,10,5,0.10151594517080953,0.4943295930619563,-0.2912977027203372
1,11,5,0.1333388653490094,0.6883816461311446,-0.4217039154331258
1,12,5,0.12925208876810668,0.7712141799412572,-0.5127100024050438
1,13,5,0.1256217034805024,0.8411547084763676,-0.5899113015153629
1,14,5,0.12352645254308503,0.7625132827820009,-0.5154603776958309
1,15,5,0.1536379053714142,0.9399448383910544,-0.632669027648226
1,16,4,-0.17556008196288764,0.3908686832753817,-0.741988847201157
1,17,4,-0.2503972073667446,0.42240526238696846,-0.9231996771204576
1,18,4,-0.17392957141468746,0.6317973684226167,-0.9796565112519916
1,19,4,-0.18109677425581022,0.7611137278206415,-1.1233072763322618
1,20,4,-0.12898042067249316,0.7410903844134629,-0.9990512257584492
1,21,3,0.3807472340850626,1.3136741984752067,-0.5521797303050816
1,22,3,0.12284186560313648,1.2727524430542696,-1.0270687118479966
2,1,4,0.1617347735028477,0.7214441229297551,-0.3979745759240597
2,2,4,0.24655136446447673,0.7060254165257691,-0.2129226875968156
2,3,5,0.11444011679468091,0.7297953011243701,-0.5009150675350083
2,4,5,0.14294382756707136,0.8864588021071962,-0.6005711469730535
2,5,5,0.12756136647702232,0.6593333575984379,-0.4042106246443933
2,6,5,0.12688715206646706,0.5969435617231497,-0.34316925759021555
2,7,4,0.27913229210453844,0.9844917691802662,-0.4262271849711892
