month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,0.01296806613713719,0.04144256087464404,-0.01550642860036966
1,3,5,0.048609196760261986,0.29318776739101027,-0.1959693738704863
1,4,5,0.052087845731763394,0.3224617667677308,-0.21828607530420402
1,5,5,0.0557633993620289,0.36262133679054803,-0.25109453806649024
1,6,5,0.047559038580186175,0.5039496305091218,-0.4088315533487495
1,7,5,0.052875464366820224,0.47624766561797455,-0.3704967368843341
1,8,5,0.06205122146523323,0.2976146803448792,-0.17351223741441274
1,9,5,0.0664487588443009,0.2692180229009939,-0.13632050521239208
1,10,5,0.07576891269247432,0.33774453817469396,-0.18620671278974532
1,11,5,0.09091744444006877,0.48892434541691704,-0.3070894565367795
1,12,5,0.10168156578584653,0.454803687523459,-0.25144055595176595
1,13,5,0.08743879546856748,0.4996798221938699,-0.32480223125673496
1,14,5,0.09045800023628559,0.40972418684456413,-0.22880818637199296
1,15,5,0.11413906719699651,0.6972458686733148,-0.4689677342793218
1,16,4,-0.09262462070531252,0.24127461966562225,-0.4265238610762473
1,17,4,-0.17046877252874387,0.2573517963591799,-0.5982893414166677
1,18,4,-0.1717391017590999,0.32412370688522696,-0.6676019104034268
1,19,4,-0.17415802580594825,0.4906695330479734,-0.8389855846598699
1,20,4,-0.14793632057384937,0.41642638305498064,-0.7122990242026794
1,21,3,0.21512490318854272,1.2136830154558724,-0.783433209078787
1,22,3,0.08311349556866343,0.9916058770484323,-0.8253788859111054
2,1,4,0.07967699459470984,0.5320423113423993,-0.37268832215297965
2,2,4,0.12170969073051319,0.529545787329815,-0.2861264058687887
2,3,5,0.06355040460029049,0.7742970143389475,-0.6471962051383665
2,4,5,0.09977176393870224,0.8258248686925455,-0.626281340815141
2,5,5,0.0784302101550226,0.6627264241576604,-0.5058660038476152
2,6,5,0.07617749058896761,0.6251646347032609,-0.47280965352532567
2,7,4,0.14352435206592207,0.6876053715311908,-0.4005566673993467
2,8,4,0.14647054757988537,0.6646498747330787,-0.371708779573308
2,9,5,0.11435515902421678,0.5867393639749221,-0.3580290459264885
2,10,5,0.12870142573435694,0.726436629614984,-0.4690337781462701
2,11,4,-0.07680957119220017,0.5226692237426529,-0.6762883661270533
2,12,4,-0.046954739037409265,0.46556838466690326,-0.5594778627417218
2,13,4,0.020183040802560226,0.5300915769594459,-0.48972549535432536
2,14,5,0.16877612117259977,0.7147501420989543,-0.37719789975375473
2,15,5,0.16788688976494648,0.7009376596063112,-0.3651638800764182
2,16,5,0.15407416189939827,0.5339555088166128,-0.22580718501781633
2,17,5,0.12840501526513914,0.48000258825999936,-0.22319255772972107
2,18,5,0.1362895337463319,0.5365611096733035,-0.2639820421806397
2,19,5,0.13130983786347328,0.6811601197296385,-0.41854044400269197
2,20,5,0.05708865637134297,0.6653083083677093,-0.5511309956250233
2,21,1,-0.19899085461999366,-0.19899085461999366,-0.19899085461999366
3,2,5,0.02845540504490618,0.46952766312949834,-0.412616853039686
3,3,5,0.04831490648249692,0.3882896313907264,-0.2916598184257326
3,4,5,0.05270178142691995,0.46595502121157595,-0.36055145835773605
3,5,5,0.04861131695171472,0.42892948506763884,-0.3317068511642094
3,6,5,0.033138690458547004,0.3189168123732153,-0.2526394314561213
3,7,4,0.16587030112321238,0.4365510837985531,-0.10481048155212835
3,8,5,0.07350979636600763,0.42652238295746797,-0.2795027902254527
3,9,5,0.05857070871743186,0.416664316810504,-0.29952289937564025
3,10,5,0.058867119186649663,0.374772323917879,-0.2570380855445797
3,11,5,0.09218365592672728,0.4050758166631082,-0.22070850480965365
3,12,5,0.07617749058896761,0.4480294762626381,-0.2956744950847029
3,13,5,0.09508847852506153,0.5460839259798589,-0.3559069689297358
3,14,5,0.13368112161721546,0.49360916943200966,-0.22624692619757875
3,15,5,0.16540523494165882,0.4651452146088776,-0.13433474472555995
3,16,5,0.18385367391989926,0.3402395080957743,0.027467839744024225
3,17,5,0.185430463576159,0.4014760807783758,-0.030615153626057823
3,18,5,0.23320719016083258,0.39570294609234785,0.0707114342293173
3,19,5,0.29007994329145825,0.5445080361934913,0.035651850389425144
3,20,5,0.2777405846755667,0.5599885959925006,-0.004507426641367107
3,21,5,0.24288846007429865,0.5720075864426752,-0.086230666294078
3,22,3,0.18414523687630446,1.4011152400267153,-1.0328247662741061
3,23,2,0.27245543914759884,1.576664615051685,-1.0317537367564873
4,1,5,0.2780687591068405,0.6231441537471825,-0.06700663553350156
4,2,5,0.2264797385106132,0.5102666907351394,-0.05730721371391295
4,3,5,0.17849258908861576,0.4557462487834299,-0.09876107060619838
4,4,5,0.2747213799078486,0.7409576424957087,-0.1915148826800115
4,5,5,0.21176285083569857,0.7309069640634884,-0.3073812623920913
4,6,5,0.185430463576159,0.6629418405362715,-0.29208091338395353
4,7,5,0.1769157994323558,0.6920746009907066,-0.338243002125995
4,8,4,0.16858222501453524,1.090433734362955,-0.7532692843338846
4,9,5,0.19772942289498596,0.6033433278157617,-0.2078844820257898
4,10,5,0.16146326080100915,0.5910676843712829,-0.2681411627692646
4,11,5,0.10753705455692208,0.6820248015917,-0.4669506924778558
4,12,5,-0.031378114159571036,0.7997240273471822,-0.8624802556663242
4,13,5,-0.05676442762535472,0.8241330112765455,-0.9376618665272549
4,14,5,0.06212551245663844,0.8081055184930606,-0.6838544935797837
4,15,5,-0.0595192222189288,0.9110981999235811,-1.0301366443614386
4,16,5,-0.043677073478398,0.9852536511408057,-1.0726077980976017
4,17,5,-0.02300145241129925,0.968516439197419,-1.0145193440200175
4,18,5,0.09918006937874502,0.90151853853947,-0.7031583997819799
4,19,5,-0.019444526780685867,1.0422509130181932,-1.0811399665795647
4,20,5,0.011668243456322891,1.0830092603062575,-1.0596727733936118
4,21,4,0.010498254033904864,0.5807363152273717,-0.5597398071595618
4,22,3,0.07742037212235897,0.26593436688887767,-0.11109362264415973
5,1,1,-0.844059004700924,-0.844059004700924,-0.844059004700924
5,2,5,0.0649637338379061,1.2543491495028956,-1.1244216818270834
