month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,-0.0001969505933813176,0.006310315182847803,-0.006704216369610438
1,3,5,0.012995959921380473,0.07345733861517634,-0.04746541877241539
1,4,5,0.051830208276052,0.07037259485667735,0.033287821695426656
1,5,5,0.03406516653460878,0.06281116218740612,0.005319170881811441
1,6,4,0.12553408535646582,0.18406666575718741,0.06700150495574422
1,7,5,0.0921531976660227,0.2626724284116074,-0.07836603307956197
1,8,5,0.15575464357782753,0.28407174963982096,0.02743753751583411
1,9,5,0.1120829026300647,0.3467434902894464,-0.12257768502931699
1,10,4,0.16867899194928854,0.24374340880395567,0.0936145750946214
1,11,3,-0.04291839680607257,-0.03488915566955181,-0.05094763794259333
1,12,4,0.09976186398237397,0.191908249059108,0.007615478905639933
1,13,4,0.09371460099263923,0.20936387994977432,-0.021934677964495858
1,14,5,0.12095210262682055,0.26813345709931735,-0.02622925184567626
1,15,5,0.12797513466231547,0.27884175194611815,-0.022891482621487214
1,16,5,0.10534533169523141,0.15670969342471525,0.05398096996574758
1,17,5,0.06123856459372912,0.0956038998897682,0.026873229297690038
1,18,5,0.08959336575456578,0.21578970336827163,-0.03660297185914008
1,19,5,-0.03277409988657842,0.3241310645531471,-0.38967926432630395
1,20,5,-0.03667571820087656,0.2924344956657881,-0.36578593206754123
1,21,5,-0.016386975524689706,0.21760571305354265,-0.25037966410292206
1,22,3,-0.061646432621660585,0.20831750440619395,-0.3316103696495151
2,1,5,-0.06554819977315696,0.2705716384150387,-0.4016680379613526
2,2,5,-0.07257108297145409,0.3273786319861095,-0.4725207979290177
2,3,5,-0.044479103666670516,0.3679082151536254,-0.4568664224869664
2,4,5,-0.06554819977315696,0.29446555319604883,-0.42556195274236275
2,5,5,-0.08739750047274386,0.27270003382274655,-0.44749503476823427
2,6,5,-0.035115011340277946,0.33832151773400115,-0.40855154041455705
2,7,5,0.05852516773766192,0.19964358130443755,-0.0825932458291137
2,8,5,0.08275326747792666,0.2231571512259647,-0.057650616270111366
2,9,5,0.13980502567287034,0.38776428101161775,-0.10815422966587707
2,10,5,0.14590921711876226,0.32267565037046037,-0.03085721613293585
2,11,3,-0.24461839652073736,-0.1479890794643558,-0.3412477135771189
2,12,5,0.11368919523823673,0.7039882461071095,-0.47660985563063607
2,13,4,0.09388960536958935,0.36473387988431094,-0.17695466914513225
2,14,4,-0.055389725317474714,0.41898258624114976,-0.5297620368760991
2,15,4,0.020660119028974078,0.3023528473355898,-0.26103260927764166
2,16,5,-0.09744781841273065,0.22800469259951078,-0.4229003294249721
2,17,5,-0.08662018469124766,0.2540950942926267,-0.42733546367512204
2,18,5,-0.12296985555558071,0.2830070231067599,-0.5289467342179213
2,19,5,-0.14153132370370491,0.18067122332600155,-0.4637338707334114
2,20,5,-0.13921108486765132,0.2204652024599124,-0.49888737219521506
2,21,1,-0.30984996892626726,-0.30984996892626726,-0.30984996892626726
3,1,5,-0.10827530462077761,0.23489965055067802,-0.45145025979223324
3,2,5,-0.04098985350956963,0.13036980942101783,-0.2123495164401571
3,3,5,-0.025522037142850063,0.1958859732444327,-0.2469300475301328
3,4,5,-0.057231230335076044,0.17883982356553269,-0.2933022842356848
3,5,5,-0.09280734074062225,0.09556482020017976,-0.28117950168142425
3,6,5,-0.058004643280427426,0.21212727631322137,-0.3281365628740762
3,7,5,-0.034334657909978694,0.20183445516054205,-0.27050377098049944
3,8,5,0.035895513607775986,0.23606420077121143,-0.16427317355565946
3,9,5,0.017014789770857797,0.3988279422431045,-0.36479836270138893
3,10,5,0.09899464430343341,0.3988054537885422,-0.2008161651816754
3,11,5,0.1256275875351306,0.577451684166167,-0.3261965090959058
3,12,5,0.0921531976660227,0.6211104026786541,-0.43680400734660874
3,13,5,0.11125327391865247,0.40086984999907516,-0.1783633021617702
3,14,5,0.13389778482035974,0.37081933547683615,-0.10302376583611667
3,15,5,0.0884118875382065,0.42867751871398874,-0.25185374363757573
3,16,5,0.09116859492840201,0.42261704443709447,-0.24027985458029044
3,17,5,0.0921531976660227,0.41978390603318405,-0.23547751070113865
3,18,5,0.1535886377384904,0.2977668439541105,0.0094104315228703
3,19,5,0.09294077469561934,0.35150093187292974,-0.16561938248169106
3,20,5,0.0738406984429898,0.26006358368880433,-0.11238218680282475
3,21,4,0.11497196736850951,0.30734680908838696,-0.07740287435136795
3,22,3,0.09353155136112046,0.40681224486398676,-0.21974914214174585
3,23,2,0.11146063303936038,0.6333646863372865,-0.4104434202585657
4,1,5,0.14280140332640745,0.6432164858500496,-0.35761367919723475
4,2,5,0.1373390781515107,0.6703094924056034,-0.39563133610258205
4,3,4,-0.0783338847916949,0.41646655144928957,-0.5731343210326794
4,4,5,-0.02887233273508194,0.47883941744603553,-0.5365840829161994
4,5,4,-0.20838641451377582,0.19828850112218543,-0.6150613301497371
4,6,5,-0.16309014600259353,0.5531356666663285,-0.8793159586715156
4,7,5,0.10222406681123242,0.60872845238782,-0.4042803187653552
4,8,5,-0.026531421281382306,0.6269549427572871,-0.6800177853200517
4,9,5,-0.037456071631175814,0.6451783602603272,-0.7200905035226788
4,10,5,0.007023032035495591,0.7180597981809064,-0.7040137341099152
4,11,4,0.19476724116332977,0.593895161436159,-0.20436067910949945
4,12,5,-0.07725320355324972,0.6302740074910148,-0.7847804145975142
4,13,5,-0.10066321111343524,0.5630926610065029,-0.7644190832333734
4,14,4,-0.00550273787038752,0.6310079834000399,-0.6420134591408151
4,15,5,-0.1076862431489305,0.4679962391934924,-0.6833687254913534
4,16,5,-0.055403754016464246,0.5096925974399003,-0.6205001054728287
4,17,5,0.028872481572280728,0.6698486406628891,-0.6121036775183276
