month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.02299429093331995,0.14179004156713043,-0.09580145970049053
1,3,5,0.03752163908371253,0.05877113082507668,0.016272147342348386
1,4,5,0.022949685131315456,0.08146104683708971,-0.0355616765744588
1,5,5,0.034145558018291,0.051607638419029156,0.016683477617552844
1,6,4,0.09669273268682005,0.156971751172015,0.03641371420162509
1,7,5,0.1209178647207827,0.28586181782176534,-0.044026088380199946
1,8,5,-0.05356368059607497,-0.015967571346306275,-0.09115978984584366
1,9,5,-0.01532916464008327,0.09829956478147178,-0.12895789406163832
1,10,4,0.23529329089970963,0.5636665005490484,-0.09307991874962918
1,11,3,0.16942589136977682,0.3018656210464396,0.03698616169311403
1,12,4,-0.009659264088758057,0.2326933529637825,-0.2520118811412986
1,13,4,-0.019425931177728506,0.1720579211178134,-0.2109097834732704
1,14,5,0.09388598506314771,0.313709724241764,-0.1259377541154686
1,15,5,-0.02020198826642261,0.3370625942559871,-0.37746657078883233
1,16,5,0.024549715872757227,0.1588878698458635,-0.10978843810034905
1,17,5,0.04373026635362698,0.22458070027661142,-0.13712016756935747
1,18,5,0.07067365102817358,0.24920388278167982,-0.10785658072533266
1,19,5,0.1215053009306436,0.3592247107302278,-0.11621410886894062
1,20,5,0.13940395575090603,0.3474680736530879,-0.06866016215127585
1,21,5,0.11393473530826592,0.30335526164771487,-0.07548579103118302
1,22,3,0.29157126453436877,0.4632297979263064,0.11991273114243112
2,1,5,0.17298435505550114,0.49008820723351243,-0.14411949712251015
2,2,5,0.1332935079379879,0.3389318070691434,-0.07234479119316761
2,3,5,-0.005623961906239261,0.4739247264014749,-0.48517265021395345
2,4,5,-0.028576340380462417,0.5707596934994486,-0.6279123742603734
2,5,5,0.0779212463808534,0.5020035842572872,-0.34616109149558033
2,6,5,0.15833003976213744,0.4380418722169569,-0.12138179269268201
2,7,5,0.1873680336843634,0.5207378511557329,-0.14600178378700612
2,8,5,0.16357544038278582,0.4130543599702651,-0.08590347920469343
2,9,5,-0.05293917193431774,0.5209775305936793,-0.6268558744623148
2,10,5,-0.04974862969560734,0.5969204707014277,-0.6964177300926424
2,11,3,-0.02486380315727743,0.6753293369033299,-0.7250569432178847
2,12,5,0.009192405341113652,0.6452557992221979,-0.6268709885399706
2,13,4,0.26004092881788426,0.5277244624253601,-0.007642604789591556
2,14,4,-0.010071409666889686,0.23929894459962117,-0.25944176393340057
2,15,4,0.13416877185877402,0.30357716394944767,-0.03523962023189961
2,16,5,0.01873446769775089,0.3326708718814265,-0.29520193648592474
2,17,5,0.023741690033045604,0.25510181563865075,-0.20761843557255955
2,18,5,0.03806834730935116,0.26705601696509146,-0.19091932234638914
2,19,5,0.07927310952451283,0.1811474778837509,-0.022601258834725246
2,20,5,0.04213075028635749,0.2952377667032036,-0.21097626613048864
2,21,1,0.0064750063726487506,0.0064750063726487506,0.0064750063726487506
3,1,5,-0.0017265102848298408,0.20333225428001345,-0.20678527484967313
