month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.10537616557010931,-0.10537616557010931
1,3,5,-0.05356308807267807,0.008402443898322454,-0.11552862004367859
1,4,5,-0.019740362659469213,0.2162310973279587,-0.2557118226468971
1,5,5,0.025133110937876957,0.08276782881602479,-0.03250160694027088
1,6,4,-0.09285098201745279,-0.033977880820675516,-0.15172408321423006
1,7,5,0.0033303738127048454,0.13356383391711385,-0.12690308629170416
1,8,5,-0.016495608915149562,0.12848553270772356,-0.16147675053802268
1,9,5,-0.03805507369327388,0.11027667408530017,-0.18638682147184793
1,10,4,-0.18799179194172844,-0.01942885154918933,-0.35655473233426754
1,11,3,-0.0845362706100341,0.1161729720207505,-0.2852455132408187
1,12,4,-0.13159729304626522,0.09723376139506135,-0.3604283474875918
1,13,4,-0.14372648153086393,0.07887613773736651,-0.36632910079909436
1,14,5,-0.09017830575111419,0.030727511311882283,-0.21108412281411065
1,15,5,-0.0994859732165655,0.1045369415637541,-0.3035088879968851
1,16,5,-0.08362141151507063,0.012469960152001303,-0.17971278318214257
1,17,5,-0.09163514335201195,0.0912859919101045,-0.2745562786141284
1,18,5,-0.09893017340711097,0.23592349434219556,-0.4337838411564175
1,19,5,-0.11008091065640191,0.22179996424395554,-0.44196178555675936
1,20,5,-0.14839535903312395,0.199369355476465,-0.4961600735427129
1,21,5,-0.1587681700769854,0.16722629186404459,-0.4847626320180154
1,22,3,0.1363233410707475,0.3674587857829728,-0.0948121036414778
2,1,5,-0.14534834949858177,0.13887823700182428,-0.42957493599898783
2,2,5,-0.22230131622264993,0.044480527982466656,-0.4890831604277665
2,3,5,0.13924811872468212,0.600081434530759,-0.3215851970813948
2,4,5,-0.17717981570350483,0.18802080071579969,-0.5423804321228094
2,5,5,-0.11541527007835706,0.31501732836046065,-0.5458478685171748
2,6,5,-0.1572770129533022,0.2883239735143709,-0.6028779994209753
2,7,5,-0.15040506767878847,0.2335398094002013,-0.5343499447577782
2,8,5,-0.12881682409846018,0.36525735973034523,-0.6228910079272656
2,9,5,-0.09458668614515797,0.5343622332611663,-0.7235356055514822
2,10,5,-0.11299833177167784,0.4665841782985535,-0.6925808418419092
2,11,3,-0.19435967888978922,0.11144527032911344,-0.5001646281086919
2,12,5,-0.23057074177994596,-0.01634958334476133,-0.4447919002151306
2,13,4,-0.27419345565286213,-0.12269586353276812,-0.42569104777295613
2,14,4,0.0476001042516529,0.6784749124956215,-0.5832747039923158
2,15,4,0.07593201265671745,0.6485331678566079,-0.49666914254317296
2,16,5,-0.11343788047718406,0.4146277104341777,-0.6415034713885458
2,17,5,-0.19882896993278432,0.21871278999373928,-0.616370729859308
2,18,5,-0.26814114420223234,-0.05673093595700435,-0.47955135244746033
2,19,5,-0.2981367000928582,-0.27496902624004665,-0.32130437394566974
2,20,5,-0.14762582237064104,0.1538202643035938,-0.44907190904487587
2,21,1,0.8780380471604515,0.8780380471604515,0.8780380471604515
3,1,5,-0.31741286248200906,-0.2993346507919858,-0.33549107417203233
3,2,5,-0.25073194687192113,-0.05992471851907455,-0.4415391752247677
3,3,5,-0.18690648466364868,0.13210912886969506,-0.5059220981969924
3,4,5,-0.1265083944578147,0.44163170411847097,-0.6946484930341004
3,5,5,-0.14407076190887036,0.34254165656731655,-0.6306831803850572
3,6,5,-0.16848743761729779,0.1405347337500517,-0.4775096089846473
3,7,5,-0.12765048866903972,0.2975773212245424,-0.5528782985626218
3,8,5,-0.08153097271479848,0.3120284829069444,-0.47509042833654136
3,9,5,-0.07753298935425268,0.2000086935511592,-0.35507467225966455
3,10,5,-0.038980664575950064,0.27130019830232494,-0.34926152745422506
3,11,5,0.05325880308003772,0.4785601909772923,-0.37204258481721686
3,12,5,0.06725196271570044,0.512959645412377,-0.3784557199809761
3,13,5,0.19675873575704805,0.840130203009415,-0.4466127314953189
3,14,5,0.22717216863254153,0.8731814828214773,-0.4188371455563943
3,15,5,0.2457205814630241,0.9440583774382024,-0.4526172145121542
3,16,5,0.18976193806546404,0.8052313185543103,-0.4257074424233822
3,17,5,0.17791091316554442,0.7593637553865109,-0.4035419290554221
3,18,5,0.20107791111493123,0.7833429335561692,-0.3811871113263068
3,19,5,0.18005733365966758,0.7456699221315939,-0.3855552548122587
3,20,5,0.18352644101042948,0.7246831657794669,-0.35763028375860795
