month,day_idx,n_years,median,upper,lower
1,1,2,0.0,0.0,0.0
1,2,5,0.0,0.0,0.0
1,3,5,-0.02012915193207132,0.09909449188964287,-0.1393527957537855
1,4,5,-0.07056728132414913,0.009598652503324812,-0.15073321515162308
1,5,5,-0.06944409188485157,0.11107269336708342,-0.24996087713678655
1,6,5,-0.10406234340259113,0.002769874172829756,-0.210894560978012
1,7,5,-0.1739914840467438,-0.11282889337968177,-0.23515407471380584
1,8,5,-0.09357860203907631,0.09343076643649639,-0.280587970514649
1,9,5,-0.046351191399906955,0.194096762982561,-0.2867991457823749
1,10,5,-0.07598486468210353,0.2567601062130852,-0.40872983557729226
1,11,5,-0.056872849041193385,0.22245176308790426,-0.33619746117029103
1,12,5,-0.04446228614062209,0.3789250914016427,-0.4678496636828869
1,13,5,-0.0389808495153825,0.3462909635577295,-0.4242526625884945
1,14,5,-0.042742958410849186,0.38831211588372067,-0.47379803270541904
1,15,5,-0.10491091814979392,0.522150510480998,-0.7319723467805859
1,16,4,-0.17981263798927705,0.13243702635002685,-0.49206230232858095
1,17,4,-0.19031636645238315,0.19444020880963941,-0.5750729417144057
1,18,4,-0.08413488041949202,0.25189768569261295,-0.420167446531597
1,19,3,-0.13218296027734933,0.6270973574621298,-0.8914632780168285
1,20,3,-0.20039814406094547,0.5885209966771408,-0.9893172847990317
1,21,3,0.39518369867242975,0.7264387632099686,0.06392863413489092
1,22,2,0.05991486734753204,0.8115317981977683,-0.6917020635027042
2,1,3,-0.032067850754875504,0.6494076658819894,-0.7135433673917404
2,2,3,0.1852821628959045,0.9302558315113982,-0.5596915057195893
2,3,4,0.12922806305444579,0.6265505347467331,-0.36809440863784154
2,4,4,0.11841707989869527,0.474833466860551,-0.23799930706316047
2,5,5,0.08812274272812037,0.7253152759986685,-0.5490697905424278
2,6,5,0.1277892297856651,0.6351302400853477,-0.3795517805140175
2,7,4,0.27886792701149155,0.6548587500944654,-0.09712289607148222
2,8,4,0.3167822917036959,0.617868154870881,0.015696428536510765
2,9,4,0.30613052404906066,0.7005899029449174,-0.08832885484679603
