month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,0.01560975609756099,0.08843615494978485,-0.05721664275466287
1,3,5,0.025365853658536608,0.10740290394106289,-0.05667119662398967
1,4,5,0.008780487804878057,0.2198984335884413,-0.2023374579786852
1,5,5,0.007804878048780495,0.23609756097560997,-0.22048780487804898
1,6,5,-0.022439024390243922,0.27614999602764767,-0.3210280448081355
1,7,5,-0.0331707317073171,0.3129675988841999,-0.3793090622988341
1,8,5,-0.005853658536585371,0.09533652814534,-0.10704384521851074
1,9,5,0.01714285714285735,0.25535819019689987,-0.22107247591118517
1,10,5,0.025365853658536608,0.2732408268364209,-0.2225091195193477
1,11,5,0.06285714285714294,0.113154587348136,0.012559698366149896
1,12,5,-0.017142857142857126,0.23540069686411136,-0.2696864111498256
1,13,5,0.005714285714285783,0.19616724738675956,-0.184738675958188
1,14,5,0.01714285714285735,0.25337979094076635,-0.21909407665505165
1,15,5,0.13714285714285723,0.6067867616254713,-0.33250104733975683
1,16,4,-0.06635944700460816,0.15851073395526585,-0.29122962796448215
1,17,4,-0.09320485965647252,0.17496479916621543,-0.36137451847916047
1,18,4,-0.10566626135469565,0.32833628095085776,-0.539668803660249
1,19,4,-0.18580931263858097,0.26237929465465815,-0.6339979199318201
1,20,4,-0.12961161576425145,0.2868061168169832,-0.5460293483454861
1,21,3,0.07512195121951215,0.8620719790259792,-0.7118280765869549
1,22,3,0.011428571428571566,0.8005583992554681,-0.777701256398325
2,1,4,-0.1403484320557491,0.20551793800860302,-0.4862148021201012
2,2,4,-0.09013585445300715,0.21498609676650499,-0.3952578056725193
2,3,5,-0.2342857142857142,0.008127356514453288,-0.4766987850858817
2,4,5,-0.19428571428571417,0.02015081692501064,-0.408722245496439
2,5,5,-0.16286644951140072,0.19557956621911493,-0.5213124652419163
2,6,5,-0.20846905537459293,0.16064554338169956,-0.5775836541308854
2,7,4,-0.06139372822299649,0.2617398101505104,-0.3845272665965034
2,8,4,0.03804878048780491,0.5470574350904799,-0.47095987411487006
2,9,5,-0.13029315960912058,0.24611460830857668,-0.5067009275268178
2,10,5,-0.1563517915309447,0.3349269727855415,-0.6476305558474309
2,11,4,-0.2454350860865519,-0.03154749736971035,-0.45932267480339345
2,12,4,-0.19126105165193114,0.06903631096233803,-0.4515584142662003
2,13,4,-0.12354583527221963,0.13918735987139896,-0.3862790304158382
2,14,5,-0.08571428571428563,0.4774912891986063,-0.6489198606271775
2,15,5,-0.09142857142857141,0.43125261834939266,-0.6141097612065355
2,16,5,-0.03428571428571425,0.6200696864111497,-0.6886411149825782
2,17,5,-0.09714285714285698,0.37297863426895705,-0.567264348554671
2,18,5,-0.09714285714285698,0.43896103896103944,-0.6332467532467534
2,19,5,-0.07999999999999985,0.48181818181818226,-0.641818181818182
2,20,5,-0.29142857142857137,-0.024759111855885862,-0.5580980310012569
2,21,1,-0.42345276872964177,-0.42345276872964177,-0.42345276872964177
3,2,5,-0.3314285714285713,-0.09567240577012515,-0.5671847370870174
3,3,5,-0.3085714285714285,0.010330386226152066,-0.6274732433690091
3,4,5,-0.257142857142857,0.06095517385840005,-0.575240888144114
3,5,5,-0.3485714285714284,-0.035651445328864384,-0.6614914118139925
3,6,5,-0.31428571428571417,0.16003351487222467,-0.7886049434436531
3,7,4,0.05665505226480838,0.5241969605829144,-0.41088685605329767
3,8,5,-0.10285714285714276,0.4392334494773519,-0.6449477351916374
3,9,5,-0.19999999999999996,0.2697947214076247,-0.6697947214076246
3,10,5,-0.1368078175895766,0.38596488440454435,-0.6595805195836976
3,11,5,-0.10857142857142843,0.38794425087108003,-0.6050871080139368
