month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.028278979937591875,0.1735121234042199,-0.11695416352903615
1,3,5,0.08317040399803322,0.11624014448252862,0.05010066351353781
1,4,5,0.051194506240312965,0.10826918250155837,-0.00588017002093244
1,5,5,0.07508537501490264,0.14385688391263146,0.0063138661171738275
1,6,4,0.12268053689480007,0.19824843502570344,0.04711263876389671
1,7,5,0.1259102973365407,0.36341062656529327,-0.1115900318922119
1,8,5,0.023186856790582855,0.22787074666981288,-0.18149703308864717
1,9,5,-0.0039004399270684553,0.19955003769277263,-0.20735091754690954
1,10,4,0.1961067561991351,0.38341262325801917,0.008800889140251011
1,11,3,0.19385283559818745,0.3064134047979396,0.08129226639843529
1,12,4,-0.012924878328484268,0.5050354151331753,-0.5308851717901437
1,13,4,-0.1217803548087919,0.1758636158099245,-0.4194243254275083
1,14,5,0.038285610025462824,0.4386828396869684,-0.36211161963604277
1,15,5,0.03100590542637216,0.39478479005530226,-0.33277297920255794
1,16,5,-0.07818801796414776,0.2249646647851432,-0.38134070071343873
1,17,5,-0.0005389326377407411,0.3703497523464534,-0.3714276176219349
1,18,5,0.0204909594049989,0.3965007059824489,-0.3555187871724511
1,19,5,0.053586326285957275,0.47637586292622935,-0.3692032103543148
1,20,5,0.08986885448362636,0.4644515701211911,-0.2847138611539384
1,21,5,0.1311749011457939,0.4887764537207859,-0.2264266514291981
1,22,3,0.3327643835580768,0.978212007424124,-0.31268324030797034
2,1,5,0.20987967148676456,0.3952837622402619,0.02447558073326722
2,2,5,0.20820516533193234,0.47966593337874663,-0.06325560271488195
2,3,5,0.11722011536717192,0.4588202831673612,-0.22438005243301734
2,4,5,0.2188109388008892,0.7921067583149961,-0.3544848807132177
2,5,5,0.27853740489874035,0.7748007908303889,-0.21772598103290824
2,6,5,0.30546074609235285,0.7454523980336777,-0.13453090584897198
2,7,5,0.31716225186563995,0.9550784826397806,-0.32075397890850066
2,8,5,0.30058514968549666,0.9625710163956916,-0.36140071702469834
2,9,5,0.24448769352960165,1.1709386268212956,-0.6819632397620923
2,10,5,0.1328494073006261,0.7668767745257605,-0.5011779599245083
2,11,3,0.18085390444838678,0.935399747489156,-0.5736919385923824
2,12,5,0.053586326285957275,0.5557278962753534,-0.4485552437034388
2,13,4,0.12234725459413848,0.5823740728412152,-0.3376795636529382
2,14,4,-0.23463858918425123,-0.1358756411424283,-0.33340153722607413
2,15,4,-0.0032624906803446763,0.37087645193792,-0.37740143329860937
2,16,5,-0.30365627482001756,-0.14846439035651798,-0.45884815928351713
2,17,5,-0.2877274575600962,-0.16336002958389423,-0.4120948855362982
2,18,5,-0.22027493381105057,0.15095970325309704,-0.5915095708751982
2,19,5,-0.11889964765736138,0.19658546741258598,-0.43438476272730875
2,20,5,-0.30730075805622337,0.022984841786944266,-0.637586357899391
2,21,1,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077
3,1,5,-0.2904677076829595,0.30430283700231464,-0.8852382523682336
3,2,5,-0.15110590372329058,0.2672876230928677,-0.5694994305394488
3,3,5,-0.18672945398537644,0.11230782366597203,-0.4857667316367249
3,4,5,-0.3225679085500135,-0.023864280340547384,-0.6212715367594797
3,5,5,-0.303777707326055,0.11531930584497713,-0.7228747204970871
3,6,5,-0.3191125648252151,0.06970286889694632,-0.7079279985473765
3,7,5,-0.3105801781171761,0.07890106323505286,-0.700061419469405
