month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.09730236114842938,-0.09730236114842938
1,3,5,0.06983482043492828,0.19960689430009504,-0.05993725343023848
1,4,5,-0.023140397901346366,0.07866664503237247,-0.1249474408350652
1,5,5,0.05034812831033009,0.15813883648547333,-0.05744257986481316
1,6,4,0.08210607787257207,0.2196662470039876,-0.05545409125884346
1,7,5,0.04592395701874574,0.2986718124578542,-0.2068238984203627
1,8,5,0.04133186789411436,0.2679428479885627,-0.185279112200334
1,9,5,0.04247978068340097,0.2032337690123695,-0.11827420764556756
1,10,4,0.13786740272847336,0.36688060083004637,-0.09114579537309961
1,11,3,0.08800541462380185,0.20365347998286182,-0.027642650735258123
1,12,4,0.05726843175248053,0.36973937297599024,-0.2552025094710292
1,13,4,-0.004363219054703549,0.21681280775522016,-0.22553924586462726
1,14,5,0.11222697927910108,0.22963038587898382,-0.0051764273207816625
1,15,5,0.1455008963444162,0.28114518571592084,0.009856606972911575
1,16,5,0.15470719792998966,0.32584984181001764,-0.01643544595003832
1,17,5,0.182514418924408,0.28448326954914477,0.08054556829967124
1,18,5,0.19202071411037092,0.23710988552745776,0.14693154269328407
1,19,5,0.21601754322756228,0.26062410367669414,0.17141098277843042
1,20,5,0.1908108387076689,0.2787335639352969,0.1028881134800409
1,21,5,0.22844023532788071,0.3672073083223476,0.08967316233341383
1,22,3,0.19432010534643296,0.30325191011289276,0.08538830057997315
2,1,5,0.19687345720186877,0.2687361251093657,0.12501078929437187
2,2,5,0.19369597598467037,0.31480747544785603,0.0725844765214847
2,3,5,0.22240719647185947,0.4631652789222699,-0.018350885978550946
2,4,5,0.23780281067737397,0.7098550137891886,-0.23424939243444065
2,5,5,0.18183688318812652,0.38913290571437464,-0.025459139338121606
2,6,5,0.22157481234849152,0.3955268806099318,0.04762274408705125
2,7,5,0.21824591077807276,0.4622025685459975,-0.025710746989851985
2,8,5,0.19764900691685172,0.4828342064338801,-0.08753619260017664
2,9,5,0.26256100023238194,0.6707605651002223,-0.14563856463545843
2,10,5,0.26172861610901377,0.6380485802715969,-0.11459134805356935
2,11,3,0.40585527495708373,0.9158743456598682,-0.10416379574570078
2,12,5,0.27941312792302697,0.6621571088423657,-0.10333085299631178
2,13,4,0.18438363816589798,0.5787263371458493,-0.20995906081405336
2,14,4,0.15721704158771505,0.3548352978166821,-0.04040121464125199
2,15,4,0.23173802997766002,0.38065637305965777,0.08281968689566227
2,16,5,0.10714643992294581,0.5817574386697377,-0.36746455882384604
2,17,5,0.09253331957088606,0.6553858294467089,-0.47031919030493674
2,18,5,0.17613240774371652,0.4741234578558815,-0.12185864236844846
2,19,5,0.13337565935601658,0.5395105182110816,-0.2727591994990485
2,20,5,0.07849367397991713,0.5254226935373998,-0.36843534557756547
2,21,1,0.48650961590470165,0.48650961590470165,0.48650961590470165
3,1,5,0.0896617066670321,0.5495904822394596,-0.3702670689053954
3,2,5,-0.018506274410898804,0.6228891999077324,-0.65990174872953
3,3,5,0.05998739956901644,0.6726465215292233,-0.5526717223911904
3,4,5,-0.009891435699336704,0.7717365701979074,-0.7915194415965808
3,5,5,-0.12316681841327648,0.672740548902134,-0.9190741857286869
3,6,5,-0.06477342107543616,0.6596592142594179,-0.7892060564102902
3,7,5,-0.0893423139805366,0.4264896139481874,-0.6051742419092606
3,8,5,-0.09795812645028923,0.2256314105883776,-0.42154766348895606
3,9,5,-0.2677085230133124,0.26092058239146965,-0.7963376284180944
3,10,5,-0.2552797026528355,0.4673090508262876,-0.9778684561319586
3,11,5,-0.2076357116281078,0.34989234267415936,-0.7651637659303749
3,12,5,-0.18315223053919727,0.5459151290346742,-0.9122195901130687
3,13,5,-0.20493093941945173,0.3987464231445669,-0.8086083019834703
3,14,5,-0.21887067506288915,0.2910521040752788,-0.7287934542010571
3,15,5,-0.21658177745439033,0.30666871566918963,-0.7398322705779703
