month,day_idx,n_years,median,upper,lower
5,10,5,0.26172673032636873,0.6527419114749545,-0.12928845082221707
5,11,5,0.29087479280174433,0.7197623122600356,-0.13801272665654696
5,12,5,0.2964010651227569,0.7789132112198155,-0.18611108097430173
5,13,5,0.35041793149458444,0.8364302398030927,-0.1355943768139239
5,14,5,0.4192614197651868,0.9086730733336144,-0.07015023380324065
5,15,5,0.43255978836512987,0.851162881710301,0.013956695019958831
5,16,5,0.42084509251052593,0.8501644792005418,-0.008474294179489916
5,17,4,0.1999824216428185,0.5544997897204649,-0.15453494643482796
5,18,4,0.4346115093897833,0.7090785337272034,0.16014448505236328
5,19,4,0.3091519929327823,0.8803459313061777,-0.2620419454406131
5,20,5,0.450823139003795,1.0432495747490855,-0.1416032967414954
5,21,3,0.42080234231915004,0.9396239164406308,-0.09801923180233074
5,22,4,0.22991142597503972,0.804627854218146,-0.3448050022680666
5,23,2,0.5963529536422065,0.9881154344289501,0.20459047285546295
6,1,5,0.3260119034098319,1.0322530565585903,-0.3802292497389266
6,2,5,0.3383069336584077,1.1375589532399915,-0.46094508592317607
6,3,5,0.4517054417150198,1.0318305021736163,-0.12841961874357655
6,4,5,0.4354130228300821,0.918932633314278,-0.0481065876541138
6,5,5,0.4050809431060295,0.8445233060540412,-0.034361419841982266
6,6,5,0.4894450726075189,1.022564145098433,-0.043673999883395265
6,7,5,0.47342695236023835,1.032696123678995,-0.08584221895851851
6,8,5,0.26020419334481304,0.7178636329656454,-0.19745524627601935
6,9,5,0.4033802239415396,1.025630554482209,-0.21887010659912998
6,10,5,0.36617784371321893,1.1601180518471943,-0.4277623644207563
6,11,5,0.492347007044053,1.2910319609078187,-0.3063379468197127
6,12,5,0.309204887029332,1.3281230894634746,-0.7097133154048105
6,13,3,0.14459275690457674,0.6496423635442675,-0.36045684973511405
6,14,3,0.8948096413497317,1.1425164905855996,0.6471027921138639
6,15,4,0.46260927877606095,1.1047876357443775,-0.17956907819225565
6,16,5,0.47310808779058466,0.9376448869063347,0.008571288674834587
6,17,5,0.3457695381183453,0.8514019538729579,-0.15986287763626728
6,18,5,0.36617784371321893,0.8643751256224235,-0.13201943819598555
6,19,5,0.33258937006731015,0.8701286953361926,-0.20494995520157233
6,20,5,0.28026105642793664,0.9353074577886513,-0.37478534493277804
6,21,4,0.29571654866779185,0.8789348621454471,-0.28750176480986345
6,22,3,0.3202593994090137,1.4267585954499296,-0.7862397966319021
7,1,5,0.24568766710756662,1.0255169447570918,-0.5341416105419585
7,2,3,0.2843857585173687,0.5064041788167555,0.06236733821798185
7,3,4,0.6057164824468287,1.1420957912970247,0.06933717359663283
7,4,3,0.2793367162820585,1.3490096029060195,-0.7903361703419026
7,5,5,0.316484143487771,1.1193613311893558,-0.4863930442138138
7,6,5,0.4365434367015719,1.147306203596026,-0.27421933019288214
7,7,5,0.5685585586023933,1.0553507403597466,0.08176637684503996
7,8,5,0.5564413805765414,1.0849381027468592,0.02794465840622362
7,9,5,0.3872235540683864,1.0894501246509944,-0.3150030165142217
7,10,5,0.44100754067672265,1.0516414493266204,-0.16962636797317499
7,11,5,0.49596091362646466,1.052138701375336,-0.06021687412240673
7,12,5,0.36620669250193705,1.0748378513755847,-0.34242446637171053
7,13,5,0.408504686206972,0.7766364438491182,0.040372928564825716
7,14,5,0.3851807340800194,0.882165543231382,-0.11180407507134316
7,15,5,0.42170387021538625,0.7983625546794689,0.04504518575130356
7,16,5,0.5228529069306331,0.8244941090042393,0.22121170485702696
7,17,5,0.476721994372997,0.9035904145399039,0.0498535742060901
7,18,5,0.42545368261319194,0.6722274577265097,0.17867990749987422
7,19,5,0.4364781402175565,0.623710070135078,0.24924621030003496
7,20,5,0.46737655775621445,0.6572621031095409,0.277491012402888
7,21,5,0.49077557936964655,0.8650127404326169,0.11653841830667616
7,22,3,0.4821811658762749,0.553569653538756,0.4107926782137939
7,23,3,0.46287696597515604,0.49297043070173713,0.43278350124857495
8,1,5,0.4741710778157677,0.5585505960888477,0.3897915595426877
8,2,5,0.49302537526017576,0.8781685491686997,0.10788220135165177
8,3,5,0.46233261487181687,0.8954281167808009,0.029237112962832768
8,4,5,0.5226489847509957,0.9017815469616213,0.14351642254037017
8,5,5,0.5383231731093777,1.0085809690686076,0.06806537715014788
8,6,5,0.5473976550283598,0.918584293083287,0.1762110169734326
8,7,5,0.5475157342230814,0.8177598325482015,0.27727163589796133
8,8,5,0.606344596064082,0.7878671047732217,0.42482208735494226
8,9,5,0.6564070320051891,0.7910568609225752,0.521757203087803
8,10,5,0.5943453794874117,0.7624898161585321,0.42620094281629134
8,11,5,0.5576721043790861,0.9119096439819993,0.20343456477617294
8,12,5,0.553322422700601,0.9056074381523711,0.20103740724883085
8,13,5,0.4719514478941381,0.9874373615591056,-0.04353446577082931
8,14,5,0.44390292439707413,0.965072472917826,-0.0772666241236778
8,15,5,0.43212845853907134,0.9674449020903,-0.10318798501215731
8,16,5,0.46512676186568525,0.9852018786498272,-0.05494835491845673
8,17,5,0.4668517579620147,1.0217213123207352,-0.0880177963967057
8,18,5,0.4952003305346112,1.1109281052653377,-0.12052744419611527
8,19,5,0.5119994168382577,0.8986207844077401,0.12537804926877533
8,20,4,0.6296230794923863,0.9757718788016595,0.28347428018311305
8,21,5,0.5823025073005856,0.7199303685805738,0.44467464602059753
8,22,4,0.658614991674874,1.0880948017460137,0.2291351816037343
8,23,2,-0.05108322336897697,1.8927577219554164,-1.9949241686933705
9,1,3,0.5370115919873718,1.3441104969394955,-0.27008731296475175
9,2,4,0.5119885694168946,0.5967616297738574,0.4272155090599319
9,3,4,0.6005133668370082,0.6756929599990602,0.5253337736749562
9,4,4,0.5831209084223402,0.9718929918516194,0.19434882499306105
