month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,-0.031729243786356554,0.04573644270180749,-0.1091949302745206
1,3,5,0.060814383923849746,0.18189661010823094,-0.060267842260531446
1,4,5,0.09031858954531391,0.31512472541164116,-0.13448754632101334
1,5,5,0.08725542041248002,0.26101611177441114,-0.0865052709494511
1,6,5,0.10392824002474477,0.32056381111474425,-0.11270733106525471
1,7,5,0.12310547479121547,0.3461680452590722,-0.09995709567664124
1,8,5,0.13484928609201474,0.3192575649203656,-0.04955899273633613
1,9,5,0.1295610787942887,0.4025115583482753,-0.14338940075969792
1,10,5,0.1812557995669657,0.4817245394128883,-0.1192129402789569
1,11,5,0.18620476337766778,0.544120769806723,-0.17171124305138746
1,12,5,0.1892978657593566,0.566146046008682,-0.1875503144899689
1,13,5,0.16393442622950816,0.5491881379892063,-0.22131928553018998
1,14,5,0.24008461131676362,0.7216979503976737,-0.24152872776414647
1,15,5,0.23693164243736464,0.5127007052971276,-0.03883742042239835
1,16,4,0.13721798531279228,0.3384522937863161,-0.06401632316073153
1,17,4,0.015997312059137958,0.17004924629141524,-0.13805462217313932
1,18,4,0.250836831609373,0.5044854917131345,-0.002811828494388602
1,19,4,0.107495533798382,0.35794702696861236,-0.14295595937184835
1,20,4,0.3204200949070036,0.7295097725039319,-0.08866958268992464
1,21,3,0.21364357482813312,0.38090216746317285,0.046384982193093394
1,22,3,0.11105235325224738,0.5163159712678267,-0.294211264763332
2,1,4,-0.04899956137356337,0.05337214971071866,-0.1513712724578454
2,2,4,-0.05025293595282526,0.0637478637027232,-0.16425373560837372
2,3,5,-0.02379693283976736,0.2292165769048694,-0.2768104425844041
2,4,5,-0.04639653572533253,0.19415635006256193,-0.286949421513227
2,5,5,-0.006804825239715484,0.35745196739142127,-0.37106161787085223
2,6,5,-0.032786885245901676,0.3210818578714297,-0.38665562836323303
2,7,4,-0.11064825439270437,0.06646692882019348,-0.2877634376056022
2,8,4,-0.08899154884607335,0.08628888236688104,-0.26427198005902774
2,9,5,0.05567584287039895,0.5191473015176157,-0.4077956157768178
2,10,5,0.09093721002165167,0.5517832346777595,-0.36990881463445613
2,11,4,-0.056337536154132895,0.2698828308481555,-0.3825579031564213
2,12,4,-0.01575749566972362,0.4242649520157998,-0.455779943355247
2,13,4,0.07297404869067425,0.576260755499057,-0.43031265811770847
2,14,5,0.021651716671821752,0.3035337700025653,-0.2602303366589218
2,15,5,0.06495515001546548,0.47610869447649135,-0.3461983944455604
