month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.0,0.006980417412064177,-0.006980417412064177
1,3,5,0.009752415606374965,0.07705110679974697,-0.05754627558699704
1,4,5,-0.020115926782938942,0.009070611056464895,-0.04930246462234278
1,5,5,0.02885040385381965,0.09605433603317237,-0.03835352832553307
1,6,4,0.04129903753906733,0.10446049412649927,-0.021862419048364612
1,7,5,0.07680550488283355,0.21874010470144029,-0.06512909493577318
1,8,5,0.0874285016741071,0.18761681437367828,-0.012759811025464085
1,9,5,0.04514290945870525,0.06615126167571012,0.024134557241700383
1,10,4,0.08979412976331674,0.15226628890778862,0.027321970618844865
1,11,3,0.07428588867187413,0.1272748063268278,0.021296971016920463
1,12,4,0.038338571418126355,0.10100460266356293,-0.024327459827310216
1,13,4,0.013218127529184054,0.18483999237217438,-0.15840373731380628
1,14,5,0.04739622093041107,0.3659653109212061,-0.27117286906038396
1,15,5,0.04754963970723691,0.3986669267082387,-0.3035676472937649
1,16,5,0.053838405266231515,0.2996520166749211,-0.19197520614245805
1,17,5,0.018559634659689017,0.3987203657756253,-0.3616010964562473
1,18,5,0.05445190483717677,0.5563013701535895,-0.44739756047923596
1,19,5,0.07638622597795908,0.4936818898955618,-0.3409094379396436
1,20,5,0.08819683874817641,0.5987587234830545,-0.42236504598670166
1,21,5,0.09663311611001602,0.5907894103433191,-0.3975231781232871
1,22,3,0.09141793091608652,0.2038571940926608,-0.021021332260487746
2,1,5,0.13835407105237818,0.6157262814600644,-0.33901813935530806
2,2,5,0.15768079959619608,0.6683722060410192,-0.35301060684862706
2,3,5,0.1437226750231334,0.6233762042197493,-0.3359308541734825
2,4,5,0.1613619725582256,0.7872435515431097,-0.46451960642665846
2,5,5,0.15476636944557975,0.8695997859589805,-0.560067047067821
2,6,5,0.15461312620511192,0.8670525390931137,-0.5578262866828899
2,7,5,0.15323253275003768,0.8852457458704637,-0.5787806803703883
2,8,5,0.1688779127954685,1.0405208510671657,-0.7027650254762288
2,9,5,0.15108519648355023,1.0501516120169747,-0.7479812190498742
2,10,5,0.14280233789853658,1.12901136257083,-0.8434066867737569
2,11,3,0.1533859515268634,0.19486994301317517,0.11190196004055164
2,12,5,0.1697982499200651,1.0962436275511283,-0.756647127710998
2,13,4,0.48655861808689416,1.29471185881795,-0.3215946226441616
2,14,4,0.333080222306769,0.8823400448600498,-0.2161796002465119
2,15,4,0.25025609767908297,0.28934125962611057,0.21117093573205534
2,16,5,0.20971418108259,0.465766773482122,-0.046338411316941996
2,17,5,0.2495589868427599,0.7619653029007784,-0.26284732921525855
2,18,5,0.2992559628164839,0.8514621462460621,-0.25295022061309425
2,19,5,0.29879588202236484,0.9444907706363748,-0.3468990065916451
2,20,5,0.3001762999410811,0.8848514297941903,-0.28449882991202813
2,21,1,0.25370041613526684,0.25370041613526684,0.25370041613526684
3,1,5,0.26060268126520625,0.9669596777544172,-0.44575431522400466
3,2,5,0.28400006975446423,0.9934512040752224,-0.4254510645662939
3,3,5,0.3195030284848991,1.066664380532992,-0.4276583235631938
3,4,5,0.2651428222656249,0.7948918139950192,-0.26460616946376936
3,5,5,0.09828578404017851,0.46072218307306934,-0.2641506149927123
3,6,5,-0.12457144601004466,0.19146746175528173,-0.44061035377537106
3,7,5,-0.14628557477678572,0.22221755338479943,-0.5147887029383709
3,8,5,-0.09716248187605925,0.36331211129509555,-0.557637075047214
3,9,5,-0.12409820670704108,0.2593981015041568,-0.507594514918239
3,10,5,-0.02886013768138973,0.43074573257691906,-0.4884660079396985
3,11,5,0.05435310333590593,0.4962531198218968,-0.38754691315008494
3,12,5,0.03367006888473245,0.519018924925004,-0.4516787871555391
