month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,5,-0.03558718861209964,0.09089300951072826,-0.16206738673492754
1,3,5,0.10676156583629892,0.3348234424339633,-0.12130031076136544
1,4,5,0.1072124756335282,0.3213937621832359,-0.10696881091617949
1,5,5,0.07797270955165692,0.25460795127399366,-0.09866253217067983
1,6,5,0.1364522417153995,0.26269923173947907,0.010205251691319916
1,7,5,0.14436619718309862,0.22366059099696206,0.06507180336923518
1,8,5,0.17957746478873238,0.42190717403838224,-0.06275224446091748
1,9,5,0.14436619718309862,0.29331397743184257,-0.004581583065645323
1,10,5,0.05228758169934644,0.3092435330939887,-0.20466836969529584
1,11,5,0.065359477124183,0.30270758538157044,-0.17198863113320445
1,12,5,-0.17543859649122817,0.08554143980641249,-0.43641863278886883
1,13,5,-0.0584795321637428,0.32501441396919545,-0.44197347829668104
1,14,5,-0.165692007797271,0.15128722188613275,-0.48267123748067475
1,15,5,-0.029239766081871288,0.3386652906776746,-0.39714482284141717
1,16,4,-0.02999286569087728,0.434059421890822,-0.49404515327257653
1,17,4,-0.03439427414158153,0.4727026175534161,-0.5414911658365791
1,18,4,0.15325077399380804,1.0282943857445581,-0.721792837756942
1,19,4,0.15348010549248947,1.0230809707496242,-0.7161207597646453
1,20,4,0.1872491686733173,1.2272169041038477,-0.852718566757213
1,21,3,0.5458089668615984,1.195067046818311,-0.10344911309511429
1,22,3,0.39964788732394363,1.027934063455466,-0.22863828880757875
2,1,4,0.4089037146857754,0.7965158644527044,0.02129156491884643
2,2,4,0.43185452873184527,0.8756459537525577,-0.011936896288867183
2,3,5,0.34113060428849895,1.6175323930741885,-0.9352711844971906
2,4,5,0.1949317738791423,1.1562949519392351,-0.7664314041809506
2,5,5,0.03898635477582846,0.8176547099360294,-0.7396820003843725
2,6,5,0.058479532163742576,0.8910264166162531,-0.774067352288768
2,7,4,0.373683867336573,1.1766980732617796,-0.42933033858863356
2,8,4,0.3769870686104934,1.095855451320547,-0.3418813140995602
2,9,5,0.165692007797271,1.083195536734557,-0.7518115211400149
2,10,5,0.1072124756335282,1.0128587752907172,-0.7984338240236608
2,11,4,-0.02493119637364416,0.8048119684979383,-0.8546743612452267
2,12,4,0.015859235875020306,0.8359969740688893,-0.8042785023188488
2,13,4,0.011457827424316058,0.854405217648011,-0.831489562799379
2,14,5,0.11695906432748537,1.0923976608187136,-0.8584795321637428
2,15,5,0.14619883040935666,1.1654970760233918,-0.8730994152046785
2,16,5,0.165692007797271,1.2831955367345569,-0.9518115211400149
2,17,5,0.15594541910331383,1.3140014787927674,-1.0021106405861397
2,18,5,0.11695906432748537,1.3061907642669894,-1.0722726356120187
2,19,5,0.26315789473684204,1.3897733657988387,-0.8634575763251546
2,20,5,0.14619883040935666,1.1654970760233918,-0.8730994152046785
2,21,1,-0.849673202614379,-0.849673202614379,-0.849673202614379
3,2,5,-0.21442495126705663,0.41619134887296494,-0.8450412514070782
3,3,5,-0.464367816091954,0.36064908722109534,-1.2893847194050032
3,4,5,-0.5263157894736843,0.16264189886480884,-1.2152734778121774
3,5,5,-0.47758284600389866,0.31584680655888075,-1.271012498566678
3,6,5,-0.5555555555555556,0.16013071895424813,-1.2712418300653594
3,7,4,-0.0936719243335255,0.8905019917117658,-1.077845840378817
3,8,5,-0.41839080459770117,0.40500338066260966,-1.241784989858012
3,9,5,-0.43218390804597706,0.45287356321839056,-1.3172413793103446
3,10,5,-0.43218390804597706,0.515618661257606,-1.37998647734956
3,11,5,-0.44597701149425295,0.5085868830290734,-1.4005409060175793
3,12,5,-0.41839080459770117,0.610603853003076,-1.4473854621984783
3,13,5,-0.289655172413793,0.5198275862068965,-1.0991379310344827
3,14,5,-0.289655172413793,0.5198275862068965,-1.0991379310344827
3,15,5,-0.3402298850574712,0.5847276185850736,-1.265187388700016
3,16,5,-0.33563218390804606,0.5164076412497978,-1.1876720090658899
3,17,5,-0.2804597701149425,0.5020256597053585,-1.0629451999352435
3,18,5,-0.3310344827586207,0.43488343856240896,-1.0969524040796503
3,19,5,-0.39540229885057476,0.30333495224218887,-1.0941395499433384
3,20,5,-0.40919540229885065,0.2283653067832282,-1.0467561113809296
3,21,5,-0.38620689655172424,0.20407340189554324,-0.9764871949989917
3,22,3,-0.3402298850574712,0.47983464408146836,-1.1602944141964109
3,23,2,0.23713748108152333,1.0824988751176012,-0.6082239129545547
4,1,5,-0.37241379310344835,0.2627914035939777,-1.0076189898008745
4,2,5,-0.34942528735632195,0.5185936443542931,-1.217444219066937
4,3,5,-0.3080459770114943,0.5671399594320485,-1.183231913455037
4,4,5,-0.42298850574712654,0.31712805569046476,-1.1631050671847178
4,5,5,-0.5057471264367817,0.20005666180993997,-1.2115509146835033
4,6,5,-0.5471264367816091,-0.03740673522887639,-1.056846138334342
4,7,5,-0.5793103448275863,-0.11786650534381926,-1.0407541843113532
4,8,4,-0.39749271491015054,0.12968019094603928,-0.9246656207663404
4,9,5,-0.6022988505747127,0.015938157681722576,-1.220535858831148
4,10,5,-0.5793103448275863,-0.0034786304031082516,-1.1551420592520643
4,11,5,-0.6206896551724137,0.04890116561437585,-1.2902804759592033
4,12,5,-0.5555555555555556,0.029538341158059422,-1.1406494522691706
4,13,5,-0.5885057471264368,0.024886676380119876,-1.2018981706329934
4,14,5,-0.5563218390804598,0.11178768010361018,-1.2244313582645299
4,15,5,-0.6114942528735632,0.13937388700016184,-1.362362392747288
4,16,5,-0.6432748538011697,0.21926384588923253,-1.505813553491572
4,17,5,-0.5750487329434698,0.2637567608379322,-1.413854226724872
4,18,5,-0.6432748538011697,0.10945992432060514,-1.3960096319229445
4,19,5,-0.6237816764132554,0.19740855406490032,-1.444971906891411
4,20,5,-0.5360623781676414,0.31292555528100385,-1.3850503116162867
4,21,4,-0.6746521476104054,-0.23017330344115877,-1.119130991779652
4,22,3,-0.7017543859649124,-0.0641898864809084,-1.3393188854489164
5,1,1,-0.8735632183908046,-0.8735632183908046,-0.8735632183908046
5,2,5,-0.7407407407407408,-0.3342047930283227,-1.1472766884531589
5,3,3,-0.8601307189542482,-0.8537750732476893,-0.8664863646608071
5,4,2,-0.08474329358390048,0.9284926432332312,-1.0979792304010323
5,5,4,-0.8124412338034629,-0.6726852346100772,-0.9521972329968486
5,6,5,-0.6237816764132554,-0.12416007338607987,-1.123403279440431
5,7,5,-0.6920077972709552,-0.19276459121660378,-1.1912510033253065
5,8,5,-0.838206627680312,-0.5700263731223486,-1.1063868822382754
5,9,5,-0.8869395711500976,-0.5232312808164205,-1.2506478614837748
5,10,5,-0.6627680311890839,0.03327600045866286,-1.3588120628368308
5,11,4,-0.46446956593361344,0.1816875491708062,-1.110626681038033
5,12,5,-0.9161793372319689,-0.7610365783740399,-1.0713220960898977
5,13,5,-0.9149425287356321,-0.7108857336037864,-1.1189993238674778
5,14,5,-0.9609195402298851,-0.6964164976335364,-1.225422582826234
5,15,5,-0.925925925925926,-0.577559912854031,-1.2742919389978211
5,16,5,-0.8576998050682262,-0.3834651989450755,-1.331934411191377
5,17,4,-0.5999372672818521,0.1489735998819146,-1.348848134445619
5,18,5,-0.9161793372319689,-0.3884875587661968,-1.4438711156977408
5,19,5,-0.939571150097466,-0.44696709092993947,-1.4321752092649924
5,20,5,-0.8187134502923977,-0.0820777433780534,-1.555349157206742
5,21,4,-0.5634872622168449,0.032266137491751556,-1.1592406619254412
5,22,4,-0.46005544762829853,0.5763657757906464,-1.4964766710472435
5,23,2,-0.3931477217221408,1.2641895192240595,-2.050484962668341
6,1,4,0.17453085962166764,0.9248362954394211,-0.575774576196086
6,2,4,-0.06889157760301146,1.191471657149719,-1.329254812355742
6,3,4,-0.4799599320058281,0.39868029168928376,-1.35860015570094
6,4,2,0.17691774428245893,0.5109563325371331,-0.15712084397221532
6,5,4,-0.3677287087450427,0.778108924553891,-1.5135663420439764
6,6,5,0.08274647887323938,1.079623201844519,-0.9141302440980404
6,7,5,0.10915492957746487,1.0664189764924066,-0.8481091173374767
6,8,5,-0.3898635477582847,0.48741009612152986,-1.2671371916380991
6,9,5,-0.4483430799220274,0.5619009208845867,-1.4585870807286414
6,10,5,0.0,1.0516014234875446,-1.0516014234875446
6,11,5,0.019493177387914118,1.111249852587182,-1.0722634978113537
6,12,5,-0.09746588693957126,1.2764909505872235,-1.471422724466366
6,13,5,-0.06822612085769975,1.34661306042885,-1.4830653021442495
6,14,5,-0.23391812865497086,1.3738253680177457,-1.8416616253276872
6,15,5,-0.34113060428849906,1.0299321099684073,-1.7121933185454052
6,16,5,-0.48732943469785583,0.8735579557830917,-1.8482168251788034
6,17,5,-0.8674463937621832,0.22746244696709073,-1.9623552344914572
6,18,5,-0.9278752436647174,-0.002041050338264294,-1.8537094369911706
6,19,5,-0.9220272904483431,0.13022589152620112,-1.9742804724228873
6,20,5,-0.9863547758284601,-0.08941635133585624,-1.8832932003210638
6,21,4,-0.3497082960465617,0.647487678919692,-1.3469042710128152
6,22,3,-0.9356725146198831,-0.46331921758419053,-1.4080258116555757
7,1,5,-0.9668615984405459,0.11617933723196872,-2.0499025341130603
7,2,5,-0.9181286549707603,0.3556587547299619,-2.1919160646714824
7,3,5,-0.9980506822612086,0.15977525513129198,-2.1558766196537094
7,4,5,-0.9824561403508772,0.19876160990712044,-2.163673890608875
7,5,5,-0.9707602339181287,-0.09748882008943971,-1.8440316477468177
7,6,5,-1.0584795321637428,-0.4109047127622981,-1.7060543515651876
7,7,5,-1.2202729044834308,-0.8232312808164202,-1.6173145281504415
7,8,6,-0.14252911836729032,1.6068279816341744,-1.891886218368755
7,9,5,0.7188612099644128,2.3396575409144504,-0.9019351209856247
7,10,5,0.8896797153024911,2.3089595344460188,-0.5296001038410365
7,11,5,0.9608540925266905,2.3645577561682662,-0.4428495711148851
7,12,5,0.9894366197183099,2.3137923284387174,-0.33491908900209777
7,13,5,0.8750000000000001,2.298062310030395,-0.5480623100303949
7,14,5,0.8485915492957746,2.2383182071150305,-0.5411351085234813
7,15,5,0.8133802816901409,2.055315938182285,-0.42855537480200334
7,16,5,0.7253521126760564,2.318175007491759,-0.867470782139646
7,17,5,0.6637323943661972,2.56782985144912,-1.2403650627167255
7,18,5,0.5845070422535211,2.6074425275054582,-1.4384284429984162
7,19,5,0.7165492957746479,2.5414214007448948,-1.1083228091955988
7,20,5,0.7341549295774649,2.3502477631747936,-0.8819379040198637
7,21,5,0.6901408450704225,2.3266621002611414,-0.9463804101202966
7,22,3,0.7077464788732394,2.2084367909585167,-0.7929438332120381
7,23,2,-0.33667034889072994,1.2563633434594497,-1.9297040412409094
8,1,5,0.5492957746478874,2.5812239987970527,-1.4826324495012777
8,2,5,0.6813380281690141,2.221608565986667,-0.858932509648639
8,3,5,0.6725352112676056,2.2169238837278997,-0.8718534611926886
8,4,5,0.6109154929577465,2.420986022518087,-1.199155036602594
8,5,5,0.7341549295774649,2.568865595709488,-1.1005557365545586
8,6,5,0.6285211267605634,2.5033686159510253,-1.2463263624298988
8,7,5,0.5140845070422535,2.542349843743311,-1.514180829658804
8,8,5,0.5140845070422535,2.514994220643007,-1.4868252065585001
8,9,5,0.5492957746478874,2.4153217175392783,-1.3167301682435033
8,10,5,0.5404929577464789,2.3467747977225053,-1.2657888822295473
8,12,5,0.5669014084507042,2.187673915835438,-1.0538710989340296
8,13,5,0.5580985915492958,2.2011938653195777,-1.084996682220986
8,14,5,0.48767605633802813,2.1543382636242994,-1.1789861509482429
