month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.05315485712364354,0.13288714280910885,-0.02657742856182177
1,3,5,0.04528919438281376,0.17934120338492832,-0.0887628146193008
1,4,5,-0.06426175021151348,-0.03113349735848736,-0.0973900030645396
1,5,5,0.04382809014815858,0.22977916075105276,-0.1421229804547356
1,6,4,0.04021360613695257,0.23319371232062852,-0.15276650004672337
1,7,5,-0.004984556245418048,0.11128149120990771,-0.12125060370074381
1,8,5,-0.0010376508955159958,0.10691784421520839,-0.10899314600624038
1,9,5,0.02273436822784125,0.2320016636260776,-0.1865329271703951
1,10,4,0.20917342088432062,0.3939187241510961,0.024428117617545153
1,11,3,0.1372702267094118,0.3028584055814677,-0.0283179521626441
1,12,4,0.04095395400956148,0.3249681302528669,-0.24306022223374396
1,13,4,-0.018346961547638763,0.0702558882613949,-0.10694981135667242
1,14,5,0.03840316720498793,0.24502053772230786,-0.168214203312332
1,15,5,0.0811810467042331,0.34028926144259825,-0.17792716803413205
1,16,5,0.16743872696915163,0.3448646120264895,-0.009987158088186232
1,17,5,0.2028836551761637,0.4484569357959063,-0.042689625443578905
1,18,5,0.15743397504422796,0.2642158878426549,0.050652062245801044
1,19,5,0.16052460496926946,0.33378172418227947,-0.012732514243740556
1,20,5,0.17471021012025334,0.3412882216467057,0.008132198593800988
1,21,5,0.19420004578168182,0.29153610182431217,0.09686398973905147
1,22,3,0.32241529992321394,0.4212767593176291,0.2235538405287988
2,1,5,0.2599149457852413,0.35719047490346,0.16263941666702264
2,2,5,0.24250375379539213,0.34602518820336575,0.1389823193874185
2,3,5,0.2680855070599423,0.4126751683474717,0.12349584577241285
2,4,5,0.2081533746847467,0.3202401447701322,0.09606660459936123
2,5,5,0.34479577547670703,0.4867054334757361,0.20288611747767799
2,6,5,0.27589408031106977,0.42444368032639784,0.1273444802957417
2,7,5,0.24696192153987795,0.4722607586527622,0.021663084426993717
2,8,5,0.27940842806477595,0.3951232256361564,0.16369363049339547
2,9,5,0.27115053922629284,0.4619148772838234,0.08038620116876227
2,10,5,0.28355960157512217,0.4342648792402017,0.13285432391004265
2,11,3,0.27314622003644384,0.36844450834041276,0.17784793173247493
2,12,5,0.23567986301798083,0.31976741985285245,0.1515923061831092
2,13,4,0.27946282930919314,0.4061518773666085,0.15277378125177776
2,14,4,0.23792790115814227,0.3150417707067845,0.16081403160950003
2,15,4,0.2092392529473036,0.3055344348413962,0.11294407105321105
2,16,5,0.10689658074926733,0.3137268645087871,-0.09993370301025245
2,17,5,0.20080677225246124,0.44810250750900626,-0.04648896300408378
2,18,5,0.18778493720369882,0.43048879801795986,-0.05491892361056222
2,19,5,0.15285284290600187,0.41046327797109766,-0.10475759215909392
2,20,5,0.15097246903304673,0.40234595242601656,-0.1004010143599231
2,21,1,0.33078374407434774,0.33078374407434774,0.33078374407434774
3,1,5,0.13243067002103825,0.46519352061886293,-0.20033218057678642
3,2,5,0.023222756497220165,0.12568632351680664,-0.07924081052236631
3,3,5,0.09050762680519875,0.12099482203493811,0.06002043157545939
3,4,5,0.0337030190570089,0.2468780572053036,-0.1794720190912858
3,5,5,-0.09503038951359533,0.1583211904451679,-0.34838196947235855
3,6,5,-0.11474279318288216,-0.04288388460813253,-0.1866017017576318
3,7,5,-0.17297965471724575,0.016464917179934813,-0.3624242266144263
3,8,5,-0.2446667818679743,0.013051396936007098,-0.5023849606719557
3,9,5,-0.4321158139541793,-0.21117294563043154,-0.6530586822779271
3,10,5,-0.3330426779374651,-0.07814215587570555,-0.5879431999992246
