month,day_idx,n_years,median,upper,lower
2,13,4,0.1749078154420684,0.3376929171082628,0.012122713775873983
2,14,4,0.18106620685280073,0.3774768023189957,-0.015344388613394294
2,15,4,0.1914153759677929,0.374657782061968,0.008172969873617847
2,16,5,0.27642123085478265,0.82220067504081,-0.26935821333124466
2,17,5,0.2864956487129069,0.8261900872664674,-0.2531987898406536
2,18,5,0.3027821378766389,0.8773705297151024,-0.2718062539618247
2,19,4,0.15754462110623968,0.5234683982321086,-0.2083791560196292
2,21,1,0.3079614759708489,0.3079614759708489,0.3079614759708489
3,1,5,0.2994283219112104,0.9391400134350966,-0.3402833696126758
3,2,5,0.40163324244452436,0.9542639589385671,-0.15099747404951835
3,3,5,0.42421394600550844,0.9007694459407252,-0.052341553929708295
3,4,5,0.455349960644272,1.0098823995971102,-0.09918247830856608
3,5,5,0.5090477643163385,1.0589080631182475,-0.04081253448557054
3,6,5,0.4273998400688711,1.0678245899349696,-0.21302490979722732
3,7,5,0.5180570240584687,0.9842772621943752,0.05183678592256208
3,8,5,0.5702054577059003,0.8213353835605812,0.3190755318512193
3,9,5,0.5740678042584167,0.7873105320480656,0.360825076468768
3,10,5,0.5766715240975137,0.6523191754279689,0.5010238727670584
3,11,5,0.5059987424541168,0.6823457169262405,0.32965176798199314
3,12,5,0.534343685729322,0.774793976505693,0.293893394952951
3,13,5,0.5543367093963861,0.8837016779003611,0.22497174089241112
3,14,5,0.5342073286228954,0.7407495619112702,0.3276650953345207
3,15,5,0.648935287726444,0.7120600182235189,0.5858105572293691
3,16,5,0.5221625869714339,0.974024265153479,0.07030090878938883
3,17,5,0.5050920783290599,1.0657581452614195,-0.05557398860329987
3,18,5,0.6288475189138522,1.0446797359781956,0.21301530184950868
3,19,5,0.6173961464429687,0.9825614940238163,0.2522307988621211
3,20,5,0.5825566211079154,0.8964120235547781,0.2687012186610526
3,21,5,0.4905265223657893,0.9973186644271361,-0.01626561969555751
3,22,3,0.367417653536076,1.122921924864743,-0.388086617792591
3,23,2,0.34206896750619203,1.1505733394645445,-0.46643540445216053
4,1,4,0.18604531269203056,0.8313525653984566,-0.4592619400143954
4,2,3,0.4989285763423186,0.8349534105306826,0.16290374215395453
4,3,1,0.6872599037142458,0.6872599037142458,0.6872599037142458
4,4,2,0.29754187981541547,1.1267798562865128,-0.531696096655682
4,5,4,0.11403300826052287,1.0311753743478884,-0.8031093578268427
4,6,5,0.709422866421012,0.9734165231261919,0.4454292097158322
4,7,5,0.8141509849470083,0.951368531339702,0.6769334385543146
4,8,5,0.8051114619605881,1.0066275634286024,0.6035953604925738
4,9,5,0.8022591511862517,1.0172177815744512,0.5873005207980522
4,10,5,0.7976521126581694,1.2143243102288899,0.38097991508744894
4,11,5,0.7182964819789136,1.352937172937796,0.0836557910200314
4,12,5,0.5667219421220857,1.5239111327499535,-0.39046724850578207
4,13,5,0.6528754540499923,1.4047369140484562,-0.09898600594847184
4,14,5,0.6771881879315046,1.4284512033741565,-0.07407482751114747
4,15,5,0.4630060210345761,1.685635338073608,-0.7596232960044558
4,16,5,0.43093779038866387,1.7149064981767546,-0.8530309173994267
4,17,5,0.48297219645493117,1.700974527916965,-0.7350301350071027
4,18,5,0.6166174810748655,1.9170676033535021,-0.6838326412037712
4,19,5,0.5543977763000428,2.1070771513456195,-0.9982815987455337
4,20,5,0.6271927679492788,2.048641272957214,-0.7942557370586565
4,21,4,0.1408434945639641,1.118649719593989,-0.836962730466061
4,22,3,0.7035847623484169,1.8722440972747774,-0.4650745725779434
5,2,5,0.6553959499672914,2.168505831623471,-0.8577139316888884
5,3,5,0.6852457767237282,2.309148523738411,-0.9386569702909545
5,4,5,0.7386447308584304,2.3684613410994313,-0.8911718793825706
5,5,5,0.7513773666722408,2.470977623002455,-0.9682228896579734
