month,day_idx,n_years,median,upper,lower
1,1,4,0.0,0.0,0.0
1,2,5,0.000644554430236699,0.03152160664840986,-0.030232497787936463
1,3,5,0.060411848685050895,0.13994898726932187,-0.019125289899220077
1,4,5,0.028948989757783483,0.15124280686208041,-0.09334482734651345
1,5,5,-7.162930050352845e-05,0.03173498546371151,-0.031878244064718564
1,6,4,0.012419865242318473,0.11630735133174741,-0.09146762084711046
1,7,5,0.009167205251805144,0.05699772574932532,-0.038663315245715035
1,8,5,0.032611708315050114,0.10684555853145983,-0.0416221419013596
1,9,5,0.031007942270897315,0.13112571455998884,-0.06910983001819421
1,10,4,0.08056694570102946,0.15297421253461643,0.008159678867442482
1,11,3,0.08893224271700728,0.13712907135928287,0.04073541407473169
1,12,4,0.06268199328112256,0.20633707863106396,-0.08097309206881884
1,13,4,0.1504549128571281,0.44140276078000495,-0.14049293506574878
1,14,5,0.1940739347695838,0.40470662981321354,-0.01655876027404596
1,15,5,0.19905110573020202,0.4983323639725384,-0.10023015251213435
1,16,5,0.17434429685979558,0.5817666628834846,-0.23307806916389345
1,17,5,0.1903142433689352,0.6029929420767826,-0.22236445533891214
1,18,5,0.2326023028683516,0.8058020115661164,-0.3405974058294132
1,19,5,0.3294244643073545,0.8090866415393264,-0.1502377129246174
1,20,5,0.32480533057495875,0.7985520177103307,-0.14894135656041324
1,21,5,0.2239011732016155,0.5949629020364213,-0.1471605556331903
1,22,3,0.4148004727423731,0.989814281311419,-0.16021333582667285
2,1,5,0.2955152299409821,0.7018780654284532,-0.11084760554648898
2,2,5,0.3671649647377313,0.8898318708381336,-0.15550194136267104
2,3,5,0.2925790296289602,0.6901952234897814,-0.10503716423186094
2,4,5,0.2595649702888655,0.6111339918967412,-0.09200405131901024
2,5,5,0.33973678881966607,0.8118530373743844,-0.13237945973505227
2,6,5,0.35194698929100976,0.776085351520416,-0.07219137293839645
2,7,5,0.2680512120540911,0.5680828302814651,-0.03198040617328296
2,8,5,0.3080834130034008,0.6919015325023172,-0.07573470649551567
2,9,5,0.2908148581322417,0.6446772302659394,-0.06304751400145597
2,10,5,0.33615608871455505,0.7460164937478653,-0.07370431631875524
2,11,3,0.3343071564120399,1.5419535595838425,-0.8733392467597627
2,12,5,0.20382993396185467,0.41590791643334357,-0.008248048509634232
2,13,4,0.24136062395658825,0.8805413243570253,-0.3978200764438488
2,14,4,0.15158433581492725,0.3438248885044786,-0.04065621687462412
2,15,4,0.2572481643229667,0.47044342205205314,0.04405290659388025
2,16,5,0.31418366352406013,0.7422750606778035,-0.11390773362968315
2,17,5,0.2967326548638044,0.6976900660603557,-0.10422475633274686
2,18,5,0.36970734048985265,0.8592535480268313,-0.11983886704712593
2,19,5,0.33855520586566934,0.8189067069491003,-0.1417962952177616
2,20,5,0.3294244643073545,0.7821005431964965,-0.12325161458178746
2,21,1,0.5589095802404825,0.5589095802404825,0.5589095802404825
3,1,5,0.2949780375057792,0.78791970407899,-0.19796362906743165
3,2,5,0.22526185672544508,0.8590232568240873,-0.40849954337319716
3,3,5,0.26353949495387696,0.8691594158937621,-0.3420804259860082
3,4,5,0.2554113450540214,0.7603051650544352,-0.24948247494639242
3,5,5,0.20606930197656437,0.7194557460543427,-0.30731714210121397
3,6,5,0.26626086200153554,0.7848579411492652,-0.25233621714619414
3,7,5,0.2811565875517127,0.7979686002288134,-0.23565542512538806
3,8,5,0.29043058771103436,0.7989398917648399,-0.2180787163427712
3,9,5,0.26310982842515085,0.748447268324686,-0.2222276114743843
