,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.8661620277207931,0.581222666849883,0.8171881135524642,0.06574518438705486,0.43583237379511236,0.8989955589149463,0.8434211912717846,0.8798693561873178,0.8358159606368264,0.9264163462049712,1.0,0.03827549162808396,-0.028968554558347195,0.5846054066466337,0.09362971456398053,0.8045611003380252,0.8510528503663328,0.9049390516470858,0.337126880518568,0.8682740500154589,0.9480614874727942,0.5015449174794767,0.9448549146598574,0.9005062225090704,0.930174127125907,0.9390498473347115,0.9287262758634662,0.7500982337531203,0.814562273796069,0.8146231570551254,0.7499632066803106,0.7507399228991974,0.8096088711159383,0.8275935677291251,0.8298244529086076,0.893409305024427,0.8851394138956422,0.9320819164771879,0.8793668021180625,0.9636423465219255,0.6325148476837088,0.8615912553397748,0.6667857401677422,0.8953588444588069,0.8640212911330646,0.7634064096540937,0.6226252366401247,0.890103313599143,0.750148418803862,0.6879330740704471,0.940284178141892,0.8479975584265736,0.9152272997048826,0.6549862198853197,0.7671952107039427,0.9185490015355813,0.7503837233397374,0.8035471081127861,0.6689588597519505,0.7295175688401723,0.8516818433216836,0.6788105967670297,0.8807121152003043,0.9290281722831206,0.9269272698088278,0.7775412216051418,0.8673366272108597,0.9367552900776008,0.9246795159022266,0.09046867397857102,0.5632614782134157,0.8731915426220538,0.7372937934125013
[KR] 네이버,0.2452922427316048,0.5238756626536581,0.24915492774730033,-0.07782537906821639,0.11102531701108216,0.30512144919976303,0.27140689692141096,0.10904822609120321,0.1779910358847351,0.04310034274861561,0.03827549162808396,1.0,0.9562554794395817,0.5280768477188452,0.37389264505224207,0.28366095144957837,0.23764180603001323,0.06968296632213093,0.8074917165311865,0.21533268386853222,0.11912624431473451,0.4261309107972066,0.16387935189999264,-0.06029749657268825,0.18510183870603367,0.17392430668338565,-0.1905211624600862,0.45946878417959697,0.40544037525336146,0.405164357078716,0.516617217267301,0.5157560181492493,0.422146584208731,0.41983528309853557,0.395523757149217,0.33758879267143166,0.29711541779002576,0.12174848532800574,0.1466664582052204,0.14789510116944896,0.25244970841921904,0.2778281595687509,0.4444505625652683,0.13866324481029302,0.054119509756767825,0.4497829515725484,0.44731690970024435,0.3163412212216098,0.47087550304792564,-0.6006297652127665,0.031860030697234296,0.39879834018460564,0.24461080610165256,0.4795705275256927,0.5441627401914965,0.2724043686946436,0.4158817880938036,0.2096105636386295,0.6048975703922083,0.4174777395809045,0.31857955292769635,0.5367954742969122,0.37520174206149065,0.27347656343015664,-0.07164647934518104,0.33421570348495505,0.27441747112153964,0.2737789068186571,0.23698873548602975,-0.444708743488209,-0.0555032642739943,0.2810208363214798,0.1014677993989165
[KR] 카카오,0.19375148276107462,0.5757533484260857,0.18297274077688203,-0.06614132547416249,0.18687790510939276,0.27607396463093514,0.22356239430591035,0.047242910654097296,0.12484912794527063,-0.03116969138066798,-0.028968554558347195,0.9562554794395817,1.0,0.5186041954763627,0.4405404730759403,0.24543968228184937,0.18744165046945355,0.018887674086668183,0.7410939213362336,0.1640006659984167,0.06906637533922305,0.44789928006530155,0.1258011665243221,-0.11908679932197734,0.14256025980815712,0.13636527382618827,-0.26464302971628223,0.4772114261903302,0.40368579936732474,0.4034449875969328,0.52973233327746,0.5286831858020776,0.4215289658599062,0.4084203736709053,0.3837568407042778,0.3027610261192758,0.26840605565711506,0.08111266614652543,0.08808702357203498,0.1000884872551209,0.19407778335380274,0.24442291118676995,0.45659662572277426,0.07579800436670703,-0.02178436734437442,0.4506281310906595,0.4705153379051622,0.28661490479445223,0.4638292039781844,-0.7327489295120656,-0.7362795642318409,0.3830377974633138,0.20890962714166192,0.491095136442252,0.5263337924892451,0.23486039594283012,0.43359477726062057,0.2056181997269132,0.5949742320978019,0.4358768585824631,0.3111192430225453,0.55317475441581,0.3576684899953151,0.2369165066948577,-0.12943502664110706,0.28953549095433984,0.2559053981883494,0.2203286527348508,0.178932959816902,-0.48507863914156363,-0.08033744663630786,0.2768210484729899,-0.03749510231460294
[KR] LG전자,0.8515090164090625,0.8629401666367987,0.862906642975797,0.1402473128435177,0.40747322958814974,0.7974859509132275,0.8575191009032094,0.7690757264715474,0.8219194992796645,0.6532644755916996,0.5846054066466337,0.5280768477188452,0.5186041954763627,1.0,0.5740818802318485,0.8539520907026126,0.8471414062024084,0.7383373866160724,0.6116951861885785,0.8185736625760704,0.7169251252180109,0.5862361421791563,0.7333752562372262,0.6488648361240978,0.7517539085374756,0.7146356474672172,0.6319251107794793,0.7213512012969344,0.7123567969742242,0.7125488249749533,0.8481982236430039,0.8485939718174194,0.723967096566419,0.7330887881197451,0.7144114671984442,0.7964333210726041,0.7968398223115253,0.6169313959070136,0.7962002921115445,0.6662961747043736,0.7262011020958239,0.8062080264618651,0.6909666173946514,0.7742969222352067,0.7331065669031736,0.7227181984368778,0.5426510668155297,0.7891616650595021,0.6857010863669373,0.4513051675512054,0.5836181731675739,0.7277290817372366,0.7604967891908265,0.5616202107779715,0.7087633021573387,0.6316354875512695,0.6643181388565623,0.5913709880980551,0.8195935882022044,0.658628328032712,0.6604385807812098,0.7418333870921703,0.7827321404736014,0.7501767793445036,0.6698043592919181,0.8309161658502726,0.7579763284505366,0.6651790341897821,0.7811111588782251,-0.08047331467208414,0.41874131687168853,0.7724582690151384,0.8910125308654087
[KR] KODEX 2차전지산업,0.32669141174347915,0.6293945820785457,0.31429843320977363,-0.46354591365981973,0.45154164269618546,0.3564065613086678,0.337296520346773,0.2155652798795869,0.40688356691048516,0.2658219345556043,0.09362971456398053,0.37389264505224207,0.4405404730759403,0.5740818802318485,1.0,0.4959045371091278,0.31666577544491537,0.31438853849173676,0.5254616335146732,0.2976160927612897,0.21734681645964293,-0.07882297814007548,0.2198250058790591,0.13549855702938252,0.27623049759818746,0.20985670726345215,0.1822555496109006,0.39772359512656963,0.34637743959889,0.3463733745177019,0.42553971472245417,0.4230328536203418,0.3498656593246458,0.31885180652913764,0.32417549081522923,0.2693933582619487,0.34431358303542214,0.16309596853834818,0.24770448842607648,0.16779690907237588,0.05688394743218981,0.3641526811564447,0.40756177017588247,0.23130498660845908,0.21728393973129906,0.5278063272677656,0.3935488222852693,0.3475135556337249,0.15463022731893755,-0.3439142324412818,-0.473725747975659,0.20469361812303707,0.2899470959195617,0.16236626774392507,0.4099622072418525,0.1434914016588162,0.464666820819437,0.3219881883572675,0.4546914623362527,0.4615944807656194,0.17180515678012823,0.23872396442007432,0.3695683970853224,0.27227207131096653,0.17655425771275335,0.22155001623534887,0.3455646060948687,0.201391231641853,0.3167183437718084,0.16984748446828712,0.47319110578350526,0.3535581642188821,0.03859778141489684
[KR] KODEX 자동차,0.9364615404881524,0.7343693316918113,0.9201348254790463,-0.05190939496411244,0.4207023596648225,0.9135766261228607,0.9188987262530186,0.899649784351173,0.9812610685339183,0.8946066486886315,0.8045611003380252,0.28366095144957837,0.24543968228184937,0.8539520907026126,0.4959045371091278,1.0,0.9242654828546288,0.9256733123097103,0.5452804995521588,0.9241107661244569,0.8945529107112336,0.3938429056859447,0.8852218409478613,0.8583228655505745,0.9004336152086652,0.8616105775436662,0.8687463257567489,0.7337917700062532,0.7838304948543752,0.7839997108637308,0.8159726261072676,0.8160941191242811,0.7862097193578818,0.796862148602817,0.7925733928171516,0.8993692948762283,0.9055109490164578,0.8286403029339751,0.9160676070014236,0.8570453502513776,0.6638481217981338,0.9139428239003765,0.7892543961382266,0.9117743128819744,0.8875630600954653,0.7769008835621201,0.5815670013867371,0.899236066196847,0.6908552928363548,0.6939539214387112,0.8124744364812831,0.7814693180862377,0.9013036241392947,0.5648776401255154,0.7654734527178084,0.7880472401700255,0.7399000810216156,0.761291586911713,0.7360856469770977,0.6832704037350524,0.7483882554856914,0.669756390155485,0.8626128122350382,0.8852050986808925,0.8526180301611709,0.8464684085187117,0.8781599565967249,0.8321588690066914,0.9499952797815358,0.18820587053176174,0.6971302712105799,0.8621314756220456,0.9405188588369674
[KR] TIGER 200 IT,0.9924369842541112,0.7801509640547641,0.9673958234219698,0.07374637884219622,0.4718369229736907,0.9355426209576215,0.9955485564785528,0.9868396947423149,0.9572792050262977,0.9111859166418078,0.8510528503663328,0.23764180603001323,0.18744165046945355,0.8471414062024084,0.31666577544491537,0.9242654828546288,1.0,0.9430740096025011,0.3801403857051745,0.9952721680147557,0.9501606144287817,0.535542818200544,0.9012399103804333,0.8761774515828843,0.9064152347287974,0.8789120615668073,0.8835787266760902,0.7352112152611522,0.7824173072414831,0.7826034772146504,0.811070639077203,0.8121228468623359,0.7834859693048974,0.8109419998761159,0.8034856773376134,0.9231762626822897,0.9383353563216981,0.8337734298126422,0.9923783980295281,0.8874221118794213,0.8572510557067726,0.9620411740898207,0.7259533906780778,0.9863129958588821,0.9605502289709352,0.7692594063089156,0.5551098429508639,0.9298796689162455,0.7397741561785446,0.6405097952901557,0.8123106477468677,0.8184044742426063,0.9307129833791701,0.569060339635272,0.7358649022575056,0.8102857683507626,0.7168724195348968,0.7355841569112138,0.8184587752650011,0.6850073768209465,0.748523836541517,0.6823305748082874,0.8622294451227599,0.8897746803803648,0.8953985802720652,0.8477496246521047,0.8065811607031539,0.8562786746194372,0.9595448103567282,0.03700023139661795,0.5348704650370254,0.886015893685465,0.9522371170149407
[KR] TIGER 200 건설,0.9609869900518629,0.6826990440688843,0.9501946619204513,0.12287385102306901,0.4682934810596207,0.887399131727787,0.933826844157865,0.9570282391875794,0.9630134888979377,0.98078595041133,0.9049390516470858,0.06968296632213093,0.018887674086668183,0.7383373866160724,0.31438853849173676,0.9256733123097103,0.9430740096025011,1.0,0.3932733961872102,0.9520676183385842,0.9717334718156517,0.4146708261947125,0.9149352764944575,0.9471272962165854,0.9173509844172164,0.8827309442137188,0.945811883081749,0.6439919100354526,0.7097252687864586,0.7098848187670995,0.7273645996383975,0.728244284385213,0.70885736726834,0.7318665475916062,0.7276331814299204,0.8654938159550426,0.8773291744918382,0.830697929361491,0.9554722552709871,0.8809803501265279,0.7682227895640031,0.8924008854402009,0.6430814181858575,0.9732098821540456,0.9714679219734441,0.6832971525899921,0.4575454065016461,0.8753978868394393,0.627126870882444,0.6410128396900636,0.8520029434476392,0.7390076586984298,0.8882804277083177,0.46354662406126096,0.6734677071475197,0.7860374117202759,0.645217432801793,0.6898413927232073,0.668943916903698,0.6061162111998925,0.7059778220297516,0.5871244492764415,0.816214527894306,0.8651147204269761,0.9581470292803301,0.856811443259912,0.8317072619723612,0.8324286773787717,0.9586018516257931,0.2619290444275638,0.6841554061583948,0.8293768909355587,0.9090556186964331
[KR] TIGER 의료기기,0.4469012837156701,0.690721167970876,0.47746490276098524,0.0896165031755468,0.6814773415874474,0.4662233889678477,0.3992369430568645,0.2997996354720156,0.43524096827542097,0.39722957728117547,0.337126880518568,0.8074917165311865,0.7410939213362336,0.6116951861885785,0.5254616335146732,0.5452804995521588,0.3801403857051745,0.3932733961872102,1.0,0.3751784118567114,0.38552196080567813,0.6207594210696844,0.3997036477646243,0.28520027896616096,0.41640791765438123,0.4098220850169768,0.2630949380346327,0.5689568135133235,0.5262862707581272,0.5259846118290927,0.6770742546173684,0.6756972464830797,0.5493918073760607,0.5429091974333266,0.512321711600524,0.49104108474929037,0.42691017925675184,0.32801409137542203,0.3263680846005308,0.3527724449383292,0.25602331168056136,0.3785676434413506,0.491583252756143,0.34523816894052656,0.32382622428385544,0.5549033293281713,0.4697145678922039,0.449767519965569,0.5384801054209393,0.22979149373024457,0.72081486813489,0.5120041643402841,0.40404275139136264,0.5351853713539606,0.6877991088472363,0.41508136004214313,0.4798904583860377,0.31304521515483585,0.5799051834921426,0.5095945409843624,0.4712246543833713,0.6558489118992842,0.5544432982961924,0.4883367412984667,0.25951111058834375,0.6049772746476156,0.5770488505297766,0.44583818481455834,0.4786999339338174,-0.05902487431544067,0.34842637104582325,0.42682574517092503,0.4572695899650642
[KR] TIGER 반도체,0.9917777524844801,0.777713605381789,0.9625520032758039,0.06110475792584434,0.4772769998004644,0.9458144821849922,0.9945685799869987,0.9870511625868504,0.9598672751710288,0.927107513899607,0.8682740500154589,0.21533268386853222,0.1640006659984167,0.8185736625760704,0.2976160927612897,0.9241107661244569,0.9952721680147557,0.9520676183385842,0.3751784118567114,1.0,0.9648936152291817,0.5351178122838268,0.9203051907050279,0.8944180270139483,0.9257287583905492,0.9001830269204864,0.9041018355085192,0.7437140057353134,0.7949981312026466,0.7951711761143814,0.8136227426533664,0.814631110273127,0.795225885853509,0.8219872479120612,0.8155057859274584,0.9325667256889923,0.9477412979603214,0.8585751680076733,0.9927389775463239,0.9051109573421433,0.8511440725544538,0.9672272542114908,0.7412530157496704,0.9897908018772856,0.9656967416988624,0.7761328272221572,0.567948131358092,0.9418276116720666,0.7503948225246946,0.6703350568886123,0.8441469961738772,0.8292809336845263,0.9438253770491581,0.5789607444061572,0.7423987503261851,0.8282895507438263,0.7243615545240276,0.7568940908350287,0.8109381407794208,0.6973708783707775,0.764541801698619,0.6906405362950347,0.870603739615116,0.9027394999730795,0.9091351169945303,0.8467853253937313,0.8173119905753967,0.8720568776978045,0.970623022247294,0.04582188052489261,0.5523357578686799,0.8993098747530154,0.9365124300878981
[KR] TIGER 증권,0.965626416779944,0.7184502143783273,0.9292451304961576,0.1152107356508503,0.5430672519537083,0.9361401812867833,0.9477747167452814,0.9615368539401544,0.928542421650186,0.9684530908799961,0.9480614874727942,0.11912624431473451,0.06906637533922305,0.7169251252180109,0.21734681645964293,0.8945529107112336,0.9501606144287817,0.9717334718156517,0.38552196080567813,0.9648936152291817,1.0,0.5302076551086117,0.9559128511414487,0.9397265001520234,0.9482397613944826,0.9397247820330962,0.9543549606360631,0.7373300478428465,0.7985418893392743,0.7986421361292123,0.7937682567584515,0.7947148390978505,0.7973409076439307,0.8206715566511738,0.8159835650358523,0.9238564050689059,0.926576478942403,0.8980337126467122,0.9604302217154453,0.9430471018339024,0.7804864242766789,0.92668082880949,0.6985123154936901,0.9757461795908654,0.9563614743186647,0.7591653975770843,0.5653431785262238,0.9287716833473115,0.7398483736456776,0.6891791208997207,0.9121470741578456,0.8348040623314361,0.9402138709323525,0.5897815011368259,0.7484990277032718,0.8716672284380897,0.7259226084520489,0.7672350493716339,0.741913676493493,0.694418339060478,0.8037770858281078,0.6835722791385824,0.880480509057483,0.9265210273222008,0.9434179506912466,0.8512157606354678,0.8564811234625481,0.9045803538739214,0.9750835323434256,0.08160385771124239,0.5671924909127374,0.9040596189775341,0.884442373883867
[KR] TIGER 헬스케어,0.5581031594188045,0.7846826023776717,0.5425517761533499,0.3933760297270538,0.4127555387887895,0.5736163233425853,0.5676618581536599,0.48516124383078507,0.37562933103030877,0.35605847796063306,0.5015449174794767,0.4261309107972066,0.44789928006530155,0.5862361421791563,-0.07882297814007548,0.3938429056859447,0.535542818200544,0.4146708261947125,0.6207594210696844,0.5351178122838268,0.5302076551086117,1.0,0.5600479342148195,0.3966113935438969,0.540194313174783,0.5863598238987293,0.5168710181160728,0.6720689909274506,0.6317236875019686,0.6316274591073205,0.7415612910327709,0.742819390728242,0.6454594469899175,0.6589117861572263,0.6330418263316666,0.6375720938126325,0.58818959041858,0.516864423088194,0.5111723385353574,0.5441236271134811,0.6376214466975203,0.5381675461569512,0.4659065953186552,0.49491307136934043,0.42595269440015776,0.553250375015911,0.5328107739344959,0.6004669359593912,0.7553177877863052,0.7856525101842093,0.9782607745251974,0.7107827304814827,0.5740018349212744,0.6605846522795898,0.5494762821574223,0.5755979956159811,0.50247724231383,0.4687361670865973,0.6607674819126877,0.5961166808775743,0.6789287169527669,0.7701538963556205,0.6232128169974035,0.5988886838281744,0.43860063236780633,0.6199161387415218,0.553522018040812,0.5644331168815592,0.5188913341450911,-0.5445681386202589,-0.15309514037424782,0.6159530351972731,0.7172848235301279
[KR] TIGER 은행,0.9186105719874786,0.7227182787205275,0.874521984393915,0.07069739721206683,0.4724978583762225,0.9607095471772596,0.9073288308406888,0.8978494078270273,0.8941043622854132,0.9088627166047712,0.9448549146598574,0.16387935189999264,0.1258011665243221,0.7333752562372262,0.2198250058790591,0.8852218409478613,0.9012399103804333,0.9149352764944575,0.3997036477646243,0.9203051907050279,0.9559128511414487,0.5600479342148195,1.0,0.930512350650058,0.9953100898483873,0.9953849044031288,0.9747662311110545,0.8446452564676604,0.8872414208905908,0.887349116151097,0.875983678794423,0.8765543814276997,0.8866766552519466,0.8943248748180098,0.8913509155411655,0.9519300360738243,0.9473487209427521,0.9451049696165167,0.9099218915871328,0.9684784091977848,0.6743292758703987,0.9214943886499508,0.7952437208448123,0.9125657573703082,0.8760365578631337,0.835950251071297,0.6966645551758961,0.9498336130873101,0.8226855894773568,0.7727976432384928,0.975101721446928,0.9069363728865357,0.9608010406184269,0.719825434122347,0.8290702598440612,0.9216943910514392,0.8192491824013758,0.8550958389717004,0.7720916684516136,0.8096091939409114,0.9036272270101143,0.8151087921278999,0.9449930400773098,0.9716470106016126,0.9254677720594929,0.8584437141104626,0.9326897163321195,0.9350789711013257,0.9494126137221992,0.03664809769371574,0.5942157825681612,0.9454515134174672,0.8218133630599147
[KR] 신한지주,0.9035409070043564,0.5736524745821062,0.8980836800529917,0.19927042734311795,0.42572613779834856,0.8380008890619021,0.8664085444326007,0.9116196293221119,0.9001915095405313,0.9456916441789736,0.9005062225090704,-0.06029749657268825,-0.11908679932197734,0.6488648361240978,0.13549855702938252,0.8583228655505745,0.8761774515828843,0.9471272962165854,0.28520027896616096,0.8944180270139483,0.9397265001520234,0.3966113935438969,0.930512350650058,1.0,0.9201616869968855,0.9055133192072327,0.982726532359447,0.6027851337200777,0.6695195860396826,0.6697243032931273,0.6868648534264331,0.6880383013980016,0.6685022346456826,0.684750596454899,0.6804188218800724,0.8238028463012549,0.8230591918856992,0.8271861582658407,0.9059077868057991,0.8695929064756829,0.7024781979716955,0.8216507804701062,0.5933174543023706,0.924035640062744,0.9373005851330307,0.6014287350506223,0.40373844178968993,0.8207409301835232,0.590128632566853,0.7458852281016664,0.9542525009413307,0.7093553185858044,0.847023818226086,0.4350755942229154,0.6090579025939536,0.7562987827653471,0.5933739040165974,0.6620353804496408,0.5821269996136476,0.5542347946741568,0.7068626073225533,0.5928394752407485,0.775240111006112,0.8441712659694938,0.9602529871968335,0.8383607994018926,0.8163253585204319,0.7889625132001288,0.8983511014676747,0.2773881877638407,0.6508642032519032,0.7886109706314143,0.871105984128432
[KR] 하나금융지주,0.920745203292031,0.7322150697651107,0.8799825048985125,0.036686303761214505,0.4376384353779247,0.9664421921463628,0.9151951673460234,0.8962550157945325,0.9091352618516221,0.9043702540466114,0.930174127125907,0.18510183870603367,0.14256025980815712,0.7517539085374756,0.27623049759818746,0.9004336152086652,0.9064152347287974,0.9173509844172164,0.41640791765438123,0.9257287583905492,0.9482397613944826,0.540194313174783,0.9953100898483873,0.9201616869968855,1.0,0.9893332938402257,0.9641736720281605,0.850417121371961,0.8913569233589498,0.8914715874054029,0.8821195181818244,0.8825614739427211,0.8907952214269016,0.8986069349288436,0.8962757074178643,0.9545993138809182,0.9553652042981156,0.9430453454223517,0.9122735063947156,0.9612035697430613,0.674264076864154,0.932512970017578,0.8158842626061321,0.9118258473156734,0.8750401294908047,0.8478521707950183,0.7088836477917653,0.9569427144723762,0.8261099420458365,0.7887293039250572,0.9576746475091945,0.9051243538895543,0.9651113265801655,0.7206951121070102,0.8270141187627286,0.9152783286434822,0.8194946409255924,0.8655706630216975,0.7787930966822103,0.815132432191037,0.8983579809774237,0.8143817020503104,0.9456050062586128,0.9683385120616123,0.9224951968008454,0.8598050495875753,0.937545180895558,0.9322240240314914,0.9543005674164771,0.0520690860445308,0.6159344480929078,0.9499799504001349,0.8211594593196467
[KR] KB금융,0.8960680170483536,0.721159119447979,0.8439043523320948,0.04714202099136531,0.4891896876072318,0.9607646620933582,0.8874667122309954,0.8736317268286794,0.8651328713398347,0.8823330592537215,0.9390498473347115,0.17392430668338565,0.13636527382618827,0.7146356474672172,0.20985670726345215,0.8616105775436662,0.8789120615668073,0.8827309442137188,0.4098220850169768,0.9001830269204864,0.9397247820330962,0.5863598238987293,0.9953849044031288,0.9055133192072327,0.9893332938402257,1.0,0.9582418096590767,0.8675762230878302,0.9079795860185834,0.9080796808791844,0.8859399809838534,0.8864164840586253,0.9070734979847846,0.9129996562896453,0.9111112774917713,0.9558017344541553,0.9483596965371234,0.9579534999474733,0.8887480832598676,0.9731086854691441,0.643309130260506,0.9153315121909638,0.8100987358169005,0.8869073272582619,0.8451480005186828,0.8545649790025305,0.7341126953447202,0.9510160393323339,0.8473485057454085,0.8067181976422508,0.98642231227249,0.9250751001613339,0.9629897832837039,0.7578452149412638,0.8427545867432877,0.9341566704741433,0.8365179558816996,0.8801929961556064,0.7721213740545108,0.8359377517499181,0.9272726420097068,0.8349403306424267,0.9542346026245523,0.9795332052878065,0.8996559134496929,0.8353699940324499,0.9350148941330994,0.9438453178048213,0.9357315774852132,-0.02712860930515099,0.5474890255999633,0.9554937040205905,0.7835312770941543
[KR] 우리금융지주,0.8991993549300504,0.6844453718235934,0.8588460701701431,0.13323750379857097,0.8196031310125904,0.9302877638546733,0.8806226647090548,0.9050127944909389,0.8962935511405352,0.9605378320972944,0.9287262758634662,-0.1905211624600862,-0.26464302971628223,0.6319251107794793,0.1822555496109006,0.8687463257567489,0.8835787266760902,0.945811883081749,0.2630949380346327,0.9041018355085192,0.9543549606360631,0.5168710181160728,0.9747662311110545,0.982726532359447,0.9641736720281605,0.9582418096590767,1.0,0.8371821147312453,0.8616131889033355,0.8616985685823003,0.8237176846666889,0.8249785270735953,0.8590854429982477,0.8676119960520735,0.8623075789122581,0.9095095127090538,0.9201052182897113,0.8936136059463802,0.9035852446090668,0.9414648862748898,0.6572621037682685,0.9019799777194042,0.7270284865467853,0.9198197148338998,0.9116045283353219,0.8031209495679819,0.5763418084916827,0.9285495765802022,0.8026754439117104,0.6775575550894565,0.9521603904855769,0.8892202488123409,0.9301922066094283,0.6115269006000508,0.782487285828853,0.8900889491013309,0.8402849340872351,0.783810006489933,0.8069267648416422,0.7700904780059161,0.842566446168917,0.7858840045656066,0.9073041138132683,0.9216174865566131,0.9695101560888911,0.8156031863486083,0.849869947099675,0.89767048769522,0.9239388753182869,0.8607467964767301,0.8986144517500592,0.9086680008476115,0.8214410291181923
[IDX] 다우 존스,0.8278296136653537,0.23179119383015395,0.7345556880617296,0.6744645877606953,0.6101578155469185,0.9002478819187671,0.7620509657575636,0.6707258044605563,0.6855374629425692,0.6156147306520006,0.7500982337531203,0.45946878417959697,0.4772114261903302,0.7213512012969344,0.39772359512656963,0.7337917700062532,0.7352112152611522,0.6439919100354526,0.5689568135133235,0.7437140057353134,0.7373300478428465,0.6720689909274506,0.8446452564676604,0.6027851337200777,0.850417121371961,0.8675762230878302,0.8371821147312453,1.0,0.9904223467631302,0.9905123469737794,0.9822399059532065,0.9780082169108324,0.99469332799534,0.975266915815106,0.9754567123007044,0.8981546126987204,0.8851375363417562,0.8089638172859436,0.6359765493609872,0.8391711242455112,0.6942039733046045,0.7548016602672948,0.950149840089475,0.6507783632705896,0.6240949265367319,0.9467171249273955,0.9457496556897416,0.9117663178349044,0.9781259047283892,0.8836705268696695,0.9934404595703894,0.9789564836743494,0.8609733578876094,0.9787397162716925,0.9270246917818176,0.9319044568180253,0.9488784637363842,0.8681529577154837,0.9570507132062028,0.9728238259902082,0.96642072149939,0.4283345463574468,0.8118113014137484,0.904824466155761,0.4038038123932687,0.6194606079397639,0.7823501510493714,0.8640053965878437,0.5960102993763698,-0.6072850975549896,-0.35504930603443025,0.8160156355500968,0.7068479026194697
[IDX] S&P 500,0.8445585909445824,0.27549670717431984,0.7478330022431104,0.6277692365894362,0.5765977832826533,0.9402338413586814,0.8027714743395239,0.7333037748674315,0.7458792061120874,0.69694667783459,0.814562273796069,0.40544037525336146,0.40368579936732474,0.7123567969742242,0.34637743959889,0.7838304948543752,0.7824173072414831,0.7097252687864586,0.5262862707581272,0.7949981312026466,0.7985418893392743,0.6317236875019686,0.8872414208905908,0.6695195860396826,0.8913569233589498,0.9079795860185834,0.8616131889033355,0.9904223467631302,1.0,0.999998680590893,0.962407226558237,0.9583732066667864,0.9993648215327757,0.993678774233397,0.9947060906970057,0.9379233217622723,0.9284365130273097,0.874286719950676,0.706287450802672,0.8970415814962173,0.7174294359719178,0.8205712322822193,0.9502337490063789,0.7140696297081327,0.6830254171673974,0.9686456604204718,0.9609259216802271,0.9481874089321712,0.9813845975233927,0.8730998629153252,0.9971970106350031,0.9887109087560345,0.9123875099005961,0.9724094479864003,0.9462662119123546,0.9644254386370298,0.9271946678715537,0.9174473879176834,0.926992406065241,0.967858903050689,0.9865123091608067,0.4862876739301973,0.8538194565195585,0.9408363633242394,0.4056827768990923,0.6080095125295845,0.7850466447191139,0.9014632417638351,0.6618206369484891,-0.5555089942189614,-0.29169416691859856,0.7701427681506439,0.7050922790902389
[US] S&P500,0.8445946358468448,0.2753476654237022,0.7478626770563879,0.5845931747666748,0.5766800182988956,0.9401891899017366,0.8029241543680693,0.73351749526945,0.746093912065537,0.6971002471443988,0.8146231570551254,0.405164357078716,0.4034449875969328,0.7125488249749533,0.3463733745177019,0.7839997108637308,0.7826034772146504,0.7098848187670995,0.5259846118290927,0.7951711761143814,0.7986421361292123,0.6316274591073205,0.887349116151097,0.6697243032931273,0.8914715874054029,0.9080796808791844,0.8616985685823003,0.9905123469737794,0.999998680590893,1.0,0.9598336360282269,0.9584378702731285,0.9993727495239346,0.9946494968501897,0.9946858918915938,0.9379486862213823,0.9284283324577487,0.8742274766063305,0.7078953681082162,0.8970345038952123,0.6866859844585426,0.8253548219204658,0.9488590576408292,0.7140841043306881,0.6789256725968946,0.9745309623042171,0.9623677668642241,0.9481626073999172,0.9813567249139693,0.8733364138388449,0.9971889349253698,0.988719798206102,0.9123690940011988,0.9723861486940989,0.9461968571091709,0.9617945704780089,0.9323281562771213,0.9214517082739043,0.9228165708217508,0.9678238420852069,0.9854892457914094,0.42666353491062253,0.8538166631274288,0.9407824068450151,0.3965297253758567,0.6080138117544615,0.7850108308537673,0.9014236696949816,0.6617647089609491,-0.5557395972751709,-0.291893170530243,0.8798237199547587,0.7052370043344914
