,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.9775125846363696,0.685130608724077,0.9517290460689717,0.9833972151559219,0.9787283574305868,0.9159826124706802,0.8388137836062513,0.9898017979235882,0.9686886312106562,0.9914631297505536,1.0,0.8932467978277732,0.7677496858754052,-0.722149739113283,-0.5292176465931039,0.967014505559934,0.9434360775132413,0.927793650630417,0.9217972793234429,0.9397243150813482,0.9927252675547181,0.9229613349268317,0.9587377276274559,0.9467253178411309,0.9590142077142592,0.9019599831596384,0.9843667426231733,0.817211997861549,0.8706915494320396,0.8705861512867594,0.7037173797157168,0.7066112784948627,0.8581047158037612,0.9160771644225769,0.9224272243832323,0.9079543613412122,0.9591038508599952,0.862642327776006,0.9863105312283164,0.9775871014316988,0.047712035375664645,0.9887665381754964,0.7499561991133009,0.9841531130080795,0.9848592333283993,0.9286878577036257,0.9653729419320473,0.9689416219733166,0.8678805183802009,0.29389252351187517,0.9136979480623532,0.8746613047995044,0.9488856109444198,0.7535930856357272,0.926061602813658,0.8552595542402719,0.9128087248719094,0.8982749232134294,0.9352462924054198,0.9013856568251676,0.9022481180565045,0.8339750797442042,0.884902127624116,0.9135360527902069,0.9629842726145199,0.9829319158555462,0.9747561809188473,0.9765531061093377,0.9697288165332107,-0.28870862753113247,0.9402956707288667,0.9852114289791893,0.9682024073435632
[KR] 네이버,0.9450951031360003,0.8486969010963512,0.9650683548732504,0.8463207906726599,0.8150506004058385,0.6777279363055584,0.9521419029560417,0.9197648820140895,0.8216548502457178,0.9329635101145487,0.8932467978277732,1.0,0.9400884882789687,-0.4128149295739521,-0.1956546674289806,0.8965603865364272,0.9571914360683538,0.972032646769918,0.9342446190693291,0.9535735145747705,0.8736036258929071,0.7030420210845898,0.7875025013245738,0.7498906592066008,0.791946741372168,0.6754622889352349,0.8676022093221892,0.5469011051448547,0.6165450079162847,0.6169280587719811,0.39762603669697766,0.4019514955456454,0.5994903732608294,0.6896189257837084,0.7003724442935404,0.6767162612455372,0.7693047482981911,0.5835807036512017,0.8962088737398698,0.8458721449943419,0.4222321044318265,0.8882401321286519,0.4295925897573129,0.9157450347200321,0.9176532700614619,0.7407563788979549,0.8012356739139065,0.8580325266014082,0.6050036862244136,-0.10725984479690422,0.6835203507795997,0.6211748426945964,0.7405992563321182,0.46880407418581477,0.7693006934236281,0.6034428491792646,0.726929599552137,0.7036916830349397,0.8819348782638279,0.6811898749253804,0.6741908480890575,0.5722706083705571,0.6443146407466084,0.696466218464307,0.804109080862596,0.8385770398282213,0.8328340689806446,0.8347857430933577,0.8449861548915908,-0.40837107970110015,0.8814052846712744,0.8338479040598753,0.9412119370744962
[KR] 카카오,0.8714418069486323,0.9528868853847153,0.9211644893653413,0.7233806154799924,0.6678764915754154,0.4911209737092166,0.9716655774626293,0.8230778558484358,0.6662127444302451,0.8289384207197226,0.7677496858754052,0.9400884882789687,1.0,-0.1659351926656002,0.07841993664210815,0.803861753476053,0.9202241376883126,0.9386883142742142,0.9138115686628479,0.9250511952096846,0.7418309924281719,0.5340620312375822,0.6215118133175324,0.5754576669567397,0.6292706585945899,0.4772658139322542,0.7260466792608157,0.33339393936534534,0.4147368093916341,0.41518196732434354,0.16817841532664352,0.17291508487026644,0.394222921958956,0.5021460457834485,0.5171032787934693,0.4907129529617543,0.6201254683998785,0.3767167123063916,0.7924533447066223,0.7116528673634106,0.638610955039473,0.7855118364335046,0.24502873574922673,0.8156190837569841,0.8178101417019521,0.5653065340617228,0.6582141887458587,0.7276194652227853,0.40555239025540224,-0.2564823739241162,0.4903022020761095,0.4184528207170777,0.5739768513097167,0.24361483049238292,0.5763826750634747,0.3863184699109025,0.5742615333366933,0.5469837799739923,0.7905668698026911,0.5376163513853839,0.4761695800617804,0.35334147998861726,0.43780777932970333,0.5017797540719331,0.636329736713721,0.7138377811353028,0.7075487766596953,0.695279460213958,0.7205956093220147,-0.403473098444239,0.7912300442909352,0.6821268099271993,0.8405931535304565
[KR] LG전자,-0.5987636553695825,-0.062463035938176203,-0.5010464879138228,-0.7593912391063345,-0.8022202728633455,-0.8963844305730169,-0.2864283804084073,-0.6589689198968777,-0.7876275032319571,-0.6633775865857029,-0.722149739113283,-0.4128149295739521,-0.1659351926656002,1.0,0.914490159498695,-0.6723396731745545,-0.49191202866909245,-0.46760135930511443,-0.4800771538130317,-0.47840803136484106,-0.7538629330722336,-0.8827894599283143,-0.8391546998116074,-0.8646463990896723,-0.833104729489365,-0.8910650906209803,-0.7707862598661714,-0.9226322079909604,-0.9191615665846519,-0.9188285123526372,-0.9225036485841371,-0.9225797425828686,-0.9219166149411195,-0.8953905776264216,-0.8888235777623754,-0.8867558297867255,-0.831749926028254,-0.9278168468419312,-0.6932339282404298,-0.7878618703293397,0.5768526944342802,-0.6804656749176549,-0.8905713775910783,-0.6731149783394627,-0.6706477258069787,-0.8656596848378686,-0.7941672239992931,-0.7711312967015217,-0.9063750529232277,-0.708191310926056,-0.9026173310198167,-0.9155791273614693,-0.8653829488066765,-0.8929144260607167,-0.823030457051865,-0.9328553175911455,-0.8536984025524291,-0.865919972675881,-0.670291145232174,-0.8511281297905164,-0.8990883647304511,-0.9230335242550683,-0.9141409331892099,-0.896275364482437,-0.8373699330335259,-0.773471109924291,-0.779103225631447,-0.7969487106902474,-0.7714935812765527,0.11594186362199735,-0.5995057570944998,-0.7846366767466124,-0.6234925615792203
[KR] KODEX 2차전지산업,-0.3764787181929191,0.23351339835059243,-0.26818311120453203,-0.5731628542914055,-0.6370294259085284,-0.78692508932219,-0.02818459928925355,-0.45127206336557385,-0.6518513505760555,-0.4520076237525291,-0.5292176465931039,-0.1956546674289806,0.07841993664210815,0.914490159498695,1.0,-0.48223352959335375,-0.2499657272905971,-0.22996221253895494,-0.21789100130683717,-0.23221455251322304,-0.573832332972703,-0.7436054893243572,-0.7006216804134497,-0.7334175133539477,-0.6899918921934756,-0.8011298180872873,-0.5994452889624658,-0.8765253111155995,-0.8429853029180694,-0.8428549213284066,-0.9167714714646116,-0.9158665669999766,-0.8528674976971093,-0.7927120154687985,-0.7820896680686514,-0.7888768913017932,-0.6897464699260566,-0.8542762192038411,-0.5037147012918108,-0.607178576750445,0.742258754588911,-0.4994334864056038,-0.8486596514837879,-0.47585959673853434,-0.47536133784901924,-0.7565989973399899,-0.6598009844746505,-0.5846820715791924,-0.8287344364425843,-0.7558853813853912,-0.8027478098101763,-0.8414995459189667,-0.7354474808264325,-0.8893155901898414,-0.7260868851754095,-0.8596126023576549,-0.7166751919288893,-0.7173997269309723,-0.4547953207187166,-0.7052975048143622,-0.8136667727001632,-0.8742029572559777,-0.8347115136769846,-0.7979249760515849,-0.6919631041061314,-0.6008288170997115,-0.6139238627577682,-0.6281778485860926,-0.5927664368083789,0.08376370552936296,-0.3905617309879516,-0.6149348830521085,-0.44186432474719145
[KR] KODEX 자동차,0.978349717873581,0.7152278849245608,0.9532959863517894,0.9725547075136459,0.9533762370745907,0.891993590868986,0.856452628722884,0.9765874744354505,0.9588913850572155,0.9763157059024543,0.967014505559934,0.8965603865364272,0.803861753476053,-0.6723396731745545,-0.48223352959335375,1.0,0.9478479700923943,0.9457137271757898,0.9331700627907703,0.939715643386542,0.9793282191472724,0.9167230902774549,0.9526898015626933,0.9351181901878296,0.9554643761682216,0.8879525339027823,0.9795620775585071,0.7996023709772436,0.8512521319129083,0.8515199865921569,0.6807407914543463,0.6843110184156176,0.838943092689265,0.8954270758528383,0.9025161523041743,0.8817409032720687,0.9399242370320467,0.8256510212026568,0.9816541098753309,0.9719427208576567,0.10606975181057805,0.9672237810953735,0.7167292876416865,0.9800660612660272,0.9814868968346929,0.9265872132738684,0.9493873438219719,0.9732936744304568,0.8270393047029294,0.2620789475072608,0.8895357800301664,0.8515966472971114,0.9272623561825131,0.7159158369137687,0.8990692549200606,0.835223385776038,0.9324340721626591,0.9146840284278037,0.9680022933926289,0.9001939689344456,0.8818844116920717,0.812475841101986,0.8653461516673876,0.8979683819260562,0.9526553846768955,0.9745245717182204,0.9764621725332339,0.9748251624478323,0.983376871507051,-0.35909278097826736,0.9250003783114694,0.9676224669280661,0.9650461940373546
[KR] TIGER 200 IT,0.9895316996594167,0.8740862603949385,0.9962370813587955,0.922824291374029,0.8874471190522307,0.7565206692340468,0.9662376809527754,0.9744202233793319,0.8674922195014412,0.9730267244462056,0.9434360775132413,0.9571914360683538,0.9202241376883126,-0.49191202866909245,-0.2499657272905971,0.9478479700923943,1.0,0.9933960386503526,0.9845867401777754,0.9988544456725256,0.9308223786228824,0.7907915771177567,0.8509950049237932,0.8224400011960176,0.8574391833746976,0.745107375199367,0.9179406607024674,0.613122972240845,0.6866147483985331,0.6866408100878666,0.4631723990998248,0.46714782020540674,0.6683339233691179,0.7566876981515063,0.7679176853190042,0.7437479809999121,0.8422793926804463,0.6641237948030525,0.9551668053854941,0.9087899185379051,0.34338267125069577,0.944078997207172,0.5280695761091193,0.965123103665505,0.9662799116666805,0.7952920190560434,0.8593812632229906,0.9133434892913233,0.6764124784216102,0.04226475166888017,0.7498205357573714,0.6903305397586381,0.815064904802217,0.5187731358953811,0.7886255106975713,0.6707261464265096,0.8044188294820223,0.791332113858623,0.9364632115941796,0.7891300627902484,0.7357409053959176,0.6318426079915465,0.7087316509080348,0.7591742187848491,0.8590940551238473,0.9082868542681825,0.899102766252601,0.9008532995608343,0.9125531909235233,-0.3310647825695581,0.9437398468572477,0.8936716176299624,0.9657528878534389
[KR] TIGER 200 건설,0.9820341272181013,0.8796223126095508,0.9926669447415027,0.902553789475651,0.865498508380816,0.7332900117196351,0.9731140650425368,0.959473073350524,0.8539279715393122,0.9648907393525562,0.927793650630417,0.972032646769918,0.9386883142742142,-0.46760135930511443,-0.22996221253895494,0.9457137271757898,0.9933960386503526,1.0,0.9825470905862026,0.9912628208414589,0.9156050738228435,0.7708880309853613,0.8353860304980983,0.8037310618368715,0.8416784787044744,0.7229073056278519,0.9077404954677725,0.5932492745427663,0.6667311062738221,0.6669483323626746,0.44297755645869985,0.4472845927359436,0.6487406682577669,0.7382169708037178,0.7496115772192091,0.7238770003540026,0.8233567697272628,0.6363335666741412,0.9426175229158332,0.8989294393559335,0.3862404313717468,0.9264285993324513,0.49446174893678946,0.955256834946311,0.9569425939143666,0.7848470747945773,0.8440588163674916,0.9080473275304946,0.6496985878105044,-0.005963124080625278,0.7309251732381514,0.6695816868155332,0.794785173387048,0.49795449882427706,0.7836580272000881,0.6512781966940377,0.7917479458418282,0.7769044015746372,0.9372639712844248,0.7618046203107036,0.717642433490039,0.6135026374323583,0.6905633563007884,0.7425707951474525,0.8475517391550964,0.8913486416605217,0.8854376672817379,0.8866783092300884,0.9020764199166944,-0.37446609535154984,0.9244037479995815,0.8793568227801638,0.9630379392748221
[KR] TIGER 의료기기,0.9729881909298778,0.8939335095010429,0.981736730491398,0.9062315564604301,0.8660822149908878,0.7360438939525252,0.9569305217883262,0.9523188494600595,0.843077820300505,0.9548694070583236,0.9217972793234429,0.9342446190693291,0.9138115686628479,-0.4800771538130317,-0.21789100130683717,0.9331700627907703,0.9845867401777754,0.9825470905862026,1.0,0.9862193578625437,0.9090857640945342,0.783660435616213,0.8286472443200118,0.7993479976062584,0.8355243629366136,0.7176139556862161,0.8976965697518492,0.5835763374926046,0.6601803395913696,0.6602076713630467,0.4369320179094195,0.44098724353861346,0.6414875342392256,0.7309875038643445,0.742495503660805,0.716011632656172,0.8219900790702762,0.6365032675019027,0.9342437590173782,0.8940995242193412,0.35779067750525806,0.91963301463333,0.5104233387193071,0.9432442377838877,0.9447761405526953,0.7708972121534297,0.8333632191733408,0.8988769083263619,0.6466434628405576,0.05073747773428986,0.7236589436299125,0.6627577942460667,0.7929128767540241,0.4794695072088596,0.752344805513642,0.6468154298221376,0.7887376282983094,0.779127710762675,0.929805003301173,0.7798867745825252,0.7064236479408699,0.6013841322207639,0.6798899160792514,0.7313758044727255,0.8381050424152671,0.8902113563486187,0.880008136663433,0.8807484454237324,0.8970017728577523,-0.32796503939260496,0.9222121663261356,0.873538501351174,0.930511120870361
[KR] TIGER 반도체,0.9861047892852391,0.8843040562872678,0.9956688855712245,0.91683492251801,0.8816064640445864,0.7478575515671578,0.9670950900638128,0.9705896623599307,0.8589322370433555,0.968505681835581,0.9397243150813482,0.9535735145747705,0.9250511952096846,-0.47840803136484106,-0.23221455251322304,0.939715643386542,0.9988544456725256,0.9912628208414589,0.9862193578625437,1.0,0.9239456691803792,0.7814797505695978,0.8404778619675621,0.8120486350520155,0.8466301336093377,0.7325180165716171,0.9091692516251109,0.6011689493214609,0.6758034392021461,0.6758028233619439,0.45058617857106026,0.4545212725461288,0.6572145367554563,0.7472842196804498,0.7589104409662153,0.7355496299329949,0.8370718555230102,0.6545885003882221,0.9501638742312808,0.9010043487125459,0.3577218826175654,0.9424482202892293,0.5238437639866191,0.9601254981973977,0.9610305817678455,0.7843389756947623,0.8545456121407997,0.9042483631112049,0.6690364194687803,0.03984405702411546,0.7399747886730207,0.679663666429298,0.8077613652801011,0.5088029813338586,0.7787439095136839,0.6560451882370278,0.7922762245357267,0.7783350462316928,0.9264554001884244,0.7803621204101836,0.7249732399174948,0.6194635751167985,0.69679628500617,0.7475436099952611,0.8481065661255703,0.9032229866605147,0.893034358514274,0.8918709735498479,0.9035625826517332,-0.32870475346637745,0.9373261772778518,0.8864048045808962,0.9577806648735212
[KR] TIGER 증권,0.9723771287504674,0.6513823698896978,0.9382976997513882,0.9942725893271535,0.988731107781597,0.9394285932654265,0.8130260292115754,0.9866907262778005,0.9814142736141204,0.985212248406228,0.9927252675547181,0.8736036258929071,0.7418309924281719,-0.7538629330722336,-0.573832332972703,0.9793282191472724,0.9308223786228824,0.9156050738228435,0.9090857640945342,0.9239456691803792,1.0,0.9503653632078228,0.9812296887274771,0.9701690229813775,0.9820276793026718,0.9338962393828203,0.996005011826955,0.8529552365431359,0.9005200452949929,0.9004875961154497,0.7444995553159807,0.7474011878540918,0.8891704528595021,0.9393237601298869,0.9448648423832813,0.9292970780026667,0.9737677114621129,0.8879725906587016,0.9912532710978204,0.9889775092901429,-0.0037199928609508623,0.9871639541554128,0.7825173942073839,0.986156741401212,0.9870938166979103,0.9546914863684333,0.9773987624398979,0.9811714422501209,0.8902726525289979,0.3440691501948876,0.9362623178033755,0.903026454580879,0.9667984489476616,0.7816945902777281,0.9350249828159135,0.8887607669013502,0.9465711083813801,0.9349867542552611,0.9491795611325149,0.9335929536197193,0.9280166687818258,0.8657947250843447,0.9131559078905163,0.9402177592858333,0.9802269863607064,0.9938865397552702,0.9903044113707055,0.99229584580365,0.9877794884980241,-0.30399124925296844,0.9349119450597715,0.9944725676977372,0.9650403001853494
[KR] TIGER 헬스케어,0.8660333922491847,0.44614570864939673,0.7992640907029573,0.9577012188972049,0.9678691848641864,0.984790467721534,0.6194927538237254,0.8975297735190267,0.9594355166843411,0.8930702696807945,0.9229613349268317,0.7030420210845898,0.5340620312375822,-0.8827894599283143,-0.7436054893243572,0.9167230902774549,0.7907915771177567,0.7708880309853613,0.783660435616213,0.7814797505695978,0.9503653632078228,1.0,0.9840166354673036,0.9895979567105118,0.9816867132296961,0.9789297742227111,0.9572832968677552,0.9420582753045739,0.9687386361101538,0.9686939770308138,0.8737041637716946,0.8756641233072813,0.9629544818343401,0.9789609619580895,0.9801178139098762,0.9652094511214137,0.9740533625664185,0.9627209122019488,0.9190644397708604,0.9586420927490453,-0.2659935810698659,0.9106646826197756,0.9002509633349066,0.9004979772958238,0.9012579160778308,0.9801755191886374,0.9609751418210867,0.9471709863146269,0.947541959455591,0.5673885298376631,0.9782614027954875,0.9665744530055681,0.9839043777432331,0.8755006168922327,0.9231223923488856,0.9616256539547323,0.9805919766589098,0.9798967264323742,0.8944742513041751,0.9779957231823118,0.972785188054211,0.9468887791916442,0.9712468928939704,0.9793139059182236,0.9731399272544164,0.9644512035472655,0.9663101509690271,0.9691991488651027,0.9594783245134577,-0.2671248854311392,0.829080969792858,0.9721356990296791,0.8524878045994506
[KR] TIGER 은행,0.9155971313559966,0.5116562157552003,0.86165049510588,0.9798009170117414,0.9859465003694159,0.979656959934432,0.6980474786406857,0.94165887916818,0.9842772470732721,0.9384758824497385,0.9587377276274559,0.7875025013245738,0.6215118133175324,-0.8391546998116074,-0.7006216804134497,0.9526898015626933,0.8509950049237932,0.8353860304980983,0.8286472443200118,0.8404778619675621,0.9812296887274771,0.9840166354673036,1.0,0.9971921591031235,0.9992662975069321,0.982544534128259,0.9876814788153174,0.9290386115541187,0.9603273266868019,0.960352684550217,0.8453772705538294,0.8477758972227791,0.9531743410806686,0.9805696128715315,0.9830179786175561,0.9690908431497897,0.9867065359436499,0.9474263657322908,0.9614722863854908,0.9817014432613311,-0.16853699362675176,0.9516845505658083,0.85932158986787,0.9501301292273704,0.9509942133615883,0.9898855521262355,0.9832561785631191,0.9713501385286529,0.9429021272938445,0.47295903787884747,0.9788658480491915,0.9611748021281957,0.9905485041475635,0.8647456004762852,0.9554194729299875,0.9542694711810503,0.9826917043024679,0.9713105047357573,0.9225845797151556,0.9666044921906184,0.976601334492732,0.9373721014681522,0.9681647191919699,0.9839104436873867,0.9935928462614538,0.9865259846264246,0.9886290313636538,0.9917223184132586,0.9824178501571584,-0.2884746741942114,0.8843309555588158,0.9918340684733626,0.9172245109473237
[KR] 신한지주,0.8926454793759572,0.46909479862139897,0.8311048044938986,0.971540149271749,0.983019430548166,0.9887123260441947,0.6577576338294326,0.9237622024082691,0.9761946874094838,0.91959151452581,0.9467253178411309,0.7498906592066008,0.5754576669567397,-0.8646463990896723,-0.7334175133539477,0.9351181901878296,0.8224400011960176,0.8037310618368715,0.7993479976062584,0.8120486350520155,0.9701690229813775,0.9895979567105118,0.9971921591031235,1.0,0.9954940331147175,0.9884064345467947,0.976760588863357,0.946722104446879,0.9737087693585823,0.9736770792490643,0.872923578047945,0.8750458750045198,0.9677186182206533,0.9886294714691574,0.9901969504575114,0.9787040100776168,0.9877735941928787,0.9640320495370159,0.9453431503656048,0.9734640547369413,-0.22124911660487076,0.937100193416973,0.8861051021236496,0.9313311858940487,0.93126930435564,0.9911376525711345,0.9796822429430933,0.9611957009341212,0.9582704801897991,0.5227555770450996,0.9875420069416203,0.9736585773385382,0.9942825602121004,0.8874167064053928,0.9553128285404582,0.9656829346263426,0.9826037031440875,0.9735854176686083,0.9024152582841585,0.9692778666311961,0.9848384906007519,0.9533036499404397,0.9795273516379702,0.9905344411484178,0.9886812987801767,0.9788378571391048,0.9812330572341945,0.9833587776684977,0.9718890701271523,-0.2719400995883147,0.8611219692748047,0.9864086264797451,0.8935621410831481
[KR] 하나금융지주,0.9197747516795581,0.5223392881260427,0.8668055626333557,0.9815723813989993,0.9859241440272312,0.9745843081593083,0.7067670144980358,0.9453105381918584,0.9814951416463319,0.9409196403990999,0.9590142077142592,0.791946741372168,0.6292706585945899,-0.833104729489365,-0.6899918921934756,0.9554643761682216,0.8574391833746976,0.8416784787044744,0.8355243629366136,0.8466301336093377,0.9820276793026718,0.9816867132296961,0.9992662975069321,0.9954940331147175,1.0,0.979076746300555,0.9888243147801256,0.9207277978429342,0.9536931605033043,0.9537169894846063,0.8343843920085823,0.8368665476256711,0.9461071699533808,0.975279653385357,0.977929817793983,0.9625716626606822,0.9833815145462697,0.9401630059115571,0.9647948336825438,0.9827826875484066,-0.15557905720795748,0.951410947779167,0.8478207090344678,0.9544464080094424,0.9552108835798147,0.9860286679338449,0.9796326265965071,0.9736445529116834,0.9349265470442959,0.4606603335705851,0.9735692209189746,0.9546827783674138,0.9869513431915937,0.852837068804094,0.9502542277345544,0.9491437247277097,0.9823285562539291,0.9720395943149612,0.9287079830568628,0.9660831415209192,0.9716675130556349,0.9298825550696435,0.9625479447972087,0.9797796709719675,0.9929659338541165,0.9863642007818596,0.9882369740470958,0.9928318161126769,0.9846954007590338,-0.29094471164158675,0.8905329066402776,0.9917904748762372,0.9211569049298937
[KR] KB금융,0.8298583692290901,0.3552408648852269,0.7612481303552563,0.9348547319319033,0.9547295621537516,0.9912602570534298,0.5605100739246793,0.8695907857968884,0.9617024919653919,0.8638193670894115,0.9019599831596384,0.6754622889352349,0.4772658139322542,-0.8910650906209803,-0.8011298180872873,0.8879525339027823,0.745107375199367,0.7229073056278519,0.7176139556862161,0.7325180165716171,0.9338962393828203,0.9789297742227111,0.982544534128259,0.9884064345467947,0.979076746300555,1.0,0.9431448023983903,0.9754239184183521,0.9894760026073001,0.9894349700279818,0.9200115705349549,0.921576182263166,0.986584717953189,0.9917693271542881,0.9911739929678013,0.9843687510894691,0.9725569545549227,0.9830777261143686,0.9010812804309893,0.9373444287984131,-0.33432732762370165,0.8979333882541558,0.9201349415408081,0.8826181120768772,0.8834144616717199,0.9871914392658188,0.9632620291049856,0.919266830757149,0.9758992959680128,0.5959024402189074,0.9916552605219414,0.9905499320431481,0.9854916244750359,0.9296329911932225,0.9498893886146659,0.985558832254122,0.9717130885013684,0.958510452268054,0.8458975099468921,0.9612963409360423,0.9940131882247089,0.9789591835979904,0.9914413673237386,0.9940288001773103,0.9708530640789037,0.9488846200884743,0.9532567626464683,0.9547657797509346,0.9370811623789386,-0.2269921016986559,0.8138890309237242,0.9569616072576427,0.8394679299279443
[KR] 우리금융지주,0.9639429380532845,0.6265483657091778,0.9260112050293589,0.9897449122489648,0.9857676011442555,0.9429518391086514,0.7966877013341573,0.9785359631717343,0.9806109866197299,0.9788398197740283,0.9843667426231733,0.8676022093221892,0.7260466792608157,-0.7707862598661714,-0.5994452889624658,0.9795620775585071,0.9179406607024674,0.9077404954677725,0.8976965697518492,0.9091692516251109,0.996005011826955,0.9572832968677552,0.9876814788153174,0.976760588863357,0.9888243147801256,0.9431448023983903,1.0,0.8654186758564417,0.9099393125032086,0.9100089197221496,0.7597547969014696,0.7627643133947499,0.8994708750376527,0.9453071025834386,0.9501725965710429,0.9317506803056316,0.9719695047983953,0.8926235244207374,0.9877621168620452,0.9917664293840056,-0.023415648128866425,0.9755721118693109,0.7812860437121691,0.9831745222612964,0.984488512175478,0.9653784469344688,0.975433443818194,0.9869666477061576,0.8915178463152893,0.3459785114629215,0.9427826057819753,0.911692133629763,0.9682232673399747,0.7911491385268293,0.9425754248849021,0.9037326264272888,0.9603583809983963,0.9484416779409794,0.9583318280845093,0.9393560635712208,0.9374078321173207,0.878867781925608,0.9239971880992146,0.9502041878440345,0.9879136731168906,0.9910190945910394,0.9902519693207332,0.9959317480414144,0.9924339917603757,-0.31986934114311133,0.9275662334728367,0.9938075426352143,0.9615848299861575
[IDX] 다우 존스,0.7163671661309714,0.19487595067712163,0.6335369933004328,0.8536226569835127,0.8909560961300312,0.9745201687352038,0.4049845138872174,0.7653672716824986,0.9057137269599415,0.7618373228997025,0.817211997861549,0.5469011051448547,0.33339393936534534,-0.9226322079909604,-0.8765253111155995,0.7996023709772436,0.613122972240845,0.5932492745427663,0.5835763374926046,0.6011689493214609,0.8529552365431359,0.9420582753045739,0.9290386115541187,0.946722104446879,0.9207277978429342,0.9754239184183521,0.8654186758564417,1.0,0.9939195228782991,0.9939699270797867,0.9811443931362658,0.9819790034966351,0.9963781939360828,0.9780446121965715,0.9744572427389657,0.978091211484062,0.9329207180026494,0.9879255055945059,0.8058028080248143,0.8659938441873286,-0.46692850912722467,0.8115193557131166,0.9623485873644273,0.7825755874670581,0.782396681486197,0.9592041851879703,0.9190416383585125,0.8426817325280173,0.9852062553790573,0.69683542585282,0.9785387983406723,0.9930156821831546,0.9516844464502832,0.9810752806038909,0.9317769194172146,0.9831997347859727,0.9278693796063746,0.9138128837107788,0.7395470276010351,0.9107764873705203,0.9835803446979402,0.9975535403100388,0.9877320404896983,0.9760202985398303,0.9166553754942485,0.8791439181689713,0.8888546870504461,0.8819107536712029,0.8586544209970656,-0.21242408855251213,0.689288690800244,0.8896660509789148,0.7303270305679399
[IDX] S&P 500,0.780734833889776,0.2851650547736495,0.7054621486765177,0.9020357220219929,0.931645801827336,0.9915867243457386,0.4901970469139981,0.8248452711192118,0.939356816263385,0.821844333624298,0.8706915494320396,0.6165450079162847,0.4147368093916341,-0.9191615665846519,-0.8429853029180694,0.8512521319129083,0.6866147483985331,0.6667311062738221,0.6601803395913696,0.6758034392021461,0.9005200452949929,0.9687386361101538,0.9603273266868019,0.9737087693585823,0.9536931605033043,0.9894760026073001,0.9099393125032086,0.9939195228782991,1.0,0.9999966243334264,0.9584115649677823,0.959617309030376,0.9996336002345487,0.9944507440652579,0.9924536857980333,0.9918860975891132,0.963723403469015,0.9943917088662164,0.8598566838366908,0.912620583922716,-0.3942450397252034,0.8619629822292764,0.952643560589557,0.8395457965325185,0.8392226780994502,0.9808905358691536,0.9497607794081058,0.8924793619882535,0.9904247735943479,0.6515463679660097,0.9947950819147718,0.9994646634499704,0.9785754326029131,0.9633526169211912,0.9516203288627058,0.9889824446052611,0.9547636882883612,0.9427397613078113,0.7993740182109345,0.9391946106793927,0.9952525696146342,0.9949425454927544,0.9967973536531507,0.9915505528986547,0.9511082965669598,0.9227794188122634,0.9290366627357342,0.9248329918703034,0.9046109665920333,-0.2278273658664627,0.7527867535109792,0.9305709569824867,0.7899871747480427
