,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.4210933422724393,0.11371250022176332,0.3077244444935852,0.9611384574356805,0.8743911511857207,0.47618218284374036,0.14990106511317539,0.29065626713989157,0.12030435531416876,0.9054815632922272,1.0,0.654564879791584,0.792880074859635,-0.36332355567591285,-0.8354323793909746,0.4384821673252934,0.1747106181444595,0.5355595907308801,0.5493416287945947,0.2792660577328066,0.8763969433085181,0.7836433369447524,0.783360678849994,0.6197355786461379,0.7203920725455141,0.7314748206531531,0.8477173458089527,0.7536530057058366,0.7997462541678267,0.7994643056540736,0.7054072325710565,0.7041018245254519,0.8016069552870423,0.8330687010080566,0.812637912780558,0.7751003550671275,0.4650710420705447,0.8300127130901372,0.2116466773328226,0.9362097887748798,-0.007553060522693,0.2567035180452147,0.5799263882854288,0.3787298619204694,0.3403610910125073,0.5996264166780556,0.8919391735851177,0.7958764357713466,0.8362232284405962,0.2542998165068998,0.8920101392822004,0.8362659087710888,0.6128618744528105,0.9493141691079546,0.9165817889811224,0.8849993918394119,0.24584559985794532,0.12608004885634466,0.3128414701454613,0.7402096629558469,0.8827276832883753,0.8200674725920498,0.8077805715113823,0.8496365523476082,0.6458805753057676,0.718200361373295,0.7780789388722307,0.871241127050276,0.7202663314862536,0.01960454613865298,0.21960801623133536,0.5924305823285972,0.3288612035270192
[KR] 네이버,0.2968076136245567,0.7534697835447617,0.20715272148940375,0.7035018725741641,0.8136102507680067,0.14446904570999655,0.13856478466681263,0.179911252556025,-0.20377746660327317,0.6494200613245226,0.654564879791584,1.0,0.8613112470938677,-0.2866324216426299,-0.16868709503829507,0.22121927087843546,0.1272818058693994,0.387138860691187,0.7781757347807242,0.2205111069871538,0.49054609636388696,0.09570251208646335,0.37083576641336663,0.18712070358009347,0.3254737460354157,0.307683998917995,0.48591931221538254,0.2125847231841761,0.27043863096502363,0.26973573599825174,0.22413976242143055,0.22410665477360145,0.2755536300170549,0.3486032566375147,0.3321371126605633,0.3291173437648847,0.1500491776414134,0.2903147208101938,0.12028819302009229,0.4952645631334836,0.26043239762427384,0.030410866648642742,-0.15900047284504726,0.21657863576434275,0.20412194962584537,0.11840718445124439,0.31850308845148934,0.476553567504475,0.2902782385665013,-0.4411947867537863,0.38246850592400644,0.33162238716594183,0.22549660973835536,0.4507950148343633,0.795475155985356,0.32189353664973924,-0.29997096433718673,-0.4637553914934418,0.19575245113877607,0.18505461207160143,0.40613362976706097,0.3167757035738224,0.490534229757627,0.42892867446379884,0.3429819389747798,0.3666214811553162,0.28742556501698424,0.4274331706274439,0.3789885206265995,0.15724939862377332,0.30803188767189665,0.29466446193471546,0.1842082711361942
[KR] 카카오,0.043573880864729235,0.5909325149542864,-0.0753388013942466,0.7382031886722076,0.7599018658704001,-0.027032053634444938,-0.18807639469928447,-0.09933284473207611,-0.4031777513445857,0.6163868966083307,0.792880074859635,0.8613112470938677,1.0,-0.6326185557172571,-0.3694975682652858,0.015112998373887254,-0.18416300257424043,0.17598797053944323,0.9204965911052794,-0.07716703090532719,0.4871414917860831,0.3343771052195893,0.3259146431977338,0.09506200486975885,0.24953524650367842,0.24933711286589322,0.4486775174338123,0.219916598580559,0.2905695686667527,0.2902454535695689,0.18217295659723293,0.18098084651811694,0.29526889174347337,0.35778920394939845,0.3282800661478957,0.29210542668918293,-0.03413382589041588,0.33179763346533414,-0.17737470779869927,0.5583175589713603,-0.15118780085150502,-0.215049472959501,0.018578239483454315,-0.039640292251750316,-0.06765921224138326,0.04178913421599243,0.4454592754520023,0.3950966335116596,0.35443474087446664,-0.35364614882295176,0.4459498351962615,0.354550422279596,0.10261924883340642,0.5798639441602994,0.7958978340998014,0.41945671913610466,-0.3692897584267983,-0.48773196329055873,-0.08998504222491441,0.19391893486022913,0.436611255917801,0.32776087681414345,0.4073770427776479,0.41017538314535956,0.18924625167869857,0.26340669709633596,0.2742757723644628,0.4286518653165095,0.2607907222012332,-0.21595582007298036,-0.036227779315207514,0.1213200816961178,-0.08103911515549567
[KR] LG전자,0.6832512735724473,-0.1495821245109197,0.7721504816672231,-0.16695330916075105,-0.07541763785830848,0.6361209493739823,0.8510858354145069,0.7796907082939862,0.820307615359274,0.04206984795755216,-0.36332355567591285,-0.2866324216426299,-0.6326185557172571,1.0,0.19908057349360173,0.6601865518446134,0.8457869265570195,0.5726485539463274,-0.753832240968476,0.7807206360747161,0.11618795568757752,-0.23646459580512763,0.2702250963399117,0.45813899292488786,0.36139488869185843,0.33538061834490257,0.17706170022276513,0.2408414080341505,0.18252858458912907,0.1829351394544425,0.34482199766164257,0.34763109172113205,0.1826900322753076,0.16173542941216257,0.19931583985627496,0.2703942441602012,0.6455651598536751,0.1177226351552541,0.8318427431646022,-0.044079464816425176,0.8384702123876578,0.8005529583759234,0.021666144951415597,0.7260938220636649,0.7524974288832836,0.4445970812492794,-0.09454972267725652,0.2801188390186149,0.08840180020081966,0.33911008700831335,0.017922375439690098,0.14276644811606318,0.49422848038989253,-0.18364186580711644,-0.2013164968449653,-0.0266239195661376,0.6246756909072909,0.5845852599562057,0.7624900122022191,0.23681248199067015,0.0723813160754408,0.1720942183294759,0.2610931663551363,0.16997729034813733,0.4728264198208682,0.38061695339751717,0.2462792201230693,0.11487337552132762,0.37878663342721547,0.8808632267655075,0.7811910628942343,0.5451705086903323,0.7503061492044925
[KR] KODEX 2차전지산업,-0.40462175016921575,0.4401205750806722,-0.3246554019843097,-0.7752714309468564,-0.5715204792667685,-0.5821512140612395,-0.1736317796409802,-0.3241332123233439,-0.37504182992566615,-0.7474821790248798,-0.8354323793909746,-0.16868709503829507,-0.3694975682652858,0.19908057349360173,1.0,-0.4709677770566997,-0.21103605182375354,-0.477067581465217,-0.09163119124290565,-0.27924632720911996,-0.8286805295914988,-0.9613736950029707,-0.8074394082931767,-0.7409261523698105,-0.7638193582707519,-0.789411144954852,-0.8029562400407088,-0.8778823555658538,-0.8923464812735159,-0.8922541922494279,-0.8084461162730451,-0.8069222672516685,-0.8902039838947697,-0.8778925403609887,-0.8657651839038426,-0.8230732546892199,-0.5682155404656499,-0.9158417372262541,-0.2650115897307326,-0.8888005791424024,0.12055978710073688,-0.3856100576785126,-0.8966361798311722,-0.41201252398574434,-0.37302101265806137,-0.7588198893474167,-0.958674640591722,-0.7415073195949662,-0.9126153107846816,-0.6873766545841669,-0.9217760606069759,-0.8930537942724117,-0.7012587599411254,-0.9302527338790681,-0.6486771022088772,-0.955145889961844,-0.5949083797857799,-0.5546364121858508,-0.34927696277414494,-0.8916890893587667,-0.9006439073400889,-0.8887156716236857,-0.752383174157807,-0.846421053000809,-0.6644757203929361,-0.7277105337028145,-0.85514188247584,-0.8738073439334749,-0.7317356056845522,0.01473351368146838,-0.13573260180503058,-0.6261451853996484,-0.3756537594694139
[KR] KODEX 자동차,0.9779839692933957,-0.0785153954016448,0.9675985051576653,0.5960793011715755,0.6298090184062264,0.9714726358887678,0.9195022119083879,0.9667955110450325,0.8896697297054044,0.7576392680096972,0.4384821673252934,0.22121927087843546,0.015112998373887254,0.6601865518446134,-0.4709677770566997,1.0,0.9371456098632199,0.9732871328325283,-0.29736475785672944,0.9526744603656802,0.7936899698994442,0.3890223360408539,0.8719095236919084,0.9182468504634732,0.9062188150922234,0.8934781919645164,0.8316479990561483,0.8098789559838498,0.7888976787299653,0.789377285203381,0.8693290964931193,0.871279360578514,0.7905780611632401,0.7936177134706673,0.8137509858427047,0.8474050908918525,0.9676282045020131,0.7525794742680681,0.9521290805587053,0.683521978433427,0.7806543647437778,0.962935209336556,0.4538407850167677,0.978769035518097,0.97510601034855,0.8724813965990974,0.5967537387041939,0.8755971341244153,0.7385504227295181,0.5102393887055197,0.7005382671398734,0.7794268268096153,0.9379377914571428,0.5486577438766345,0.4790012110986744,0.6572127122384059,0.7918878778690531,0.6470328107488205,0.9675369808016665,0.7873750649214427,0.7467375598864908,0.7934048329877117,0.8692506115042726,0.8131901815766637,0.9432965596191494,0.9125156223757217,0.8354313450961699,0.7801171629978264,0.9116900939860318,0.8555222036216151,0.9170759832145724,0.9626430389287236,0.9712859093804348
[KR] TIGER 200 IT,0.9663279831333306,-0.017368743215345796,0.9891669981514242,0.3649532104936593,0.443769492555949,0.9136363602180637,0.9977676606616176,0.9922354550280856,0.896661415054733,0.562064767369384,0.1747106181444595,0.1272818058693994,-0.18416300257424043,0.8457869265570195,-0.21103605182375354,0.9371456098632199,1.0,0.9173889980216539,-0.44641777894639934,0.993008744409623,0.6041616652230368,0.125252244435354,0.7089951826160561,0.8059145921257371,0.7702572123493614,0.7456301203442023,0.6558660813452633,0.6313336450148429,0.599417129109077,0.5999157560751925,0.7189869505687788,0.7212620407930429,0.6008945332652987,0.603235840480928,0.6314589774417372,0.6868018065175726,0.919244934322098,0.5491668781263183,0.9972697638831771,0.4542305412124122,0.9168502252767573,0.9708106140861213,0.2656905984364803,0.9758698738612751,0.9842488941667714,0.7639234100835474,0.3540577582312463,0.7295705325107578,0.5167457441396971,0.4093794053294954,0.48215036987822607,0.5826880425271992,0.8378362200755088,0.30473171304589153,0.3099526273007732,0.4264278111214874,0.7382925686752227,0.6159408072233237,0.9828034929623704,0.6207528415311089,0.5436737955398552,0.6068379774376674,0.7172454236271257,0.6324894292053653,0.8511890466370203,0.7825809632484365,0.6591384733608349,0.5835434630359314,0.7845274373394421,0.9616933051346842,0.9682885773391454,0.8778037542097711,0.9821751911637432
[KR] TIGER 200 건설,0.9861965200520383,0.06501061912659346,0.9618565416152118,0.6828046778634415,0.7349459523674324,0.9464616201855302,0.9070761014782162,0.9546524261164377,0.7894471659157396,0.8371890310542247,0.5355595907308801,0.387138860691187,0.17598797053944323,0.5726485539463274,-0.477067581465217,0.9732871328325283,0.9173889980216539,1.0,-0.14102754435228568,0.9507112016730187,0.8466594432671686,0.37427258717119594,0.8969035310920896,0.9073685192707246,0.9234307346442943,0.9063558013448645,0.8804072591800839,0.8025509049950683,0.7945240970593864,0.795295735549507,0.8615154979698832,0.8635928801638937,0.7971096308620784,0.8138304464114792,0.8300429384322127,0.8612591684846037,0.946285980109883,0.7631146076451535,0.9311107882792102,0.7363466368498912,0.791511092178137,0.9173466412423635,0.3956986171081682,0.9735952838850852,0.9673912620329096,0.8493718494658467,0.6190407667897028,0.9205572947767681,0.7465731898783428,0.39115142118388874,0.7308541518796761,0.7966984636622568,0.9309042506655117,0.6010628239003611,0.601357105586762,0.6799655981946698,0.6960531309094087,0.5336506343576547,0.9617511825426345,0.7825920872411549,0.7852660524892902,0.8124689204440183,0.9148717454900518,0.8515145261190192,0.9648667166212148,0.9274449357063126,0.8417548612938385,0.8157637726648382,0.9306991849347331,0.8429470596851278,0.9250028223968354,0.9647885362673775,0.9626450909351734
[KR] TIGER 의료기기,-0.25988284121233773,0.6977918514796564,-0.36346351404428456,0.4777122615520132,0.507169297976518,-0.3506473702873927,-0.44362078365257834,-0.3875364508759415,-0.6604079176733801,0.30697168545329084,0.5493416287945947,0.7781757347807242,0.9204965911052794,-0.753832240968476,-0.09163119124290565,-0.29736475785672944,-0.44641777894639934,-0.14102754435228568,1.0,-0.3541954178499104,0.16083389750744773,0.11447099516882381,-0.016594519488474638,-0.24396154325037164,-0.09713881028832282,-0.09429505303603704,0.11270645910067155,-0.10169627091908556,-0.0297426471577283,-0.030042748480943772,-0.13919120864530488,-0.14058539089215577,-0.024561724689458213,0.036408934728840124,0.004321417139748694,-0.03171433733048681,-0.3505899693086564,0.013327437237798346,-0.45241857153467546,0.2586633160901306,-0.3249332950265211,-0.5007240233584808,-0.21186180157526074,-0.34446516455027826,-0.3654121821764231,-0.2794088279463576,0.16318451851587173,0.06575751187742307,0.05053707253195252,-0.5548538235365736,0.13831618148475244,0.03479317718481571,-0.22809526232627217,0.31039919452295034,0.5696625367345176,0.11640718937098403,-0.6355189735084505,-0.707489618334066,-0.3830342948111051,-0.1373221082375843,0.11002283351528336,-0.0019917426989217338,0.07473616721771881,0.07810085991194216,-0.14841609048635407,-0.06490271482582867,-0.052469359772803745,0.10531168283287033,-0.0724523147107792,-0.4283840639037877,-0.2849090919116968,-0.21475022906036909,-0.3846218629503111
[KR] TIGER 반도체,0.9872546909262759,0.030463798265124922,0.9967712313607853,0.46321921545807165,0.536254544279095,0.9339066110727375,0.9900152283371979,0.9968610169856456,0.8720805574987356,0.6466944095130265,0.2792660577328066,0.2205111069871538,-0.07716703090532719,0.7807206360747161,-0.27924632720911996,0.9526744603656802,0.993008744409623,0.9507112016730187,-0.3541954178499104,1.0,0.680565388085404,0.19135167832447417,0.7695121667907904,0.8434072850575849,0.8223084454344557,0.7983178186445319,0.7282267679012059,0.684898853792898,0.6603019842063955,0.6606717793262915,0.7675259307467426,0.7694522042776872,0.6621009392054255,0.6703128052758288,0.6953526436767982,0.7470400082932419,0.9398043994595334,0.6146008036578943,0.9927172690760026,0.5386209361310075,0.9045409900459315,0.966154795204036,0.30239699127760566,0.9897457282671106,0.9940515418097827,0.8000414995249812,0.43086318828527537,0.7955964709488988,0.5807377916364935,0.40234583819379194,0.5589438743519684,0.6496128546220937,0.8757973390392291,0.3951969587164338,0.41644721251963474,0.5005799227642832,0.7245061561357949,0.5905176997964452,0.9886725697992992,0.6730309123029015,0.6185185657480629,0.6710045025383801,0.784660024437783,0.7031982963050342,0.8960780682364773,0.8368232703348573,0.716865228906502,0.657128922721139,0.8388064473478161,0.9424329725314637,0.9714641583688154,0.9143982097878386,0.9895993915681031
[KR] TIGER 증권,0.7833579484766777,-0.027821584962063398,0.7073901691310925,0.9282693684289861,0.8593070095024472,0.8363846705689887,0.5781921555997073,0.696793081648898,0.5634323718358055,0.9694619917921352,0.8763969433085181,0.49054609636388696,0.4871414917860831,0.11618795568757752,-0.8286805295914988,0.7936899698994442,0.6041616652230368,0.8466594432671686,0.16083389750744773,0.680565388085404,1.0,0.7586135922465718,0.9818722689945903,0.9109836767357726,0.9617238048855152,0.9640219842401454,0.9943937511425206,0.9428874884620566,0.9599325714708866,0.960071964380372,0.938493288384009,0.9383339142182995,0.9614172969147229,0.9783938086996855,0.9758473476767902,0.9697299033906368,0.826808085508577,0.9600014831707512,0.638196136186781,0.979040897730305,0.3770652350196388,0.6807871120978713,0.6799090275510747,0.762420735240664,0.7336679473528404,0.8777523339818168,0.9200015168548809,0.9827525684796248,0.9503603843453879,0.5032481723402173,0.9697669474630373,0.9752720522169293,0.909543437058646,0.9283383214762208,0.847566418210961,0.947385433146685,0.6182607271471605,0.48650674275293954,0.7079616142809395,0.9323499026944233,0.9848505999305804,0.9729937945159483,0.984560030249226,0.9940215257023995,0.9237767196888489,0.9571794599117837,0.9663147333429175,0.9891077658663078,0.9544817585031894,0.4384898184558666,0.5973632445607105,0.908157794203389,0.7247689940367491
[KR] TIGER 헬스케어,0.3123695743233632,-0.43005628599770485,0.23646584926178107,0.7118443893849222,0.4807445863195753,0.5159770759651645,0.08120864210449281,0.2339386894991578,0.3455112808638519,0.6542582187680608,0.7836433369447524,0.09570251208646335,0.3343771052195893,-0.23646459580512763,-0.9613736950029707,0.3890223360408539,0.125252244435354,0.37427258717119594,0.11447099516882381,0.19135167832447417,0.7586135922465718,1.0,0.7337898361723331,0.6768449103567707,0.6853582577613033,0.7177226845969706,0.722072421495687,0.8430865134829828,0.856301716535246,0.85583634396422,0.7728202929123406,0.7707546238015012,0.8547130681761121,0.835617806218592,0.8218783429435645,0.7809972482190339,0.5045181820942994,0.8769757514092829,0.17566685243946784,0.8416814504215828,-0.21177027974664514,0.3186936524804535,0.9339130532732388,0.32085603621241787,0.2801808094424716,0.7200896056800365,0.9445519886836398,0.6691492664904631,0.884783396676735,0.7366012653291434,0.8872531188717603,0.8528142630910515,0.6400821837858783,0.9130752908126656,0.6084188879305229,0.9208404394038765,0.5771847977424729,0.5645696703045938,0.2468566512638767,0.8414306374598234,0.8418694136395415,0.836758483243973,0.6754656695087069,0.7814020521870297,0.5746823302817435,0.6706681311179206,0.8113214931059533,0.8160290448180305,0.660239852376494,-0.11585743382202825,0.0321423830391495,0.5586534698981488,0.27236469899186794
[KR] TIGER 은행,0.8548332346753965,-0.13499315386600677,0.7967059138956746,0.8563987658405426,0.7881398295390294,0.9169268329571123,0.6835671880608275,0.7902579849612217,0.699800632319717,0.9321339722044452,0.783360678849994,0.37083576641336663,0.3259146431977338,0.2702250963399117,-0.8074394082931767,0.8719095236919084,0.7089951826160561,0.8969035310920896,-0.016594519488474638,0.7695121667907904,0.9818722689945903,0.7337898361723331,1.0,0.970731441828977,0.9947652103788803,0.9961833091481775,0.9897899231797328,0.9705788527728679,0.9742526431940641,0.974429946636375,0.9766339294866881,0.9768857873539799,0.9750414686437388,0.9821583534576864,0.9859595031452228,0.9878593932038416,0.9081551803593673,0.964684007928945,0.742725023895821,0.9387711208664243,0.46701467493636845,0.7917092838872876,0.7099673992066673,0.8464768497761652,0.8222285426410844,0.942157601379709,0.8942218827041974,0.9869894115435854,0.9484197372748513,0.5963106400183527,0.9516922430422124,0.9776588117398932,0.966387790934552,0.8754519667316326,0.7570513297293716,0.9298931546996895,0.7413064375621738,0.6136205754107268,0.8027844590005426,0.963086501506253,0.9741599028747551,0.983419400093175,0.9880091803505182,0.9916380924823647,0.9700644234868258,0.9853764170813335,0.9868269605489837,0.9815711559904153,0.9858399114601788,0.5439546829033327,0.678245945711766,0.9599369324665787,0.8178921505190591
[KR] 신한지주,0.8997696201728786,-0.2652569102623186,0.8668422670742422,0.7162277210153402,0.6422720339795561,0.9751175619407227,0.7809404364327944,0.8681123181915343,0.8419471870162772,0.8262052577923397,0.6197355786461379,0.18712070358009347,0.09506200486975885,0.45813899292488786,-0.7409261523698105,0.9182468504634732,0.8059145921257371,0.9073685192707246,-0.24396154325037164,0.8434072850575849,0.9109836767357726,0.6768449103567707,0.970731441828977,1.0,0.9858013719923271,0.9859006984700535,0.929755671102301,0.9620384685869404,0.9485015689149636,0.9487012901866667,0.981330112072455,0.9818471168735137,0.9483522552958585,0.9415580179545279,0.9532163276865849,0.9671161934628297,0.968714722741677,0.9266035605679416,0.8347848049128882,0.8430426670048582,0.548350406675338,0.8922268644450229,0.7321276099503408,0.9079357952184104,0.8898431232925952,0.9820217635103569,0.8227376755019721,0.9422542500215535,0.9024687524769813,0.7073485326515049,0.8858185633534078,0.9362160761007595,0.9931217192604249,0.7721617791176869,0.6088976329232532,0.8658199121183334,0.866296925555978,0.7611220383797007,0.8740497112874234,0.9597948712716244,0.9113164589031951,0.9486699371819045,0.9395204243104897,0.9391202932865435,0.9759982027540776,0.9742366139413411,0.9669050092958679,0.9226317320113421,0.9744221513362215,0.6383401654020078,0.7343140286248808,0.9793098372649905,0.8902833209326491
[KR] 하나금융지주,0.8946055132602913,-0.1517425732975421,0.8455306093978192,0.8074108773115362,0.7497786536696079,0.9486544996853848,0.7471081089385616,0.8422337255562647,0.7576113415912553,0.9038615746865007,0.7203920725455141,0.3254737460354157,0.24953524650367842,0.36139488869185843,-0.7638193582707519,0.9062188150922234,0.7702572123493614,0.9234307346442943,-0.09713881028832282,0.8223084454344557,0.9617238048855152,0.6853582577613033,0.9947652103788803,0.9858013719923271,1.0,0.9980229681984626,0.9755478116625961,0.9603809830564686,0.958104395285204,0.9582954981454562,0.9758654522925935,0.9763496399682643,0.9587787211531429,0.9635137797396385,0.9709020465087612,0.9796319935108059,0.9403556327057996,0.9424393336292815,0.7996206727454375,0.9014002243442453,0.5322944266402598,0.8422587044923919,0.6889262202453662,0.8895776302266061,0.8686903754351819,0.9542537800163503,0.852830545944292,0.9807670346318461,0.9217295789923713,0.6101016600835243,0.9202592881459962,0.9574661989885229,0.9817477875415448,0.8267337223714831,0.7115643486420387,0.895445600107211,0.7776063931757159,0.6522156630713292,0.8506728115888569,0.9560294077951682,0.9491115868676439,0.967394390188682,0.979737302012442,0.975073941025893,0.9844370632084175,0.9878112391861191,0.9764483285501862,0.9588338821244313,0.9887475405838368,0.6120484063590932,0.7308182711169277,0.9793020763838944,0.8668276066744632
[KR] KB금융,0.8747541658032124,-0.18063339400745143,0.8251103471281123,0.8117782699697025,0.7417650520304168,0.9409331692719568,0.7202932464575024,0.8208120689191355,0.7519668484089307,0.9006964974986086,0.7314748206531531,0.307683998917995,0.24933711286589322,0.33538061834490257,-0.789411144954852,0.8934781919645164,0.7456301203442023,0.9063558013448645,-0.09429505303603704,0.7983178186445319,0.9640219842401454,0.7177226845969706,0.9961833091481775,0.9859006984700535,0.9980229681984626,1.0,0.9745604397277303,0.9718698812323052,0.9697608798104024,0.9700168209490265,0.9824137547720235,0.9828536365301321,0.9702732313969954,0.9726704178879475,0.9791351892987351,0.9848067102010939,0.9324566269605895,0.9560404253887637,0.7782494457976824,0.9124396138050734,0.4959385459510194,0.8292551601448687,0.7175906752676983,0.8716323283785553,0.8493967176404061,0.9568302031852379,0.873438044861568,0.977413749327982,0.9378085612151975,0.6342594008915774,0.9333391896355321,0.9684073715015341,0.9794411054751945,0.8439963666438128,0.7083507330628213,0.9126102228441821,0.7869875483804317,0.6657006652220849,0.831631562849766,0.9663238254227156,0.958093103833563,0.9764548318950875,0.977150639031947,0.9793393114433554,0.9770695526334319,0.9860166388361851,0.9849201577927349,0.9660310530869959,0.9856052072267673,0.5795012476563194,0.7012901169494253,0.9716449188098286,0.8470181313925785
[KR] 우리금융지주,0.8236211245888984,-0.03088034696905924,0.7535782614969397,0.9120642408026971,0.8584527322938709,0.8677952240898914,0.6330365815439037,0.7432227642472125,0.6053178019322785,0.9713258258974178,0.8477173458089527,0.48591931221538254,0.4486775174338123,0.17706170022276513,-0.8029562400407088,0.8316479990561483,0.6558660813452633,0.8804072591800839,0.11270645910067155,0.7282267679012059,0.9943937511425206,0.722072421495687,0.9897899231797328,0.929755671102301,0.9755478116625961,0.9745604397277303,1.0,0.94312836254687,0.956517222041783,0.9565524893652935,0.9456037324512329,0.9456550339264377,0.9578951160397009,0.9748754122435922,0.9748192043793412,0.9727298614277003,0.8586284106009255,0.9526963322899322,0.6889317823989894,0.9609758858388526,0.44165285755771866,0.7256714395614936,0.658289855005174,0.8052247733363774,0.7791706489343948,0.8971636631401826,0.8977253292453241,0.9911496134089995,0.9376492859905613,0.49943546163997604,0.9564593462139466,0.9691824170425759,0.9303667536126826,0.9006879943530997,0.8306848691634856,0.9299383668825724,0.643688810192821,0.5027202576466033,0.7581845854343054,0.9335231407508267,0.97941904837763,0.9724286954123793,0.9941400028892471,0.9941265416162609,0.9498145727097815,0.9702612134814931,0.9673333117302061,0.9864568931851436,0.9728575684124334,0.5027635041026658,0.6536974957896419,0.9314052719637917,0.7718083561074262
[IDX] 다우 존스,0.770473861269425,-0.3070828301116695,0.7111370832306972,0.8008304134477502,0.6695287916686928,0.8909326525432832,0.5969649070737828,0.715675344101194,0.7227271945529523,0.8598342893088797,0.7536530057058366,0.2125847231841761,0.219916598580559,0.2408414080341505,-0.8778823555658538,0.8098789559838498,0.6313336450148429,0.8025509049950683,-0.10169627091908556,0.684898853792898,0.9428874884620566,0.8430865134829828,0.9705788527728679,0.9620384685869404,0.9603809830564686,0.9718698812323052,0.94312836254687,1.0,0.9970923120784209,0.9970986955569826,0.9908694916131812,0.9905690553803058,0.9967842846937214,0.987620599025863,0.9903315621612616,0.9855793681356491,0.8829368117773028,0.9900146391147666,0.6617307253606374,0.9228904725594372,0.31044937619463475,0.758570622198714,0.8480885286918287,0.7692941976562767,0.7406966407423757,0.9667723686902481,0.9448181461851867,0.927328483739947,0.9799045212587554,0.7483408370957517,0.9676613273726252,0.9890306364522828,0.9499462073723965,0.902081652923088,0.67127842515003,0.96360101496263,0.8196766612542844,0.7286740136849025,0.7244392157103619,0.9913887112151057,0.9659406603227323,0.9897715827440916,0.9283559251832526,0.9648240503206078,0.9128709058671581,0.9498453874522237,0.9943783584625873,0.9679524430922264,0.9478680609430086,0.4031542170287658,0.5333678464890764,0.9145240176600196,0.7435612174029527
[IDX] S&P 500,0.7533430182984158,-0.26133216303606693,0.6891768474092775,0.8392932815609131,0.7098879336003614,0.8701958382732328,0.5655593839307209,0.6888868365375357,0.6745356903157327,0.8869699071824876,0.7997462541678267,0.27043863096502363,0.2905695686667527,0.18252858458912907,-0.8923464812735159,0.7888976787299653,0.599417129109077,0.7945240970593864,-0.0297426471577283,0.6603019842063955,0.9599325714708866,0.856301716535246,0.9742526431940641,0.9485015689149636,0.958104395285204,0.9697608798104024,0.956517222041783,0.9970923120784209,1.0,0.9999741784343736,0.9845803933967168,0.9841084808755249,0.9999460648345188,0.9958143020174701,0.9962002959075699,0.9885905082032659,0.8622493731018938,0.9968075904028321,0.6329755428351932,0.9482210837097036,0.289260815875322,0.7255494387474755,0.8351550419915567,0.7496750625747882,0.7193028102926377,0.9521265632852026,0.9606816565063864,0.9386802991882808,0.9875749182886979,0.7089572696154275,0.9834059985599856,0.9970055356280659,0.9389487923378415,0.9294894459776993,0.7187131545710219,0.9776859205406067,0.7757180982972158,0.679402603605381,0.7010038640197445,0.9875388382153261,0.9808501422714504,0.9955784243560154,0.940325252791994,0.9770829911779813,0.909026083500658,0.9507233939357409,0.9956808604831884,0.9819675708616495,0.9486520136268101,0.37498535360396407,0.5168648244697797,0.9059099022235275,0.71775652737845
