,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.653888492623462,0.547699241136708,0.6029367567464912,0.9293138030125204,0.8995628591886771,0.614686015040957,0.520749383371454,0.5533095864294434,0.5811729331147213,0.9175509660608321,1.0,0.6825239283686625,0.4157849890473615,0.23058621900257978,-0.42081542377343073,0.6430670432790775,0.5147178880901578,0.7136516038482948,0.7075806879805986,0.5630249897953372,0.8352580620060412,0.8160000185007535,0.8393598031261722,0.7680142645637487,0.792454974502378,0.7968585972321941,0.8626095636732929,0.772955582003029,0.8061053788312155,0.8057652158512131,0.6851590021659664,0.6862520499828426,0.8007110724863108,0.8130578484895812,0.7978443153863852,0.70363992299524,0.5758548207748302,0.8307761530531909,0.48363940922851323,0.8934467823713172,0.3441660575122191,0.4397270258363793,0.11353612120800104,0.5601857194962357,0.5771597432001282,0.6280174589242311,0.5012134636735964,0.7629109722081391,0.7443505121750789,0.24282702044480362,0.8453511833283253,0.7895137446051212,0.6744357833773673,0.5398641594381985,0.7773113633426914,0.8773080798893882,0.6530948286683438,0.5121701795363489,0.6529584460334411,0.7164334776508889,0.8487035379271,0.7597515083993276,0.8012129906309765,0.8369517068425945,0.7260953079643746,0.7880774382431146,0.8401119122009437,0.9028532560812877,0.7938820838243148,0.3819276896981147,0.5360952835987846,0.6746855859541894,0.5275959934431235
[KR] 네이버,0.33748562170211455,0.379578138072007,0.30067491650758266,0.6423575146297221,0.6262367292754577,0.27351664765075534,0.22472351807758978,0.24590191915505083,0.25119841264614134,0.6041131447182233,0.6825239283686625,1.0,0.7019715554897937,0.05201695719284444,-0.20756963222744873,0.34098226664475245,0.22068191347518418,0.34723504569505353,0.6419344059208105,0.24708836221087382,0.46248702256295166,0.5414626926984281,0.4762120060126992,0.39720838688861343,0.4248204577552478,0.4080771054442612,0.5409733662644691,0.4769274434230697,0.47056734975577874,0.47027096792762835,0.38568151204105594,0.38600213997979466,0.4709334399223891,0.4920021803380636,0.47273977782138427,0.41642623947227597,0.25745787243284696,0.4499589253188688,0.2126852373247621,0.57758542323561,0.15139975207010212,0.18790685688441475,-0.07583407775220893,0.26116707975313325,0.26507742232812065,0.3597517938615244,0.43766926568702225,0.463176107990595,0.4550039760815664,-0.04915155074164167,0.539554614284109,0.42802303348703286,0.33072828361396495,0.5085230944508385,0.6596491892068614,0.5129880984986325,0.2368679687992676,0.18690062354744147,0.37330325719293367,0.41931948446409895,0.5436562274555842,0.47302820070911833,0.5091670401964343,0.5277141717343936,0.3498216294872588,0.44628555225900995,0.48557148237680897,0.5748261718717916,0.5143218573060441,0.036341660269091795,0.19085072989630636,0.37417578698098913,0.23790912221674745
[KR] 카카오,-0.07736789601530746,0.37492874540027166,-0.11215036595402875,0.2709113249269078,0.2423743873537706,-0.19762955782987637,-0.1818633046430133,-0.21058780182594908,-0.06384456715001662,0.28381457509024793,0.4157849890473615,0.7019715554897937,1.0,-0.3555661307850857,0.0766843533000649,0.030131749291786004,-0.2147298487185171,0.004716830168285572,0.702674182893,-0.16074537638070435,0.12858288003044369,0.3409883500084364,0.092431570549921,-3.191499550179749e-05,0.0428745195973011,-0.007272480197359677,0.1844486864542447,0.02187413397582816,0.03353380481273349,0.0333837396333337,-0.054340392763656355,-0.05369467989673703,0.03225118525013945,0.05886701011850568,0.028496790134343093,-0.030180573084290386,-0.17271261670346216,0.0652920207136651,-0.24978838629634215,0.1858406995019294,-0.19922250727767737,-0.19917268032513533,-0.1589753787658193,-0.1934549211478695,-0.1761021796309246,-0.14258587693455008,0.4206759868962937,0.05685880428848479,0.04658448866972229,-0.3529620002307222,0.13108172534700746,-0.02000028873298949,-0.10919671498526598,0.27125968971453185,0.23019490048616653,0.08919768482861011,-0.20252165846169135,-0.21569855552424722,-0.01637984129461522,0.03572982954148842,0.11799854869657168,0.044519623300200234,0.021802004683318846,0.06819496133095568,-0.08560555530862768,0.018728433025746272,0.12121212773804399,0.19821530531296447,0.1717504650888505,-0.3212314370495167,-0.20634902414500525,-0.04715986687126179,-0.23170399289251195
[KR] LG전자,0.8390325915644722,0.3921017975332153,0.862879841196589,0.24481925792407563,0.4326425024858583,0.8157526702312009,0.8972114389408501,0.8798127152378457,0.7640377484143199,0.4919146635342898,0.23058621900257978,0.05201695719284444,-0.3555661307850857,1.0,0.20370204276810797,0.7468442680659312,0.9078767985654841,0.7292774330568058,-0.2578560092911314,0.8742068382766012,0.5702438331303372,0.07842358974386399,0.5847102243909095,0.6614816455182029,0.6407906473247389,0.6175690545036406,0.5299405112241343,0.5576267039604609,0.555390979454591,0.5559607431873975,0.6788384986415263,0.6794711000760794,0.5599040956210013,0.5803509238786093,0.6223624584933044,0.7167725809019244,0.8588132225551609,0.4752540980245462,0.892484212181165,0.4922980950379133,0.8935690120402612,0.8805187127598887,0.44058732115579696,0.86934756561994,0.8520668192917832,0.654469795571872,-0.06719290002576285,0.6662446314228178,0.43622692370929955,0.35125874470985124,0.4123294357910345,0.6222872784037489,0.7951383153406596,-0.07267298629253326,0.2413426309270727,0.34995417259841094,0.6216977623362084,0.6311140005412001,0.7017228465751233,0.4770625131789515,0.40223998102243474,0.46847928218052115,0.6085696048988349,0.5759358572616051,0.7239275208272417,0.7061095062552729,0.578548399371689,0.4180627712652301,0.5064399196410537,0.8116746421820754,0.7808117748681727,0.7751271295604145,0.8534186512789955
[KR] KODEX 2차전지산업,-0.00016498003060918514,0.4166052192788383,0.024539982210100918,-0.5300204352984952,-0.31411663088458097,-0.15633096532651242,0.08690400575235614,-0.033579320963681866,0.14594576425104988,-0.18245869149522262,-0.42081542377343073,-0.20756963222744873,0.0766843533000649,0.20370204276810797,1.0,0.10972200762109098,0.04108555023007412,0.008630243994466161,-0.11245161716235462,0.06030202812055026,-0.11815994947296833,-0.35376736559132993,-0.29132552116438565,-0.23061987326680444,-0.2512498362288408,-0.3208200303002798,-0.2573725611246661,-0.4222993833433629,-0.43655900486141275,-0.4363354815013422,-0.2509583406054934,-0.2512309391066251,-0.43072423960029294,-0.39279846526455536,-0.3775396453787767,-0.2608426109401636,-0.07042264441676434,-0.47460906894670446,-0.04365587872775647,-0.3920424398702409,0.22453468732073478,0.017871586950711095,-0.05897269115958967,-0.05163480643044724,-0.023858958116906328,-0.3070662567169576,-0.5005215971031101,-0.1436080453229333,-0.5011702970357182,-0.3781724984628833,-0.5065770418126925,-0.4284577507073303,-0.16809107891177005,-0.7273660517067901,-0.43327933299642774,-0.5050506267886428,-0.3986990095399115,-0.2576339517354631,-0.06789520836037581,-0.4448972270509894,-0.5712145858491854,-0.5003655756343212,-0.3824664994793777,-0.39616286731973543,-0.18918890852415376,-0.20735223183727766,-0.3133122204053683,-0.34864054618693496,-0.11734670097610438,0.06465603197228854,-0.024788601063038502,-0.1058035031071982,-0.13303767087068258
[KR] KODEX 자동차,0.9327172121537343,0.8018943696377501,0.9098027285961097,0.593565305325501,0.7664306272506447,0.8644857904456474,0.906719006331225,0.8623168475276292,0.9854196972040931,0.8444561925350198,0.6430670432790775,0.34098226664475245,0.030131749291786004,0.7468442680659312,0.10972200762109098,1.0,0.872621978508152,0.9194588223370506,0.32577260256670443,0.915608509298419,0.9125327267936676,0.6001099633600869,0.844892816811553,0.8544196960471911,0.8555789216428098,0.8327795307052015,0.8326054848193738,0.7503869164155272,0.7526421572685009,0.752649117978775,0.8136001770478345,0.8138728959475638,0.7542324602412043,0.7699419472253927,0.7829383655818635,0.7924569445030387,0.8655923067249619,0.7086123354271128,0.8186227287180295,0.7549404233408027,0.7742178523969174,0.767307102689769,0.3238965029980814,0.8498980590506777,0.8844151002936139,0.7141270865042405,0.046431777057728676,0.8925872174984961,0.6345536172827314,0.2637909417358145,0.668946568897814,0.7615503719100978,0.8730231693267849,0.00593992662646916,0.5253871959395164,0.714642022549323,0.7163556302004693,0.7306695969934585,0.8570522708878278,0.6287081271780809,0.641629942569312,0.6601959814017443,0.7828299640993127,0.7979088307882367,0.8804713362299743,0.8754642501024241,0.8273545181537174,0.8003610135893607,0.8891611748755256,0.7570452837839973,0.8295153999547128,0.897584148274299,0.7786424541942493
[KR] TIGER 200 IT,0.980062187876074,0.533951890810465,0.9816418157730107,0.5028974675157148,0.6866713221495253,0.948711791917298,0.9911696544228674,0.9954853014054057,0.8649033526370196,0.7345962287149777,0.5147178880901578,0.22068191347518418,-0.2147298487185171,0.9078767985654841,0.04108555023007412,0.872621978508152,1.0,0.8965023059666722,-0.0238984683042212,0.9904880373788847,0.7915424616301411,0.3289865827041643,0.8021572921653969,0.8492038526007668,0.8384835708053866,0.8192822700129289,0.7584532633243523,0.7620190711657842,0.759430960591036,0.7593543531886128,0.8473914681644564,0.8478905871581582,0.7627209306229144,0.7810678518018046,0.8161929976983308,0.8622448923120986,0.975519604240864,0.6817221666285735,0.9800297901786452,0.7245523061033374,0.9468706209897862,0.9498216850056014,0.38429637763268604,0.982652684033102,0.9858729540642083,0.7908926647053489,0.0261564405562091,0.8609065584061801,0.6312532510315939,0.3520603651770427,0.6340278737631092,0.8213338420430866,0.9460026230154474,0.05407748018147608,0.4639483381319392,0.6097503609020342,0.7791583844737877,0.7513785510836747,0.8725657053094376,0.6757051093038823,0.6473104322388884,0.6828771481859737,0.8190574065984649,0.7969185943676401,0.9149129687622531,0.8931111500169403,0.7950890231101064,0.6728783844608505,0.7198664882003324,0.8576931043510967,0.8881565589742895,0.9360972568262014,0.9595329415422442
[KR] TIGER 200 건설,0.9518505089974463,0.7335079851486559,0.9431040969098309,0.6656272529270858,0.7997675190701506,0.9020269762019325,0.9212920919933587,0.8930889540927696,0.9024021237973205,0.9048042002049465,0.7136516038482948,0.34723504569505353,0.004716830168285572,0.7292774330568058,0.008630243994466161,0.9194588223370506,0.8965023059666722,1.0,0.2828284718365727,0.9346872901681693,0.9461765198315787,0.5525961977576361,0.9053683790114369,0.9101321773577477,0.9145748151523841,0.8886199581095869,0.8950719319040673,0.7825208679129164,0.7959538693196497,0.7959096502428327,0.8324720915026578,0.8333629878920339,0.7965750763680275,0.8140664133276928,0.8304918195029111,0.8190054223938509,0.8918924089681475,0.7541405700715207,0.8558224967515538,0.8146785439048889,0.8125210836480983,0.808903600810263,0.2054966111638876,0.9019913723888485,0.9164939292664184,0.7479658712207058,0.12108088109126229,0.8922244665130081,0.6843848777756082,0.27985085936565574,0.7113164766653797,0.8214225054109692,0.9042948497286852,0.09611628564578562,0.5530124110083395,0.7541346714948651,0.7945664123048367,0.667848619193406,0.8943317708758469,0.67126842684681,0.7178797440756581,0.7036254495256786,0.8327269196589085,0.8353525359098011,0.9399917361443728,0.9205663177822201,0.8708944359386778,0.8242841997628979,0.8494413164888567,0.8609449489618715,0.9195244515367729,0.9084026050477588,0.8372694888791841
[KR] TIGER 의료기기,0.1733385873278394,0.6186320488742164,0.09850437360715712,0.5999440435544442,0.5439520805839955,0.04691015974921436,0.02078035537250718,-0.0031910644413985587,0.27470227882560344,0.5853514658431465,0.7075806879805986,0.6419344059208105,0.702674182893,-0.2578560092911314,-0.11245161716235462,0.32577260256670443,-0.0238984683042212,0.2828284718365727,1.0,0.06444291024351007,0.49751204332207444,0.7807973660386976,0.3931330653124199,0.2956620258910845,0.31204712994699074,0.3168375834700241,0.4739572996406978,0.2943816171031562,0.32260171199631205,0.32215859041879735,0.2029309639060177,0.2033215059878046,0.31704112660867245,0.33337946322228984,0.2901540871844405,0.1886118721705096,0.0229643870093389,0.3843112566491942,-0.09124532732342286,0.4705868947961565,-0.15155747204432515,-0.13517624508666842,-0.14030622847335653,-0.00462349967538877,0.04464651646070002,0.14729607445299173,0.32856694197528663,0.3562454819190699,0.2918156194252155,-0.0733424434251828,0.4402104951879277,0.242155004190918,0.1321845722659906,0.27963155090122194,0.5597540854141231,0.5321468351383993,0.108684882682158,0.0773721830338193,0.21997234518368503,0.24406131493046954,0.38352056473634166,0.28979336114200416,0.2998164705864958,0.36268710116295616,0.2104048628207239,0.30101270743056224,0.39026264489001794,0.5785008695079393,0.5450894350861354,-0.12703678938893162,0.03088468183129803,0.17696259923215749,-0.09490871383652631
[KR] TIGER 반도체,0.9916007405769152,0.6276784462225518,0.9884833933174944,0.5407534930739946,0.7257044300749269,0.9511763092275954,0.9949551728471621,0.9854750569637222,0.9074964189228685,0.7882554709791264,0.5630249897953372,0.24708836221087382,-0.16074537638070435,0.8742068382766012,0.06030202812055026,0.915608509298419,0.9904880373788847,0.9346872901681693,0.06444291024351007,1.0,0.8490075790993407,0.40103128627427315,0.83670456088577,0.8745568775845024,0.8672187035544331,0.8449676792210081,0.8013596488405803,0.7723812492232106,0.7738001910606007,0.7736688066261946,0.8541378470504887,0.8546071666040246,0.7764172683190342,0.7955827504657681,0.8259169996926693,0.8602637371545656,0.9695040631908411,0.7045260746574229,0.9619302227663082,0.7506408811479149,0.9302267598657575,0.9254994699085237,0.3625176353674886,0.9734015141075895,0.984362189857579,0.789666282799132,0.02734410297977658,0.8901309366694697,0.6449120878982925,0.3276910524618132,0.6574159498309031,0.8241921348947091,0.9495611776416251,0.03532926655419195,0.4893478122156789,0.6532750879948049,0.784538109667952,0.7515565047454299,0.895440190224278,0.6808502312243357,0.6629757156097288,0.6911051731329502,0.8269616287442629,0.812686805167392,0.9354523690651191,0.9113531430762752,0.8229335779934002,0.7253112362794455,0.777769334748197,0.8723952708650613,0.9129005451728642,0.9480235357666021,0.9349217701706145
[KR] TIGER 증권,0.8925576004576153,0.7644358857589835,0.8594944504495279,0.7831979739299726,0.8836650895621027,0.8429633417946019,0.8229288093846547,0.8029535458586321,0.8908724918349109,0.9539490593480652,0.8352580620060412,0.46248702256295166,0.12858288003044369,0.5702438331303372,-0.11815994947296833,0.9125327267936676,0.7915424616301411,0.9461765198315787,0.49751204332207444,0.8490075790993407,1.0,0.7415242850358129,0.9347075084687808,0.9092496357259171,0.9163077364304882,0.9092325023130252,0.9370325072515019,0.8188338402372992,0.8328026071709728,0.8326155652936157,0.8258555932771597,0.826489572503476,0.831854717878653,0.8425158424604577,0.8441718251279762,0.7980778029208166,0.8067170423221659,0.814841123708821,0.740715898753763,0.8699381034588847,0.6512494131945707,0.6753468152119213,0.16118608298062528,0.8018285369590077,0.8340355585519542,0.7476193933070362,0.17547377248251905,0.8995932813231949,0.7249913298646161,0.27940088065949376,0.7909256551788609,0.8283322004044665,0.8551173066818967,0.19345163283015895,0.6808186709526178,0.8702365567994323,0.7766877914611369,0.6662201530040248,0.8610552169179934,0.706707194850761,0.7800159309758281,0.7463810169640055,0.8493363167295502,0.8711230049259935,0.9124001990559072,0.910071288513914,0.8935131471556206,0.9159805078310723,0.9099846690058591,0.7227712948332123,0.8236055883726286,0.8717295564006861,0.7333146987894327
[KR] TIGER 헬스케어,0.4949288249240178,0.5884919822189434,0.435096487612318,0.8027814218323788,0.7721729543805934,0.4908026566777917,0.3594748014337173,0.3620669778404411,0.561292168370421,0.773943964908503,0.8160000185007535,0.5414626926984281,0.3409883500084364,0.07842358974386399,-0.35376736559132993,0.6001099633600869,0.3289865827041643,0.5525961977576361,0.7807973660386976,0.40103128627427315,0.7415242850358129,1.0,0.727985414099023,0.6717874281312222,0.6662904233132628,0.6938984753752935,0.7518259109483739,0.7167346160333335,0.7258951399969964,0.725561750790676,0.6265812957282465,0.6267341544316732,0.7218649247599103,0.7085168704454392,0.6728138086675931,0.5732114818977208,0.4142242483693487,0.7616821560528734,0.2979700495134482,0.7547143247052172,0.11485661961934046,0.23503009543332304,0.13557979729072758,0.36526449818382334,0.40214370081265693,0.576590756880285,0.4180088508772794,0.6779503191997793,0.6790934725965078,0.4037749924489124,0.781908101001423,0.6365840785913711,0.5282142960791206,0.4463288506992601,0.7164286880922923,0.8467731267310827,0.5716143969182568,0.582015204349208,0.5632167644292854,0.6613559156408337,0.7409405684559794,0.6954870070116831,0.6684716631565106,0.7188647843921585,0.5811039803479008,0.6473911006328437,0.7246818086641204,0.8479501964245183,0.7930568311629616,0.23087477500662296,0.39229538062696334,0.5616204643651549,0.2884947798290661
[KR] TIGER 은행,0.8872273769155216,0.5874575941304887,0.8765687237672127,0.8482711238716282,0.9093782365413764,0.9137331043572868,0.8177831646606372,0.8251654545617355,0.7937473063268464,0.9386772551124597,0.8393598031261722,0.4762120060126992,0.092431570549921,0.5847102243909095,-0.29132552116438565,0.844892816811553,0.8021572921653969,0.9053683790114369,0.3931330653124199,0.83670456088577,0.9347075084687808,0.727985414099023,1.0,0.9873025558691644,0.9925739582234824,0.9907082853141216,0.9888233357321339,0.9328872227878303,0.942177620281232,0.9421055890401078,0.9156533780754671,0.9164731200440149,0.9412248947558578,0.9411187674325154,0.9415755101246952,0.8869460339188416,0.8631623499923878,0.9217455863620099,0.8091783284246797,0.9339968358066788,0.649347009774163,0.7622045198432132,0.22810517667253538,0.8521883276221,0.8562200888448278,0.8598563766249872,0.3850832141259005,0.9323547225217984,0.828654409315557,0.4629295028924828,0.8955869677554497,0.9285331432505473,0.9205357867712965,0.3851883297173963,0.7099553009558665,0.8939537872024286,0.8846021568444488,0.7887150415491208,0.918202244699502,0.8637788803865684,0.9161642494631055,0.8992592147524585,0.9448514362384037,0.9590569564437695,0.9396799364947019,0.9671478827216005,0.9730951625389285,0.9401453496136244,0.8918731329301541,0.7253134454607076,0.8425569108562737,0.9261053334006066,0.8201202807522862
[KR] 신한지주,0.9150395701286225,0.5664536386276603,0.9123425955215384,0.7816671197948312,0.8666696271774817,0.9486552390198362,0.8631038009247244,0.8664764771239984,0.8129718780909121,0.9039558015059651,0.7680142645637487,0.39720838688861343,-3.191499550179749e-05,0.6614816455182029,-0.23061987326680444,0.8544196960471911,0.8492038526007668,0.9101321773577477,0.2956620258910845,0.8745568775845024,0.9092496357259171,0.6717874281312222,0.9873025558691644,1.0,0.9901041986647412,0.9890622466281689,0.9660600162009875,0.9328458616187657,0.9371435472821549,0.9370882633034813,0.9403029830146783,0.941040900406047,0.9371441855172373,0.9369796330330459,0.9414263011681078,0.9060110763700491,0.905674469715364,0.9072692388387835,0.8609578531730957,0.9077931218276196,0.7100934883574249,0.824995385576861,0.27044889029503894,0.8948272984530125,0.8944871479312194,0.891760593130377,0.3487014280885766,0.9418415032888262,0.808252464348326,0.5256577178725066,0.871492862605345,0.9250402912412373,0.94848955216754,0.3344987780109181,0.6680865425243095,0.8492278098478753,0.900559058630848,0.830660707100642,0.9437727246328714,0.8696275935971141,0.8880650946362435,0.8940191854894224,0.9416734956888122,0.9485514927125412,0.9498794903882669,0.9747215513742385,0.9620153568168469,0.9037439867795357,0.8753140538345894,0.7691731165456459,0.8699021204866539,0.9534862063105003,0.8662648010976041
[KR] 하나금융지주,0.9087402124143573,0.5752962384461238,0.9052214259665647,0.8054247964018909,0.8761947805234441,0.9386303001562949,0.8515534881123448,0.8568544909210127,0.8053691029522846,0.914087125747786,0.792454974502378,0.4248204577552478,0.0428745195973011,0.6407906473247389,-0.2512498362288408,0.8555789216428098,0.8384835708053866,0.9145748151523841,0.31204712994699074,0.8672187035544331,0.9163077364304882,0.6662904233132628,0.9925739582234824,0.9901041986647412,1.0,0.9891393962146922,0.9722396973752059,0.9269355418235943,0.9358483101625009,0.9358160483455594,0.9246554198039949,0.9254710288726565,0.9352902487817265,0.935870019280515,0.9413338404257113,0.9008734901199987,0.8985079923784659,0.9085852430021633,0.8514806489594753,0.9146387534238819,0.7030576719049337,0.813976329662103,0.2764973464562889,0.8875000634613204,0.8859336988560013,0.8632208486527515,0.3714840051905315,0.9331695619325283,0.823900383638472,0.47248251796483176,0.8727309817993353,0.9318093206752525,0.9433522319059944,0.3510836978440064,0.6548218796511942,0.8534542871226993,0.8958198297581019,0.8116318648068314,0.9268617918773319,0.860491951798844,0.8977577842324784,0.8932486625746879,0.9393184162097428,0.9489344728491765,0.9487920191041542,0.9724055318738786,0.9702134734646838,0.9075433870893724,0.8713561046636896,0.769169637030072,0.8729865530777899,0.9461259448334685,0.8578937695884747
[KR] KB금융,0.8900356199214368,0.5256286814662343,0.8822873591577894,0.8233612031013618,0.8870023497039135,0.9345723275341592,0.8271811472018648,0.8441247791765955,0.789585860137561,0.9035780883135531,0.7968585972321941,0.4080771054442612,-0.007272480197359677,0.6175690545036406,-0.3208200303002798,0.8327795307052015,0.8192822700129289,0.8886199581095869,0.3168375834700241,0.8449676792210081,0.9092325023130252,0.6938984753752935,0.9907082853141216,0.9890622466281689,0.9891393962146922,1.0,0.9642742434967804,0.9452903286114454,0.9543445596905399,0.9543014004238242,0.9357639176240556,0.9364337511679877,0.9537359732895543,0.9510229423150668,0.9533994972191677,0.9080191692097689,0.8862311411281226,0.9333803721670971,0.835459049005254,0.9253235170632212,0.6630556423397183,0.790561701207612,0.28057477785229346,0.8708910403327298,0.8720663373520184,0.8882198370661336,0.3772839628155314,0.9325094018444343,0.8457088986742938,0.526669139824535,0.9018501618979394,0.9448749587413353,0.938879452313285,0.39434601492627286,0.7034734136660936,0.8877640017283239,0.9001724348385386,0.8248825677687193,0.9100751827531626,0.867679916254065,0.91827050391836,0.9171769301731063,0.9547454004115413,0.9621306762790439,0.9414520991551503,0.9677970902815582,0.9637053265237582,0.9166010866779711,0.8692430618803841,0.7438278218840759,0.8510825747032028,0.9352515017092798,0.8470004375291694
[KR] 우리금융지주,0.8584228696322589,0.6317991898998181,0.8478374148221787,0.8650381701307821,0.9252183565611541,0.8725857707703436,0.7834487538989009,0.7804658625080404,0.7738012130334319,0.9551045251482156,0.8626095636732929,0.5409733662644691,0.1844486864542447,0.5299405112241343,-0.2573725611246661,0.8326054848193738,0.7584532633243523,0.8950719319040673,0.4739572996406978,0.8013596488405803,0.9370325072515019,0.7518259109483739,0.9888233357321339,0.9660600162009875,0.9722396973752059,0.9642742434967804,1.0,0.9039208309650801,0.9120705007884689,0.9119750434842582,0.8792479909336374,0.8800929712392348,0.9109237260214,0.9139791467970507,0.9099591415238887,0.8460100431021953,0.81468560864744,0.8927017854689793,0.761706954883502,0.9263260507669175,0.6129741948462668,0.7101497719265798,0.14331353198945238,0.8117251790577348,0.8182740046554889,0.8281354532133306,0.3855141487593401,0.9206435303070513,0.7902278284763432,0.40222219907160955,0.8780353359335222,0.8875487626288804,0.8785848545969054,0.37239217794666407,0.7276019890126589,0.8890049780427124,0.8437303860470347,0.7332681715919226,0.9149145270636162,0.8433143879157344,0.8979385715819166,0.8669576599520136,0.920428673995673,0.9397009493709042,0.9154741116361023,0.9472011870149071,0.9593762585603424,0.9528629847675899,0.9089487649231625,0.6813219825995906,0.8124336094367918,0.894609860238912,0.7718851089687854
[IDX] 다우 존스,0.8240412831226424,0.40223647247430055,0.8111280944531846,0.8325058390086575,0.8808961753789835,0.9025739398927922,0.7516588371051106,0.7963498101583437,0.7000116248208951,0.8389802484428776,0.772955582003029,0.4769274434230697,0.02187413397582816,0.5576267039604609,-0.4222993833433629,0.7503869164155272,0.7620190711657842,0.7825208679129164,0.2943816171031562,0.7723812492232106,0.8188338402372992,0.7167346160333335,0.9328872227878303,0.9328458616187657,0.9269355418235943,0.9452903286114454,0.9039208309650801,1.0,0.9905885630046324,0.9904908389254852,0.9695749970513545,0.9697480355021603,0.9921154842303976,0.980658711040732,0.9775452470391913,0.9420253177832328,0.8535994527549267,0.9530869947642469,0.7899684309586597,0.9343300409112001,0.6080218050244998,0.7595126759257337,0.37596845712675336,0.8214310107483948,0.8150290566024282,0.9258380733680968,0.4848551281749455,0.911494159618332,0.9221707210035287,0.6191490513501715,0.9529819441103455,0.9665177925289393,0.9133438922810979,0.5701450989612725,0.7701732817258317,0.8973513075895162,0.8733580609315885,0.8485607131403184,0.85080203093389,0.9125998644921681,0.9617331539277739,0.9769413357687071,0.9761477681899761,0.9765625332641029,0.8937144084286753,0.935490029254199,0.9452875590319875,0.8886328478144498,0.8270526785162627,0.6314729348191963,0.7507797725186168,0.9085146272921274,0.8078749425371118
[IDX] S&P 500,0.8253950306713355,0.41995797367862303,0.8124791913717702,0.8566293111862348,0.8938750763610152,0.9019400404255431,0.7478996827870189,0.7938119365459374,0.7043991924588889,0.8642604625277063,0.8061053788312155,0.47056734975577874,0.03353380481273349,0.555390979454591,-0.43655900486141275,0.7526421572685009,0.759430960591036,0.7959538693196497,0.32260171199631205,0.7738001910606007,0.8328026071709728,0.7258951399969964,0.942177620281232,0.9371435472821549,0.9358483101625009,0.9543445596905399,0.9120705007884689,0.9905885630046324,1.0,0.9999779847491708,0.9582184526730735,0.9586147082500657,0.9997741737877589,0.995710592907074,0.9918929377456417,0.9560533677010274,0.8559054230630251,0.9802885729284065,0.7841992587334261,0.9591648137205205,0.6019963712422145,0.7593223607475866,0.41263237013202775,0.819722438996532,0.8105685551495417,0.9249118136579322,0.5329508959396403,0.919195482399146,0.9397460397201716,0.6151909087820983,0.9750404359028005,0.9805645328185335,0.9206507913116528,0.5945545021271439,0.7820431114999099,0.9093456541632943,0.8708432291407556,0.8366048067635727,0.8345374096364512,0.9052090800988922,0.9691727875684895,0.9746963622469648,0.9757579151402852,0.9784645243246696,0.8960942878305826,0.9440163938616238,0.9529228891330412,0.8990539977845361,0.8279692022603897,0.6488938416929375,0.7644088231847425,0.906136883932117,0.8012355861941165
