,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.8440504159239651,0.6877275494029389,0.8367094838952962,0.9636144113690278,0.941931527818468,0.868682182966008,0.7988524420164361,0.8369735769187131,0.7640818367976768,0.9359854371629608,1.0,0.7716043889278785,-0.27235642942675126,0.6534555443751233,0.11837135650359167,0.760140146329607,0.8085061834824545,0.8917944123550632,0.939126659093216,0.8087098953916579,0.9263092158853292,0.9716877659283282,0.9475196866386381,0.9195477897014313,0.910093514919803,0.9539722632789803,0.9509636591536661,0.9447834388035368,0.9489967917116441,0.9484681210670906,0.8613627716931853,0.8619148616112103,0.9466781644539363,0.9367798070247996,0.9358636496460293,0.8690698002595929,0.8204158674779122,0.9382307966825628,0.8175432284077724,0.9666030746130239,0.8072896170779983,0.7712722000639592,0.25823085345345076,0.8693040218953814,0.8553552757552736,0.8958199465000768,-0.03233572169182201,0.8533744116754424,0.9408561226979127,0.321333620299561,0.9659711850408632,0.9593596540551234,0.8631232835993415,0.42578177811606965,0.9521784303047982,0.9742978934739921,0.9651358097690184,0.7398583086177258,0.8764507709300973,0.9476587076579046,0.9724750048526298,0.9689187244990547,0.9522398016554887,0.946023822131121,0.9237053702984013,0.9109041814329653,0.9595818090751683,0.9827844788582996,0.8856332849661035,0.8020358714644835,0.8335225057824769,0.8284650937674495,0.8589200223810691
[KR] 네이버,0.7987264479618738,0.7184131461269375,0.7945652201571464,0.7101623555368478,0.8195540680283326,0.7917466589419093,0.7770503166036722,0.7918492108804882,0.7559133847671831,0.794674398406056,0.7716043889278785,1.0,0.06460227610696438,0.6985323608835711,0.37949384027574573,0.769177122747314,0.7907180776803814,0.809552401946093,0.7216021573942938,0.7755419595926827,0.8095254575559089,0.8522616218348475,0.8054280767034754,0.798744571570315,0.7951883174220573,0.7940768124051821,0.8097971748340842,0.803838933923471,0.7862858257772758,0.7852040203566422,0.7894872776374503,0.7893136718357456,0.7881271225110358,0.7847449826314877,0.7845919853817551,0.7780664954474154,0.7653792518144177,0.7382126355753809,0.7836410332874539,0.7985581435016429,0.763068869690621,0.7516106380896954,0.39555735931998337,0.7965616067068131,0.7909459146579916,0.7790647967154145,-0.24165138704705366,0.7712263520629075,0.8112651925797645,0.4396112647386364,0.767598961645238,0.7826222728924499,0.7760482151826092,0.1867799542468005,0.6942132343815715,0.7180167210010024,0.7341052745258907,0.7161156273216115,0.7880566053803105,0.7721781750547345,0.7030642645022647,0.7409519709288204,0.7927139809537688,0.7907820047780187,0.7991012993076443,0.8092290131027444,0.7817036973842054,0.7868971716316117,0.7807366310188374,0.7300313061800797,0.7508351912075129,0.7867398852543671,0.7833892118904687
[KR] 카카오,0.07395057462096952,0.37394052138148853,0.0931209754486265,-0.45141374453755295,-0.10278367146218355,0.04659993563075465,0.12729897143994656,0.029556969309047044,0.15095059308224604,-0.023156475171159943,-0.27235642942675126,0.06460227610696438,1.0,0.13509694177853318,0.784904128675784,0.16173559335096696,0.0903939910953041,0.07602284359960809,-0.21772997585674586,0.11967529654661883,-0.003077433433444285,-0.14640278747712118,-0.07022774416953834,-0.006479366979614128,0.02691714636448635,-0.10508931057551321,-0.07596677137543309,-0.15424716741219816,-0.16952818477179873,-0.16967764198179286,0.06348672944115527,0.06195415158085345,-0.159903677742287,-0.13058607249914933,-0.14281403904325052,-0.008189505227519484,0.09130031382773801,-0.17277481610501177,0.06412172156781054,-0.18795874389165637,0.1338965221304205,0.14256377734096182,0.4133452541791256,0.04709269692886423,0.07027927116113597,-0.09616400918241652,-0.7108098284354307,0.10258119117260622,-0.07722369701693318,0.2994202864719062,-0.23944608014121507,-0.23298989391865194,0.028677089003489427,-0.8451172732546618,-0.44759826512424206,-0.3772431150769734,-0.36209344963909423,0.09025027766444763,0.0312245864062096,-0.36963160242843224,-0.4412125712147317,-0.2538078127593323,-0.19472831421233414,-0.17976478724562497,-0.0615890401080638,-0.03395760421312403,-0.183874139946572,-0.27190838615783997,0.022445330163219743,0.16175062287526,0.1213717696217344,0.07084364777449452,-0.03519921279708387
[KR] LG전자,0.9303635967193521,0.8695284062570092,0.9296861359248632,0.553697922544357,0.8313734378785905,0.918984552153222,0.9445969680933649,0.9429446147473454,0.9581720299554066,0.818455692779364,0.6534555443751233,0.6985323608835711,0.13509694177853318,1.0,0.61098406608922,0.9607559420242939,0.9543049180637667,0.8644369541995462,0.4677113164254728,0.9401893023230093,0.8292944281990762,0.7231539890864601,0.8289280194915553,0.8631796663653848,0.8551459527452999,0.8227031756104002,0.8180971567582558,0.8412143656524973,0.8381743854774598,0.8390470474106219,0.9117143473964818,0.911821086000746,0.8428860772036828,0.8577505896748329,0.8592025757386997,0.9214187893069932,0.9385776740273774,0.8274930839364923,0.9459685456608456,0.8084771550483383,0.9194236098114907,0.9504254586896047,0.8001605324536742,0.9174057380417778,0.9214617527464237,0.8999128209459586,-0.4502659068389553,0.9050314253423614,0.834360266294651,0.79622175065841,0.7888966385482402,0.8095522268439718,0.920748846683181,-0.1151223785121743,0.6064451232531574,0.6304485599312682,0.7115976507501758,0.9572593877926391,0.9065305437555872,0.7222800357789096,0.6040069277623608,0.7452330788472435,0.8339719701641519,0.8459849586799106,0.8611220362767313,0.8818862260070218,0.8187480739702909,0.7337274015344907,0.8756884322086621,0.9055532829957332,0.8970337820959097,0.9393462790108588,0.9311084334362326
[KR] KODEX 2차전지산업,0.5640385269255997,0.7907119040942014,0.5894716586031007,-0.06960848166533407,0.381999866919478,0.539344316296996,0.6165340815150336,0.5320009864872274,0.6374635616917441,0.43004490686030344,0.11837135650359167,0.37949384027574573,0.784904128675784,0.61098406608922,1.0,0.6444683663760041,0.5877830261905117,0.5280249879393605,0.05995205219237553,0.6102658291522114,0.45731389770007236,0.24798201325818833,0.3888981284066046,0.45609431487158447,0.4873079304506296,0.35329210863509436,0.3838093138410894,0.33315021284994367,0.32010050324732825,0.3203632029457131,0.5621978771740258,0.5608600253532564,0.3310155077621692,0.36234280837301486,0.3528587051133976,0.49755112433180826,0.598028618844962,0.30970355812473466,0.5729593236643213,0.28293531430215046,0.6307745192472947,0.6458288532148497,0.8171305502674749,0.545824598353741,0.5696418280093274,0.42542884398070857,-0.8741503629078046,0.5856656376018802,0.3908103575999758,0.7171500319788879,0.22950674202427102,0.24978665592846014,0.535730457166249,-0.7851328863280561,-0.057649785836538715,0.04696375301939025,0.08188683867380121,0.6197435161304145,0.5237098745763492,0.07916303182891045,-0.028489423445756192,0.21204482174747954,0.29790689391645686,0.3134604364949675,0.43677108274503207,0.46505120509713366,0.2967297141340819,0.18608242147912554,0.51510609670967,0.6330156751812317,0.6019679436505365,0.5715540144479807,0.46950399387458414
[KR] KODEX 자동차,0.9874013127758176,0.9521815613593484,0.9884453903965454,0.6561962980042771,0.9198741612848903,0.9799444167036061,0.9932631950138431,0.9856758269967553,0.9990327645971092,0.9201831128482707,0.760140146329607,0.769177122747314,0.16173559335096696,0.9607559420242939,0.6444683663760041,1.0,0.9918520982156392,0.9565450225217644,0.6242648861890989,0.993962995973217,0.9301392744131534,0.8281630526418794,0.9189842456351374,0.9451223097875727,0.9463119624122589,0.9070983310420129,0.9137842894102614,0.9113242996875636,0.9100453854309338,0.9103853154662204,0.9781799935605883,0.9780375977949162,0.9141943377603716,0.9279221314414631,0.9262834169096346,0.9743899954023064,0.990160580612176,0.9025278229920568,0.9887232993750068,0.8882824138514739,0.9871530520989635,0.9915125439006836,0.7650872119901063,0.9812484100594785,0.9848931801076649,0.9538267792526093,-0.5049697247856526,0.9783853010724302,0.9202697990356715,0.7280766764089938,0.8665805941210853,0.8811618541163784,0.9806488009941229,-0.10605594373092307,0.6898389327243725,0.7357668423276259,0.7835702899373046,0.9718039843442947,0.971299991528813,0.7789565889203595,0.6934361066835287,0.8278317186626617,0.901042810855071,0.9104283375592681,0.9439183543327437,0.9572575493307166,0.8941511462783064,0.8298350338339332,0.9638877112966222,0.9725352254537563,0.9726752555325708,0.9893202923422842,0.9705502854490025
[KR] TIGER 200 IT,0.9959500802400931,0.9336218747459898,0.9961318065719017,0.7085778614086189,0.9407872079789784,0.9923912388420898,0.9961489391985923,0.9970031530737693,0.9908553692458896,0.9410569334608244,0.8085061834824545,0.7907180776803814,0.0903939910953041,0.9543049180637667,0.5877830261905117,0.9918520982156392,1.0,0.9674063560749799,0.6621304832760437,0.9962467356063632,0.9481021517245887,0.864279449180548,0.9433598554414317,0.9641724960616471,0.9614510280161891,0.9349385671307293,0.9379301445877137,0.9413148090398937,0.9386239501358767,0.9389290911334088,0.9899327785191041,0.9899692518924446,0.9424739468027844,0.9527663935073667,0.9522411115115996,0.9884464252403035,0.9961991958023483,0.9240978204384475,0.997443694326361,0.9195651286126707,0.9878738018038137,0.9935876180563021,0.7338744841076617,0.9924252784821489,0.9937604827728492,0.9732412066978254,-0.4364994742585914,0.9835745258833393,0.9459415107951895,0.7245497124621004,0.9001782812133126,0.9152995818179454,0.99133945876728,-0.027787091060405146,0.739494344812941,0.7760210854598436,0.8266599662309677,0.9770784046669945,0.9824637171729604,0.8251800124754171,0.7461477899785265,0.8709084855706498,0.9332882945785291,0.9407817286304956,0.9613798610237784,0.9764175108736355,0.9274730493820214,0.8666872080305995,0.9707145144998974,0.9671863394217294,0.9716573469151168,0.9958110563728777,0.9870726029470248
[KR] TIGER 200 건설,0.9849521978269895,0.9332253457897021,0.981540524014607,0.7997668171963903,0.9780584784214987,0.9876315516070352,0.9733045435137692,0.9706789274278969,0.9586044652976696,0.9914861636353806,0.8917944123550632,0.809552401946093,0.07602284359960809,0.8644369541995462,0.5280249879393605,0.9565450225217644,0.9674063560749799,1.0,0.8021945019377018,0.9773630421976763,0.9936166188439903,0.9292765779699388,0.9860029535076619,0.9937773925832035,0.9968415522635412,0.9781292895424533,0.984239494775198,0.9615887923290469,0.9620340232682885,0.9619333520092834,0.9870456540500904,0.9869871975060103,0.9643351723711134,0.971230959898262,0.967600356004558,0.9774952022294275,0.9752042874653462,0.9557010125389251,0.9649216670467586,0.9556939387678042,0.977773930735776,0.9579243298126385,0.6132286008270659,0.988280610322665,0.9870043471159521,0.9683336195363272,-0.39639832526485524,0.9905272853748845,0.9756765555370617,0.5978402390593716,0.9374897824832336,0.9410954155692354,0.9844297575571493,0.0358071151984383,0.8028681591403195,0.8558577574266404,0.8715113023405926,0.9160609338715069,0.9837468209941229,0.8511043316874632,0.8194656203257723,0.9204068690137325,0.9533422341993304,0.9571620512322091,0.9845484311264319,0.9879217101655112,0.9574446865290878,0.9242141847721331,0.9916725671919209,0.9693202907072443,0.9811063004299327,0.9852016312222147,0.9666796312076681
[KR] TIGER 의료기기,0.7151933091616504,0.6069241472361808,0.7062126667062774,0.9259171118917574,0.8415839905498573,0.7451473069606772,0.6619579324498212,0.692480794376553,0.6283935405907902,0.8540137317510742,0.939126659093216,0.7216021573942938,-0.21772997585674586,0.4677113164254728,0.05995205219237553,0.6242648861890989,0.6621304832760437,0.8021945019377018,1.0,0.6772920858136344,0.8433642962280785,0.920823954957273,0.8548602189649664,0.8176293963720361,0.8189466314005869,0.8582140047467491,0.8633944261240017,0.8352506124436395,0.8377055977708155,0.8367984592789329,0.7423797497150287,0.7426809945571555,0.8348041758397627,0.8218455454000353,0.8179864654408503,0.7368269456472697,0.6849523882230212,0.8289288850826779,0.6729460490168301,0.8665402043715225,0.6838292487102667,0.6275310381159405,0.10373166038178844,0.7441408198727931,0.7293960529711531,0.7607056006738449,-0.0034545878248845837,0.7385721704910866,0.8433764246135103,0.1389962718346005,0.8648276621246442,0.8510522759694893,0.7340470369253175,0.43244054044258523,0.8865336600370566,0.9071051524060586,0.863856261849969,0.55856203942251,0.7516254098733278,0.8315491647372976,0.9058142413866435,0.877622595647928,0.8357361250089643,0.8266351015331318,0.8126216423705659,0.7984163324378104,0.8510197121769758,0.8984808874049098,0.7843833911881538,0.6871364437820096,0.723716173609303,0.6875078810434393,0.7067812218614312
[KR] TIGER 반도체,0.9976457218169101,0.9527772087167934,0.997683773085148,0.7073797801187175,0.9470831876877268,0.9939200697541333,0.9990623026318184,0.993327691125767,0.9943472778482685,0.9504883107474188,0.8087098953916579,0.7755419595926827,0.11967529654661883,0.9401893023230093,0.6102658291522114,0.993962995973217,0.9962467356063632,0.9773630421976763,0.6772920858136344,1.0,0.958352992642554,0.8651615831051791,0.9491835356827883,0.970220626992208,0.9708113823570792,0.9391880061673008,0.9445512248346558,0.9387072564441856,0.937207323066448,0.9374356610283167,0.9929387163248236,0.9928440353112427,0.9409378618844046,0.9522503258917793,0.9503808558682537,0.9872406685041336,0.9979193602302494,0.9281824798799675,0.9936981584669831,0.9183059959947079,0.9961695738736281,0.9941788751785595,0.7297814329997939,0.9944347470013318,0.9967730689282362,0.9713523126853412,-0.47491864704547276,0.9923844191737381,0.9475840047426328,0.7059160139022861,0.898263755543851,0.9105647616225852,0.9936309340834061,-0.060724672659813836,0.7317415170920368,0.7801644781548773,0.8226344588853819,0.9707421481472011,0.9870925044717744,0.8129864255157573,0.7416519585790249,0.8691009673480575,0.92901654547649,0.9367674983397488,0.9672566536371127,0.9779064330092692,0.925766005653446,0.8676347636339609,0.9809811156702173,0.9812019214200054,0.9848340525308439,0.9977803090413584,0.9825282718407407
[KR] TIGER 증권,0.9712996392114971,0.90087491990436,0.965899813145835,0.8477939288397247,0.9888522632748418,0.9775247530247919,0.9534544316943465,0.9565797427606924,0.9331386619859411,0.9962595955063824,0.9263092158853292,0.8095254575559089,-0.003077433433444285,0.8292944281990762,0.45731389770007236,0.9301392744131534,0.9481021517245887,0.9936166188439903,0.8433642962280785,0.958352992642554,1.0,0.9507015544635082,0.9943415509319778,0.9938497298933058,0.9952970763873277,0.9885788001962329,0.9946611856627664,0.9734855661233558,0.9744207295377737,0.9741383420919753,0.9770737392535014,0.9770604419379844,0.9757110191716131,0.9789224838065375,0.9753842072501688,0.9686502974654065,0.9578251263734409,0.9673068005038433,0.9463732454157043,0.972376253434506,0.9595279497884188,0.9330117679690502,0.5445983467098399,0.9785310232386186,0.9751800755045694,0.9703422229096265,-0.33734592343887093,0.9789296287850041,0.9844968341708707,0.5471472942709418,0.9573105114848863,0.9582299147300357,0.9746005762149919,0.11196439384152101,0.8422607858083542,0.8979547956436293,0.9050643838373574,0.8935032533431059,0.9775714482346907,0.883267002317599,0.865921300038107,0.9471556104979345,0.9679746511976105,0.9690565636580014,0.9905280712207768,0.9880127210377788,0.9723102325488115,0.9523192624146695,0.9867943413262145,0.9523697082916499,0.9686378662152536,0.9721682282606601,0.9585521086029363
[KR] TIGER 헬스케어,0.8934365474775103,0.7700802550371987,0.88693166390585,0.9209502671438481,0.9610636855763884,0.9052807436905134,0.8567660749810925,0.8856402916366276,0.8264321033590167,0.9527170731041337,0.9716877659283282,0.8522616218348475,-0.14640278747712118,0.7231539890864601,0.24798201325818833,0.8281630526418794,0.864279449180548,0.9292765779699388,0.920823954957273,0.8651615831051791,0.9507015544635082,1.0,0.9617533485674263,0.9431978952992,0.9361444952761139,0.9619119528057323,0.9652651649798032,0.9558301706305852,0.9537179266982182,0.9529826203481185,0.9026300841535773,0.9028701951416798,0.9529710053920671,0.9466083495678157,0.9454179022968324,0.9018480008624068,0.8674535375876313,0.9331835885745124,0.8702654286941192,0.965889168629527,0.861460080116411,0.8296963345260121,0.3431394459315165,0.9106107060424241,0.8997565189859126,0.9184414775599341,-0.1800606583510293,0.8929926972842985,0.9610319875783306,0.364467328375885,0.9571228895119482,0.957449704467905,0.899166784232474,0.3174948357598448,0.9150360496734978,0.9351349256135817,0.9454943411618603,0.7895031528785929,0.913354223757791,0.9360696440787103,0.928331143282069,0.9426503440380544,0.9557769195507188,0.9529357840767534,0.9476298344586488,0.9391371802588085,0.9582752045911092,0.9699136856708552,0.9150750883897203,0.8468632438124903,0.8728811721179145,0.8795293673035836,0.8914528618595584
[KR] TIGER 은행,0.9660491324783554,0.8667579865003561,0.9598044307761524,0.8816195554548008,0.9953611849642969,0.9748480949370399,0.9441737459719053,0.956530257110336,0.9226275539019999,0.9950936197005485,0.9475196866386381,0.8054280767034754,-0.07022774416953834,0.8289280194915553,0.3888981284066046,0.9189842456351374,0.9433598554414317,0.9860029535076619,0.8548602189649664,0.9491835356827883,0.9943415509319778,0.9617533485674263,1.0,0.9961953931917021,0.9927511708531632,0.9983837309840067,0.9993111834520757,0.9878360534948265,0.9890885480056062,0.9889227043661205,0.9723262004468312,0.9724791784172334,0.9896861602270468,0.9906492470420958,0.9884940239725325,0.9722198544222717,0.9520845563830219,0.9813324664173745,0.9443196873829429,0.9883520365461554,0.9480254005092799,0.9237240669924713,0.5130199042911532,0.9757397207425483,0.9699876123982836,0.9788077462969964,-0.2704378297448882,0.9712113241667087,0.9906717717510048,0.5350472680724372,0.977423121576511,0.9775821956846794,0.9732293568838836,0.18416910306872422,0.8801583678635728,0.9238175093203537,0.9366133625439735,0.8891576957294294,0.9780928829952336,0.9174316581981327,0.8984286520770108,0.9659953124632532,0.9849669996466635,0.9855998642399422,0.9928800045949583,0.9897483448587059,0.9878833686293413,0.9709498604829986,0.9820154654052213,0.9424318207927659,0.959892720770063,0.9620365133500658,0.9650140330210969
[KR] 신한지주,0.9820077034325677,0.8999841152618986,0.9771794159814982,0.8405189349735208,0.9896950955226691,0.987888077942027,0.9664149085323611,0.9724396585359795,0.9483925886077309,0.9934962114723512,0.9195477897014313,0.798744571570315,-0.006479366979614128,0.8631796663653848,0.45609431487158447,0.9451223097875727,0.9641724960616471,0.9937773925832035,0.8176293963720361,0.970220626992208,0.9938497298933058,0.9431978952992,0.9961953931917021,1.0,0.9974779689187002,0.9925475017154605,0.993994745578239,0.9814656714473692,0.9818553420246926,0.9818138108806688,0.9858009533854022,0.9858708314640344,0.9833725454138785,0.9873841429160823,0.9849757929098418,0.9832489025620464,0.9718221423231573,0.9741872613412943,0.9633532471908578,0.9765711199949105,0.9688268833328998,0.949583026445321,0.5741599569812545,0.9884343265966749,0.9848384161064658,0.9824814268695283,-0.32938520470790555,0.9865786456499491,0.9868129774956772,0.5867910738182892,0.9626345368849382,0.964963107508087,0.9861629550366048,0.11208635904035781,0.8442645206955192,0.890743290972789,0.9113368406348302,0.916555902133393,0.9892850548523675,0.8933923926937568,0.8608737312842363,0.9479471550792452,0.9760309702515068,0.9788340997736232,0.9929981500005486,0.9936370606126438,0.9786063919772486,0.9490496098153419,0.9894974505771983,0.9637306488652736,0.9768477937909272,0.9800454336564621,0.9763521621704383
[KR] 하나금융지주,0.9807689510739008,0.9157241245374708,0.9761499925791152,0.8261409158454969,0.9845279447764816,0.9864026584375334,0.965996347908696,0.9676605310364533,0.9495535521864373,0.9943775878025959,0.910093514919803,0.7951883174220573,0.02691714636448635,0.8551459527452999,0.4873079304506296,0.9463119624122589,0.9614510280161891,0.9968415522635412,0.8189466314005869,0.9708113823570792,0.9952970763873277,0.9361444952761139,0.9927511708531632,0.9974779689187002,1.0,0.9874529465560985,0.991156738132275,0.9721543353976181,0.9727323174112217,0.972667382752154,0.9855754067387412,0.985563429315972,0.9745671992621169,0.9795091689453024,0.9762561002030571,0.9784262443713531,0.9710420109642337,0.9667776299799002,0.95987791710808,0.9671444268128397,0.9707225232880147,0.9494140633261955,0.5867962440169107,0.9864842754950862,0.9836579438348,0.97462357597678,-0.3561691494301875,0.9874130915065453,0.9807244088973021,0.5912331203636623,0.9513115042159158,0.9539513318201476,0.9837500948480836,0.07762146893210206,0.8255276613798113,0.8782913289445506,0.8931637042724304,0.913328699052051,0.9852221733357919,0.8721735020450528,0.8452472491580981,0.9385510366625427,0.9650838187581103,0.9678407835081045,0.9884759346073165,0.9902889525370833,0.9694438530345203,0.9391204937580145,0.9915493064467015,0.9649068463794087,0.9784553937649999,0.9813881464592131,0.9678910852419544
[KR] KB금융,0.9579372173254911,0.8460014843075173,0.9522533156678203,0.8943165777763857,0.9925392320812532,0.9682903309689718,0.9341622561875282,0.9502783288600082,0.9113266862205227,0.9906702700269041,0.9539722632789803,0.7940768124051821,-0.10508931057551321,0.8227031756104002,0.35329210863509436,0.9070983310420129,0.9349385671307293,0.9781292895424533,0.8582140047467491,0.9391880061673008,0.9885788001962329,0.9619119528057323,0.9983837309840067,0.9925475017154605,0.9874529465560985,1.0,0.9969328200043366,0.9895757859771724,0.9911008203173919,0.9909956388635444,0.9653273102054157,0.9655498726469012,0.9913401106008061,0.9912517436435243,0.9897591174055257,0.9689789341166615,0.9446714929907508,0.9833378971966614,0.937805611089025,0.9908842192389173,0.9385140469434217,0.9149898486066927,0.4986686970465961,0.9694736245340482,0.9628059853654267,0.9778172867433509,-0.23652625742851363,0.9632248106609635,0.9877203680549204,0.5271913741823497,0.9818542746547693,0.9819568804805149,0.9679352774307892,0.21542683467440324,0.892567381628525,0.9317813105969762,0.9473279629902566,0.8820694036586391,0.9732418685919252,0.9273779045842788,0.9102786589193027,0.9712689483334992,0.9878017218780751,0.9881549029610028,0.989722645730651,0.9861681055418927,0.9917940460505511,0.9757791876142281,0.9752845867509378,0.9316985596489905,0.9499486423887372,0.9518648812736193,0.961967443849388
[KR] 우리금융지주,0.9620054626358715,0.8641048202797311,0.9549346850180827,0.8860248560022457,0.9961881154634163,0.9714669194821874,0.938876156371265,0.9516190877618597,0.9172482092159178,0.994752074601345,0.9509636591536661,0.8097971748340842,-0.07596677137543309,0.8180971567582558,0.3838093138410894,0.9137842894102614,0.9379301445877137,0.984239494775198,0.8633944261240017,0.9445512248346558,0.9946611856627664,0.9652651649798032,0.9993111834520757,0.993994745578239,0.991156738132275,0.9969328200043366,1.0,0.9862240276954948,0.9875896720176821,0.9873503486634453,0.9685587879203118,0.9686958918700185,0.9880398568947009,0.9884311555420144,0.9860461569306487,0.9670951359461907,0.9465135843065856,0.9794748315644871,0.9382285037482709,0.9880511012322668,0.9430737492803248,0.9165401104335,0.49882273188057674,0.9720263780421523,0.9660704957224343,0.9757787435093743,-0.26782694907152277,0.967540389407758,0.9901440653538738,0.5234140318811354,0.97696832682348,0.9764758557166381,0.9687819878006692,0.19138759610933204,0.8821781286679505,0.9287927257949894,0.9373798225789597,0.8829774599087377,0.9746209961716846,0.9188113959416455,0.9022999844245161,0.9663469138165749,0.9836777439103979,0.98362651978569,0.9924759083148764,0.9873655465471631,0.9858111669676692,0.9730127196264069,0.9798203386245056,0.9385072436847774,0.9569195453879541,0.9586816133987355,0.9595879266539702
[IDX] 다우 존스,0.9579670528625528,0.8247324866838877,0.9495066483779081,0.9032381139808376,0.9899637764297415,0.9666696721415369,0.9354337686537322,0.9581910540831512,0.9140111445839759,0.973297015127051,0.9447834388035368,0.803838933923471,-0.15424716741219816,0.8412143656524973,0.33315021284994367,0.9113242996875636,0.9413148090398937,0.9615887923290469,0.8352506124436395,0.9387072564441856,0.9734855661233558,0.9558301706305852,0.9878360534948265,0.9814656714473692,0.9721543353976181,0.9895757859771724,0.9862240276954948,1.0,0.9976238666825968,0.9975641820671753,0.9638604170362689,0.9641995230698049,0.9979674498945056,0.9954382093120517,0.9955982924708277,0.9723367849698604,0.9433544850921686,0.9818676520989233,0.9408883640282417,0.9935376765397947,0.9306124860908966,0.9116535129447821,0.48828881535415214,0.9664508558038001,0.9585461491847045,0.9868361158268136,-0.15445874732425058,0.9529288830678884,0.9886702891295402,0.5843019464313705,0.9886858721666609,0.9915541588223669,0.9665984000695911,0.2598814558585605,0.9116870541197535,0.9251095085742942,0.9505617690913668,0.8908325084629906,0.9691872915723917,0.9319869504744257,0.9224747460110705,0.9765687990528934,0.9973772255366371,0.997272311326778,0.9825579658886681,0.9868196303830171,0.9953096803783605,0.971146558011537,0.967457163634591,0.9165492108544652,0.936624321990346,0.9497945852160262,0.9715574971287516
[IDX] S&P 500,0.9563731966036173,0.8203676582612647,0.9476990356494633,0.9075376095021489,0.9916910036437988,0.9662496116783115,0.9327607139094803,0.9570731529499465,0.9139821351184962,0.9767508418729222,0.9489967917116441,0.7862858257772758,-0.16952818477179873,0.8381743854774598,0.32010050324732825,0.9100453854309338,0.9386239501358767,0.9620340232682885,0.8377055977708155,0.937207323066448,0.9744207295377737,0.9537179266982182,0.9890885480056062,0.9818553420246926,0.9727323174112217,0.9911008203173919,0.9875896720176821,0.9976238666825968,1.0,0.9999925291905818,0.9606459139585138,0.9610380472706054,0.9998844759081121,0.9985352602898113,0.9986177427270743,0.9735159051255474,0.9425641560067398,0.9915812044298415,0.940033643833345,0.9965637654513313,0.9288072547556153,0.9100628674142054,0.4868029366743082,0.9653526585536306,0.95749292567231,0.9879501972351646,-0.14385492491181437,0.952552909238602,0.9876206736587566,0.5714494071057915,0.9944812474508283,0.9955941339400761,0.9674811959664857,0.2668038196100975,0.920856753362806,0.9334115218411919,0.9539574307441273,0.8892095896049622,0.9654623128928818,0.9309958045936862,0.9274625895495558,0.9783103908504082,0.9984802640566114,0.9987077703803083,0.9829990933665339,0.9862361752516983,0.9968349744469649,0.9749152617400761,0.9697107765457659,0.9153172437292365,0.9360006348637765,0.9482588823450477,0.971629109982481
