,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.9830839977320753,0.7491359256707134,0.9639117486843463,0.9801430925503496,0.9879758782138753,0.966780863269596,0.9334794890702419,0.9954830950791046,0.9294135304058642,0.9941427857587871,1.0,0.835517231123866,0.4301675444595502,0.41898577624531336,-0.36818512301110046,0.9588459651174015,0.973078452524733,0.9521061259755021,0.9441413941491335,0.9700415606560967,0.9856869500717367,0.9650182519740222,0.984656189084986,0.9879055792744645,0.9856315283976941,0.9471877792625656,0.9944302794430604,0.9394875966774023,0.9168324293295856,0.9170472006489365,0.9496017279231848,0.9506470129021154,0.9159879202583001,0.9222734579668026,0.9319995710813507,0.9186906638887786,0.9883404954433954,0.8753215349108672,0.9835400496650932,0.9224294861042567,0.2953044652316995,0.8478554684924114,0.5044368201039882,0.9756602743372551,0.9827247085466877,0.8425928638433479,0.8583265322878505,0.9909613389551402,0.7564521827270961,0.8053625473494496,0.8558024493466756,0.9102612965745395,0.9767795372482628,0.5937453350046211,0.7400937850633517,0.8903883030890285,0.978510064031086,0.9753094001220853,0.9355339687326,0.9819887259570904,0.8952490637119717,0.8747043198324493,0.9507753403334409,0.9674797140171995,0.989951001526532,0.9952265905306348,0.9939724080679515,0.9862975216085271,0.9733897776264534,0.02698633610965296,0.8641847608497274,0.9924150506884194,0.9614004324946297
[KR] 네이버,0.8953561863172756,0.9513792589536453,0.9307837404447558,0.7645708279737861,0.7786665393233987,0.7254580101297157,0.9281444732368538,0.8635976832933414,0.8149651124494356,0.8581416926774575,0.835517231123866,1.0,0.7485852855939777,0.625908196481112,0.11991123510900169,0.8402778131180818,0.9133972368419563,0.9085490645262201,0.9292306960020619,0.9167216344792631,0.8450088021557849,0.7574645924524003,0.7784837515595645,0.7880211077351337,0.7798596718638341,0.6831511685881023,0.8349000595833584,0.6694026386367743,0.6292924446957955,0.6295151741910148,0.6944911826184493,0.696553770949723,0.6274606971217305,0.6396395920156679,0.6581419786933711,0.6436254977378263,0.8154379645945136,0.5615379607573353,0.8925537223503459,0.6269096303708286,0.5881067849336449,0.8787965998198406,0.13870193622471266,0.9044342662927966,0.8936052878762624,0.5275472681065649,0.5783061234504651,0.79533016239654,0.408987017923438,0.45240453319954443,0.5380942700447823,0.6174497776154788,0.7566088051547115,0.18983102771471544,0.39791504558754204,0.582375597873859,0.856699102387565,0.7469128870603224,0.9371316916712322,0.8124442022842153,0.5925031053093037,0.562443470696266,0.6965378854283014,0.7245269859237453,0.785839173762421,0.8570870000643472,0.8746828799938178,0.8308443346301737,0.8821222777588349,-0.2624432252045908,0.6259478467514649,0.8087610035300131,0.7447965305138057
[KR] 카카오,0.551830747807173,0.8415090587175076,0.6284085249025606,0.2714030285773671,0.29977230340427313,0.1978904872338048,0.7030544748043743,0.4703275271042262,0.4278530717934931,0.49091370508451454,0.4301675444595502,0.7485852855939777,1.0,0.7754094326550355,0.6195146284902128,0.47396496824217793,0.6005220092846472,0.6126522562874452,0.541472542947487,0.5936527161556936,0.40207266072714476,0.2308111936466837,0.30262357176640153,0.3262164149840045,0.31443451175551435,0.14163496058274855,0.4159166612052434,0.12563828984139644,0.06047325665307336,0.06093962652140338,0.15834439250648832,0.1618082034917127,0.05783010416479097,0.07665087921259117,0.10451169992126776,0.07984745567127921,0.3708030370212016,-0.026222719146490898,0.5163941661469225,0.07713549273451915,0.9373241348828648,0.7567365675513441,-0.2689416717803785,0.5235398074853556,0.5210155682991973,-0.04781674612640571,0.09776457879634498,0.3288069074127108,-0.233075416159169,-0.1350667779185375,-0.06891509422004112,0.048548633221811986,0.261066524435064,-0.3717510669624334,-0.24098317872011227,-0.007999246341570444,0.40919331056206515,0.2812269033233363,0.7017772166987947,0.3944360306231808,0.03492800636416732,-0.010750311819701317,0.16596182528025147,0.21726622284981797,0.3234502196147383,0.43309367363273144,0.4884558917143968,0.3617807886880728,0.4711473060129183,-0.7764822213226309,0.028078032647769292,0.37708274315299345,0.44399594494199723
[KR] LG전자,0.5650167026847178,0.7723542738519941,0.5939990566269038,0.3107692468188035,0.3508412160186826,0.2735503483125286,0.6720498469640132,0.46285944775999677,0.5987726161694283,0.49861017508807765,0.41898577624531336,0.625908196481112,0.7754094326550355,1.0,0.545325751393908,0.5991412888688962,0.5888634763978006,0.6507339732491055,0.5461931962370522,0.5683467324508378,0.44011675052511434,0.26364460281724733,0.34414928512832343,0.36643073989650093,0.36452164352340277,0.23219776825725288,0.4283319882354442,0.1381865451661347,0.080788211378269,0.08148926895488111,0.21569479390407212,0.21874189159501306,0.08203820351147399,0.09012357437144089,0.11243260627380565,0.08299212535687979,0.37155497727342623,0.0113295558449045,0.5101541059440091,0.0726316629832006,0.8151757346094802,0.7006906080289144,-0.434171783003912,0.5046803014277295,0.5102879082499454,-0.06627343996607166,0.0042033162779927915,0.3039621067222978,-0.1694565376007027,-0.1383861969072052,-0.029911063267816285,0.06883081324324947,0.26639104955550813,-0.40286347638725967,-0.14461696246557013,0.04852502284751504,0.43634925851294193,0.2513096080140634,0.6393138933038731,0.3125886121756557,0.02081882203783394,-0.008207084703180842,0.1749126245567865,0.21711792239604405,0.3033102175836103,0.41534605287843984,0.44233976203997144,0.37919256920436534,0.4903178105296764,-0.5360913406888654,0.13692600678849084,0.4798735298903013,0.4587279438143303
[KR] KODEX 2차전지산업,-0.20964658780698403,0.30494224581466317,-0.133030626299131,-0.5069223440763361,-0.46813386097661897,-0.585454600847317,-0.029759018429086806,-0.31543893340052254,-0.2325514957245271,-0.29736215520295217,-0.36818512301110046,0.11991123510900169,0.6195146284902128,0.545325751393908,1.0,-0.2324689593888397,-0.1574061559278409,-0.10718763265664306,-0.16400490893687975,-0.1617867374053183,-0.3580385162481903,-0.517880037700838,-0.4786439570078133,-0.45904726405874874,-0.46607270310540955,-0.5972836982595197,-0.3769629813103269,-0.6437125513107717,-0.6921458645621006,-0.6918103335709955,-0.5968259716663419,-0.5942047196849044,-0.6926014654531889,-0.6841051695949294,-0.6657458569235135,-0.6807272008651413,-0.43013791970498405,-0.7463184690398026,-0.2633530706844014,-0.6922428385815641,0.704963994040017,0.043485589572950886,-0.8380710560361807,-0.24222525187052685,-0.2581952130272977,-0.7746521326058744,-0.6838950679589177,-0.48324391833391134,-0.8455437986412199,-0.82506407773188,-0.7699039602168168,-0.7022518867251056,-0.5353326606232119,-0.9354961875451014,-0.8160339054115832,-0.7237311383109065,-0.34157557336193983,-0.5384351212440324,-0.044639022330019665,-0.44499221762783703,-0.7173623659710068,-0.7414791423989548,-0.6066091092272504,-0.5740742324556937,-0.4876100062146179,-0.36661778550121277,-0.3217655353940762,-0.41724895607817936,-0.2845418211646685,-0.710375953412465,-0.6207302718564484,-0.4211249550009289,-0.3569580192030433
[KR] KODEX 자동차,0.9802366415515531,0.8020297513125336,0.9684065714773148,0.9298236503719571,0.9426938554650691,0.9244445970016898,0.9456056343922087,0.9654689467284515,0.9924529671304333,0.9722836158700476,0.9588459651174015,0.8402778131180818,0.47396496824217793,0.5991412888688962,-0.2324689593888397,1.0,0.9691025028753812,0.9814191003978132,0.9383755032172371,0.9607236601903139,0.9693342612259552,0.9050783447105205,0.9456000184285797,0.9513922988294022,0.9528491170938551,0.902987824695459,0.9635433861987095,0.8692615563275219,0.8421795204562217,0.8426209458206443,0.9055069631421251,0.9070075628287847,0.8425674246345503,0.8478184425065577,0.8602586585448879,0.8430939367756538,0.9614398579309062,0.7964241722293433,0.9805418400525608,0.8370731327442003,0.39069242263879167,0.8926329967282746,0.3077845912726112,0.9725782074814294,0.9807887815199058,0.7380613688057871,0.7473232830061189,0.9417106576115902,0.6649440853559573,0.6923534348613174,0.7719778220752099,0.8365672241670782,0.9301031028830665,0.4443517532402233,0.6530105119240044,0.8229425767187505,0.9782193467965867,0.9103667371573093,0.9494568492425938,0.9163082061053133,0.7925252909425117,0.7707000271514213,0.879955152512345,0.9038412640631304,0.9367982677191339,0.9647144497949557,0.9625214555791487,0.9645354633692802,0.9798927096103723,0.019813602366194196,0.8489838429050753,0.9564930818020142,0.9286043394980023
[KR] TIGER 200 IT,0.9975412184928099,0.8750226289654658,0.9983351794619884,0.9254182654595988,0.9383719549880867,0.904973869383828,0.9889260456808493,0.9858868562070273,0.9415322969659771,0.9862468086802023,0.973078452524733,0.9133972368419563,0.6005220092846472,0.5888634763978006,-0.1574061559278409,0.9691025028753812,1.0,0.9903078569264387,0.9692183408347667,0.9975852156419671,0.9694540086803125,0.9027080556142417,0.9368137594964586,0.9453283979951554,0.9410607747269045,0.868502230170205,0.9710843278912378,0.8483147105949337,0.8141841679535647,0.814536796717991,0.8711189422382859,0.8729176633627426,0.8130950073978315,0.8223580053302966,0.8376449895464172,0.820758779039696,0.9561959750380905,0.7595316364427852,0.991134484353194,0.8178065500761463,0.47802426236893153,0.9259072140445741,0.3381805525290248,0.9882214023661035,0.9903151956303953,0.7156240018888593,0.7555533672110788,0.9411438133262049,0.6075332189222845,0.6581371969566452,0.7314500246692929,0.8058063512649842,0.9174581215795166,0.40797400851854193,0.5916687850823608,0.7765793884971609,0.9630627323068686,0.9098586185795863,0.9870683191391785,0.94168665482664,0.7817083199762024,0.7541185337852945,0.8671835045250892,0.8936147681417508,0.9378992148980498,0.9743386123442564,0.983236417403316,0.9551809613268608,0.9725483146762681,-0.12346107006751485,0.7849804953394477,0.9582661189112198,0.9321216571147232
[KR] TIGER 200 건설,0.9899914002732476,0.885072940443623,0.9926055787013507,0.8984083467735248,0.9145088059641675,0.881252855270455,0.9859022504572987,0.9662613440340416,0.9619945062377236,0.974176562394709,0.9521061259755021,0.9085490645262201,0.6126522562874452,0.6507339732491055,-0.10718763265664306,0.9814191003978132,0.9903078569264387,1.0,0.9532666407598434,0.9847650257786895,0.9566075432666523,0.8722007200698759,0.915957675411211,0.9252005831911246,0.9237897045396793,0.8466424551090544,0.9529099997028041,0.8181096905034673,0.7816691789193871,0.7821286440657198,0.8511816579115397,0.853159755582749,0.7812779287020684,0.7896969417243325,0.8062228566240361,0.7884359247554095,0.9418176098158054,0.7238594612294519,0.9829422673490933,0.780827223291266,0.5113893698079265,0.9427943225040135,0.25659370230970835,0.9806953461003988,0.984480110790535,0.6679587661228453,0.7153813441164758,0.9178232262919492,0.571267694370521,0.612658070474886,0.6947124977378242,0.7753497504096831,0.8950575628304905,0.3537246128862834,0.5513236443629055,0.7487116515871345,0.9598794378472435,0.8790386453048828,0.9887687609393482,0.9070247180762169,0.7355141268025079,0.7054510793620691,0.8341192747963962,0.8641647747496457,0.9116986906060222,0.9565392553619049,0.9667040101611115,0.9420803941171619,0.9746260388767842,-0.12108464077913648,0.7780400197267833,0.9405672130181322,0.9167719443459377
[KR] TIGER 의료기기,0.968136028708395,0.8713531915156284,0.9689601324787602,0.923040088551826,0.9256208766539312,0.8996596051272074,0.9450752859334531,0.9620505240146237,0.9198410703895974,0.9504945126542462,0.9441413941491335,0.9292306960020619,0.541472542947487,0.5461931962370522,-0.16400490893687975,0.9383755032172371,0.9692183408347667,0.9532666407598434,1.0,0.9710419545041552,0.9619359528500607,0.9192858530942574,0.9280500586832593,0.9313824188289147,0.9278573055961415,0.8727052237605929,0.9528040955079219,0.8444939365286743,0.8186326874872526,0.8187833808627653,0.8645665342451807,0.86587680704327,0.8172535350656889,0.8250941755365798,0.8368322645139645,0.821790912099779,0.9316252455269235,0.7738747261299752,0.9690006649582247,0.8154860700843862,0.381988573657638,0.8545636358343147,0.31535214379292903,0.9725798384200312,0.9655252990609728,0.7355771881219341,0.7283213657769454,0.9212708879994124,0.6377047964749085,0.663690960433768,0.7519718787197662,0.8064643231940719,0.9034371079067154,0.41735690012706156,0.6397501736366369,0.7857993537791531,0.9538305403628242,0.8904553234947716,0.9419659458122552,0.9225331194999878,0.7895953740323566,0.7710664809982948,0.8677053982234122,0.8840004529574602,0.9181046830324813,0.9584792064406458,0.9555753157407596,0.9497286179830605,0.9583381740886187,-0.04986445326837519,0.8036616960377994,0.9260346577538485,0.8546828672803737
[KR] TIGER 반도체,0.9935911999072559,0.8806574861665408,0.994693577278451,0.9230943536059112,0.9334393790726996,0.9017671854578878,0.9843761602423106,0.985757100516285,0.9341772511000331,0.9809123985745491,0.9700415606560967,0.9167216344792631,0.5936527161556936,0.5683467324508378,-0.1617867374053183,0.9607236601903139,0.9975852156419671,0.9847650257786895,0.9710419545041552,1.0,0.9712369649601701,0.9039429058279714,0.9353487532309129,0.9435398301546282,0.9384570270451621,0.8670534718187329,0.9690379049815825,0.8471816479810831,0.814143605139954,0.8145109603556786,0.8667741028459947,0.8686201574504375,0.8128285246602929,0.8221678287420966,0.837882367627021,0.8227130799805743,0.9550315170237705,0.7601754279774073,0.9888872355972783,0.8167201962632045,0.46866751238628185,0.9213052777444367,0.3510036030206988,0.990580833724339,0.9882759771121533,0.7165299423869378,0.7571920167256821,0.9385054958873268,0.6115206953109716,0.6558057328886755,0.7324191268157167,0.8070742740740472,0.9164093525226855,0.4101632276313708,0.588503117279743,0.7746060386714707,0.9605293650847877,0.9036737640653025,0.9824619860003323,0.9382727696844703,0.7823290529270862,0.7540763930410025,0.8646022873702534,0.8907015102615813,0.9332948090055643,0.970610523692565,0.9802298104483816,0.9527549227406311,0.9676393976014908,-0.10065524716700376,0.7943208092579225,0.9539985535268589,0.9157140252922524
[KR] TIGER 증권,0.9802775430820982,0.7696160050016249,0.9617833821639569,0.9768585450179157,0.9783255411860183,0.9706070887196417,0.9260269050907944,0.9912844814840837,0.9540380678185435,0.982881377570225,0.9856869500717367,0.8450088021557849,0.40207266072714476,0.44011675052511434,-0.3580385162481903,0.9693342612259552,0.9694540086803125,0.9566075432666523,0.9619359528500607,0.9712369649601701,1.0,0.9678166017515248,0.9866740508091949,0.9885530135279347,0.9874488627308255,0.9542791870082489,0.9928593506038205,0.9331729664750925,0.9152369211101922,0.9154977479070204,0.9476638156335501,0.9487130170552683,0.9143999766110614,0.9202188173869399,0.9300518081835328,0.9184207194511287,0.9888689384534227,0.8793341608043248,0.9881654082209681,0.9124192275269212,0.2642758580457882,0.8493696038387523,0.4549947751471369,0.9869552241498319,0.9869692686029505,0.839159377486904,0.8350925683879649,0.9819479207239734,0.7652714546230571,0.7876912023169547,0.85961170990458,0.9102578106400305,0.975807598576561,0.5710496615835245,0.7428970334909956,0.8915459164721576,0.9892365880679194,0.9574148266233081,0.9289777450073601,0.9667764329457674,0.8818493799261576,0.8638000657177026,0.9412002138303527,0.9573669044075943,0.9770229857366759,0.9902793307361966,0.9844567770938226,0.9923307563692005,0.9823750567629883,0.10288117283881289,0.903241040999479,0.9820498524705551,0.9189687045385504
[KR] TIGER 헬스케어,0.9231316379076443,0.6336527057968211,0.8930327989667983,0.9919915994458075,0.9866566350274777,0.9886984512804676,0.8338870580881653,0.956169400806883,0.8838301864252944,0.9441799248543578,0.9650182519740222,0.7574645924524003,0.2308111936466837,0.26364460281724733,-0.517880037700838,0.9050783447105205,0.9027080556142417,0.8722007200698759,0.9192858530942574,0.9039429058279714,0.9678166017515248,1.0,0.9860643431789448,0.9824113785245385,0.9822520274240238,0.9842054079742915,0.9687325965058362,0.9763148218424287,0.9688065707051667,0.9687945419946855,0.9770488560034418,0.9772108195042902,0.9681305688976026,0.9707013358105531,0.973714120636738,0.9662585866810017,0.9675764551821707,0.9455110779491058,0.936920944842562,0.9678563889573462,0.07422188649289573,0.714837637325968,0.5866268455842555,0.9318955376117823,0.9336315476274996,0.920205970282212,0.891543294178332,0.982533660508042,0.8695935990369841,0.8879531741745469,0.9372576852599206,0.9614777465936739,0.9829154023512848,0.7150749031228898,0.8601395437020718,0.9539718091574235,0.9546264863250554,0.9750499436464474,0.8377904034868091,0.9641147537710398,0.9557104511247618,0.9477501274976744,0.9841594499507605,0.9849869948098425,0.982893974971692,0.9713288573310683,0.9532275221950682,0.9798401055178013,0.9416684838009297,0.20891722624871567,0.9232895983263002,0.9658555614748201,0.8908564849840911
[KR] TIGER 은행,0.9551154987686943,0.674315627677114,0.9277900370267681,0.9942209723706706,0.993534279824996,0.9924029718742083,0.8798866401072605,0.9787020033824559,0.9255715453689086,0.973098672130854,0.984656189084986,0.7784837515595645,0.30262357176640153,0.34414928512832343,-0.4786439570078133,0.9456000184285797,0.9368137594964586,0.915957675411211,0.9280500586832593,0.9353487532309129,0.9866740508091949,0.9860643431789448,1.0,0.9992235662305965,0.9992569813320151,0.9856419579820311,0.9921601646545493,0.9739026688375516,0.9613695275024201,0.9615340305407629,0.9800572475891572,0.9806097743739027,0.9608297899829084,0.9648299822604458,0.9712742262260213,0.9613653923141815,0.9921626773398178,0.9325291971017512,0.9680621454222996,0.9604120244681017,0.1585407043731375,0.7950899333517054,0.5621263238265021,0.9594794287505775,0.9658473987205192,0.8990283446304487,0.8957356070142447,0.9961865873818357,0.8368756506253462,0.86444686501913,0.9180254757468213,0.9572321329198812,0.9953828169389515,0.6792189646954431,0.819188265269709,0.9424263347991136,0.9762485312244155,0.986238194318393,0.8838495976830478,0.9793254261769438,0.9388230214445651,0.9246633729017381,0.9783493347888843,0.9883846093963852,0.994463861874429,0.989050291573366,0.9779039795415712,0.9949220538178234,0.9671961071724875,0.16281749962682973,0.9242305727639456,0.990052255982163,0.9332117110535049
[KR] 신한지주,0.9621964295256475,0.6888776834288738,0.9367533594455918,0.9921605330431756,0.9929949029076902,0.9893771427055343,0.8922799854171652,0.9830577298538742,0.9303353593457374,0.9785542431104037,0.9879055792744645,0.7880211077351337,0.3262164149840045,0.36643073989650093,-0.45904726405874874,0.9513922988294022,0.9453283979951554,0.9252005831911246,0.9313824188289147,0.9435398301546282,0.9885530135279347,0.9824113785245385,0.9992235662305965,1.0,0.9992027939626075,0.9804210411367553,0.9946753203273438,0.9679583388386084,0.9534266320688815,0.953616541906902,0.9758166782288343,0.9764878386658459,0.9528828902907515,0.9573934543832814,0.96466529138225,0.9541167013485656,0.9937101245088056,0.9220555992113024,0.9733712070094457,0.9529839555632688,0.1858379602810729,0.8104299579733472,0.5522835154190745,0.9644179487331503,0.9713079404933092,0.8882132723302959,0.8901644802779257,0.9959435665110834,0.8214337881624519,0.852896892285376,0.9063452210184979,0.9490640521892206,0.9933555114551934,0.662225890542502,0.8026753265206674,0.932599273240891,0.9771535231651003,0.9848445234706648,0.8949666989409104,0.9808957146706391,0.9300938105056603,0.9152481578808668,0.9731350221907691,0.9847144914933497,0.9945129282536516,0.9915641537452131,0.9822258725364325,0.9949278421539808,0.9707320199392692,0.1400051095484469,0.9164949687984293,0.9919825992033005,0.9411222460077692
[KR] 하나금융지주,0.9593445410949969,0.6815226859759788,0.9325316799551382,0.9918849036678733,0.9921760984594432,0.9906372541840797,0.8870874148790546,0.9797453933562535,0.9333638340777383,0.9761958648754783,0.9856315283976941,0.7798596718638341,0.31443451175551435,0.36452164352340277,-0.46607270310540955,0.9528491170938551,0.9410607747269045,0.9237897045396793,0.9278573055961415,0.9384570270451621,0.9874488627308255,0.9822520274240238,0.9992569813320151,0.9992027939626075,1.0,0.9828195268883871,0.9934446408576482,0.9693656494578078,0.9558784112683052,0.9560606626935143,0.978030800860567,0.978652476672169,0.9554206584474926,0.9596664101359954,0.966591081218316,0.9561205887480625,0.9933309803399488,0.9259566530193166,0.9712310883438681,0.9549236698760618,0.17468967288782877,0.8069355258044044,0.5462369402241812,0.9622221302764706,0.9697083049866835,0.8909214283489468,0.8911315698320598,0.9953438856899622,0.8269705816237636,0.8554175135274852,0.9102602445514403,0.95189800699817,0.9940512939434116,0.6671600152189348,0.8074664142865962,0.9369711667216303,0.9779483259695461,0.9848631281735437,0.8906241680217961,0.9782730874459077,0.9305343775849847,0.9160412631819883,0.973530457725042,0.9850021054034046,0.9933094831391222,0.9899312094921353,0.9796331118525068,0.9955230310892957,0.9717296070441871,0.15179585306813778,0.9209484667706869,0.991305284295373,0.9385736939859766
[KR] KB금융,0.8967456026597186,0.5563471702133232,0.85901974457991,0.9862897440400104,0.9784951808121203,0.9964887641606246,0.7916177589580389,0.9334870686466501,0.8908065857118452,0.925360261248905,0.9471877792625656,0.6831511685881023,0.14163496058274855,0.23219776825725288,-0.5972836982595197,0.902987824695459,0.868502230170205,0.8466424551090544,0.8727052237605929,0.8670534718187329,0.9542791870082489,0.9842054079742915,0.9856419579820311,0.9804210411367553,0.9828195268883871,1.0,0.9574520097750208,0.9902894494098928,0.9880860764314534,0.9881766730951066,0.9931224266397511,0.9930755956092484,0.9881487819789934,0.9886838881723767,0.9903619769784646,0.9836406441754861,0.9675152221724983,0.9721577121874804,0.9190625290649803,0.9837656590963679,0.0068834672806178075,0.695825560047785,0.6166654902001718,0.9082895299552607,0.9160842717664888,0.9403139993314824,0.9084376361936847,0.9791053683418027,0.9083407818432441,0.9190560708228513,0.9651061096857991,0.9852538681910222,0.9893487130300538,0.7634336486890388,0.895939746514127,0.9815946724388979,0.9480629926322046,0.9760407584094631,0.8007718956908852,0.9486119514657928,0.9682382286636546,0.9619554951708849,0.9895383874960852,0.9905164748290742,0.9784575221022164,0.9553169950489818,0.9333996720276698,0.9739348076866887,0.9279903272407259,0.3013670883380479,0.9563610277232953,0.9625002565306614,0.8912870035221788
[KR] 우리금융지주,0.982065974960623,0.7510438963270479,0.9642387036203036,0.982580439107272,0.9870848168326048,0.9731878210390857,0.9303507943550947,0.9941350050919032,0.938874945805081,0.9908703417521346,0.9944302794430604,0.8349000595833584,0.4159166612052434,0.4283319882354442,-0.3769629813103269,0.9635433861987095,0.9710843278912378,0.9529099997028041,0.9528040955079219,0.9690379049815825,0.9928593506038205,0.9687325965058362,0.9921601646545493,0.9946753203273438,0.9934446408576482,0.9574520097750208,1.0,0.9434987304691322,0.92327065084104,0.9234919714693612,0.9538013604649989,0.954795756888763,0.9223983552693789,0.9286621079653623,0.9384530814110774,0.9259367571405803,0.9930653756824964,0.8850968961413812,0.9885129112782375,0.924633386309887,0.27199731099497526,0.856198157046727,0.5002458697237763,0.9813060722712015,0.9870914479785494,0.8498341408858413,0.865503177358261,0.9910120137260183,0.7665202635612668,0.8053478941431619,0.8651599591641164,0.9178980320455041,0.9818688848858307,0.5988188214474714,0.7474846962176712,0.8963545971658199,0.9825935932071187,0.9756590823468916,0.9320591094916234,0.983583851241042,0.8977813172684164,0.8786848677347946,0.9522243620417066,0.9687394843023958,0.9885658564276821,0.9972969576192825,0.9939045972577206,0.9937348080931765,0.981188187501298,0.05812813792099567,0.8849778912993054,0.9920513010212744,0.9480552691293916
[IDX] 다우 존스,0.8761029484613159,0.5164079871343121,0.7939277692640726,0.9782756525713472,0.9705859964748663,0.9916747463533914,0.7683963705558358,0.9207191459962921,0.8461314155102883,0.9146751861085255,0.9394875966774023,0.6694026386367743,0.12563828984139644,0.1381865451661347,-0.6437125513107717,0.8692615563275219,0.8483147105949337,0.8181096905034673,0.8444939365286743,0.8471816479810831,0.9331729664750925,0.9763148218424287,0.9739026688375516,0.9679583388386084,0.9693656494578078,0.9902894494098928,0.9434987304691322,1.0,0.9954368188057701,0.9954919392758564,0.9905591100429915,0.9902901868613577,0.9956834204487239,0.9935881901657662,0.9940209889727096,0.9913642973210991,0.9303795330136487,0.9753604556846039,0.8614975722097372,0.9847643059996662,-0.054862912467731666,0.6052219635439063,0.6891524433243121,0.8562869612054939,0.8614451849288444,0.9484277991626662,0.9310929146515001,0.960123051283442,0.9219178785792108,0.9475792585004229,0.9750885236280495,0.9936691179984839,0.9683421263513405,0.8060948540615109,0.9100418750645458,0.9854608889399068,0.9141282762003913,0.9718454776769511,0.7391381202340868,0.9259560359330856,0.9875016973621247,0.9776208446882249,0.9942337098251282,0.9905877686807109,0.9624856383860568,0.9239460454523586,0.9081456901363862,0.9422810923149993,0.8754207286224843,0.30393806920545446,0.9355505780473052,0.9357362673083297,0.8914146218664156
[IDX] S&P 500,0.8449346928387789,0.4673594003086404,0.7663783946383779,0.9680406542330849,0.9557758316168778,0.9866122465607239,0.7266856990568076,0.8962011609943082,0.8242909554761525,0.8861479237687926,0.9168324293295856,0.6292924446957955,0.06047325665307336,0.080788211378269,-0.6921458645621006,0.8421795204562217,0.8141841679535647,0.7816691789193871,0.8186326874872526,0.814143605139954,0.9152369211101922,0.9688065707051667,0.9613695275024201,0.9534266320688815,0.9558784112683052,0.9880860764314534,0.92327065084104,0.9954368188057701,1.0,0.9999981973682688,0.986521701519975,0.9860316522764718,0.9999506892295201,0.9991592223993693,0.9977816800201436,0.9966084086957919,0.9204729860205887,0.9913302613286123,0.8427224043813796,0.99232431572601,-0.10795197034981406,0.5748446243693277,0.694515606876162,0.83685709971274,0.8420176740243966,0.9679254814416328,0.9334596663413327,0.9505840214479834,0.940252376544146,0.9626590697841161,0.9895073151691933,0.9987279929921682,0.9648449286579428,0.828874540993168,0.9312489857265437,0.9928265107634238,0.8971796542597796,0.9632859461741412,0.7049382379400607,0.9159140242388802,0.9887807225297754,0.9849622969035792,0.9889728830237198,0.9832225679344725,0.9517674118396633,0.9072320533164095,0.8851455272487175,0.931195278143375,0.8587650821667699,0.3582716385336124,0.9450449323215622,0.9268085462436414,0.8615769310278005
