,[IDX] KOSPI,[IDX] KOSDAQ,[US] 한국 추종 ETF,[IDX] 항셍,[IDX] 상하이종합,[IDX] 대만가권,[KR] 삼성전자,[KR] SK하이닉스,[KR] 현대차,[KR] 두산에너빌리티,[KR] 현대로템,[KR] 네이버,[KR] 카카오,[KR] LG전자,[KR] KODEX 2차전지산업,[KR] KODEX 자동차,[KR] TIGER 200 IT,[KR] TIGER 200 건설,[KR] TIGER 의료기기,[KR] TIGER 반도체,[KR] TIGER 증권,[KR] TIGER 헬스케어,[KR] TIGER 은행,[KR] 신한지주,[KR] 하나금융지주,[KR] KB금융,[KR] 우리금융지주,[IDX] 다우 존스,[IDX] S&P 500,[US] S&P500,[IDX] 러셀 2000,[US] 러셀,[US] 미국 전체,[IDX] NASDAQ,[US] 나스닥,[US] 나스닥 레버리지,[US] 미국 반도체,[US] 엔비디아,[US] 마이크론,[US] 브로드컴,[US] 인텔,[US] AMD,[US] 퀄컴,[US] 시게이트,[US] 웨스턴디지털,[US] 애플,[US] 마이크로소프트,[US] 구글,[US] 아마존,[US] 제타,[US] M7 ETF,[US] 모멘텀 ETF,[US] 반도체 ETF,[US] 소프트웨어 ETF,[US] 테슬라,[US] 월마트,[US] 코카콜라,[US] 일라이릴리,[US] 존슨 앤드 존슨,[US] 애브비,[US] 제이피모건,[US] 뱅크 오브 아메리카,[US] 모건스탠리,[US] 골드만삭스,[US] 이즈코프,[US] 이머징 마켓,[US] 선진국 마켓,[US] 금,[US] 은,[US] 미국 오일 펀드,[US] 원자재 펀드,[IDX] 닛케이225,[KR] 코스피200롱150숏선물
[KR] 현대로템,0.9867985236634097,0.8288653585395714,0.981016119770535,0.9517975475926479,0.9856618715133358,0.8898047701047171,0.904962312865475,0.9821185725267957,0.6528928992522398,0.9826799119956718,1.0,0.922602446624145,0.9398274922755415,-0.855152322322193,-0.747885433889649,0.923664648750557,0.9599833761360045,0.972909166201968,0.9618012915350379,0.9781562608785721,0.9868161342755224,0.7484922994083468,0.9480648734062559,0.9066374507353078,0.9429083193279877,0.870111465791786,0.9893986008607177,0.836562819886991,0.8750999515666382,0.8750426903673937,0.8377007442925636,0.8397993435546355,0.8742605830306303,0.9226364371735548,0.9231010972084606,0.9218168143597893,0.908605711062235,0.8646075139186827,0.9864523946951579,0.9803123751189838,0.4742247026007189,0.9186744330042959,0.6220256340819268,0.9877070072673502,0.9931553412773991,0.8468991596972046,0.9437978678017985,0.9871190406429275,0.8681883680096479,0.1526961886754446,0.9344831217517066,0.8955773024816354,0.9218396786270745,0.931654068187758,0.9667638805620011,0.9100184971958136,0.6075759704122665,0.42660231975144675,0.9778479549571076,0.8997277023204385,0.9389594025299881,0.8802939391224739,0.9438362641746869,0.9518998799326677,0.9768329675348305,0.9340684640617708,0.9284027067611238,0.9686477148794832,0.957002162796253,-0.6941377964745018,0.7489455237607683,0.9504118452701733,0.970748902093531
[KR] 네이버,0.9265110349874888,0.9154986377050911,0.9196491312639716,0.7880356894026097,0.8879195051772666,0.6746211301122077,0.9751150300351705,0.9055950187320256,0.3795759366614145,0.9547944163113149,0.922602446624145,1.0,0.9869476825940443,-0.7519303149184172,-0.5434255925325918,0.7974678979087731,0.9328378786447505,0.9664566519527747,0.9147045570206224,0.9529940267818526,0.8696728531126047,0.4696341291264302,0.7743519886660578,0.6981819486416774,0.7651086484811351,0.6424315225248295,0.8798142054298678,0.5885965877487678,0.6469164979153849,0.6467932879667186,0.5964667182792078,0.5996674447248889,0.6460091273410226,0.726281645687512,0.7267037337700042,0.7244668233676335,0.7048395262588224,0.6333671141397081,0.8778791263390712,0.853645097737804,0.7404446232378548,0.7571779326760255,0.301908026190411,0.8970451594136535,0.9225872768720143,0.6026912789666113,0.7638662005477614,0.8893230358675759,0.6393035226157315,-0.19662114737381062,0.7470655426074748,0.6824811117455766,0.7252152052634802,0.743608638167912,0.9569031912784123,0.7096004126234581,0.291936217588443,0.08801010452566231,0.9011028588664199,0.6962630458103217,0.7629157791139944,0.6547441818924992,0.7718934849201197,0.7854137600699082,0.8605256007160592,0.7484693357869298,0.7407930459551231,0.839063203481897,0.8283758994503303,-0.5926300160314608,0.8025360669396169,0.7899489769635699,0.9629846704954417
[KR] 카카오,0.9526002251518265,0.9399723854229989,0.9477138152103515,0.818482113674774,0.9133619172006203,0.7106356088604321,0.9749695562246858,0.9326136390946816,0.4500886723703524,0.9665042943336611,0.9398274922755415,0.9869476825940443,1.0,-0.7447559804147351,-0.525708765776769,0.8459916813859703,0.9589878787721949,0.9807684167363183,0.9311440102484302,0.9682507143713955,0.8962222980491801,0.5165052202613332,0.8015155106788486,0.7305144848612517,0.7920246401823878,0.6781662805371411,0.8965320254483247,0.6308183706873723,0.6857161090191849,0.6856462273490016,0.6349780352866594,0.6379864570777909,0.6846039882862148,0.7624271555726964,0.7630827071361144,0.766282664291741,0.7451965310982364,0.6730037708217085,0.9042511990675872,0.876419939456409,0.7196419636142616,0.7972774758599032,0.36148343670662497,0.9173005386911801,0.9407979583611245,0.6531371417773072,0.7933410519133326,0.9176314457589034,0.6794245718957399,-0.14859075870969163,0.7816916190600346,0.7142023241311708,0.7608354275575198,0.7751135290623826,0.9719796257665534,0.7328390399358102,0.3349537028067993,0.14101205479340392,0.9135018399128458,0.7238267481326354,0.7892983647415928,0.6924166561477703,0.8024346216498871,0.8103725244792915,0.8699426359531058,0.7831701839352522,0.7720535131081914,0.8486968060950715,0.8347057148766384,-0.5755082674831851,0.8193025423136934,0.8259093726854861,0.9652136052420222
[KR] LG전자,-0.7921312129616512,-0.5531193155289553,-0.7752329540035594,-0.8385462170447734,-0.8849905343862181,-0.8308148952919714,-0.6589518799434542,-0.7940018637658949,-0.5265831275710131,-0.8080569921125655,-0.855152322322193,-0.7519303149184172,-0.7447559804147351,1.0,0.8580435394831573,-0.7182999077129727,-0.7169125917466985,-0.7610952029830734,-0.8371456440731828,-0.7674852121266328,-0.8437760874311513,-0.7507076941590336,-0.8728648510690122,-0.8375627600001784,-0.8710804114871951,-0.8473843533344799,-0.8744594484856876,-0.8001762671563972,-0.8322189693220956,-0.8320471574510595,-0.8115205381367984,-0.8128751725157115,-0.8323794115474986,-0.8560581223709833,-0.8530746797848129,-0.8410670539657903,-0.827252044196405,-0.8402434711769358,-0.8345964974324509,-0.8640214974259215,-0.23062104871564534,-0.752263803556489,-0.6417733365248882,-0.8648548448077608,-0.8541972524124156,-0.7956892014670084,-0.8648920436717216,-0.8414750284543292,-0.8326164446348349,-0.2934309191654332,-0.8645463733353921,-0.8524860568497411,-0.8478590179380154,-0.8714288847547077,-0.8145408118743672,-0.8570185776788685,-0.5945937922661167,-0.4973537338479161,-0.8457606447815925,-0.8705606771347019,-0.885199102340181,-0.8341227756241416,-0.8734181923558315,-0.8859001751039479,-0.8946132842329569,-0.8324583888223415,-0.8430775392254212,-0.8714707529323141,-0.8817567595931112,0.7890216673239688,-0.43034258786325025,-0.8193636612822579,-0.7886078285968706
[KR] KODEX 2차전지산업,-0.6644081253501744,-0.2845109374227948,-0.6480675256630137,-0.8296479526547444,-0.7411061876452048,-0.8779250042322203,-0.45218043305034056,-0.6884046690052357,-0.6506888103596892,-0.6702660631069325,-0.747885433889649,-0.5434255925325918,-0.525708765776769,0.8580435394831573,1.0,-0.6383538074460874,-0.5714240479442423,-0.6000817008462009,-0.6870220714400829,-0.6292071768985731,-0.7783557630908852,-0.8676729377997684,-0.8683980641413708,-0.8784243871059386,-0.8737758993515611,-0.8930937897028485,-0.8134391188192736,-0.8800675382051331,-0.8820467061233959,-0.881894882351746,-0.8807511177298435,-0.8809911184061301,-0.8824041365848139,-0.8640703818634895,-0.8617936815339767,-0.8420974141771742,-0.843643478782186,-0.8889209338461469,-0.7577228472385562,-0.8151338544908369,0.11503838572560272,-0.744278975395264,-0.7992929566072543,-0.771363254334231,-0.7369792065788898,-0.849919943942586,-0.8701372234991512,-0.7398805609436598,-0.8795567119553881,-0.5820009464915332,-0.8603980167739866,-0.8948070924954598,-0.8604890038767419,-0.8714371789984631,-0.6181568208832788,-0.8997784493428186,-0.8236511479971539,-0.7411659607408596,-0.754741342203398,-0.8933126017358988,-0.8821830610089998,-0.8817067743390915,-0.8531793166113129,-0.8715523122681916,-0.8453785347021563,-0.8417316441239054,-0.8570152605387094,-0.8526564983400154,-0.869727774400118,0.7698450455789988,-0.2833889870467855,-0.801697514847692,-0.6482841856571865
[KR] KODEX 자동차,0.951049732547313,0.7986349173967119,0.9557259718236901,0.9174650492505829,0.9454963395872297,0.9084701148018128,0.8169596660598706,0.9529755800647474,0.8354885304636422,0.9139326099039259,0.923664648750557,0.7974678979087731,0.8459916813859703,-0.7182999077129727,-0.6383538074460874,1.0,0.9314659735015977,0.9009050452432255,0.9198715355787632,0.9224379925430336,0.9552054123511657,0.8042491928956471,0.9224129827305351,0.9095588487153179,0.9166150286229109,0.8761168730765238,0.9270574701387561,0.8652827185922818,0.8875403410527173,0.8875918533485757,0.8639230988462135,0.8651897118128392,0.8868010530520064,0.9189968380891546,0.9206585395221919,0.9281241747940877,0.9264343483147202,0.8745538238718209,0.9557006858246316,0.93719864349398,0.3379899507419736,0.9553710088771801,0.718649082612536,0.9213534160146161,0.9316020869368027,0.8885742100433726,0.9128580340270221,0.952157181451368,0.880765269029342,0.2913710298073521,0.9231537076915918,0.8889600158027708,0.9224234920097804,0.9129463980823096,0.8877670085253591,0.8922226795775561,0.6946027104001762,0.5343274404422368,0.9312890143050088,0.8753531044396469,0.9073553391826861,0.8919307973394576,0.9282931393654068,0.9155538455960823,0.9104214109144135,0.9333881300870747,0.9233715186030631,0.9127417653940487,0.892493971736793,-0.668674763602356,0.6555562117690451,0.9582093265672595,0.8784575958023448
[KR] TIGER 200 IT,0.9900974997349846,0.9013106736012514,0.9897158978004085,0.884329441868118,0.9477414647917991,0.8039147311523795,0.9604619584734363,0.9861459303045191,0.6223844027964991,0.983163205602289,0.9599833761360045,0.9328378786447505,0.9589878787721949,-0.7169125917466985,-0.5714240479442423,0.9314659735015977,1.0,0.9869257345934199,0.9216032851301602,0.9935195856794597,0.9502035961068234,0.6351546655866054,0.865734741228884,0.8202866262476562,0.856636202238196,0.7668390259356461,0.928905807688463,0.7352525815342461,0.7778689371500066,0.7779765328948788,0.7322462472016629,0.7347315799916827,0.7764652725884228,0.840825999005876,0.8425679983762056,0.8502035617338138,0.8368247877609672,0.7658374389148709,0.9600210141435495,0.927985417084961,0.600438715522104,0.9042338160442532,0.511481348999158,0.9416696295001942,0.9623529260903424,0.7598506539369666,0.8643401645445559,0.9614040216626871,0.7731892634347174,0.007217519856791107,0.8546722072512114,0.7959424496042167,0.8447742373094378,0.843450464288693,0.9531724842414895,0.814244445243754,0.49277650179301213,0.2908553398680757,0.9325158190284677,0.7897248592609045,0.8499102352701702,0.7879301786653998,0.8683730440757734,0.8691725661695607,0.9048940718333145,0.8623894674052321,0.8467526480711237,0.9024076798831884,0.8818257665019188,-0.5995040026613166,0.8122942382936569,0.907725988133432,0.9754571877207978
[KR] TIGER 200 건설,0.9855105887850475,0.9135087346364424,0.9832967060996038,0.8830655150324997,0.9491972642023527,0.7904561835445922,0.9711127175348876,0.9737456921141129,0.558468699469242,0.9907325695479875,0.972909166201968,0.9664566519527747,0.9807684167363183,-0.7610952029830734,-0.6000817008462009,0.9009050452432255,0.9869257345934199,1.0,0.9426713314530851,0.9943287440642266,0.9451341483293654,0.6103564513905587,0.8653996476076309,0.8102959980057467,0.8573566746849945,0.7559806334667492,0.9404709157315271,0.7181780079425771,0.7657857954097207,0.765770737313917,0.7200636828732918,0.7227738832942803,0.7646208318806161,0.8321078442570655,0.8334079492034318,0.8365173133890067,0.8219164045468661,0.7517075843681019,0.9549027598863552,0.9302368255262871,0.6353096016532978,0.87595001890348,0.4714970401383957,0.9543020025688292,0.9718473646494545,0.7352690003342345,0.8605285835747881,0.9582677153122386,0.75700058162012,-0.03212279835332355,0.847889505839856,0.7909231812147842,0.8344092129266512,0.840931564536187,0.973447693086614,0.8115265347750636,0.4581086485232253,0.2543698617028247,0.9464016471259314,0.7922346384301129,0.850969046738745,0.7732939103989767,0.8645170955994337,0.8711902708619682,0.9185870510454888,0.8551966057283115,0.8431196343987538,0.9079483889559287,0.8919770439051157,-0.6075360179334555,0.8253217804585066,0.8897376314952407,0.9859016930778233
[KR] TIGER 의료기기,0.9542538686750958,0.8683673773395393,0.95026401836641,0.9130603188673652,0.9677307564084644,0.8630106145954762,0.871836959959831,0.9384791927522788,0.6428133336983642,0.9486869503643764,0.9618012915350379,0.9147045570206224,0.9311440102484302,-0.8371456440731828,-0.6870220714400829,0.9198715355787632,0.9216032851301602,0.9426713314530851,1.0,0.9428184397150842,0.9501768557428969,0.7277973209303122,0.9143432253645842,0.870228085675208,0.9097586382418676,0.8379159437411706,0.9553602600655242,0.80700549158,0.8451953597757283,0.8449763014691213,0.8188227236258487,0.8207610075787382,0.8451475016955305,0.8915696676735188,0.891553965046016,0.8895476205256339,0.8801506223922199,0.8308865932563289,0.9493306084399368,0.9431529375632247,0.47856050243287684,0.8852675023874316,0.5918948980902359,0.9500147787267914,0.9584286282536963,0.818915139694084,0.8975906104775813,0.9533250681753235,0.8327247867191291,0.1451637422566584,0.9009620185820759,0.8640831790654168,0.8885901880477003,0.9018474147423068,0.9543657509844393,0.869498117424886,0.5665663158340455,0.4062972724599186,0.9759970745344528,0.8690664858117706,0.90733356133452,0.8447720306383079,0.9191672693840063,0.9191467193586882,0.9477452288609934,0.9033158673214398,0.9029777197936842,0.9247644258346807,0.9167225386725801,-0.7264398662085665,0.671035316839694,0.9151130327924867,0.9184243642342769
[KR] TIGER 반도체,0.9937559959990566,0.8947948104527048,0.9904389462076344,0.9014553367327871,0.960325196814455,0.8208491242962772,0.9626467851438978,0.987297151627986,0.6057380335020609,0.9943328241816329,0.9781562608785721,0.9529940267818526,0.9682507143713955,-0.7674852121266328,-0.6292071768985731,0.9224379925430336,0.9935195856794597,0.9943287440642266,0.9428184397150842,1.0,0.9619369128459959,0.6511879975630336,0.889076560560098,0.8398995447572487,0.8811716604211044,0.789674524003954,0.9530087337497574,0.7529159175755735,0.7972405806304187,0.797263833270975,0.7537794342002253,0.7563205610750701,0.796131844102297,0.8586469417789371,0.8600255708434051,0.8624542008878603,0.8501388826505427,0.7842199615434278,0.9691388438565014,0.946165571046883,0.5894848215232629,0.9034864505542329,0.5176117348193042,0.959010826692725,0.9773706315177679,0.7698597292469366,0.883779722046484,0.9712372669357948,0.7896360738384055,0.021456491206522797,0.8729303460908768,0.8196784334550226,0.8614769649734487,0.8659073107759659,0.9692262688960911,0.8409651069101524,0.5053265152292006,0.30534559403793177,0.956788676862085,0.8195392113170613,0.8748940372589192,0.8061781525854331,0.8878159401258279,0.8929073477736004,0.9340752727315432,0.8785359814815235,0.8670540237911158,0.9293431482759168,0.9128258494111086,-0.6362464791502076,0.8069033600256129,0.9165960099829918,0.9875494442598475
[KR] TIGER 증권,0.982084149917321,0.7814743572424088,0.978318094538248,0.9698064476148083,0.9877063053288859,0.940422507586802,0.858194414067965,0.9859817501422692,0.7502060947058031,0.967536283860811,0.9868161342755224,0.8696728531126047,0.8962222980491801,-0.8437760874311513,-0.7783557630908852,0.9552054123511657,0.9502035961068234,0.9451341483293654,0.9501768557428969,0.9619369128459959,1.0,0.8255694242674901,0.976222824686612,0.9511495918638996,0.9718097387946587,0.9216132955256284,0.9920815151185193,0.8978052889158549,0.9270211945182979,0.9270317461786752,0.8968046213306532,0.8984584061900124,0.9262611650925713,0.9624655526100765,0.9630426397885499,0.9639006258356195,0.9550991316048378,0.9185365528101751,0.9971060527912169,0.9937557021027859,0.3684078767136487,0.9616641438302068,0.7187012541322816,0.9826681241230188,0.9849090489170865,0.9097199471936067,0.973949939501786,0.9932045769919653,0.9217301316877172,0.2706066714277693,0.9698034552941591,0.9397261313518565,0.9629716518215276,0.9651097289291873,0.93714869929855,0.949042571689139,0.7013888749576902,0.5332287846747574,0.9752849431668259,0.9351145738678192,0.9685843061885792,0.9325479681612326,0.9755290796823703,0.9771931580499879,0.9832361201620075,0.9695708692593009,0.9637469929084277,0.9835450230058721,0.9722790212366644,-0.7333474760542744,0.6881817894682198,0.9841865962402685,0.9441914577905792
[KR] TIGER 헬스케어,0.7178389437383585,0.3766220065945103,0.7158549260026884,0.8695282812537679,0.8003861175249186,0.9674349984304931,0.42865410713174557,0.7430543969507956,0.9156409352253537,0.6719275337366637,0.7484922994083468,0.4696341291264302,0.5165052202613332,-0.7507076941590336,-0.8676729377997684,0.8042491928956471,0.6351546655866054,0.6103564513905587,0.7277973209303122,0.6511879975630336,0.8255694242674901,1.0,0.9127123166479814,0.9515190632326517,0.9154653868556911,0.9678764716990408,0.8172527604902021,0.9871381010453671,0.9734143636533065,0.9734440232072237,0.9821074474811355,0.9815230136483538,0.9736010299774496,0.9430191658206801,0.9425218905599013,0.9403542671829683,0.9488332666664531,0.9762273669968887,0.8100061893214873,0.8496620670332827,-0.205709617352176,0.8746408447803871,0.9774019935437266,0.7822699744846402,0.7491806417384701,0.98015108015725,0.9162904069389102,0.7940710890497539,0.9731979099144176,0.7577728159182935,0.9310115590945375,0.9605552827962186,0.942382506600108,0.9324017411120927,0.6197689877596985,0.9387408530536773,0.9593339427641261,0.9102849817753669,0.7715544172482014,0.9388181656357816,0.9223783476710389,0.9679771442105186,0.913773745490149,0.9089732557447285,0.8375874902067062,0.9247992409929241,0.9314641345732275,0.8474886831696641,0.85148481468944,-0.7287662464041902,0.27674744163828424,0.8984135058362847,0.6058323448938671
[KR] TIGER 은행,0.923109950204345,0.6625702081721869,0.9172760904119303,0.9771802556949566,0.9627606895018089,0.9851091980229495,0.740203361729096,0.9314858007557422,0.8074527922050854,0.9028374852600748,0.9480648734062559,0.7743519886660578,0.8015155106788486,-0.8728648510690122,-0.8683980641413708,0.9224129827305351,0.865734741228884,0.8653996476076309,0.9143432253645842,0.889076560560098,0.976222824686612,0.9127123166479814,1.0,0.9913580822795618,0.9993468590506019,0.9801145517366471,0.9802005699554722,0.962456033063565,0.9802906724187656,0.9802659578007458,0.963539216331889,0.9645406733923734,0.9800783026962615,0.9938993195503425,0.9939112759038506,0.9896520511787824,0.9868035650905383,0.9739654708067784,0.9674961888112621,0.9847982458866753,0.1824215891162337,0.9542010485488146,0.8249248546883133,0.954867081571384,0.9442506522065233,0.9630606986685766,0.9951643217549477,0.9606597377167808,0.9721411034367298,0.44447912455184896,0.9953823451928676,0.9882983200656836,0.9927940695275698,0.996508232741035,0.8708466135576867,0.9903901015485178,0.8090668531815921,0.68159106734337,0.9539681875527338,0.9822084433431365,0.9969915787030651,0.9817368341332056,0.9948786699393594,0.9968996129643942,0.9823107439608205,0.9908713383794248,0.9925188060458274,0.9847970853413315,0.9817863695328488,-0.7719088017623392,0.5720810434119303,0.9842908140850054,0.8682759785972834
[KR] 신한지주,0.8825955938193788,0.5919391765140867,0.8791929135182325,0.9667350777897877,0.935205422567786,0.9964441799273692,0.6682003922999128,0.8971157008250341,0.8619352057134493,0.8539453738872003,0.9066374507353078,0.6981819486416774,0.7305144848612517,-0.8375627600001784,-0.8784243871059386,0.9095588487153179,0.8202866262476562,0.8102959980057467,0.870228085675208,0.8398995447572487,0.9511495918638996,0.9515190632326517,0.9913580822795618,1.0,0.9911686927727928,0.9907155294721719,0.949984094560489,0.9853595356821355,0.9939818972472653,0.9939779895417042,0.9829636217664895,0.9834980678853826,0.9937129395495586,0.9951406752108372,0.9954733586004654,0.9919252382218859,0.9942244599169425,0.9890556551236439,0.9411222454182318,0.9637551296862221,0.07596875725287615,0.955837153130279,0.8830013338883375,0.9210580513897366,0.9040520250114649,0.9830048176992348,0.9901617524729727,0.9286937121530073,0.9874168381315317,0.5434763727402804,0.9928678052715628,0.9961573003676505,0.9958327351681873,0.9931057117170576,0.8109425918946068,0.9930513598987798,0.8737141301796751,0.7590248838748406,0.9162236151354283,0.9844896198979879,0.9895193116441551,0.9929201939558909,0.9850689751729036,0.9866303498661295,0.955925780634545,0.9911024504120928,0.9932990116852842,0.9638633750397559,0.9611553208176313,-0.7631860902170284,0.5107208025097618,0.978503544975322,0.810932076698451
[KR] 하나금융지주,0.9159154241525896,0.6506286429337007,0.9092955718097993,0.9733675663877744,0.9568675165527811,0.9860727834284401,0.7291490673275711,0.9246019064901602,0.8066244450402467,0.8954441894886113,0.9429083193279877,0.7651086484811351,0.7920246401823878,-0.8710804114871951,-0.8737758993515611,0.9166150286229109,0.856636202238196,0.8573566746849945,0.9097586382418676,0.8811716604211044,0.9718097387946587,0.9154653868556911,0.9993468590506019,0.9911686927727928,1.0,0.9818867386626993,0.9771414740735233,0.9639149448547021,0.980794730469077,0.980773409915807,0.9657249489563265,0.9666925901879125,0.9806818887150518,0.9926708476323505,0.9925475244860426,0.9877499207045995,0.9849521662536821,0.9743989468837564,0.9626210417144336,0.980619510662297,0.16831787711289353,0.9499361104264301,0.8288775176384219,0.9487705632246644,0.937550984648977,0.9638963412680526,0.9936645128194722,0.954255833951806,0.9715651948252314,0.45311951867171285,0.9935641068379393,0.9886439236373699,0.9910887681586428,0.995492348391763,0.8625747093163988,0.9907676852896069,0.8144263621740205,0.6895377659863169,0.9509881958786204,0.9809966942682955,0.9958487942517906,0.9822915675981242,0.9942713717308705,0.9951796632051128,0.9795176905325047,0.988485611692763,0.990869056294747,0.9827194947793164,0.980390851967117,-0.7772445529933056,0.558091920296499,0.9802782094334889,0.8613753046172298
[KR] KB금융,0.8395132832299584,0.526173335285179,0.8332477378866721,0.9341012322669162,0.8952612653373526,0.9934367257763681,0.601469228473611,0.8567775334958164,0.8613127884476328,0.8085483039988884,0.870111465791786,0.6424315225248295,0.6781662805371411,-0.8473843533344799,-0.8930937897028485,0.8761168730765238,0.7668390259356461,0.7559806334667492,0.8379159437411706,0.789674524003954,0.9216132955256284,0.9678764716990408,0.9801145517366471,0.9907155294721719,0.9818867386626993,1.0,0.923280109297805,0.9899642636791139,0.9944422891705713,0.9944856230845047,0.9898472388969787,0.9901418896585266,0.9945551803654129,0.9875360006799313,0.9870453837678161,0.9832164714505794,0.9842396434927964,0.9936951768019069,0.9084172988008383,0.9367475560672988,-0.001010613296245051,0.926139575804056,0.910652605867427,0.8879453523987064,0.867816636896999,0.9880550774627145,0.9762063092413196,0.8976775722676824,0.988253018845151,0.5961395707214692,0.9825645316445505,0.993156401161423,0.9858116696745876,0.9855402272286531,0.767645838597918,0.9855664090358228,0.8862237234144252,0.8007986686814563,0.8858157403330135,0.9792409206053787,0.981935524911965,0.9951910615702944,0.9770966611360995,0.9737491724327549,0.9324629786658704,0.9721663789974431,0.9773940339530063,0.9400626857475718,0.941390881879927,-0.7729107222637209,0.4333540710035089,0.9576677461290241,0.7627912686658529
[KR] 우리금융지주,0.9695290695146876,0.7696728070191395,0.963340972095585,0.9732743039145113,0.9871238036292913,0.936366591703702,0.8501708254752744,0.9690730110847398,0.7112940270582867,0.9623930201710074,0.9893986008607177,0.8798142054298678,0.8965320254483247,-0.8744594484856876,-0.8134391188192736,0.9270574701387561,0.928905807688463,0.9404709157315271,0.9553602600655242,0.9530087337497574,0.9920815151185193,0.8172527604902021,0.9802005699554722,0.949984094560489,0.9771414740735233,0.923280109297805,1.0,0.8928451669328605,0.9243077741747973,0.9242301832976154,0.8950215980003242,0.8967466138047518,0.9237722892917841,0.9589143381316517,0.9592412849898673,0.955164525090374,0.9465738604791741,0.9143625244657654,0.9874476003347661,0.992713817287837,0.3659438375210376,0.9372842663039717,0.7015696261520479,0.9851023931260996,0.9842997545020837,0.89735265963563,0.973572149548975,0.9850349536088912,0.9145565360423775,0.2645986157598917,0.9668714662525157,0.9418079530250933,0.9580085753865992,0.9668273963845697,0.9408108458871975,0.9533953319839193,0.6904294169475241,0.5279771702120626,0.9834049962257863,0.9431477806482405,0.9725564162818571,0.9279009804373991,0.9732485458702504,0.9799061998632626,0.992602617788651,0.9653155989387292,0.9636566326966207,0.9895120251487773,0.9825899475570923,-0.7403278761884436,0.686626341079575,0.9701573146097018,0.9427330411921865
[IDX] 다우 존스,0.8087988148583062,0.490722425210799,0.8171057889373329,0.9292767505948006,0.8765109687490352,0.9922418582388787,0.5530041287108036,0.8283142776523418,0.8982147862342962,0.7707392815599639,0.836562819886991,0.5885965877487678,0.6308183706873723,-0.8001762671563972,-0.8800675382051331,0.8652827185922818,0.7352525815342461,0.7181780079425771,0.80700549158,0.7529159175755735,0.8978052889158549,0.9871381010453671,0.962456033063565,0.9853595356821355,0.9639149448547021,0.9899642636791139,0.8928451669328605,1.0,0.9964887453588888,0.9964862415408546,0.9967876478122855,0.9967154028153137,0.9964790285950985,0.9814271078116594,0.9816343172970591,0.9790545029746809,0.9843988550715717,0.9937845068233622,0.8903438508850215,0.922360813432997,-0.04616618887216009,0.9228280575028275,0.9409237846775268,0.8695410989741059,0.8431679508552039,0.9954538410664358,0.9658971818576105,0.879638279786843,0.9930687754772356,0.6525970152923009,0.9745935989433053,0.9907161149320853,0.9814476461164265,0.9737921518266363,0.7339323390930838,0.9797238274434047,0.9087736860967959,0.8514671110223573,0.8557095692232398,0.976469303588604,0.9658234406444202,0.9928973685814567,0.9588413767635708,0.9580046961760799,0.9076324619229043,0.972510429954857,0.9763838964072027,0.9213022494493939,0.9213266613245541,-0.7584300045268759,0.42529080103943423,0.9505503514018291,0.7149400434836072
[IDX] S&P 500,0.8479336120099842,0.5450624639727808,0.8544582983416344,0.9515004910586993,0.9100399454851622,0.9970820485137848,0.6104040413629314,0.8640696961989118,0.8760160978430327,0.815218790606599,0.8750999515666382,0.6469164979153849,0.6857161090191849,-0.8322189693220956,-0.8820467061233959,0.8875403410527173,0.7778689371500066,0.7657857954097207,0.8451953597757283,0.7972405806304187,0.9270211945182979,0.9734143636533065,0.9802906724187656,0.9939818972472653,0.980794730469077,0.9944422891705713,0.9243077741747973,0.9964887453588888,1.0,0.9999980689063432,0.995667455079655,0.9958911390611906,0.9999800987940596,0.9935952187863892,0.9936350049913774,0.9909155445539276,0.9935187640160503,0.9970796232213973,0.9205377180115266,0.9487994224921829,0.02814691972688345,0.9377968874685293,0.913210855622706,0.9024872434324371,0.8810335459578571,0.9940200878136571,0.982525071160052,0.9122368357906591,0.9960525770997435,0.5940198161082614,0.9894360737638556,0.9980796958912144,0.9930279580627771,0.988817322754587,0.7851978654564391,0.9900933996053438,0.8743996883549702,0.8095581345154623,0.8916213874960491,0.9869328722238179,0.9828977120396897,0.9970991639861175,0.9772209513478581,0.9773363528223247,0.937553036837659,0.9859043858954197,0.9887405127257013,0.9474278344645024,0.94717282133237,-0.7688204825264561,0.47791271678475417,0.9678984114235748,0.7635211923353374
