Date,Open,High,Low,Close,Volume
2025-02-12,10561,11218,10487,11214,2319892
2025-02-13,11397,11654,11337,11575,2620159
2025-02-14,11481,11481,10937,10992,1927519
2025-02-17,10997,11160,10705,10943,1831147
2025-02-18,11022,11891,10913,11867,3731720
2025-02-19,12212,12345,11688,11748,3360500
2025-02-20,11758,11901,11343,11511,3940741
2025-02-21,11313,11491,11219,11373,2075825
2025-02-24,11041,11051,10779,10923,3548176
2025-02-25,10670,10848,10552,10834,934866
2025-02-26,10735,11081,10666,10923,1679615
2025-02-27,11086,11150,10701,10711,1195641
2025-02-28,10433,10542,10132,10216,1134148
2025-03-04,10146,10473,9959,10473,1221813
2025-03-05,10454,10762,10449,10711,1323344
2025-03-06,10819,10819,10029,10039,1754044
2025-03-07,9949,10014,9692,9767,1884681
2025-03-10,9742,9875,9579,9782,1005264
2025-03-11,9396,9584,9267,9584,1199973
2025-03-12,9658,9712,9480,9525,1319859
2025-03-13,9642,10137,9633,9890,2063161
2025-03-14,10018,10374,9989,10325,2258564
2025-03-17,10424,10527,10290,10355,1155609
2025-03-18,10463,10685,10344,10414,1106708
2025-03-19,10384,10532,10157,10157,835002
2025-03-20,10335,10364,10009,10187,884020
2025-03-21,10058,10062,9751,9811,1095856
2025-03-24,9811,9885,9746,9811,481687
2025-03-25,9964,10073,9683,9782,919833
2025-03-26,9850,9880,9578,9811,765459
2025-03-27,9628,9643,9253,9283,1081787
2025-03-28,9203,9213,8966,9080,1453126
2025-03-31,8813,8991,8759,8843,784506
2025-04-01,8936,9005,8748,8892,774723
2025-04-02,8966,8966,8675,8705,750645
2025-04-03,8368,8689,8299,8665,936484
2025-04-04,8522,8912,8497,8858,908684
2025-04-07,8413,8457,7954,7954,765491
2025-04-08,8230,8284,8032,8097,606813
2025-04-09,8067,8121,7741,7840,713749
2025-04-10,8378,8753,8378,8744,1205741
2025-04-11,8526,8921,8511,8902,1226330
2025-04-14,9089,9134,8852,9075,993802
2025-04-15,9075,9549,9035,9520,1174741
2025-04-16,9460,9525,9179,9209,730125
2025-04-17,9114,9563,9114,9559,1017295
2025-04-18,9702,9712,9396,9490,710413
2025-04-21,9485,9604,9287,9446,754651
2025-04-22,9287,9450,9025,9060,762244
2025-04-23,9243,9401,9189,9283,1046215
2025-04-24,9395,9395,9193,9228,611284
2025-04-25,9361,9648,9361,9569,912777
2025-04-28,9653,9653,9495,9550,568751
2025-04-29,9750,10170,9655,10150,1575719
2025-04-30,10200,10230,9825,9920,1241840
2025-05-02,10080,10315,10075,10125,1849546
2025-05-07,10220,10405,10180,10360,1092846
2025-05-08,10410,10570,10270,10570,1035734
2025-05-09,10510,10535,10295,10520,1114909
2025-05-12,10715,10955,10645,10790,2087774
2025-05-13,10930,10995,10705,10940,1423933
2025-05-14,11100,11350,11095,11320,1460876
2025-05-15,11365,11450,11155,11320,1293287
2025-05-16,11310,11510,11295,11490,1070086
2025-05-19,11455,11475,10995,11240,2446420
2025-05-20,11410,11780,11350,11700,1673058
2025-05-21,11780,11795,11485,11780,1142333
2025-05-22,11650,11965,11550,11830,1563060
2025-05-23,11840,11940,11610,11865,1180620
2025-05-26,12055,12100,11845,11990,877629
2025-05-27,11885,11990,11745,11985,2436416
2025-05-28,12080,12120,11650,11765,2867938
2025-05-29,11925,12405,11925,12070,1915221
2025-05-30,12065,12110,11820,11960,874208
2025-06-02,11870,12065,11675,12000,977778
2025-06-04,12240,12500,12240,12420,1124766
2025-06-05,12550,12655,12465,12615,926879
2025-06-09,12850,13130,12840,12970,1357662
2025-06-10,13245,13525,13020,13280,1826759
2025-06-11,13270,13460,13095,13235,1360523
2025-06-12,13420,13590,13180,13255,1878960
2025-06-13,13260,13290,12930,13110,1441595
2025-06-16,13170,14100,13145,14100,2506306
2025-06-17,14380,14420,13735,14025,3536696
2025-06-18,14035,14275,13875,14175,2856025
2025-06-19,14295,14440,14075,14440,2057040
2025-06-20,14710,14800,14255,14315,2482518
2025-06-23,14005,14472,13960,14435,1876131
2025-06-24,14870,15350,14710,14980,3423935
2025-06-25,15050,15230,14780,14940,2229599
2025-06-26,14885,14940,14300,14710,2487898
2025-06-27,14840,15195,14745,14840,2055244
2025-06-30,15150,15660,14935,15575,2693584
2025-07-01,15755,16150,15500,15765,3937161
2025-07-02,15590,15685,14770,15245,3251703
2025-07-03,15265,15270,14595,14625,4225001
2025-07-04,14715,14820,14030,14060,3097419
2025-07-07,13755,14285,13745,14245,1945742
2025-07-08,14195,14780,14135,14760,2294844
2025-07-09,14990,14990,14565,14900,2700433
2025-07-10,15010,15255,14920,15050,2144269
2025-07-11,15150,15200,14675,14730,2081805
2025-07-14,14690,14965,14570,14835,1473317
2025-07-15,15050,15430,14935,15400,3217651
2025-07-16,15325,15690,15125,15510,2134617
2025-07-17,15640,15690,15205,15390,2480581
2025-07-18,15505,15690,15245,15525,1910833
2025-07-21,15165,15540,15120,15520,2596575
2025-07-22,15505,15505,14815,15130,3218287
2025-07-23,15290,15620,15140,15390,1832785
2025-07-24,15645,16000,15555,15765,2801313
2025-07-25,15735,15800,15460,15680,1289928
2025-07-28,16170,16730,16140,16400,3420463
2025-07-29,16210,16735,16130,16685,1902292
2025-07-30,16660,16700,16305,16325,2643321
2025-07-31,16465,16810,16285,16545,2322904
2025-08-01,16380,16445,15665,15800,4152695
2025-08-04,15690,16285,15590,16250,2481446
2025-08-05,16530,17120,16360,17035,2537682
2025-08-06,16850,17065,16670,17060,1560190
2025-08-07,16995,17275,16720,16845,2533429
2025-08-08,16845,16845,16380,16475,2021618
2025-08-11,16615,16840,16510,16620,1589542
2025-08-12,16620,16930,16165,16275,3016647
2025-08-13,16635,16860,16170,16415,2531623
2025-08-14,16420,16500,16075,16265,1439470
2025-08-18,15850,15865,15500,15620,2734033
2025-08-19,15600,15775,15305,15330,2342906
2025-08-20,14715,15000,14345,14790,3167666
2025-08-21,14950,15100,14805,15015,1894496
2025-08-22,15220,15850,15220,15790,2617469
2025-08-25,16100,16150,15905,16115,1780609
2025-08-26,16095,16230,15900,16130,1039090
2025-08-27,16290,16290,16000,16050,1139134
2025-08-28,15875,16090,15725,16040,894468
2025-08-29,16235,16360,16025,16060,1279903
2025-09-01,15895,15990,15645,15755,1366744
2025-09-02,15885,16030,15730,15770,1100317
2025-09-03,15900,16210,15900,16135,2081884
2025-09-04,16070,16165,15840,15875,1336583
2025-09-05,15920,16260,15920,16175,1670686
2025-09-08,16045,16050,15795,15935,1440318
2025-09-09,15990,16250,15805,16225,1832762
2025-09-10,16310,17425,16310,17360,6977960
2025-09-11,17655,17685,17360,17665,2098365
2025-09-12,17670,18070,17585,17890,1971817
2025-09-15,17745,17970,17615,17895,2271440
2025-09-16,18040,18070,17620,17720,2564652
2025-09-17,17725,17905,17480,17520,1528245
2025-09-18,17670,17850,17550,17595,1947888
2025-09-19,17585,17595,17355,17490,1605295
2025-09-22,17660,17770,17345,17470,1524098
2025-09-23,17625,18175,17415,17435,3971022
2025-09-24,17635,17645,17025,17065,1814234
2025-09-25,17090,17145,16765,16790,1715549
2025-09-26,16790,16825,16260,16380,1906277
2025-09-29,16510,16570,16305,16480,2221387
2025-09-30,16500,16825,16400,16740,1532970
2025-10-01,16875,17120,16875,16960,1678830
2025-10-02,17200,17535,17070,17395,1818199
2025-10-10,17745,18185,17700,18145,2979186
2025-10-13,17700,18160,17670,18050,2402928
2025-10-14,18260,18660,17760,18000,4345776
2025-10-15,18155,19135,18035,19090,3582648
2025-10-16,19235,19355,18850,19285,3286033
2025-10-17,19170,19460,18920,19050,2400066
2025-10-20,19330,19845,19200,19765,3080583
2025-10-21,19875,20120,19510,19635,3758271
2025-10-22,19635,20090,19465,19915,3652878
2025-10-23,20000,21485,19925,21400,5738714
2025-10-24,21720,22270,21665,22160,4669925
2025-10-27,22550,22955,22125,22550,4774583
2025-10-28,22790,23185,22460,23045,4499039
2025-10-29,23255,24010,23045,23955,4332123
2025-10-30,24005,25215,23890,24785,6287090
2025-10-31,25190,25500,24750,24980,5228452
2025-11-03,25990,27650,25990,27110,8738464
2025-11-04,27950,28220,26355,26935,10498837
2025-11-05,26000,26230,24335,25560,10964565
2025-11-06,26705,26965,25410,25765,8225769
2025-11-07,24350,25810,24100,24665,6801620
2025-11-10,24675,25835,24320,25775,4075588
2025-11-11,26330,26935,25635,26100,6637605
2025-11-12,26240,26240,25320,25700,3981290
2025-11-13,25470,26160,25340,25960,2865085
2025-11-14,24725,25020,24350,24415,3974607
2025-11-17,24895,25190,24515,24920,2287035
2025-11-18,24455,25095,23775,23920,2600200
2025-11-19,23920,24150,22700,23685,3660287
2025-11-20,24870,25420,24380,24440,3582180
2025-11-21,22835,23250,22490,22540,3822583
2025-11-24,22850,22905,22180,22300,2141517
2025-11-25,22965,23280,22600,22730,2524344
2025-11-26,23170,23340,22410,23110,2263015
2025-11-27,23440,24000,23430,23535,2813428
2025-11-28,23590,23680,22700,22985,2197080
2025-12-01,23140,23240,21820,22010,3163864
2025-12-02,22040,22980,22040,22980,2045464
2025-12-03,23105,23540,22710,23500,1925348
2025-12-04,23600,23940,22995,23275,1749277
2025-12-05,23530,24550,23285,24475,2990375
2025-12-08,24220,24630,23890,24470,2994805
2025-12-09,24130,24285,23745,24110,2156404
2025-12-10,24225,24400,23925,24125,1573343
2025-12-11,24495,25165,24220,24250,2694658
2025-12-12,24390,24900,24295,24860,2266565
2025-12-15,23950,24290,23650,24125,2415875
2025-12-16,24070,24730,23815,23925,2364799
2025-12-17,24250,24410,23590,23710,1697049
2025-12-18,22960,23205,22700,22840,1603675
2025-12-19,23255,23420,22830,23195,1431411
2025-12-22,23670,23980,23250,23450,1645941
2025-12-23,23475,23545,23030,23040,1451310
2025-12-24,23150,23215,22870,22940,1151446
2025-12-26,22950,22955,22255,22390,2616704
2025-12-29,22385,23670,22295,23545,2978959
2025-12-30,23280,23325,22895,22900,2177012
2026-01-02,23000,24165,22540,24040,3278597
2026-01-05,24075,25030,23915,25030,3243041
2026-01-06,25090,25150,23705,24695,4242684
2026-01-07,24670,24900,24025,24210,2878467
2026-01-08,24160,24620,24015,24395,3241353
2026-01-09,24395,24520,23945,24385,1734025
2026-01-12,24955,25870,24875,25270,4997957
2026-01-13,25910,25945,24920,25370,4985668
2026-01-14,25360,26705,25220,26400,6609482
2026-01-15,26625,27330,26125,26425,5604562
2026-01-16,26745,26875,26200,26715,4229622
2026-01-19,26765,27410,26685,26900,3853301
2026-01-20,26690,27525,25690,27010,5788937
2026-01-21,26240,26985,25970,26470,4411564
2026-01-22,26835,27290,26485,26595,3706355
2026-01-23,26830,27280,26340,26690,3337599
2026-01-26,26750,27145,26130,26535,4401665
2026-01-27,26535,27525,25670,27095,4704156
2026-01-28,27550,27960,27140,27860,5657421
2026-01-29,28015,28170,26830,28140,4668233
2026-01-30,28015,29045,27685,28400,6397202
2026-02-02,27670,27670,25285,25760,9481401
2026-02-03,26730,28395,26550,28065,6338497
2026-02-04,28065,29480,27900,29435,7488783
2026-02-05,28790,29255,27805,28390,7249882
2026-02-06,27300,27300,25910,27210,5435701
2026-02-09,28395,29690,28275,29285,5792644
2026-02-10,29530,29945,28750,28910,4974844
2026-02-11,29315,30135,28815,29825,3677541
2026-02-12,30170,30300,29625,30110,3563024
2026-02-13,29620,30240,29410,29835,2979624
2026-02-19,30295,30380,29925,30310,3040046
2026-02-20,30310,31460,30160,31300,3201211
2026-02-23,31970,33685,31795,33180,5700272
2026-02-24,33165,33930,32705,33725,6500173
2026-02-25,35135,35415,34040,34090,7793851
2026-02-26,34380,35895,34215,35525,7896954
2026-02-27,35100,35875,34545,34820,8416875
2026-03-03,34110,34380,31955,31970,8480179
2026-03-04,30565,31115,26800,27510,10387364
2026-03-05,31205,31695,30165,30720,8801593
2026-03-06,30075,31595,29500,30840,5101222
2026-03-09,28885,29415,27920,29340,4722062
2026-03-10,30905,31365,30100,30735,3326527
2026-03-11,31620,32000,30415,30825,3528741
2026-03-12,30740,31860,30610,31345,3220797
2026-03-13,30350,31645,30150,31330,3183451
2026-03-16,31340,31550,30325,30915,3113524
2026-03-17,31600,31850,31310,31385,2743558
2026-03-18,32000,33545,32000,33530,3922485
2026-03-19,32745,34495,32585,33785,4770792
2026-03-20,34555,34630,33980,34465,2878777
2026-03-23,33300,33300,31900,32085,5196031
2026-03-24,33495,33750,31595,32515,3721163
2026-03-25,33690,34450,33690,34280,4402895
2026-03-26,34325,34885,33305,33415,3562293
2026-03-27,32190,32350,30895,31950,5457682
2026-03-30,30280,31105,29855,30615,3105177
2026-03-31,30065,30790,29355,29400,3608726
2026-04-01,31375,32450,31005,31970,2641898
2026-04-02,32820,32950,30240,30595,3870178
2026-04-03,31580,31650,30625,31000,2928537
2026-04-06,31440,32530,31340,31485,2605429
2026-04-07,32340,32350,30700,31100,2933716
2026-04-08,32970,33680,32615,33575,3750432
2026-04-09,33365,33565,32990,33155,1367740
2026-04-10,33805,34085,33550,33940,2382179
2026-04-13,33830,35540,33790,35335,6381801
2026-04-14,37325,37355,35500,36395,6863546
2026-04-15,37200,38600,37000,38285,5838114
2026-04-16,38640,38690,38140,38600,3275120
2026-04-17,38600,38795,37920,38320,3214597
2026-04-20,38310,39190,38310,38580,3141384
2026-04-21,38935,39290,38350,38645,3719988
2026-04-22,38650,40000,38550,40000,4673916
2026-04-23,42190,44000,40810,42555,11776865
2026-04-24,42885,45552,42750,45340,10852522
2026-04-27,48005,49550,47305,49360,11048719
2026-04-28,51830,51835,47990,48865,13001039
2026-04-29,49155,51265,48950,50975,9075302
2026-04-30,51300,53215,50850,52820,12194220
2026-05-04,54950,58355,54465,58355,14554509
2026-05-06,59880,62795,59525,62350,16983041
2026-05-07,64400,64630,58650,62285,10897464
2026-05-08,60450,63895,59915,63685,10728725
2026-05-11,64010,64075,61755,62900,9805397
2026-05-12,62360,62900,50400,60110,17441874
2026-05-13,58380,61055,56635,58885,10171763
2026-05-14,60510,61625,55625,56705,10905687
2026-05-15,56700,56700,51035,52315,16001626
2026-05-18,50770,53530,47915,52790,10842910
2026-05-19,53900,53900,49955,50710,7243494
2026-05-20,49500,51650,47950,49115,7527198
2026-05-21,52375,54400,51505,54260,9527734
2026-05-22,56510,56520,54735,55090,6689227
2026-05-26,56580,57490,54130,54565,6603466
2026-05-27,54740,54800,51000,51110,8967867
2026-05-28,50800,50805,46505,48565,10787941
2026-05-29,49300,49400,45835,47220,10458338
2026-06-01,47205,51685,47100,50170,9885202
2026-06-02,50170,50170,46030,46280,6478024
2026-06-04,46280,47170,45350,45680,3967260
2026-06-05,44700,44950,42160,43355,4451173
2026-06-08,38300,41555,38300,40415,4241220
2026-06-09,42290,43335,40470,42850,3772001
2026-06-10,42260,45350,42110,43625,6451174
2026-06-11,42700,43500,40700,42945,3273361
2026-06-12,45445,46100,43030,43400,5120250
2026-06-15,45905,48235,45395,47600,7730642
2026-06-16,49000,49135,47100,47695,6379557
2026-06-17,48165,48995,46475,47860,4403697
2026-06-18,48340,49390,45725,46145,4900193
2026-06-19,46955,49600,44660,46485,9176359
2026-06-22,45635,46485,44575,44975,4756304
2026-06-23,45555,47915,41855,41990,8260047
2026-06-24,41735,42210,39795,40920,6646793
2026-06-25,42495,42885,40340,40415,3686133
2026-06-26,40345,40370,36265,37690,6695006
2026-06-29,39200,40870,38535,40850,6154043
2026-06-30,42880,43155,40600,42650,8168268
2026-07-01,44240,47710,44235,46655,9461993
2026-07-02,44785,46550,42545,43305,7704373
2026-07-03,44605,44620,39300,42075,6155286
2026-07-06,42075,42190,38810,40170,4201888
2026-07-07,39695,39720,36870,37890,3784004
2026-07-08,36050,36490,33785,34400,6048765
2026-07-09,34795,36340,33635,35020,4076551
2026-07-10,36495,37885,36390,37300,3140038
