month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.014672941737161938,0.04748223770435267,-0.018136354230028795
1,3,12,-0.0332659529335429,0.08657488360362744,-0.15310678947071324
1,4,12,-0.0045045045045045695,0.15475214099067294,-0.16376114999968208
1,5,12,0.046175246729263375,0.1985195126328514,-0.10616901917432464
1,6,12,0.08334307202231728,0.2976240839348178,-0.13093793989018326
1,7,12,0.07159329140461218,0.28729089655175866,-0.14410431374253427
1,8,12,0.05953109072375129,0.30821697073698395,-0.1891547892894814
1,9,12,0.08483102015212102,0.3315780863552091,-0.16191604605096704
1,10,12,0.07196286224978193,0.3292242320586802,-0.1852985075591163
1,11,12,0.03891651824542641,0.27778046693988356,-0.19994743044903074
1,12,12,0.06952103823053529,0.3984381287445839,-0.2593960522835133
1,13,12,0.1101486848024244,0.5045664704066506,-0.28426910080180184
1,14,12,0.15345550110093048,0.579555155732441,-0.27264415353057997
1,15,12,0.1524942585884414,0.4653113122642207,-0.16032279508733788
1,16,11,0.18097876269621427,0.43938449745171126,-0.07742697205928273
1,17,10,0.09946032294853707,0.49814836959576736,-0.2992277236986932
1,18,10,0.2495957495957496,0.7668751772210783,-0.26768367802957915
1,19,11,0.18701298701298696,0.5163460268545013,-0.14232005282852728
1,20,10,0.08236666148343963,0.40903930856424997,-0.2443059855973707
1,21,7,0.16055045871559637,0.64951174000933,-0.32841082257813725
1,22,7,0.06233766233766236,0.43420513005000544,-0.3095298053746807
2,1,11,0.10389610389610393,0.36633449652840233,-0.15854228873619447
2,2,10,0.1456318704025127,0.41087134790614105,-0.11960760710111568
2,3,11,0.1330275229357798,0.4539990590449306,-0.187944013173371
2,4,11,0.01741654571843254,0.45103198688104346,-0.4161988954441784
2,5,12,0.11885279775188029,0.4111003461218776,-0.17339475061811704
2,6,11,0.21237303785780237,0.5309325946445059,-0.10618651892890119
2,7,10,0.21627826204816725,0.510893356450195,-0.07833683235386041
2,8,10,0.16167924640185694,0.5081969179195285,-0.18483842511581455
