month,day_idx,n_years,median,upper,lower
1,1,14,0.0,0.0,0.0
1,2,17,0.0,0.050462530080547074,-0.050462530080547074
1,3,17,-0.023019557150793957,0.05944936262015854,-0.10548847692174645
1,4,17,-0.043792464253838204,0.029680266468965044,-0.11726519497664145
1,5,17,-0.020023984472059997,0.13112242536582858,-0.17117039430994857
1,6,16,0.02336975372697242,0.16924334819358658,-0.12250384073964174
1,7,17,0.025242740200695724,0.16254036728446358,-0.11205488688307214
1,8,17,0.019575819784774184,0.14001782797900908,-0.10086618840946071
1,9,17,0.009425420320228528,0.14680941046739843,-0.12795856982694137
1,10,15,0.046785901944947694,0.221202505402667,-0.12763070151277162
1,11,9,0.04077216525287908,0.1580022195831498,-0.07645788907739165
1,12,15,0.025210301425733883,0.19069580306328054,-0.14027520021181278
1,13,14,0.08030348510159047,0.22401479492328355,-0.06340782472010262
1,14,15,0.032821103467690294,0.24372909396535541,-0.17808688702997483
1,15,17,0.06697170893111137,0.2721034211121381,-0.13816000324991534
1,16,17,0.0828172356281135,0.3028003822298498,-0.1371659109736228
1,17,17,0.09539523655499516,0.33115392068756805,-0.14036344757757774
1,18,17,0.07569399564109036,0.40917935763021085,-0.2577913663480301
1,19,17,0.1519747383629937,0.4252734320528758,-0.12132395532688844
1,20,17,0.055145707081439066,0.36926741523713646,-0.25897600107425833
1,21,14,0.10018769106977843,0.38221188164936326,-0.1818364995098064
1,22,10,0.11833437248343393,0.4068899953468315,-0.17022125037996366
2,1,17,0.08862677256356455,0.4306578155414068,-0.2534042704142777
2,2,17,0.11829587226641713,0.5173701631986295,-0.2807784186657952
2,3,17,0.14873977827296092,0.42751996479591114,-0.1300404082499893
2,4,17,0.16114037292150962,0.6226519019170217,-0.30037115607400244
2,5,17,0.1768733813338489,0.522166958645931,-0.1684201959782332
2,6,17,0.14213598784407855,0.49186930622585706,-0.20759733053769996
2,7,17,0.21048554706600253,0.5827997002379955,-0.16182860610599048
2,8,17,0.23318384595465735,0.6223967432166205,-0.15602905130730582
2,9,17,0.22918144181933975,0.6567523435775185,-0.19838945993883905
2,10,17,0.2108738684260939,0.6283861259318716,-0.2066383890796838
2,11,9,0.247679196837423,0.7565821849092779,-0.26122379123443185
2,12,15,0.15857937356230578,0.6784463704958383,-0.3612876233712268
