month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.011680158775800087,0.059882290289022116,-0.03652197273742194
1,3,12,0.008720819115559664,0.10829550305198155,-0.09085386482086222
1,4,12,0.05862282659694784,0.29256334906850756,-0.1753176958746119
1,5,12,0.0385401891413244,0.2805665227081004,-0.2034861444254516
1,6,12,0.06922725296788096,0.2842159733511401,-0.1457614674153782
1,7,12,0.06571240347944557,0.2755818608680176,-0.14415705390912648
1,8,12,0.0840975082719968,0.29860047840076687,-0.13040546185677324
1,9,12,0.13599682105995836,0.3965485306656057,-0.12455488854568897
1,10,12,0.12169314917643637,0.5132227978858743,-0.2698364995330016
1,11,12,0.127763884576933,0.42050457658205903,-0.16497680742819304
1,12,12,0.1483134853370724,0.5482671317820531,-0.2516401611079084
1,13,12,0.14199308958854845,0.5445244835130403,-0.2605383043359434
1,14,12,0.12166649942096824,0.5382622979332385,-0.2949292990913021
1,15,12,0.14448387525459766,0.5362923039982956,-0.24732455348910037
1,16,11,0.12823397075365572,0.49759849579472026,-0.24113055428740882
1,17,10,0.19696217366134666,0.5371883442443517,-0.1432639969216583
1,18,10,0.3603645736644437,0.9810582102312855,-0.26032906290239816
1,19,11,0.18200836820083677,0.6973917203364418,-0.3333749839347683
1,20,10,0.15167083869444398,0.9011628316093554,-0.5978211542204674
1,21,7,0.6733067729083665,0.9746868197313838,0.3719267260853492
1,22,7,0.5341296928327645,0.9636035677382706,0.10465581792725837
2,1,11,0.4933404368673415,1.021468582828159,-0.03478770909347595
2,2,10,0.35270681308638097,0.7863743841288834,-0.08096075795612145
2,3,11,0.299163179916318,0.7324373374866362,-0.1341109776540002
2,4,11,0.21822272215972993,0.706165842727419,-0.26972039840795914
2,5,12,0.3087149989532066,0.7937990211983761,-0.17636902329196286
2,6,11,0.4403785488958991,0.9554332681470702,-0.07467617035527196
2,7,10,0.35330240354790604,0.833542148408942,-0.1269373413131299
2,8,10,0.41684199411322154,0.919596607365521,-0.08591261913907788
2,9,11,0.3369085173501578,0.9049402367377652,-0.23112320203744963
2,10,11,0.3419558359621453,1.004644624613947,-0.3207329526896565
2,11,10,0.36376846722611555,0.7660064798004036,-0.038469545348172485
2,12,10,0.3588748582159447,0.955325944307261,-0.23757622787537164
2,13,10,0.43776249620527174,0.973132722491247,-0.09760773008070356
2,14,11,0.38284518828451886,0.9841999484527603,-0.21850957188372255
2,15,11,0.3785488958990537,1.0541991801804678,-0.29710138838236033
2,16,12,0.3235325950661933,1.015220231496372,-0.3681550413639854
2,17,12,0.33777701516571423,1.0547548748118993,-0.37920084448047076
2,18,12,0.33438556773463257,1.168974812841281,-0.5002036773720159
2,19,12,0.32913279373201376,1.059184944970606,-0.40091935750657826
2,20,12,0.31287023664628677,1.047356866483562,-0.4216163931909883
2,21,2,0.27578765562220986,1.3501189585501097,-0.7985436473056899
3,1,3,0.0,0.6276715410573677,-0.6276715410573677
3,2,13,0.19684542586750808,0.7717745816179227,-0.3780837298829065
3,3,13,0.19874476987447698,0.653315640461942,-0.255826100712988
3,4,13,0.23485364193328795,0.6197745442210694,-0.15006726035449341
3,5,13,0.3754512635379059,0.876191894004243,-0.12528936692843118
3,6,13,0.18618107556160657,0.6953053666560568,-0.32294321553284366
3,7,12,0.33774559725775605,0.7685517187761592,-0.09306052426064709
3,8,13,0.24746906636670407,0.7687949556764122,-0.27385682294300406
3,9,13,0.26659167604049494,0.8812227798448271,-0.34803942776383723
3,10,13,0.2719665271966527,0.9020246000976109,-0.35809154570430546
3,11,13,0.2656903765690376,0.9780763134219659,-0.4466955602838907
3,12,13,0.2865979381443299,1.017776896642876,-0.4445810203542163
3,13,13,0.36701030927835054,1.1111139183496366,-0.3770932997929355
3,14,13,0.35051546391752575,1.0554106821958897,-0.35437975436083835
3,15,13,0.35051546391752575,1.0868654659442516,-0.3858345381092
3,16,13,0.35983263598326365,1.0487526239878902,-0.32908735202136297
3,17,13,0.25992779783393494,0.8018840696282488,-0.2820284739603789
3,18,13,0.24166099387338325,0.8110174716085247,-0.3276954838617582
3,19,13,0.23655547991831183,0.7427969651522465,-0.2696860053156228
3,20,13,0.27628865979381445,0.748413957176844,-0.19583663758921505
3,21,13,0.2865979381443299,0.8082082393157773,-0.2350123630271176
3,22,9,0.3646209386281587,0.9132526706176612,-0.18401079336134385
3,23,5,0.3422680412371134,0.6228181175332168,0.06171796494101006
4,1,13,0.3979381443298968,0.9997522917135813,-0.2038760030537876
4,2,13,0.41237113402061853,0.9911802009821454,-0.16643793294090836
4,3,13,0.4597938144329896,1.1627337474389408,-0.24314611857296153
4,4,13,0.3979381443298968,1.0939179571237545,-0.29804166846396085
4,5,13,0.5237113402061856,1.3477398889770025,-0.3003172085646313
4,6,13,0.48865979381443303,1.4817537870132664,-0.5044341993844004
4,7,13,0.5665529010238908,1.5493595327516527,-0.41625373070387117
4,8,12,0.37283407718561296,1.2614463873591861,-0.5157782329879603
4,9,12,0.5977201110624208,1.5174751366025923,-0.32203491447775057
4,10,13,0.5494880546075085,1.267726445667036,-0.1687503364520191
4,11,12,0.6070180430976015,1.4019865505590263,-0.18795046436382323
4,12,13,0.4837506659563132,1.1488088415469342,-0.18130750963430786
4,13,13,0.43367075119872134,1.06357699553466,-0.19623549313721722
4,14,13,0.5370271710175812,1.1271152386399366,-0.0530608966047742
4,15,13,0.6006825938566553,1.3048610587741303,-0.10349587106081948
4,16,13,0.7047781569965871,1.5398703357276475,-0.13031402173447348
4,17,13,0.6851358550879062,1.3827114325915604,-0.012439722415747978
4,18,13,0.6510388918486947,1.3848344203928216,-0.0827566366954322
4,19,13,0.5587628865979382,1.2366508062384352,-0.11912503304255884
4,20,13,0.711340206185567,1.3884588187130151,0.03422159365811883
