month,day_idx,n_years,median,upper,lower
1,1,22,0.0,0.0,0.0
1,2,27,0.0,0.07352200169525974,-0.07352200169525974
1,3,27,0.029296798420551218,0.17634535925654737,-0.11775176241544494
1,4,27,0.045059225291681604,0.18012715749221503,-0.09000870690885182
1,5,27,0.05763042182120637,0.17340697740319883,-0.05814613376078609
1,6,26,0.08669641378067477,0.2423420400651581,-0.06894921250380856
1,7,27,0.08861156001888937,0.2630382747807095,-0.08581515474293078
1,8,27,0.095285228298997,0.31442650600088723,-0.12385604940289324
1,9,27,0.07238130572717794,0.35026543363011414,-0.20550282217575827
1,10,23,0.055524714243654794,0.28728464795267394,-0.17623521946536436
1,11,16,0.09465596741722293,0.3196685107147746,-0.13035657588032873
1,12,23,0.09997233261416516,0.3137900326572623,-0.11384536742893198
1,13,23,0.13043483411690615,0.4433395371408361,-0.18246986890702382
1,14,23,0.1326291506943995,0.41856320665942554,-0.1533049052706265
1,15,27,0.08600231196398422,0.3255071673713295,-0.15350254344336106
1,16,27,0.11050288854430812,0.42742880110377884,-0.2064230240151626
1,17,27,0.13890952937963452,0.43192990810517096,-0.1541108493459019
1,18,27,0.02686240118470118,0.4384869287815024,-0.38476212641210006
1,19,27,0.05315568022440398,0.3593842139879335,-0.25307285353912556
1,20,27,0.0782330988348956,0.44119053860254753,-0.28472434093275634
1,21,24,0.0938346198253372,0.4528774076353694,-0.265208167984695
1,22,16,0.14085267190244521,0.5109064644734311,-0.2292011206685407
2,1,27,0.08612575149067492,0.45261917236471133,-0.2803676693833615
2,2,27,0.03827348163568878,0.4243414436983866,-0.34779448042700906
2,3,27,-0.007490333478904709,0.47484488253961676,-0.4898255494974262
2,4,27,0.07760141093474426,0.47378417032251424,-0.3185813484530257
2,5,27,0.07955601305254434,0.5031697223429152,-0.34405769623782656
2,6,27,0.07297929421233817,0.5068993945588529,-0.36094080613417656
2,7,27,0.13706223230032744,0.5419919162752446,-0.2678674516745897
2,8,27,0.15525154878440062,0.523908494956656,-0.2134053973878548
2,9,27,0.09627314659872854,0.5131080511062266,-0.3205617579087695
2,10,27,0.1938014176838896,0.6207161365144266,-0.2331133011466474
2,11,16,0.2511692213147751,0.676117716867075,-0.17377927423752482
2,12,23,0.2571309015965427,0.6164472957545983,-0.10218549256151294
2,13,23,0.21552515487843993,0.6625819724931424,-0.23153166273626258
2,14,23,0.11892164273116657,0.46340929813884973,-0.2255660126765166
2,15,23,0.14428113894129246,0.5191745014930981,-0.23061222361051315
2,16,27,0.07241756011687772,0.5012902811686322,-0.3564551609348767
2,17,27,0.0,0.4704962128459361,-0.4704962128459361
2,18,27,0.04007427141357878,0.5276548199849156,-0.44750627715775804
2,19,27,0.003695234430309835,0.48384739395507026,-0.4764569250944506
2,20,27,-0.009237733678823301,0.48960094201410564,-0.5080764093717522
2,21,5,0.3869992441421013,1.4753897415357202,-0.7013912532515176
3,1,27,0.01662820253944297,0.4698104032667871,-0.43655399818790114
3,2,27,0.044342108369815225,0.5217760384572083,-0.4330918217175779
3,3,27,0.014980666957809197,0.5116878379539285,-0.48172650403831013
3,4,27,-0.048726744284290024,0.5325834345220208,-0.6300369230906009
3,5,27,-0.012109657986043909,0.5182976946594119,-0.5425170106314997
3,6,27,-0.06033641995984118,0.5042608040744084,-0.6249336439940908
3,7,27,-0.04813686947157547,0.4527190881793203,-0.5489928271224712
3,8,28,-0.002329394440373722,0.45042648749276976,-0.4550852763735172
3,9,28,0.02296393274831493,0.5020758336365768,-0.45614796813994696
3,10,28,0.03172259059531235,0.4612788557123486,-0.3978336745217239
3,11,28,0.06415422475368981,0.5631739768198056,-0.43486552731242606
