month,day_idx,n_years,median,upper,lower
6,8,21,0.18452605120921461,0.9755862573924413,-0.6065341549740121
6,9,21,0.1380262457317537,1.0348786577074154,-0.758826166243908
6,10,21,0.12071402287224975,1.0294623036374917,-0.7880342578929922
6,11,21,0.13507367160839356,1.1027679417529677,-0.8326205985361806
6,12,21,0.20183196940719772,1.18743841008488,-0.7837744712704846
6,13,19,0.11485334295423244,1.1056630045030094,-0.8759563185945445
6,14,19,0.2796343885941308,1.4523686972680248,-0.8930999200797631
6,15,21,0.18841339443015748,1.046386024190844,-0.6695592353305292
6,16,21,0.3051990556108275,1.3762430564290158,-0.7658449452073608
6,17,21,0.24726272035193952,1.1460551384791453,-0.6515296977752663
6,18,21,0.19548645159433564,1.0277390909949213,-0.63676618780625
6,19,21,0.1913099430352293,1.087655277353519,-0.7050353912830604
6,20,21,0.1668840780181503,1.0753597384142088,-0.7415915823779082
6,21,18,0.07636681441477006,1.1581945107982063,-1.0054608819686663
6,22,12,0.0993787258017701,1.2999460033859167,-1.1011885517823767
7,1,21,0.2689613110425195,1.047527098672088,-0.5096044765870489
7,2,14,0.3150399805319343,0.8542864829748542,-0.2242065219109855
7,3,13,0.40540070625107827,1.2528554060043724,-0.44205399350221586
7,4,15,0.33981115356152425,1.1247713720889283,-0.4451490649658798
7,5,21,0.44284384068487437,1.3192613137159968,-0.433573632346248
7,6,21,0.3686052876915895,1.2175332878023395,-0.48032271241916047
7,7,21,0.41311567747897615,1.2477941813595392,-0.42156282640158704
7,8,21,0.4419336445307902,1.395627191391385,-0.5117599023298045
7,9,21,0.5129492821041514,1.4834645978077634,-0.4575660335994606
7,10,21,0.5380412512570392,1.5581102716285906,-0.4820277691145123
7,11,21,0.5634919158138247,1.533435940045429,-0.40645210841777957
7,12,21,0.5767545072795393,1.5629730572549598,-0.4094640426958813
7,13,21,0.5404639291910779,1.4493469774748502,-0.3684191190926943
7,14,21,0.5493173615604355,1.4190890200092783,-0.3204542968884071
7,15,21,0.48580771536507994,1.3121257014472203,-0.3405102707170603
7,16,21,0.5089773864698883,1.2755480278719011,-0.2575932549321245
7,17,21,0.5541245597250339,1.422569100634106,-0.31431998118403803
7,18,21,0.5047476571870488,1.2966041103206218,-0.28710879594652416
7,19,21,0.4822552039493554,1.1552927753487774,-0.1907823674500665
7,20,21,0.6969893609112551,1.4433481088244173,-0.049369387001907294
7,21,21,0.6545993210296088,1.2366732040700996,0.07252543798911804
