month,day_idx,n_years,median,upper,lower
1,1,5,0.0,0.0,0.0
1,2,15,0.0,0.0,0.0
1,3,36,0.0,0.0,0.0
1,4,37,-0.009237582685071022,0.0681114583880707,-0.08658662375821274
1,5,32,-0.05297554144533789,0.08326496679920439,-0.18921604968988018
1,6,26,-0.03164148677217232,0.08327794597126142,-0.14656091951560607
1,7,33,-0.04100929368446171,0.11021826633599208,-0.1922368537049155
1,8,32,-0.07327103499259524,0.14434262013094884,-0.2908846901161393
1,9,32,-0.10895008633697778,0.1352418679754388,-0.35314204064939436
1,10,31,-0.057166536323871586,0.14084239211872351,-0.2551754647664667
1,11,36,-0.057266280562156824,0.21573412592103675,-0.3302666870453504
1,12,34,-0.044081671416855595,0.21325984636325923,-0.3014231891969704
1,13,37,-0.028369598150514763,0.2534834392504113,-0.3102226355514408
1,14,36,-0.02574197660209987,0.2687503182642557,-0.32023427146845546
1,15,36,-0.04141110424784106,0.3144566700145553,-0.3972788785102374
1,16,37,-0.039287380881096956,0.4154446546067289,-0.4940194163689228
1,17,36,-0.006429427109708785,0.3913698898586822,-0.4042287440780998
1,18,37,0.0028179813565771816,0.4303358691933469,-0.4246999064801925
1,19,37,0.0018186411691543114,0.4125498519779931,-0.4089125696396845
1,20,36,-0.00893418413706143,0.3039998529497197,-0.32186822122384257
1,21,31,-0.04621608956736145,0.2404520824354976,-0.3328842615702205
1,22,22,0.008716934300761703,0.36202502579282525,-0.34459115719130184
1,23,2,0.18075364495934204,1.289746328940446,-0.9282390390217619
1,24,3,-0.01643369073768841,0.5231186102854727,-0.5559859917608495
1,25,3,0.0595930248756551,0.952572619783972,-0.8333865700326618
1,26,2,-0.1334042359039327,0.23337992912611827,-0.5001884009339836
2,1,36,-0.02509839864410035,0.30403525746279825,-0.35423205475099895
2,2,37,-0.035785906175790694,0.3309286396367395,-0.4025004519883209
2,3,36,-0.045619687307051626,0.39029987829269286,-0.4815392529067961
2,4,37,-0.02261078704527819,0.41219976384188717,-0.45742133793244355
2,5,37,-0.006483153674347486,0.5139356011792596,-0.5269019085279546
2,6,36,-0.04164744031108064,0.5283499206138591,-0.6116448012360203
2,7,27,0.046717648006857626,0.6737720773175028,-0.5803367813037875
2,8,28,0.025390348168958687,0.58943225870269,-0.5386515623647726
2,9,25,-0.06397037527183758,0.48685953337648125,-0.6148002839201564
2,10,36,-0.010619495272182866,0.5190223672325972,-0.5402613577769629
2,11,37,0.04665506571806444,0.577775022961533,-0.4844648915254042
2,12,35,-0.0034456176383453885,0.45902272919570714,-0.4659139644723979
2,13,37,0.006135157236520805,0.5792843722436279,-0.5670140577705863
2,14,37,-0.004710401430149669,0.6330505005833179,-0.6424713034436172
2,15,36,-0.02177111555650485,0.5504975176545,-0.5940397487675095
2,16,34,-0.019730560196178304,0.4992377054168747,-0.5386988258092313
2,17,33,-0.10051927547287043,0.3687720269905081,-0.569810577936249
2,18,35,-0.13494853876743362,0.43480375848489317,-0.7047008360197604
2,19,37,-0.09879114197547578,0.4876695037325872,-0.6852517876835388
2,20,37,-0.09334595409577218,0.4969841761262932,-0.6836760843178376
2,21,7,0.25820783540403647,1.0792271567910576,-0.5628114859829847
2,22,3,-0.07858883788419302,0.019130779227255812,-0.17630845499564185
2,23,3,-0.30105739624257,-0.22404111214563743,-0.37807368033950256
2,24,1,-0.3982946674646134,-0.3982946674646134,-0.3982946674646134
2,25,1,-0.2810945689471672,-0.2810945689471672,-0.2810945689471672
3,1,37,-0.045165298450318025,0.618254751806624,-0.7085853487072601
3,2,36,-0.03198809691561533,0.7273957601551867,-0.7913719539864174
3,3,37,-0.05529655282682844,0.615395363546564,-0.7259884692002209
3,4,37,-0.09341468474771286,0.5649807694841027,-0.7518101389795284
3,5,37,-0.10861610247189568,0.6882191648852608,-0.9054513698290522
3,6,35,-0.05476225789192912,0.8123904765397144,-0.9219149923235727
3,7,37,-0.06928932453178005,0.7580855981575108,-0.8966642472210709
3,8,36,0.01571930754991846,0.9266258048626017,-0.8951871897627648
3,9,37,0.008078875418056963,0.9199647323527349,-0.903806981516621
3,10,37,0.006664355836211611,0.9928741632340984,-0.9795454515616752
3,11,37,-0.007289722560337997,0.9716342509167594,-0.9862136960374354
3,12,35,-0.0017462750586865194,0.9707766848629742,-0.9742692349803472
3,13,37,-0.013041000349192533,0.9676812767227776,-0.9937632774211627
3,14,28,0.10108444392684457,1.258592258680005,-1.0564233708263158
3,15,17,0.6087860583521878,1.612077775530574,-0.39450565882619837
3,16,34,-0.0016494280555366947,0.8995674690643941,-0.9028663251754675
3,17,36,0.07528758176517136,0.943301643284845,-0.7927264797545023
3,18,35,0.0982916317791167,0.8919418369366074,-0.695358573378374
3,19,37,0.08818915137893091,1.0290602076069173,-0.8526819048490556
3,20,36,0.1480209012893713,1.0538781347267845,-0.7578363321480418
3,21,37,0.029742029302481487,0.9374222847528135,-0.8779382261478506
3,22,28,-0.010558540674565853,0.9069992502055574,-0.9281163315546891
3,23,18,0.3832167661908606,1.0699644858741173,-0.30353095349239617
3,24,1,0.38676344556966813,0.38676344556966813,0.38676344556966813
3,25,3,0.4501166272708327,0.6687076051167204,0.2315256494249449
3,26,1,0.7163309830842203,0.7163309830842203,0.7163309830842203
4,1,37,0.0855224659633782,1.0145765873791452,-0.8435316554523887
4,2,37,0.08259894985721739,0.923847448343485,-0.7586495486290502
4,3,37,0.16909550567547926,1.0915786377846475,-0.753387626433689
4,4,36,0.1596216714120256,1.2531262127091902,-0.9338828698851391
4,5,37,0.2091943787678734,1.3910468097158535,-0.9726580521801067
4,6,36,0.24485847081045398,1.3242303950192973,-0.8345134533983893
4,7,37,0.18165329342273662,1.3064860212294431,-0.9431794343839699
4,8,37,0.18881742080035702,1.24942820523192,-0.8717933636312061
4,9,37,0.15002437116419798,1.216856109466474,-0.9168073671380781
4,10,35,0.04977083136880944,1.1414395452877646,-1.0418978825501457
4,11,37,0.14460082423675757,1.2585259117051668,-0.9693242632316517
4,12,36,0.046249248277128174,1.2043584227518616,-1.1118599261976052
4,13,37,0.18319557028881195,1.248700231356862,-0.8823090907792381
4,14,37,0.07036419465174126,1.1388621214618058,-0.9981337321583232
4,15,37,0.05779203445939318,0.9967162354617689,-0.8811321665429825
4,16,35,0.059398192615779166,1.1132391017914165,-0.9944427165598582
4,17,37,0.05729581372215753,1.0551157564394225,-0.9405241289951074
4,18,36,-0.007249610613960122,1.0335453793926064,-1.0480446006205266
4,19,37,0.11205573694029858,1.1359737991235614,-0.9118623252429643
4,20,37,0.09664878731343274,1.1767749618770216,-0.9834773872501561
4,21,3,0.48098146937529995,1.1837672918652535,-0.22180435311465363
4,22,19,0.7177561829875295,1.314185410578888,0.121326955396171
4,23,3,0.31617328511814546,1.1844310873209394,-0.5520845170846486
4,24,1,0.20006971675618856,0.20006971675618856,0.20006971675618856
4,25,1,-0.0998605891172204,-0.0998605891172204,-0.0998605891172204
4,26,2,0.5621713508431636,0.9371148655328114,0.18722783615351585
5,1,31,-0.057796897971440275,0.8320140201383053,-0.9476078160811858
5,2,20,0.023687185043353987,0.7192270188618811,-0.6718526487751731
5,4,7,0.8297741214007199,1.7320827807483599,-0.07253453794691989
