month,day_idx,n_years,median,upper,lower
1,1,16,0.0,0.0,0.0
1,2,20,0.013592174759072151,0.08150099276250136,-0.05431664324435706
1,3,20,0.023332147513653534,0.16194323348741974,-0.11527893846011267
1,4,20,-0.0017613443683816565,0.1686952768418459,-0.17221796557860922
1,5,20,0.0031916810215100178,0.17631266400592344,-0.1699293019629034
1,6,19,-0.07280129132198665,0.10050771050493013,-0.24611029314890343
1,7,20,-0.06408747250755875,0.17535111047484178,-0.30352605548995926
1,8,20,-0.025105444235502983,0.2684389830269275,-0.31864987149793345
1,9,20,0.004346124963933606,0.35729012605772537,-0.34859787612985815
1,10,17,-0.018181655295305132,0.3202826439868882,-0.3566459545774985
1,11,12,0.001105827511018953,0.28537119896762475,-0.28315954394558684
1,12,17,-0.0060601664421688906,0.3751409193831534,-0.3872612522674912
1,13,17,-0.0661905598259449,0.37717993845291153,-0.5095610581048013
1,14,17,-0.10316753640899745,0.3680651049589895,-0.5744001777769844
1,15,20,0.0021898547121504963,0.4694389523671806,-0.4650592429428796
1,16,20,-0.01061469207368948,0.38043968854055726,-0.4016690726879362
1,17,20,-0.002819893442919774,0.3703204658641743,-0.3759602527500138
1,18,20,-0.03939368280389477,0.37033218276538016,-0.4491195483731697
1,19,20,0.05144508480850907,0.46768233632154965,-0.3647921667045315
1,20,20,0.014153105555412937,0.4387136678442499,-0.41040745673342405
1,21,17,0.03795371721292318,0.3529849885113034,-0.27707755408545703
1,22,12,0.07956564009375622,0.3843722963602897,-0.22524101617277725
2,1,20,0.0005700959043061782,0.4733730591657969,-0.47223286735718456
2,2,20,0.019453261123256627,0.3196740159225299,-0.28076749367601667
2,3,20,-0.047029305537896304,0.3711192474518445,-0.4651778585276371
2,4,20,-0.08554640411994607,0.33462443796972585,-0.505717246209618
2,5,20,-0.07505309194803023,0.2990109694185663,-0.44911715331462676
2,6,20,0.013206452315042472,0.3699805187459815,-0.34356761411589654
2,7,20,-0.015721378986327583,0.39223329159152737,-0.42367604956418253
2,8,20,-0.054274642875748846,0.36493255137838737,-0.47348183712988506
2,9,20,-0.054034068974678606,0.344066552829297,-0.4521346907786542
2,10,20,-0.04475631616833775,0.3401549734626394,-0.4296676057993149
2,11,11,0.0765832784514121,0.2850621876350178,-0.13189563073219357
2,12,17,-0.0029318707977237235,0.38454535647892485,-0.3904090980743723
2,13,17,0.007687007161375714,0.4170711819022135,-0.40169716757946206
2,14,17,0.07555775412406662,0.60427917994439,-0.4531636716962567
2,15,18,0.0005985823977298077,0.35641200845999105,-0.35521484366453143
2,16,20,-0.022772840043404297,0.3595967158858079,-0.4051423959726165
2,17,20,0.05834863409204882,0.4573383363973781,-0.34064106821328044
2,18,20,0.024487120189588873,0.4306962385990796,-0.3817219982199018
2,19,20,0.02521539951080981,0.37168048410015436,-0.32124968507853474
2,20,20,0.04311167085069556,0.40841599464261147,-0.32219265294122035
2,21,4,0.12005176402157902,0.7715923147309347,-0.5314887866877767
3,1,20,0.07345514807101178,0.6263102371864855,-0.479399941044462
3,2,20,0.07141052180502472,0.6397595964014265,-0.4969385527913771
3,3,20,0.13118424694290226,0.6591328053258356,-0.39676431144003105
3,4,20,0.09633056570817189,0.64554387103879,-0.4528827396224462
3,5,20,0.09664617304756212,0.6634151909078994,-0.47012284481277516
3,6,20,0.06719097951839043,0.7453392648613426,-0.6109573058245616
3,7,20,0.07972523198144632,0.7701592990987738,-0.6107088351358811
3,8,20,0.04271671444212427,0.7017590258948299,-0.6163255970105812
3,9,20,0.011550962670721532,0.6556904840796911,-0.632588558738248
3,10,20,0.02330537937594046,0.7448692724249417,-0.6982585136730608
3,11,20,0.0006621534540410812,0.9027200244294578,-0.9013957175213756
3,12,20,0.020523547241447893,0.8432448082705728,-0.802197713787677
3,13,20,0.039299770526002975,0.8682756815323388,-0.7896761404803329
3,14,20,0.004433905306591823,0.6543359769330379,-0.6454681663198543
3,15,19,-0.03518043653963687,0.6971108129247626,-0.7674716860040364
3,16,20,0.043102304942593095,0.633756874630963,-0.5475522647457767
3,17,20,0.06821437326721624,0.7623469291173899,-0.6259181825829574
3,18,20,0.14711999418639105,0.9777087138231892,-0.6834687254504073
3,19,19,0.16414202799666855,0.8093839146605205,-0.4810998586671834
3,20,20,0.14292077084563348,0.8790964024019312,-0.5932548607106642
3,21,18,0.05087684245123858,0.7358738243193869,-0.6341201394169097
3,22,13,-0.07330663146405048,0.6556595457207592,-0.8022728086488602
3,23,7,0.0038835843194449104,0.7369809524548299,-0.72921378381594
4,1,20,0.192849415917642,0.8489171803943103,-0.4632183485590264
4,2,18,0.17221100235672,0.9138276530679739,-0.5694056483545338
4,3,18,0.18626641915955233,0.7556365289652085,-0.38310369064610383
4,4,20,0.18460297804680625,0.8788651775202264,-0.5096592214266139
4,5,17,0.19127286473448746,0.9145453568299492,-0.5319996273609743
4,6,21,0.17491770625290848,0.8837723005568284,-0.5339368880510115
4,7,21,0.17475685006720165,0.806197103178755,-0.45668340304435173
4,8,19,0.21953422487540442,0.7113854458174403,-0.2723169960666315
4,9,21,0.13192613376537488,0.6452510963447663,-0.38139882881401654
4,10,19,0.2893199949779319,1.058870437197184,-0.48023044724132014
4,11,20,0.21012446453299732,0.836452836732317,-0.41620390766632226
4,12,21,0.24095351944544463,0.9660197944417204,-0.4841127555508311
4,13,21,0.1369639890399852,0.7312236445604847,-0.45729566648051434
4,14,19,0.005825006120182108,0.7977961220965526,-0.7861461098561884
4,15,20,0.042570767265475984,0.850231838373481,-0.765090303842529
4,16,20,0.11977594542623088,0.8877467016013674,-0.6481948107489057
4,17,21,0.13203890398924756,1.0008200518769463,-0.7367422438984511
4,18,21,0.1125768601180237,0.698208543498957,-0.4730548232629096
4,19,21,0.07158872104174518,0.7153105463231233,-0.5721331042396329
4,20,21,0.1412185449505512,0.662822181164564,-0.38038509126346165
4,21,18,0.2056034607084004,0.8731484915584006,-0.46194157014159976
4,22,12,0.21273936697000217,1.4035345417222787,-0.9780558077822743
5,1,21,0.2028376698873433,1.020866715980472,-0.6151913762057856
5,2,21,0.07677191001068939,0.7599990615068486,-0.6064552414854698
5,3,21,0.17126001029517712,0.9990235877728874,-0.6565035671825331
5,4,21,0.03504223582326982,0.8749680436990821,-0.8048835720525425
5,5,21,-0.0017649287909142775,0.7242603006600827,-0.7277901582419113
5,6,21,0.10433084539474802,0.8270690703685422,-0.6184073795790461
5,7,21,0.08383196601950227,0.9673484477154844,-0.7996845156764799
5,8,21,0.15445719433222838,0.9566448192113244,-0.6477304305468676
5,9,21,0.1417325258890667,0.9088722596852578,-0.6254072079071243
5,10,21,0.09620511691306466,0.972516189376105,-0.7801059555499756
5,11,21,-0.0240398643170997,0.9940836337502269,-1.0421633623844264
5,12,21,0.011975864617087217,1.0499768792157744,-1.0260251499815998
5,13,21,0.05840372637211799,1.0400176168830604,-0.9232101641388244
5,14,21,0.04104350712406801,1.022188389417482,-0.9401013751693459
5,15,21,0.0832599415034958,1.0808771107228017,-0.9143572277158102
5,16,21,0.03048939852921051,0.9058494159031107,-0.8448706188446897
5,17,17,0.04514785783647435,0.9432861703630719,-0.8529904546901232
5,18,18,-0.03346391456310022,0.8595081539464644,-0.9264359830726647
5,19,18,-0.0067768079824999106,0.7963749462618657,-0.8099285622268655
5,20,18,0.03923664880880473,1.0319738260206694,-0.9535005284030599
5,21,13,0.08275125550886542,0.7654297125973222,-0.5999272015795913
5,22,15,0.18818956493518768,0.7398413083751533,-0.3634621785047779
5,23,9,-0.02579903152980112,0.803076410796185,-0.8546744738557872
6,1,21,0.09251992672477072,0.8217599689170489,-0.6367201154675075
6,2,21,0.1555119935810958,0.8207103827286373,-0.5096863955664457
6,3,21,0.06663072665778413,0.6622533049066903,-0.528991851591122
6,4,21,0.06531381272260472,0.831462296412706,-0.7008346709674965
6,5,21,0.08143715857604605,0.9614450184764103,-0.7985707013243182
6,6,21,0.1038285718317189,0.9212405304058374,-0.7135833867423996
6,7,21,0.14146658383749333,0.8975007512647805,-0.6145675835897938
6,8,21,0.14763779749288775,0.6572147749537491,-0.36193917996797365
6,9,21,0.12215619471401928,0.7231857422378578,-0.47887335280981924
6,10,21,0.29949943595605233,0.8924160536837589,-0.2934171817716542
6,11,20,0.18517724925821832,0.7291557422276636,-0.3588012437112269
6,12,20,0.21685516115067127,0.8877838511535296,-0.4540735288521871
6,13,18,0.26709528381022885,0.9796439668899414,-0.4454533992694837
6,14,18,0.10929127128251825,0.7302268174095015,-0.511644274844465
6,15,20,0.19023598563981614,0.8564677806280556,-0.47599580934842334
6,16,20,0.059890211933092075,0.8075025376766216,-0.6877221138104375
6,17,20,0.13213784760001923,0.9492762751923843,-0.6850005799923459
6,18,20,0.08192105739723499,0.8833094449642255,-0.7194673301697555
6,19,20,0.10805796885633712,1.0703404875320193,-0.854224549819345
6,20,20,0.1331167747812168,1.0481848206784001,-0.7819512711159666
6,21,17,0.13150975315070257,0.9079823013316279,-0.6449627950302228
6,22,11,-0.001968549022052013,0.5012667300910643,-0.5052038281351683
7,1,20,0.20013033888906462,1.07560548436027,-0.6753448065821408
7,2,14,0.28783901033774284,1.136315889413684,-0.5606378687381983
7,3,12,0.342754856063032,1.1118469566089166,-0.4263372444828526
7,4,14,-0.1247116686446802,0.8699134125963693,-1.1193367498857296
7,5,20,0.06027678851142759,1.0806620319577211,-0.9601084549348659
7,6,20,0.06932664891483986,0.9731893685246056,-0.8345360706949259
7,7,20,0.09090932047042999,1.0131991030610228,-0.8313804621201628
7,8,20,0.18466754879815817,1.1206642680134,-0.7513291704170837
7,9,20,0.21378579758491273,1.1365071680506942,-0.7089355728808688
7,10,20,0.15536209019536223,1.1372215537007684,-0.8264973733100438
7,11,20,0.14149108642513752,1.1093827757675634,-0.8264006029172883
7,12,20,0.13367806635086854,1.074900212141626,-0.8075440794398889
7,13,20,0.08282196015325927,0.9698229184127346,-0.8041789981062161
7,14,20,0.06457549923887196,0.9920973789863409,-0.862946380508597
7,15,20,0.12188894292984048,1.0400316737116448,-0.796253787851964
7,16,20,0.22070611497818365,1.105325940393635,-0.6639137104372677
7,17,20,0.18846285021019332,1.219890527879539,-0.8429648274591526
7,18,20,0.1753379147084761,1.1204652634820333,-0.769789434065081
7,19,20,0.22961016460795397,1.2268880981669252,-0.7676677689510174
7,20,20,0.20037360400179594,1.1940740668033698,-0.7933268587997779
7,21,20,0.2966864235804926,1.220786170300121,-0.6274133231391359
7,22,14,0.4545387991419786,1.2496474091317245,-0.34056981084776716
7,23,9,0.24214805159582675,1.1507825324544552,-0.6664864292628018
8,1,20,0.22604719181584998,1.2422153394036015,-0.7901209557719016
8,2,20,0.26254406705936406,1.2078053309342647,-0.6827171968155366
8,3,20,0.25018960881676555,1.2326806618717288,-0.7323014442381978
8,4,20,0.23110486176119427,1.140865052010968,-0.6786553284885795
8,5,20,0.2539557041847573,1.1681164919822686,-0.6602050836127539
8,6,20,0.25454111882142794,1.1794923138089224,-0.6704100761660665
8,7,20,0.23297984676847827,1.2155944651142043,-0.7496347715772477
8,8,20,0.1849089531675523,1.2987330422476022,-0.9289151359124976
8,9,20,0.21066593564186242,1.3966368854635052,-0.9753050141797802
8,10,20,0.07139727755582514,1.2432421419030837,-1.1004475867914334
8,11,20,0.07196869785955606,1.1131837556349602,-0.9692463599158482
8,12,20,0.10970891456441978,1.1934354095343571,-0.9740175804055177
8,13,20,0.15902222274534217,1.295120111268622,-0.9770756657779376
8,14,20,0.18120683299670826,1.2517322940048359,-0.8893186280114194
8,15,20,0.16936727209929553,1.1331677755160776,-0.7944332313174864
8,16,20,0.12484528229774644,1.17917976318505,-0.9294891985895573
8,17,20,0.1163821293876266,1.0962553435698292,-0.8634910847945759
8,18,20,0.11349403595203733,1.1141318044906783,-0.8871437325866036
8,19,20,0.15434406534219947,1.23970894380372,-0.9310208131193212
8,20,20,0.16635906382694765,1.3139664160408744,-0.9812482883869791
8,21,20,0.1029677228496263,1.2680159424372621,-1.0620804967380093
8,22,14,0.4271831528580216,1.4566880996867202,-0.6023217939706769
8,23,9,-0.27740485392462566,0.699828007680408,-1.2546377155296593
9,1,11,-0.4116326924656535,0.580008634095999,-1.403274019027306
9,2,17,0.05885458846169267,1.079556612830992,-0.9618474359076066
9,3,17,0.13872830052519758,1.1831113504596598,-0.9056547494092646
9,4,18,0.029359722777341002,1.0534689846467271,-0.9947495390920451
9,5,17,0.17160289597869416,1.1901882605120924,-0.846982468554704
9,6,20,0.09509003996571452,1.1434770535857015,-0.9532969736542724
9,7,20,0.06435552604147132,1.1959590823744204,-1.067248030291478
9,8,20,0.05244684243237807,1.2640956728343957,-1.1592019879696396
9,9,20,0.03438180349546838,1.134170129438543,-1.0654065224476061
9,10,20,0.012181029181914549,1.136058115819202,-1.1116960574553727
9,11,20,-0.0071897021089067925,1.086638112325641,-1.1010175165434548
9,12,20,0.014259755839437505,1.1703245439819454,-1.1418050323030704
9,13,20,0.030022430769083397,1.2685884125308897,-1.2085435509927231
9,14,20,0.02840707249235186,1.2184745653268938,-1.1616604203421899
9,15,20,0.02968799721620874,1.2712972636609503,-1.2119212692285328
9,16,20,0.07043956736271062,1.3183977478423734,-1.177518613116952
9,17,20,-0.015832114611906478,1.3724203529192802,-1.4040845821430932
9,18,20,0.015883438497744984,1.2133349433188276,-1.1815680663233379
9,19,20,0.03426017278557192,1.3019014322220337,-1.23338108665089
9,20,20,0.05296655312856424,1.2408790069392892,-1.134945900682161
9,21,17,-0.04921684568505058,1.1132306890238677,-1.2116643803939688
9,22,11,-0.022371021956909765,0.854834439711567,-0.8995764836253866
10,1,20,0.03950685787330277,1.1704558043053108,-1.091442088558705
10,2,20,0.020252950547068993,1.2670671898099277,-1.2265612887157897
10,3,20,0.005381648385232363,1.2403737009702218,-1.2296104041997569
10,4,20,0.03891426800137221,1.2469288973074693,-1.1691003613047246
10,5,20,-0.023781155904787465,1.2465238178022013,-1.2940861296117765
10,6,20,-0.008213531233707494,1.1790386600501317,-1.1954657225175467
10,7,20,-0.018057541604889205,1.1185734376982581,-1.1546885209080364
10,8,20,-0.007053306509960722,1.1788585009330943,-1.1929651139530157
10,9,20,-0.0036148721180342402,1.2170726137072159,-1.2243023579432843
10,10,20,-0.049024819925167606,1.1793622815869451,-1.27741192143728
10,11,20,-0.09982463275882802,1.1295470434670905,-1.3291963089847463
10,12,20,-0.05933164047874129,1.1464278218866077,-1.2650911028440905
10,13,20,-0.004469497400213296,1.2237124571466362,-1.2326514519470628
10,14,20,-0.061703909885657326,1.10967163534904,-1.2330794551203546
10,15,20,-0.042110629192251836,1.1918633560702894,-1.2760846144547933
10,16,20,-0.09270759829523101,1.2034506728952241,-1.3888658694856861
10,17,20,-0.10751486932578053,1.1518275663701545,-1.3668573050217157
10,18,20,-0.1460786848253669,1.1713600869685203,-1.463517456619254
10,19,20,-0.12196396045889962,1.1567480552574005,-1.4006759761751997
10,20,20,-0.17247919231421238,1.0374643038712417,-1.3824226884996664
10,21,19,-0.20134218451143404,0.9820822086004515,-1.3847665776233196
