month,day_idx,n_years,median,upper,lower
1,1,20,0.0,0.0,0.0
1,2,25,0.0,0.04913250043676759,-0.04913250043676759
1,3,25,0.011382790684042132,0.19289341047941055,-0.1701278291113263
1,4,25,0.007107846639706206,0.1750946714964418,-0.1608789782170294
1,5,25,0.03450682005488126,0.18373949988866672,-0.1147258597789042
1,6,24,0.05854916363153245,0.24949323095348874,-0.13239490369042384
1,7,25,0.07231347845401703,0.3067865630272503,-0.16215960611921626
1,8,25,0.0796019141353781,0.408691689888108,-0.2494878616173518
1,9,25,0.0515566473907606,0.38197459778730786,-0.27886130300578665
1,10,22,0.07891101522513688,0.4479461216568984,-0.29012409120662463
1,11,15,0.06166553262682106,0.2507404685696665,-0.12740940331602435
1,12,21,0.09028928458757413,0.47133273628098965,-0.2907541671058414
1,13,21,0.14278444490612463,0.6088537246377145,-0.3232848348254652
1,14,21,0.13955330810937971,0.5414478850973534,-0.26234126887859405
1,15,25,0.10244396676654222,0.4695865058060813,-0.26469857227299687
1,16,25,0.0766654515061892,0.4564431316406109,-0.3031122286282325
1,17,25,0.13258572272267832,0.4901497092271485,-0.22497826378179187
1,18,25,-0.029792319583975213,0.3815964710535422,-0.44118111022149264
1,19,25,0.004565409072658344,0.35618439603340224,-0.34705357788808555
1,20,25,-0.02822442081954224,0.3016927702920215,-0.358141611931106
1,21,22,0.09718485212376682,0.43053472017164796,-0.23616501592411432
1,22,15,0.1720789837708071,0.4343379461207927,-0.09017997857917848
2,1,25,0.06763308298230353,0.4532134258891943,-0.3179472599245872
2,2,25,0.09578109465071316,0.46272318624526404,-0.2711609969438377
2,3,25,0.029237515545957105,0.44248150684544824,-0.384006475753534
2,4,25,0.04310393299173132,0.4282183346570605,-0.34201046867359786
2,5,25,0.11323911807582043,0.5006756515032735,-0.2741974153516326
2,6,25,0.11211261236607817,0.6122173031049801,-0.3879920783728238
2,7,25,0.07453428903479864,0.49358492382267805,-0.34451634575308077
2,8,25,0.09538603551748193,0.49845713385650403,-0.3076850628215402
2,9,25,0.1552546925561913,0.4868803301920087,-0.17637094507962614
2,10,25,0.18771548992205134,0.5624401819135059,-0.1870092020694032
2,11,14,0.3474092160480932,0.6884105772896436,0.006407854806542768
2,12,21,0.2277437486943743,0.6986040265120128,-0.24311652912326426
2,13,22,0.2317176129931252,0.6966173545104413,-0.2331821285241908
2,14,21,0.19004152996337043,0.5949490526768859,-0.21486599275014506
2,15,22,0.22770822408001035,0.5598208909405467,-0.10440444278052602
2,16,25,0.2308918510500364,0.640387955610041,-0.17860425350996822
2,17,25,0.2681818817272632,0.7189466998082767,-0.18258293635375034
2,18,25,0.28295451331237076,0.6636329577268107,-0.09772393110206928
2,19,25,0.2818659491192762,0.6676456204946933,-0.10391372225614093
2,20,25,0.2523783589266041,0.7001217189206388,-0.19536500106743065
2,21,4,0.29109240974340617,1.1776688966606974,-0.595484077173885
3,1,25,0.25080903162329204,0.70229961841133,-0.20068155516474595
3,2,25,0.15963530274159088,0.6500321949342323,-0.33076158945105044
3,3,25,0.18209165090937685,0.6433303172811655,-0.2791470154624119
3,4,25,0.157376890862315,0.6182460730085679,-0.30349229128393795
3,5,25,0.17273609673799006,0.6510107703159789,-0.3055385768399988
3,6,25,0.14828856028237114,0.6754740556159686,-0.37889693505122635
3,7,25,0.16424202439031899,0.617604616736366,-0.2891205679557281
3,8,25,0.13050026946001947,0.5867793288330703,-0.3257787899130313
3,9,25,0.034626747245219525,0.4793612941391171,-0.41010779964867805
3,10,25,0.11527023307353801,0.5139050310924516,-0.2833645649453756
3,11,25,0.10622108225100702,0.6238231779686011,-0.41138101346658706
3,12,25,0.0906187204788238,0.5344144190152632,-0.3531769780576156
3,13,25,0.11940298507462677,0.5532298489961985,-0.314423878846945
3,14,25,0.1080131170833789,0.5548535612196407,-0.3388273270528829
3,15,24,0.1588705571650013,0.6482237924664086,-0.33048267813640597
3,16,25,0.12443090680387892,0.5820767437161187,-0.33321493010836095
3,17,25,0.152272741311835,0.5250881062773227,-0.22054262365365268
3,18,25,0.14737725024200188,0.5963781019272054,-0.30162360144320166
3,19,23,0.222568476629055,0.6166655871305629,-0.17152863387245293
3,20,25,0.08079597131529881,0.5405864277351162,-0.37899448510451855
3,21,22,0.10636313739495118,0.5283851753739408,-0.3156589005840385
3,22,16,0.10930557162741655,0.4719972435923621,-0.253386100337529
3,23,10,0.20043590762342622,0.6326246278454122,-0.23175281259855973
4,1,25,0.15124352298565724,0.5366914021084885,-0.23420435613717405
4,2,23,0.1520337459361465,0.47455089377272897,-0.17048340190043598
4,3,23,0.19004152996337043,0.6839561137268768,-0.30387305380013596
4,4,25,0.1165918341983525,0.568410494196957,-0.335226825800252
4,5,22,0.09457649885707498,0.5620536792959989,-0.37290068158184897
4,6,25,0.11066874591974085,0.5088697441170857,-0.28753225227760404
4,7,24,0.25250349404785266,0.7670164136439285,-0.26200942554822315
4,8,23,0.16995431046309384,0.58346837080208,-0.24355974987589235
4,9,25,0.2115508079371935,0.6753877399257474,-0.2522861240513604
4,10,23,0.19322164779867546,0.6442480810244976,-0.2578047854271467
4,11,24,0.2684916888157619,0.7381664805015191,-0.2011831028699953
4,12,25,0.3153665183889922,0.7471519549538331,-0.1164189181758487
4,13,25,0.30169573709328157,0.7217828679131201,-0.11839139372655694
4,14,22,0.33869648225795707,0.7609336881548514,-0.08354072363893733
4,15,24,0.25424646652707883,0.6779193468631689,-0.16942641380901124
4,16,24,0.3452027199988432,0.7797179991605105,-0.0893125591628241
4,17,25,0.39858317863260084,0.7560445028100642,0.041121854455137496
4,18,25,0.44772732371140855,0.9771854467095784,-0.0817307992867613
4,19,25,0.3688592961286732,0.819727064806212,-0.08200847254886562
4,20,25,0.32223176029054235,0.7500128624533575,-0.10554934187227288
4,21,22,0.27920167275165364,0.9342283720835639,-0.3758250265802566
4,22,15,0.14057501987259902,0.6941183169945937,-0.41296827724939567
5,1,25,0.39431787849950917,0.7775462255207009,0.011089531478317538
5,2,25,0.3530597749733848,0.9468937839896335,-0.2407742340428639
5,3,25,0.35103665408800455,1.033701420864693,-0.331628112688684
5,4,25,0.3672227788940159,0.9193973970007601,-0.1849518392127283
5,5,25,0.41476930343860996,0.9032731763660478,-0.07373456948882778
5,6,25,0.2872186343943569,0.86602878684363,-0.29159151805491623
5,7,25,0.29320442271407754,0.9304682052858715,-0.3440593598577164
5,8,25,0.3421434220823756,0.8008491119746803,-0.11656226780992918
5,9,25,0.22045416787636873,0.7611955722213912,-0.32028723646865376
5,10,25,0.300188349862629,0.8089453383278827,-0.20856863860262476
5,11,25,0.26105745121165147,0.7597398867407614,-0.2376249843174585
5,12,25,0.26964515977122216,0.7575168681521666,-0.21822654860972224
5,13,25,0.3049363126241731,0.8097185139793404,-0.19984588873099418
5,14,25,0.2761759715755847,0.7885389163135812,-0.23618697316241177
5,15,25,0.2640360885403361,0.7476370897795687,-0.21956491269889644
5,16,25,0.22306122289569386,0.7633260916103994,-0.3172036458190117
5,17,21,0.1626047098602812,0.6714528350095346,-0.3462434152889722
5,18,21,0.3168788060604486,0.9240573009610697,-0.29029968884017254
5,19,21,0.19827973944286792,0.7369542675634818,-0.340394788677746
5,20,22,0.31778914669286684,0.9684467328521265,-0.3328684394663928
5,21,15,0.45193141057313635,0.9335795457521929,-0.02971672460592023
5,22,18,0.36539426099958205,0.9468093771312921,-0.216020855132128
5,23,10,0.5075247501140915,1.1994370151881713,-0.18438751495998817
6,1,25,0.365382801653683,1.0415340482112883,-0.3107684449039224
6,2,25,0.46993881915128566,1.180383898633024,-0.24050626033045264
6,3,25,0.4885219411977444,1.1191677479906192,-0.14212386559513057
