month,day_idx,n_years,median,upper,lower
1,1,2,0.0,0.0,0.0
1,2,2,0.020983778126635266,0.02796964939822086,0.013997906855049674
1,3,2,-0.05367172510029655,0.06786150357578932,-0.17520495377638243
1,4,2,-0.03971742543171114,0.06601255886970189,-0.14544740973312417
1,5,2,-0.046930054072911176,0.07859323216466085,-0.1724533403104832
1,6,2,-0.005119483690912308,0.04230333158904592,-0.05254229897087054
1,7,2,-0.036542822257107976,0.03109192394906693,-0.10417756846328288
1,8,2,-0.03364730507587649,0.03220826792255374,-0.09950287807430672
1,9,2,-0.011390197104482858,0.008259201116343984,-0.0310395953253097
1,10,2,0.014521193092621676,0.04784144427001569,-0.018799058084772335
1,11,2,0.02975754404325831,0.07695796267224833,-0.01744287458573171
1,12,2,0.012907727193441465,0.04252572824001388,-0.016710273853130952
1,13,2,0.05073260073260072,0.14606227106227096,-0.04459706959706952
1,14,2,0.0892944357230071,0.24310788417931256,-0.06451901273329835
1,15,2,0.21034362462933892,0.5438077795220653,-0.12312053026338737
1,16,2,0.16088435374149657,0.4522108843537414,-0.13044217687074827
1,17,2,0.1648700505843363,0.46858538287109713,-0.13884528170242455
1,18,1,0.3510204081632653,0.3510204081632653,0.3510204081632653
1,19,1,0.310204081632653,0.310204081632653,0.310204081632653
1,20,1,0.35510204081632646,0.35510204081632646,0.35510204081632646
1,21,1,0.30204081632653057,0.30204081632653057,0.30204081632653057
1,22,1,-0.04188034188034184,-0.04188034188034184,-0.04188034188034184
2,1,2,0.12845804988662135,0.43781179138321996,-0.18089569160997726
2,2,2,0.13354264782836212,0.4107796964939821,-0.14369440083725787
2,3,2,0.11114599686028259,0.32401883830455247,-0.10172684458398729
2,4,2,0.17512646084074657,0.46345717774289197,-0.11320425606139883
2,5,2,0.08908076050933189,0.24321472178615017,-0.06505320076748639
2,6,2,0.12294174079888365,0.34261076225361925,-0.09672728065585195
2,7,2,0.17517878946450377,0.4328187685330542,-0.08246118960404664
2,8,2,0.20384615384615384,0.4980769230769229,-0.09038461538461523
2,9,2,0.20683760683760682,0.4965811965811964,-0.08290598290598278
2,10,2,0.17072213500784927,0.3921899529042385,-0.05074568288853998
2,11,1,0.03589743589743599,0.03589743589743599,0.03589743589743599
2,12,1,0.02478632478632481,0.02478632478632481,0.02478632478632481
2,13,1,0.029059829059829068,0.029059829059829068,0.029059829059829068
2,14,2,0.22667887667887665,0.5295177045177044,-0.07615995115995111
2,15,2,0.24576138147566723,0.5567111459968603,-0.06518838304552582
2,16,2,0.27694051979766265,0.6513256584685156,-0.09744461887319028
2,17,2,0.2710099424385139,0.6236787022501307,-0.08165881737310293
2,18,2,0.2944531658817373,0.6976713762428048,-0.10876504447933016
2,19,3,0.07692307692307698,0.19230769230769246,-0.03846153846153849
2,20,3,0.0658119658119658,0.3695932056691551,-0.2379692740452235
2,21,1,-0.1974683544303798,-0.1974683544303798,-0.1974683544303798
3,2,3,0.07179487179487187,0.45290490100616715,-0.3093151574164234
3,3,3,0.1051282051282052,0.3637624280481423,-0.1535060177917319
3,4,3,0.11623931623931627,0.5541252398395253,-0.32164660736089284
3,5,3,0.1085470085470086,0.8396040467469037,-0.6225100296528865
3,6,3,0.12136752136752138,0.7168672597244024,-0.4741322169893596
3,7,3,0.12564102564102564,0.7759549973835687,-0.5246729461015174
3,8,3,0.14017094017094023,0.9829757544043257,-0.7026338740624453
3,9,3,0.14188034188034193,0.8179919939413612,-0.5342313101806774
3,10,3,0.13931623931623938,0.7660121172779403,-0.4873796386454615
3,11,3,0.15384615384615397,0.6428432327166508,-0.33515092502434285
3,12,3,0.13504273504273512,0.8008979768473442,-0.530812506761874
3,13,3,0.13418803418803427,1.1861029968624908,-0.9177269284864223
3,14,3,0.15042735042735045,1.295055717840528,-0.9942010169858272
3,15,3,0.14273504273504278,1.245445201774316,-0.9599751163042304
3,16,3,0.15213675213675215,1.04433978719693,-0.7400662829234257
3,17,3,0.1512820512820513,1.114913988964622,-0.8123498864005194
3,18,3,0.15982905982905993,1.0894732251875108,-0.7698151055293909
3,19,3,0.1726495726495727,0.8565323565323565,-0.5112332112332111
3,20,3,0.16410256410256419,1.0689691261119831,-0.7407639979068548
3,21,3,0.15982905982905993,1.0588609802895514,-0.7392028606314316
3,22,1,0.8489795918367347,0.8489795918367347,0.8489795918367347
4,1,3,0.1675213675213676,1.2815454386882958,-0.9465027036455607
4,2,3,0.11367521367521372,1.210770312669047,-0.9834198853186196
4,3,3,0.10940170940170946,1.0963195534624106,-0.8775161346589917
4,4,3,0.11282051282051286,1.204814233385662,-0.9791732077446362
4,5,3,0.09487179487179498,0.9933804290947148,-0.8036368393511248
4,6,3,0.09658119658119668,1.2068114425257281,-1.0136490493633348
4,7,3,0.10085470085470094,1.5720216291644862,-1.3703122274550843
4,8,2,0.7163090877376591,1.6010291296005579,-0.16841095412523976
4,9,3,0.14273504273504278,1.5948122903819106,-1.3093422049118253
4,10,3,0.14102564102564108,1.5069944823109385,-1.224943200259656
4,11,3,0.12564102564102564,1.5292924375202857,-1.2780103862382344
4,12,3,0.1478632478632479,1.6532024234555882,-1.3574759277290922
4,13,3,0.1743589743589744,1.4308341447581956,-1.0821161960402468
4,14,3,0.17863247863247866,1.5022773991128424,-1.145012441847885
4,15,3,0.1760683760683761,1.6325760034620795,-1.2804392513253273
4,16,3,0.1760683760683761,1.6401709401709403,-1.2880341880341881
4,17,3,0.170940170940171,1.7260846045656173,-1.3842042626852753
4,18,3,0.20256410256410262,1.767169750081143,-1.3620415449529375
4,19,3,0.20341880341880347,1.5338634642432112,-1.1270258574056045
4,20,3,0.20427350427350432,1.5435951530888241,-1.1350481445418157
4,21,3,0.21623931623931636,1.2621172779400633,-0.8296386454614306
4,22,3,0.20683760683760688,1.025954776587688,-0.6122795629124743
5,2,3,0.21452991452991466,0.96923617872985,-0.5401763496700207
5,3,1,-0.20759493670886087,-0.20759493670886087,-0.20759493670886087
5,4,1,1.5428571428571427,1.5428571428571427,1.5428571428571427
5,5,3,0.21623931623931636,0.9051552526236075,-0.4726766201449748
5,6,3,0.4042735042735044,1.3980255328356597,-0.589478524288651
5,7,3,0.4410256410256411,1.064589419019799,-0.18253813696851695
5,8,3,0.4393162393162394,0.7337336362652822,0.1448988423671967
5,9,3,0.49572649572649574,1.0114681380504167,-0.020015146597425204
5,10,3,0.4982905982905983,1.0026885210429515,-0.006107324461754882
5,11,2,0.9518053375196232,1.6179748822605964,0.28563579277865003
5,12,3,0.5256410256410257,1.0634696527101593,-0.01218760142810782
5,13,3,0.535897435897436,1.058730931515742,0.013063940279129937
5,14,3,0.5299145299145299,1.1273179703559455,-0.06748891052688555
5,15,3,0.5444444444444445,1.0876933895921241,0.0011954992967648792
5,16,3,0.5367521367521368,1.341880341880342,-0.2683760683760684
5,17,2,0.32900573406902517,0.6098561073244619,0.048155360813588455
5,18,3,0.5025641025641027,0.5804608893216492,0.4246673158065562
5,19,3,0.5735042735042736,0.9097100508492917,0.2372984961592554
5,20,3,0.5487179487179488,0.5971113274910747,0.5003245699448229
5,21,3,0.5401709401709403,0.6820729200476039,0.3982689602942766
5,22,2,0.48195391106783514,0.5820999675430056,0.3818078545926647
5,23,1,0.5265822784810126,0.5265822784810126,0.5265822784810126
6,1,3,0.6162393162393163,0.9026236070539871,0.3298550254246454
6,2,2,0.7414104882459313,1.6864376130198915,-0.20361663652802908
6,3,2,0.3579952396408093,0.7658741750513904,-0.04988369576977175
6,4,2,0.9999040641897785,1.6061704168847024,0.3936377114948545
6,5,2,0.6721777318522345,1.5741152157065357,-0.22975975200206677
6,6,3,0.6564102564102564,1.3003663003663002,0.012454212454212521
6,7,3,0.6658119658119659,0.9885805474413072,0.3430433841826246
6,8,3,0.7256410256410257,1.0394190197987672,0.4118630314832844
6,9,3,0.717948717948718,0.9822135670236936,0.4536838688737423
6,10,3,0.7341772151898733,0.811084063615709,0.6572703667640377
6,11,3,0.7341772151898733,0.7905712431028884,0.6777831872768583
6,12,3,0.7291139240506328,0.7958617332035051,0.6623661148977605
6,13,3,0.7051282051282052,0.8742129178838043,0.5360434923726061
6,14,3,0.7341880341880342,1.1215460348371744,0.3468300335388941
6,15,3,0.8253164556962025,0.9261116520610189,0.7245212593313861
6,16,3,0.8354430379746836,0.9334793898085036,0.7374066861408635
6,17,3,0.7700854700854701,0.991036460023802,0.5491344801471383
6,18,3,0.860759493670886,0.8634371957156765,0.8580817916260955
6,19,3,0.8506329113924049,0.8676079195066533,0.8336579032781566
6,20,3,0.8341880341880342,0.938634642432111,0.7297414259439574
6,21,2,1.0650880865166579,1.3409253444967728,0.7892508285365429
6,22,1,1.2448979591836735,1.2448979591836735,1.2448979591836735
7,1,3,0.8811965811965813,1.2536243643838585,0.5087687980093041
7,2,3,0.8162393162393163,1.121610948826139,0.5108676836524937
7,3,3,0.8170940170940172,1.4220652363509507,0.21212279783708377
7,4,3,0.7410256410256411,1.411119832548404,0.07093144950287811
7,5,3,0.841025641025641,1.7468341182626896,-0.06478283621140768
7,6,3,0.941025641025641,1.3968341182626898,0.48521716378859225
7,7,3,0.9589743589743591,1.1429618001046569,0.7749869178440613
7,8,3,0.9376068376068376,1.2699720914006627,0.6052415838130125
7,9,3,0.9846153846153847,1.3076923076923075,0.6615384615384617
7,10,3,1.0521367521367522,1.2127071341357054,0.8915663701377989
7,11,3,1.0683760683760684,1.333158904587476,0.8035932321646606
