month,day_idx,n_years,median,upper,lower
1,1,3,0.0,0.0,0.0
1,2,3,0.06143354485588781,0.11424133535382541,0.00862575435795021
1,3,3,0.03413003646312074,0.13382415921475277,-0.06556408628851129
1,4,3,0.06257144419476046,0.07270605974038491,0.052436828649136014
1,5,3,0.06029564551701516,0.06228927213022495,0.058302018903805375
1,6,2,0.084964543612422,0.13157987260024562,0.03834921462459839
1,7,3,0.0931484933122404,0.11298293604051901,0.07331405058396179
1,8,3,0.07280993435596717,0.09985371096351014,0.045766157748424185
1,9,3,-0.041316540827949666,-0.04015226015000095,-0.04248082150589838
1,10,2,0.03247920464133969,0.12556697220911778,-0.0606085629264384
1,11,3,0.02030818909787202,0.11686649805936206,-0.07625011986361802
1,12,2,0.07907498120298279,0.09491617417955275,0.06323378822641282
1,13,2,-0.08358491261291273,0.20230044822834398,-0.36947027345416944
1,14,3,0.10014008595357815,0.17856728801584554,0.021712883891310764
1,15,3,0.14857583185497925,0.1652077746396281,0.1319438890703304
1,16,3,0.1655120283350625,0.16934500800045654,0.16167904866966848
1,17,3,0.15126050644651823,0.20843426948005983,0.09408674341297663
1,18,3,0.13651927788960028,0.17885342261806259,0.09418513316113797
1,19,3,0.14425781158172102,0.1575724611282111,0.13094316203523093
1,20,3,0.11717846098029461,0.13748400237177139,0.09687291958881783
1,21,3,0.10294127075377135,0.1208338989948281,0.0850486425127146
1,22,2,0.10721327647309581,0.11152039645193759,0.10290615649425403
2,1,3,0.09158136761439528,0.17223062894266178,0.010932106286128784
2,2,3,0.10644261818616996,0.3121810531351791,-0.09929581676283916
2,3,3,0.05112042049294008,0.3428184582279574,-0.24057761724207727
2,4,3,0.08823518412059994,0.37274154695764616,-0.19627117871644628
2,5,3,0.010504309432881609,0.4085129289510318,-0.3875043100852686
2,6,3,0.032913253563055744,0.3399620015285445,-0.274135494402433
2,7,3,0.010504309432881609,0.3283079508367159,-0.30729933197095266
2,8,3,0.009803879664990411,0.39311031732564206,-0.37350255799566123
2,9,3,0.07843130445560997,0.4296066166739588,-0.2727440077627388
2,10,3,0.09733890115338495,0.48481765507278823,-0.29013985276601834
2,11,1,0.3579677386483404,0.3579677386483404,0.3579677386483404
2,12,3,0.06722683239052252,0.46523174969706194,-0.3307780849160169
2,13,2,-0.16932552500427261,0.20125947523724247,-0.5399105252457876
2,14,3,0.05812338249342308,0.4028086760184326,-0.28656191103158646
2,15,3,-0.038515356027756464,0.37299483750266627,-0.4500255495581792
2,16,3,-0.09523814612108306,0.4018363086591883,-0.5923126009013544
2,17,3,-0.17086826577649938,0.09160011784501793,-0.4333366493980167
2,18,3,-0.16736691834410067,-0.06346886587491157,-0.27126497081328976
2,19,3,-0.28291325356305586,-0.18168625753246087,-0.38414024959365084
2,20,3,-0.20658270413974833,0.1661370252099847,-0.5793024334894814
2,21,1,0.42648192453361,0.42648192453361,0.42648192453361
3,1,3,-0.3256303867911021,-0.17585114202416952,-0.47540963155803473
3,2,3,-0.3417367986886839,-0.16150972100114858,-0.5219638763762192
3,3,3,-0.27521012893036734,-0.1556023518618272,-0.3948179059989075
3,4,3,-0.3629122064224045,-0.3369022839813501,-0.38892212886345895
3,5,3,-0.3711484376836558,-0.18384441476605923,-0.5584524606012524
3,6,3,-0.41296892779677175,-0.20994346595280888,-0.6159943896407346
3,7,3,-0.38907824945774017,-0.16912396609947683,-0.6090325328160036
3,8,3,-0.36404967177983605,-0.21894785814306145,-0.5091514854166106
3,9,3,-0.5005685156879951,-0.42684154708072236,-0.5742954842952679
3,10,3,-0.4544819491074463,-0.21299680383847436,-0.6959670943764182
3,11,3,-0.48809536530270803,-0.45744030055526164,-0.5187504300501544
3,12,3,-0.48009066740269923,-0.3409828655203847,-0.6191984692850138
3,13,3,-0.5189075966977755,-0.41842988342006726,-0.6193853099754838
3,14,3,-0.5238095365302708,-0.31976298245904566,-0.727856090601496
3,15,3,-0.479691810902128,-0.00810344957090603,-0.9512801722333499
3,16,3,-0.3704482750514504,0.10971532987992016,-0.850611879982821
3,17,3,-0.3291317342235007,0.3444060637866305,-1.0026695322336319
3,18,3,-0.43557435240967124,0.003213785287491888,-0.8743624901068343
3,19,3,-0.4495797421392653,0.29584566653751954,-1.1950051508160502
3,20,3,-0.5693278545585098,0.2660995922798307,-1.4047553013968503
3,21,2,-0.8571690345643925,-0.44326421660150783,-1.2710738525272771
3,22,1,-0.8430033078065458,-0.8430033078065458,-0.8430033078065458
4,1,3,-0.5231093738980659,-0.16954860979157904,-0.8766701380045527
4,2,3,-0.488795527934913,-0.01379815790274952,-0.9637928979670765
4,3,2,-0.1084206276401053,0.8024780626585376,-1.019319317938748
4,4,3,-0.7929461524507366,-0.6378275312058068,-0.9480647736956664
4,5,3,-0.8031850765933846,-0.6749795285114593,-0.9313906246753099
4,6,3,-0.6291238001498104,-0.1379354441649035,-1.1203121561347174
4,7,4,-0.2633672793616654,0.14314544858521527,-0.669880007308546
4,8,4,-0.25380744508790454,0.2572593274932996,-0.7648742176691087
4,9,4,-0.14193326389485877,0.4399261943869455,-0.7237927221766631
4,10,4,-0.03533001031910177,0.5120946344373544,-0.5827546550755579
4,11,4,0.046514040632648745,0.39888115590402057,-0.3058530746387231
4,12,4,0.042614065333931306,0.3768584519771426,-0.29163032130927996
4,13,4,0.10935713709283185,0.3463372428137079,-0.1276229686280442
4,14,3,0.07038982275521699,0.10600806893493336,0.03477157657550062
4,15,4,0.04345699704802253,0.27031106209673167,-0.1833970680006866
4,16,4,0.10141246644367913,0.2853690178322771,-0.0825440849449188
4,17,4,-0.01968316897829947,0.29335466984797115,-0.3327210078045701
4,18,4,0.1003771561242427,0.3627984053448048,-0.1620440930963194
4,19,4,0.27585745056873123,0.4042276761236241,0.1474872250138384
4,20,4,0.2559670067686204,0.4758570474192861,0.03607696611795469
4,21,3,0.139932107943336,0.6979324063767761,-0.41806819049010413
4,22,3,0.10125134208760689,0.5925612775834784,-0.39005859340826465
5,1,4,0.24568235643226943,0.43931467785865624,0.05205003500588262
5,2,4,0.2327193303583176,0.45650307196161555,0.008935588755019624
5,3,4,0.23541426511387697,0.4951740248866635,-0.02434549465890956
5,4,4,0.2985074344058877,0.5606774038843165,0.03633746492745887
5,5,4,0.3632199660468002,0.5551952243215823,0.17124470777201803
5,6,4,0.4182323236528601,0.5784286282101816,0.25803601909553864
5,7,4,0.3974561501286435,0.572881058536534,0.2220312417207529
5,8,4,0.43299448252327705,0.5224071320937195,0.3435818329528346
5,9,4,0.5384187158238067,0.592516074899694,0.48432135674791943
5,10,4,0.5382110006050601,0.6541620116493146,0.42225998956080557
5,11,4,0.5076694254978042,0.5998251669392772,0.41551368405633127
5,12,4,0.514504966564521,0.6262933321292804,0.4027166009997617
5,13,4,0.49228071569265236,0.7001910092921328,0.2843704220931718
5,14,4,0.5515070623941714,0.7521110631391515,0.35090306164919116
5,15,4,0.5713215830949354,0.7508402908089915,0.3918028753808793
5,16,4,0.5483465017372846,0.7537201278142301,0.34297287566033907
5,17,3,0.6458813168251033,0.6772701750085451,0.6144924586416615
5,18,3,0.6689147525511052,0.709422502182746,0.6284070029194644
5,19,3,0.5665532239179323,0.8275771488349413,0.30552929900092335
5,20,4,0.6808139212577604,0.8743130047443797,0.48731483777114115
5,21,3,0.6097838512033871,0.7874865804173927,0.43208112198938137
