month,day_idx,n_years,median,upper,lower
1,1,32,0.0,0.0,0.0
1,2,36,0.0165953546429643,0.08896993468225128,-0.055779225396322685
1,3,36,0.05106139747645794,0.2063843564292071,-0.10426156147629123
1,4,37,0.06968641114982577,0.21588265590858985,-0.07650983360893832
1,5,36,0.09825800235218535,0.2756642623764326,-0.0791482576720619
1,6,36,0.0690597166572065,0.22416940880694494,-0.08604997549253193
1,7,37,0.0675607759043152,0.2155862853662715,-0.08046473355764111
1,8,36,0.08906341154701475,0.3129934219350502,-0.1348665988410207
1,9,36,0.07232842337635415,0.2736737625862309,-0.12901691583352257
1,10,33,0.11750452244395482,0.3334465670040728,-0.09843752211616319
1,11,24,0.11924368544245201,0.2479083386662152,-0.009420967781311185
1,12,33,0.09254718696516906,0.321839114749382,-0.13674474081904386
1,13,33,0.067072439737066,0.41942930771876635,-0.28528442824463435
1,14,32,0.15619136744593448,0.4733498255972241,-0.16096709070535514
1,15,35,0.14657784267307472,0.5605138615118321,-0.26735817616568275
1,16,37,0.13930952705665423,0.4838507637356727,-0.20523170962236426
1,17,36,0.14216214098019903,0.44360700122143976,-0.1592827192610417
1,18,37,0.07222024918141545,0.4535285641300091,-0.3090880657671782
1,19,37,0.14415507080093448,0.5667364433570161,-0.2784263017551471
1,20,36,0.12391250175377894,0.6044754151820702,-0.35665041167451234
1,21,31,0.11655352141413022,0.5946926270647372,-0.3615855842364768
1,22,22,0.11210357963254752,0.5328445023093666,-0.30863734304427165
1,23,2,0.27856954175524223,0.44555277424873285,0.11158630926175164
1,24,3,0.181184668989547,0.42384809871822304,-0.06147876073912906
1,25,3,0.313588850174216,0.4226279575843722,0.2045497427640598
1,26,2,-0.15504342135517074,0.49564017757654016,-0.8057270202868816
2,1,36,0.1513484888393326,0.6685805324545201,-0.3658835547758549
2,2,37,0.16940581755741968,0.6915770519535579,-0.35276541683871854
2,3,36,0.16709454219182884,0.6886463348211695,-0.35445725043751186
2,4,37,0.15990305908812674,0.6451236695462483,-0.3253175513699948
2,5,37,0.14658570289169592,0.5300282577301527,-0.23685685194676087
2,6,36,0.12718696496220555,0.6491344238057619,-0.39476049388135076
2,7,37,0.15505751534384637,0.6386877371927628,-0.3285727065050701
2,8,37,0.19061661288983522,0.6953054119666349,-0.3140721861869644
2,9,36,0.20611087651530025,0.6817171918144678,-0.2694954387838673
2,10,37,0.19512195121951215,0.6684114956958391,-0.27816759325681484
2,11,23,0.15505751534384637,0.5406768765949101,-0.23056184590721734
2,12,30,0.142708673295862,0.6670751875370858,-0.3816578409453618
2,13,30,0.21284571005824965,0.7124910101055427,-0.2867995899890434
2,14,32,0.1907975596772209,0.7152536603646223,-0.33365854101018055
2,15,31,0.16981132075471705,0.506263580248326,-0.1666409387388919
2,16,36,0.18968027441475666,0.5239886357217459,-0.1446280868922326
2,17,37,0.20419580680746052,0.7076402523127688,-0.2992486386978478
2,18,35,0.1925626244870664,0.7266538728896591,-0.3415286239155263
2,19,37,0.22937067432842828,0.7186480182449141,-0.2599066695880575
2,20,37,0.21510738671863683,0.6474896870937761,-0.21727491365650242
2,21,7,0.29503676470588236,0.5361933050495182,0.05388022436224643
2,22,3,0.3972125435540069,0.42413741053346604,0.3702876765745478
2,23,3,0.3068592057761733,0.5155599441502409,0.09815846740210576
2,24,1,-0.6700507614213198,-0.6700507614213198,-0.6700507614213198
2,25,1,-0.7715736040609136,-0.7715736040609136,-0.7715736040609136
3,1,37,0.2841225718496605,0.6604329500068093,-0.09218780630748835
3,2,36,0.320452636035904,0.7495230180889654,-0.10861774601715735
3,3,37,0.2960288808664261,0.7442679022687086,-0.1522101405358564
3,4,37,0.3342618242327837,0.8103117145522809,-0.14178806608671346
3,5,37,0.34892540447059806,0.7987668435991071,-0.10091603465791099
3,6,35,0.33104631217838776,0.8657271632214177,-0.20363453886464222
3,7,37,0.3291414820979014,0.8003847141746501,-0.14210174997884734
3,8,36,0.3233088968597275,0.6555742860900509,-0.008956492370595759
3,9,37,0.28169012571038643,0.6832523469679297,-0.11987209554715678
3,10,37,0.2811595520936404,0.7617190178290565,-0.19939991364177562
3,11,37,0.28040506605099536,0.7232514811708435,-0.16244134906885277
3,12,35,0.3093983208522143,0.7045302848891564,-0.08573364318472776
3,13,37,0.3161719892497621,0.7780318804667373,-0.14568790196721315
3,14,36,0.3108720419141672,0.7478812600120242,-0.12613717618368986
3,15,36,0.2742114372400507,0.7149682755113744,-0.16654540103127308
3,16,37,0.2509832016942328,0.9497723273987541,-0.4478059240102884
3,17,37,0.2803003149955099,0.8009213955541279,-0.2403207655631081
3,18,35,0.3678161549527311,0.877699399693919,-0.14206708978845672
3,19,35,0.40339189217368365,0.9584470467915384,-0.15166326244417105
3,20,36,0.34125766699898885,0.8630311043595102,-0.18051577036153255
3,21,33,0.2528444750252494,0.9276321205215783,-0.42194317047107943
3,22,27,0.30272951987470187,0.888700791723103,-0.2832417519736993
3,23,17,0.44425385934819905,1.0691773694767293,-0.18066965078033115
3,24,1,-0.7918781725888324,-0.7918781725888324,-0.7918781725888324
3,25,3,0.036101083032491044,0.8704512006440333,-0.7982490345790512
3,26,1,0.06859205776173294,0.06859205776173294,0.06859205776173294
4,1,36,0.271911408814135,0.8918067833390607,-0.3479839657107907
4,2,34,0.33175812452766984,0.8714012335875936,-0.2078849845322539
4,3,35,0.2992126439082189,0.9177246971435783,-0.3192994093271405
4,4,36,0.23467740904966045,0.9265237989838677,-0.4571689808845469
4,5,33,0.15041786340834173,0.7177786576060192,-0.41694293078933575
4,6,36,0.22897545164186217,0.8327075677710207,-0.3747566644872964
4,7,35,0.210242513463902,0.8086720546120626,-0.3881870276842586
4,8,35,0.23334548177133363,0.8090985083284712,-0.34240754478580393
4,9,36,0.2730990724310061,0.9133773046492499,-0.36717915978723775
4,10,30,0.1430448115437079,0.8730087208464399,-0.586919097759024
4,11,36,0.3199576731164664,0.8335522503310787,-0.19363690409814593
4,12,36,0.32142458021825215,0.8151598342197913,-0.17231067378328702
4,13,36,0.3215905791748341,0.9066043002565674,-0.26342314190689925
4,14,34,0.35090179637944263,1.0115747068138834,-0.309771114054998
4,15,35,0.2972231988558236,0.8424635045619265,-0.24801710685027933
4,16,34,0.3029516960132793,0.9214953713384189,-0.3155919793118602
4,17,37,0.29290688612005944,0.9344235474533421,-0.3486097752132232
4,18,36,0.2979325071550395,0.9532353783068659,-0.3573703639967869
4,19,36,0.3498671330133212,1.0324206779767322,-0.33268641195008974
4,20,37,0.23216780773019052,1.0325646434568363,-0.5682290279964552
4,21,32,0.1551010258799395,0.8257948331514862,-0.5155927813916072
4,22,20,0.07771357870040685,0.7337110862884968,-0.5782839288876831
4,23,3,0.11191335740072206,0.26808513314632887,-0.04425841834488475
4,24,2,0.22538648284884089,0.35769003383690356,0.0930829318607782
4,25,3,0.14440433212996395,0.38772814752386825,-0.09891948326394034
4,26,2,-0.11606406567831545,0.33420531803771375,-0.5663334493943446
5,1,37,0.2965036099240015,0.9616874136765445,-0.36868019382854156
5,2,36,0.33076367728656236,0.92058329882861,-0.2590559442554852
5,3,36,0.31130379918856965,0.9437136421284229,-0.3211060437512836
5,4,36,0.3621688067363075,0.9383359917144598,-0.2139983782418447
5,5,37,0.3216782106829261,0.9414671737646398,-0.2981107523987876
5,6,36,0.3349514434598676,1.0441651919557366,-0.37426230503600133
5,7,37,0.3879037140508894,1.0120129651681644,-0.23620553706638558
5,8,36,0.3270576386530938,0.9239887204698897,-0.2698734431637021
5,9,36,0.2902911368170602,0.8988215874314247,-0.3182393137973043
5,10,36,0.3778140594447368,0.8662601121420341,-0.11063199325256057
5,11,37,0.2952645689020367,0.9916826965788225,-0.4011535587747491
5,12,36,0.33762218145938516,1.0284398366994807,-0.35319547378071037
5,13,37,0.35540069686411146,1.018465641077246,-0.3076642473490231
5,14,36,0.32739943832633733,0.970336179355553,-0.3155373027028784
5,15,36,0.37303150778578553,1.1492175835008722,-0.40315456792930116
5,16,36,0.3290625715791884,1.0449038008084557,-0.3867786576500789
5,17,32,0.34302058961917803,0.9427614420505829,-0.2567202628122268
5,18,32,0.3317820175229993,1.295076585983727,-0.6315125509377284
5,19,32,0.32948907853845094,1.105329898151685,-0.4463517410747831
5,20,31,0.46586363121632535,1.2069127580817542,-0.27518549564910355
5,21,21,0.2830627107252405,1.2251772647447512,-0.6590518432942702
5,22,25,0.5140562269504778,1.2151160295919432,-0.18700357569098758
5,23,17,0.6655231560891939,1.3978674451844602,-0.06682113300607229
5,24,3,-0.23465703971119123,0.692545217980905,-1.1618592974032875
5,25,3,-0.2490974729241877,0.7478146933240483,-1.2460096391724238
5,26,3,0.5420240137221269,0.7742841603863233,0.3097638670579305
5,27,2,-0.06853227224839131,0.9708012990744529,-1.1078658435712354
6,1,36,0.33801894260639914,1.170425217658053,-0.49438733244525473
6,2,37,0.31328667709661784,1.2210353226927069,-0.5944619684994711
6,3,36,0.4013930347275598,1.2348070682034247,-0.432020998748305
6,4,37,0.41678314720122933,1.2082749716491796,-0.3747086772467211
6,5,37,0.5236768367129,1.1631619052116364,-0.11580823178583632
6,6,36,0.3841892903506631,1.1496932167144807,-0.38131463601315435
6,7,36,0.35218502518853745,1.0545268042285945,-0.3501567538515197
