month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,14,-0.006049195913854943,0.04346190013933937,-0.05556029196704926
1,3,14,0.0016589527180973507,0.0657930040016049,-0.0624750985654102
1,4,14,0.0682014989834025,0.15198185873697398,-0.015578860770168984
1,5,14,0.023130056517038255,0.1555385846426109,-0.10927847160853438
1,6,13,-0.009581933489698269,0.12922809272864166,-0.1483919597080382
1,7,14,-0.04813089285486849,0.11493762581106517,-0.21119941152080215
1,8,14,-0.06915114767265784,0.12915916608097344,-0.2674614614262891
1,9,14,-0.10171815034728499,0.0635320878476659,-0.26696838854223587
1,10,12,-0.10566055369533045,0.07145683447826426,-0.28277794186892513
1,11,9,-0.11759567105018953,0.10299033946762015,-0.3381816815679992
1,12,12,-0.049485879777202646,0.17558484584419365,-0.27455660539859894
1,13,11,-0.0097715868497531,0.29438614419215786,-0.31392931789166406
1,14,12,-0.0909254388953995,0.18688197628348524,-0.36873285407428424
1,15,14,-0.08595284350038546,0.2129711079515449,-0.3848767949523158
1,16,14,-0.11379728698610869,0.17824541160245577,-0.40583998557467316
1,17,14,-0.17467176941174783,0.037740953462264165,-0.3870844922857598
1,18,14,-0.11169242805700824,0.09083985862523636,-0.31422471473925284
1,19,14,-0.1701606781636883,0.11297170655747568,-0.45329306288485227
1,20,14,-0.20776923110095497,0.013283395585263952,-0.42882185778717385
1,21,12,-0.1507355563765751,0.25840300417036877,-0.559874116923519
1,22,9,-0.0680449760905033,0.31397275707933114,-0.45006270926033776
2,1,14,-0.15009983155422135,0.2625279791625925,-0.5627276422710352
2,2,14,-0.11499542141293728,0.32638265116056236,-0.5563734939864369
2,3,14,-0.0930394355241354,0.38322129074856714,-0.569300161796838
2,4,14,-0.09849810927620972,0.3787916561110835,-0.575787874663503
2,5,14,0.013616402233423253,0.46399607802538984,-0.43676327355854333
2,6,14,-0.006942122980590715,0.5032893930009754,-0.5171736389621568
2,7,14,-0.04138613039471489,0.5394212568034567,-0.6221935175928865
2,8,14,-0.09252076623133343,0.5966388607907686,-0.7816803932534354
2,9,14,-0.07777967862837953,0.5333803485629377,-0.6889397058196968
2,10,14,0.005542000955376547,0.5297273721007505,-0.5186433701899975
2,11,7,0.23871934268011263,0.9057007435758757,-0.42826205821565044
2,12,12,0.03337316918779609,0.6834126971697266,-0.6166663587941345
2,13,12,-0.026013089240945364,0.4380145599557511,-0.49004073843764184
2,14,12,0.12528208434630783,0.6698710528205121,-0.4193068841278964
2,15,13,-0.030358441782487033,0.5385394073886416,-0.5992562909536157
2,16,14,0.05173231993746952,0.6212255675443477,-0.5177609276694086
2,17,14,-0.02067726596578634,0.5113086927518263,-0.552663224683399
2,18,14,-0.03418412334541465,0.5105307139815405,-0.5788989606723698
2,19,14,-0.05099397671167727,0.41700960438511303,-0.5189975578084676
2,20,14,0.028574426154632404,0.572552302091347,-0.5154034497820823
2,21,2,0.14561354287456385,0.9192467201298123,-0.6280196343806846
3,1,14,0.08871209547704945,0.6388700086559054,-0.46144581770180654
3,2,14,0.09342361004435012,0.7628281233511129,-0.5759809032624126
3,3,14,0.08846333241472953,0.655114100929951,-0.478187436100492
3,4,14,0.05383324097496772,0.5825522198278539,-0.4748857378779184
3,5,14,0.04605994187555934,0.6435399873495145,-0.5514201035983957
3,6,14,0.0070512366787875425,0.6283337645009985,-0.6142312911434233
3,7,14,0.03114226792621272,0.6383755165652525,-0.5760909807128269
3,8,14,0.06239082271463037,0.7018758177177014,-0.5770941722884406
3,9,14,0.08055174175581709,0.9281061930013628,-0.7670027094897287
3,10,14,0.05888008030830372,0.7498831707399272,-0.6321230101233197
3,11,14,0.10834868630049432,1.0212725920130887,-0.8045752194121001
3,12,14,0.13950938943065444,0.9574475135109828,-0.6784287346496738
3,13,14,0.03760002993807304,0.8799827010273318,-0.8047826411511858
3,14,14,0.024352105871260854,0.8023072599923498,-0.7536030482498282
3,15,14,0.004482355569921936,0.800833312766133,-0.7918686016262891
3,16,14,-0.013620302093539538,0.7032033172107679,-0.7304439213978471
3,17,14,-0.037893038806401824,0.676755827701791,-0.7525419053145946
3,18,14,-0.1388819221472492,0.6107339591279615,-0.88849780342246
3,19,13,-0.09099059653580543,0.7776645042408191,-0.95964569731243
3,20,14,-0.13428074747071572,0.6332103224504377,-0.9017718173918692
3,21,12,-0.1174391250628598,0.395763485578396,-0.6306417357041156
3,22,8,-0.1686536227158259,0.26561192048414883,-0.6029191659158006
3,23,5,0.1439415797219833,0.45053902755449915,-0.16265586811053256
4,1,14,-0.006560066668904296,0.7676152853991872,-0.7807354187369958
4,2,13,0.11698929981518824,0.9569827811367896,-0.7230041815064131
4,3,12,0.1227483784386576,0.7002868141643193,-0.45479005728700406
4,4,14,0.008570166594627171,0.46054011592441846,-0.4433997827351641
4,5,13,-0.011894418040132027,0.5937813360504575,-0.6175701721307215
4,6,14,-0.08246146185826686,0.3392533087052584,-0.5041762324217921
4,7,14,-0.024056713682920006,0.4310629035846651,-0.4791763309505051
4,8,13,-0.0011753388624764494,0.5053367702379454,-0.5076874479628983
4,9,14,-0.04928631638446579,0.492445965533038,-0.5910185983019696
4,10,13,-0.04641647159866702,0.3879212008494315,-0.48075414404676553
4,11,13,-0.07050598741464009,0.32809044822483757,-0.46910242305411776
4,12,14,-0.18518168784146205,0.22439841964328666,-0.5947617953262108
4,13,14,-0.12016530995675861,0.2504171674365388,-0.49074778735005603
4,14,12,0.01705307380340715,0.4100202835656879,-0.37591413595887363
4,15,13,0.0017625600332789038,0.4019302170514532,-0.3984050969848954
4,16,14,-0.009727958232456868,0.45845997900389207,-0.4779158954688058
4,17,14,0.03861002617927939,0.5688106191453979,-0.49159056678683904
4,18,14,0.020209946081049146,0.4803672056032687,-0.4399473134411704
4,19,14,0.06667075328214656,0.5188528871407245,-0.3855113805764314
4,20,14,0.0331870013218557,0.5545851280081271,-0.4882111253644157
4,21,12,0.02331312991854012,0.5134940098070249,-0.4668677499699447
4,22,9,0.008602347425235246,0.5389636092363719,-0.5217589143859014
5,1,14,0.119399922775626,0.7016804489252861,-0.4628806033740342
