month,day_idx,n_years,median,upper,lower
1,1,33,0.0,0.0,0.0
1,2,36,0.005018714885497266,0.06008913670902302,-0.05005170693802849
1,3,36,0.041199131626184715,0.16218041953476203,-0.0797821562823926
1,4,37,0.008412467983985206,0.1143718115735316,-0.09754687560556119
1,5,36,-0.002520418268349811,0.18173358469257478,-0.1867744212292744
1,6,37,0.022329558345827172,0.1921952250399841,-0.14753610834832975
1,7,37,0.05662536961615716,0.22684543981568422,-0.1135947005833699
1,8,36,0.05053371497654785,0.26880326513606245,-0.16773583518296678
1,9,36,0.07708591987514907,0.3293449709815355,-0.17517313123123734
1,10,37,0.06251665132886908,0.3001935102890555,-0.17516020763131734
1,11,36,0.04196706557486729,0.29966013379471346,-0.21572600264497888
1,12,37,0.08528136500153549,0.34483984408730256,-0.17427711408423158
1,13,37,0.07191037842618986,0.4219944080149781,-0.2781736511625984
1,14,36,0.10592860846284374,0.48886083914526063,-0.27700362221957314
1,15,34,0.05921931797932484,0.4721927094830464,-0.35375407352439675
1,16,33,0.07084059105587637,0.45288007674019415,-0.3111988946284414
1,17,32,0.08256181139743485,0.4764503299794565,-0.3113267071845868
1,18,32,0.11338829745307022,0.5159567302656335,-0.28918013535949305
1,19,33,0.10689032316323432,0.5755050030917245,-0.36172435676525583
1,20,34,0.04993020994266084,0.47235610701752634,-0.37249568713220466
1,21,27,0.023167704201073502,0.5143048192254962,-0.4679694108233492
1,22,17,0.1976763539191302,0.7316223143104461,-0.33626960647218573
1,23,1,0.05251251840338056,0.05251251840338056,0.05251251840338056
1,24,2,0.26755762406909145,0.6365826109675983,-0.10146736282941532
1,25,2,0.3107946404074061,0.743493025622953,-0.12190374480814087
1,26,2,0.36274484156363945,0.8602077544774196,-0.13471807135014074
2,1,32,0.10048100697905749,0.4771573631025185,-0.2761953491444035
2,2,34,0.06736863313982933,0.5026308354861667,-0.36789356920650806
2,3,32,-0.08290366620200895,0.337485659442869,-0.5032929918468869
