month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.07019704433497537,0.1466865628708065,-0.006292474200855769
1,3,12,0.02982054890921887,0.19523558110908876,-0.13559448329065102
1,4,12,0.012401310889319228,0.1747545074003821,-0.14995188562174364
1,5,12,0.05308989863410435,0.21531347047149288,-0.10913367320328418
1,6,12,0.08222444000887114,0.30987129662792234,-0.14542241661018007
1,7,12,0.010168342560162691,0.3443219143880584,-0.32398522926773304
1,8,12,0.053892215568862256,0.4105318774216272,-0.3027474462839027
1,9,12,0.05573025856044722,0.42845327349986184,-0.3169927563789674
1,10,12,0.09854840036187185,0.45540548667765923,-0.25830868595391554
1,11,12,0.14530462883756295,0.4649285715941604,-0.1743193139190345
1,12,12,0.19187097503106998,0.552121055966258,-0.1683791059041181
1,13,12,0.23167444612451515,0.4887606139249686,-0.025411721675938304
1,14,12,0.2375598787760289,0.5240484579475349,-0.04892870039547709
1,15,12,0.19960278053624625,0.4892551904479957,-0.0900496293755032
1,16,11,0.22448979591836726,0.4763188294185597,-0.02733923758182516
1,17,10,0.12430113745903215,0.38478017937519987,-0.13617790445713557
1,18,10,0.2813588850174216,0.6849634406121146,-0.12224567057727126
1,19,11,0.173469387755102,0.41500746640119485,-0.06806869089099082
1,20,10,0.2356275843670802,0.6690882492442225,-0.1978330805100621
1,21,7,0.4610778443113772,0.956616179405894,-0.03446049078313962
1,22,7,0.1772486772486772,0.726706671828623,-0.3722093173312686
2,1,11,0.15094339622641506,0.4016499885417462,-0.0997631960889161
2,2,10,0.21669779022720198,0.6033392269002111,-0.16994364644580723
2,3,11,0.2674650698602794,0.5143510887632401,0.020579050957318712
2,4,11,0.16724738675958206,0.589845694375311,-0.2553509208561468
2,5,12,0.14094014313597913,0.5159401431359792,-0.23405985686402098
2,6,11,0.21862348178137647,0.6253821366603322,-0.1881351730975792
2,7,10,0.2123787334810175,1.0127833518806184,-0.5880258849185835
2,8,10,0.3209074936979604,0.9281125708507727,-0.28629758345485196
2,9,11,0.339622641509434,1.0581679538566817,-0.37892267083781384
2,10,11,0.3552894211576846,1.0683230313566416,-0.35774418904127236
2,11,10,0.23800702772897409,0.6638582822092608,-0.18784422675131263
2,12,10,0.25620655412115195,0.6639126473111161,-0.1514995390688122
2,13,10,0.30302537410540015,0.7651669511663322,-0.1591162029555318
2,14,11,0.21698113207547176,0.7933239103280522,-0.35936164617710864
2,15,11,0.2954091816367266,0.999846995903663,-0.40902863263020983
2,16,12,0.2066635958851527,0.8630084312229069,-0.4496812394526015
2,17,12,0.25889920563730834,0.883806051942557,-0.3660076406679403
2,18,12,0.2093949752317228,0.6879363917983494,-0.26914644133490384
2,19,12,0.15295823447444729,0.6489493434686522,-0.34303287451975767
2,20,12,0.24543579558475281,0.8458490594567465,-0.35497746828724086
2,21,2,0.07714742927937229,0.46442029733636175,-0.31012543877761717
3,1,2,-0.8067363198320692,-0.4985926243976909,-1.1148800152664475
3,2,12,0.23459059737255222,0.7404857983027544,-0.27130460355765
3,3,12,0.30269354705444923,0.8686775563451405,-0.26329046223624214
3,4,12,0.23844820947246825,0.6682552620340119,-0.1913588430890753
3,5,12,0.22462589459986992,0.6960283278286504,-0.24677653862891058
3,6,12,0.2607351984385166,0.7954453713065841,-0.27397497442955093
3,7,11,0.2547169811320755,0.929321671377282,-0.419887709113131
3,8,12,0.21579532814238045,0.8108727653250808,-0.3792821090403199
3,9,12,0.2919911012235818,0.8980483039788978,-0.31406610153173414
3,10,12,0.24986095661846502,1.1354355820229334,-0.6357136687860032
3,11,12,0.24791434927697442,1.0580279117924245,-0.5621992132384757
3,12,12,0.26891273750879663,1.0276580815901957,-0.4898326065726023
3,13,12,0.3312807881773399,0.9808390391506852,-0.3182774627960054
3,14,12,0.33400774102744546,0.9224492986197085,-0.25443381656481756
3,15,12,0.3469387755102041,0.9511722651063881,-0.25729471408597987
3,16,12,0.3720971147079522,0.9356723451993503,-0.19147811578344592
3,17,12,0.45258620689655177,0.9273167752399435,-0.022144361446839955
3,18,12,0.4800316678395496,1.0725442233736429,-0.11248088769454362
3,19,12,0.45770982433311647,0.9134447727463331,0.0019748759198998656
3,20,12,0.41688353936239425,0.9881313939972296,-0.15436431527244115
3,21,12,0.3826447625243982,1.0303204994858495,-0.265030974437053
3,22,9,0.2586206896551724,1.0798733286418016,-0.5626319493314569
3,23,5,0.2586206896551724,0.3925194660734147,0.12472191323693005
4,1,12,0.2190956408588159,1.170961144290083,-0.7327698625724512
4,2,12,0.20062385879488742,1.1331942261011931,-0.7319465085114183
4,3,12,0.23032383508844378,1.028924259436692,-0.5682765892598044
4,4,12,0.23775724413242477,1.104650668192401,-0.6291361799275514
4,5,12,0.2324333116460638,1.0152907375534803,-0.5504241142613528
4,6,12,0.10483083929733245,1.0396242688642814,-0.8299625902696164
4,7,12,0.12475601821730642,1.1920780689888346,-0.9425660325542218
4,8,12,0.06055995130858188,1.1077227188546248,-0.9866028162374609
4,9,12,0.16631162507608038,1.098947798136999,-0.7663245479848384
4,10,13,0.179245283018868,0.9818059299191375,-0.6233153638814015
4,11,12,0.2721538055963545,0.804924606224298,-0.26061699503158897
4,12,13,0.153225806451613,0.81114219881501,-0.5046905859117841
4,13,13,0.217741935483871,0.9319453587886768,-0.4964614878209348
4,14,13,0.25806451612903225,1.0036208031599738,-0.4874917709019093
4,15,13,0.25,1.1301020408163265,-0.6301020408163265
4,16,13,0.39520958083832336,1.1748648452083685,-0.3844456835317219
4,17,13,0.3632734530938124,0.8752165997674982,-0.14866969357987336
4,18,13,0.3153692614770459,1.167544032813494,-0.5368055098594021
4,19,13,0.3313373253493014,1.043515010794737,-0.3808403600961343
4,20,13,0.42452830188679247,1.2377913429522753,-0.3887347391786904
4,21,11,0.48275862068965514,1.3596569590852239,-0.3941397177059137
4,22,7,0.5828343313373253,1.5747328871668427,-0.40906422449219193
5,1,3,0.9081632653061226,1.3677807155250763,0.4485458150871689
5,2,13,0.392156862745098,1.150860344137655,-0.3665466186474591
5,3,6,0.3868814095946039,1.0888245760265232,-0.31506175683731535
5,4,7,0.33986928104575154,1.3932272095830198,-0.7134886474915167
