month,day_idx,n_years,median,upper,lower
1,1,7,0.0,0.0,0.0
1,2,7,-0.004366812227074246,0.06468340611353707,-0.07341703056768556
1,3,7,0.029166666666666563,0.12178030303030296,-0.06344696969696983
1,4,7,0.018181818181818188,0.19715909090909084,-0.16079545454545446
1,5,7,0.008733624454148492,0.2176235348195818,-0.20015628591128481
1,6,7,0.01601164483260553,0.2060807725981189,-0.17405748293290785
1,7,7,0.03056768558951961,0.3037876350264306,-0.24265226384739136
1,8,7,0.0393013100436681,0.331937485635486,-0.25333486554814977
1,9,7,0.033478893740902516,0.3520105531295486,-0.28505276564774357
1,10,7,0.024745269286754024,0.2438773653566229,-0.19438682678311486
1,11,7,0.0393013100436681,0.2940427487933808,-0.21544012870604462
1,12,7,0.03056768558951961,0.32273500344748324,-0.261599632268444
1,13,7,0.05166051660516613,0.36283550203923104,-0.2595144688288988
1,14,7,0.054166666666666585,0.27436403508771906,-0.1660307017543859
1,15,7,0.07423580786026196,0.3308526775453918,-0.1823810618248679
1,16,6,0.03629002911208151,0.21497326857605517,-0.14239321035189215
1,17,5,0.06736842105263163,0.29342105263157914,-0.15868421052631587
1,18,5,0.3837638376383764,0.8394095940959411,-0.07188191881918826
1,19,6,0.21972421829481453,0.7569401273857237,-0.31749169079609457
1,20,6,0.31554865022334433,1.041969104768799,-0.4108718043221101
1,21,4,0.2992037288793941,0.8526635196756491,-0.25425606191686095
1,22,4,0.27789933348655477,0.9937170803330095,-0.43791841335990006
2,1,6,0.17239777201265466,0.8306872456968653,-0.485891701671556
2,2,6,0.2682366779999678,1.0118879937894416,-0.47541463778950593
2,3,7,0.5904059040590406,1.2107259017254204,-0.02991409360733921
2,4,7,0.5682656826568266,1.1067762495806774,0.029755115732975734
2,5,7,0.6494464944649447,0.9298222073129823,0.3690707816169072
2,6,7,0.7452631578947368,1.4653130850842522,0.025213230705221523
2,7,6,0.5471891882562092,1.3940169456236566,-0.2996385691112382
2,8,6,0.6135371179039302,1.4217016435956298,-0.19462740778776955
2,9,7,0.6484210526315789,1.621052631578947,-0.3242105263157894
2,10,7,0.49684210526315786,0.8578257871753618,0.13585842335095383
2,11,7,0.2678311499272198,0.6745054776679691,-0.13884317781352945
2,12,7,0.2838427947598253,0.8671695117109962,-0.29948392219134556
2,13,7,0.29694323144104795,0.9969829297340215,-0.4030964668519256
2,14,8,0.5211988884477967,1.212713216511038,-0.17031543961544449
2,15,8,0.4495567023951303,1.1004460304583716,-0.201332625668111
2,16,8,0.48229456133386267,1.0857156139654418,-0.12112649129771641
2,17,8,0.4335582903268493,1.0622753955900073,-0.19515881493630877
2,18,8,0.4070133650919677,0.9902149733724684,-0.176188243188533
2,19,8,0.3789996030170702,1.0072549311729708,-0.2492557251388305
2,20,8,0.3666137356093688,0.9104605547041569,-0.17723308348541927
2,21,1,0.8673684210526317,0.8673684210526317,0.8673684210526317
3,1,1,-0.7892561983471074,-0.7892561983471074,-0.7892561983471074
3,2,8,0.23350535926955135,0.8726169895975939,-0.4056062710584912
3,3,8,0.23598484848484846,0.6653185452309069,-0.19334884826121002
3,4,8,0.2415986329979115,0.7170475734531974,-0.23385030745737434
3,5,8,0.16767235675532616,0.7451299127394577,-0.40978519922880535
3,6,8,0.21060606060606052,0.5193049944333437,-0.09809287322122257
3,7,7,0.24583333333333324,0.7676096491228072,-0.2759429824561407
3,8,8,0.16344614264919938,0.7107649669529124,-0.38387268165451355
3,9,8,0.1717885375494071,0.7470726284584981,-0.40349555335968385
3,10,8,0.18864628820960694,0.790348372424125,-0.41305579600491116
3,11,8,0.20879730713245992,0.7718006084263899,-0.35420599416147003
3,12,8,0.2138919213973799,0.8553938976819648,-0.42761005488720505
3,13,8,0.2032478165938864,0.8327932711393409,-0.426297637951568
3,14,8,0.21730349344978162,0.8991216752679634,-0.46451468836840015
3,15,8,0.24250363901018918,0.9229013662829162,-0.4378940882625379
3,16,8,0.24227620087336238,0.8556482128809975,-0.37109581113427276
3,17,8,0.23040393013100435,0.9825504670042731,-0.5217426067422644
3,18,8,0.20675946142649193,1.0991362035370056,-0.6856172806840218
3,19,8,0.19980895196506548,1.029153593545531,-0.6295356896154001
3,20,8,0.20106441048034934,1.0664905176186328,-0.6643616966579342
3,21,8,0.21098071324599704,0.8489629352783417,-0.4270015087863475
3,22,5,0.24583333333333324,0.7626921894218942,-0.27102552275522773
3,23,3,0.24583333333333324,0.42486001317523026,0.06680665349143622
4,1,8,0.2223981077147016,0.8141223677779182,-0.36932615234851507
4,2,8,0.20834243085880638,0.7373436418244326,-0.32065878010681975
4,3,8,0.21002547307132458,0.6172478965969849,-0.19719695045433572
4,4,8,0.2066139010189228,0.7830253765961293,-0.3697975745582836
4,5,8,0.25714166840024966,0.6483433724419416,-0.1340600356414423
4,6,8,0.24163937409024744,0.8635345653741759,-0.3802558171936811
4,7,8,0.18829874835309618,0.8027859530714612,-0.42618845636526886
4,8,7,0.11067193675889331,0.8704298418972332,-0.6490859683794465
4,9,8,0.23033596837944664,0.8208951789057624,-0.3602232421468691
4,10,8,0.28600790513833996,0.9143127880283756,-0.34229697775169565
4,11,7,0.3031578947368422,0.5133532521259483,0.09296253734773607
4,12,8,0.2720614035087719,0.8146973701622058,-0.27057456314466205
4,13,8,0.24223071324599704,0.8921195472380918,-0.4076581207460977
4,14,8,0.32436403508771927,1.014098803614444,-0.3653707334390054
4,15,8,0.28070175438596484,0.9990194421330005,-0.4376159333610708
4,16,8,0.37225790513833995,0.9858578409829761,-0.24134203070629628
4,17,8,0.4710721343873518,1.019691190446908,-0.0775469216722044
4,18,8,0.42471179183135704,0.9911042570660531,-0.14168067340333906
4,19,8,0.3837882096069869,0.750848175250886,0.016728243963087752
4,20,8,0.45847332015810277,0.895855488739614,0.021091151576591582
4,21,7,0.5166666666666666,0.8528020378457057,0.18053129548762742
4,22,5,0.49583333333333324,0.7111990538573505,0.2804676128093159
5,1,2,0.6075757575757574,0.8689393939393938,0.3462121212121211
5,2,8,0.3920207509881423,0.745170436314047,0.03887106566223769
5,3,4,0.39410859163719575,0.905768670688579,-0.11755148741418747
5,4,4,0.458102766798419,0.7246386535011595,0.19156688009567846
5,5,7,0.5684210526315789,0.8664674787405195,0.2703746265226384
5,6,8,0.555007281048471,0.8600154688213968,0.24999909327554515
5,7,8,0.5410859163719576,0.8384521827475034,0.2437196499964117
5,8,8,0.46307008921617604,0.7542604099373664,0.1718797684949857
5,9,8,0.4540787305106253,0.8068422136920557,0.10131524732919495
5,10,8,0.47438122602569904,0.7649475448818872,0.18381490716951082
5,11,7,0.4426877470355731,0.7724061264822134,0.11296936758893283
5,12,8,0.41753686475539525,0.9190276202538814,-0.08395389074309084
5,13,7,0.36363636363636365,0.9171291866028708,-0.1898564593301435
5,14,8,0.4383410716237752,0.7239038022510813,0.15277834099646914
5,15,8,0.4860898835516739,0.7168513729847501,0.2553283941185977
5,16,8,0.5666029782827473,0.7774803105574595,0.3557256460080352
5,17,7,0.5928853754940712,0.7944664031620554,0.391304347826087
5,18,8,0.5194636703085536,0.7079984280036179,0.3309289126134892
5,19,8,0.4673524690612217,0.677540870732547,0.25716406738989633
5,20,8,0.46703891008048976,0.7268866960583495,0.20719112410263002
5,21,7,0.5764192139737991,0.884517665740373,0.2683207622072252
5,22,5,0.5612648221343874,0.6515831079675475,0.4709465363012274
5,23,3,0.56,0.5856126482213438,0.5343873517786563
6,1,7,0.46640316205533605,0.8230484189723319,0.10975790513834022
6,2,7,0.5059288537549408,0.8345355731225295,0.17732213438735217
6,3,7,0.624505928853755,0.7816334984552187,0.4673783592522914
6,4,4,0.5235045145211277,0.9164819130451131,0.13052711599714228
6,5,7,0.5691699604743083,0.7255079270160292,0.41283199393258757
6,6,8,0.565658414811733,0.9546980851705527,0.17661874445291326
6,7,8,0.6328520907010611,0.8938012273767422,0.37190295402538004
6,8,8,0.6062159350946537,0.8508358097452495,0.36159606044405784
6,9,8,0.46306220095693784,0.8048256840939525,0.12129871781992313
6,10,8,0.5342958185978781,0.7504973868635607,0.31809425033219546
6,11,8,0.49455377574370707,0.8571280936779619,0.1319794578094522
6,12,8,0.5224381110879968,0.9047318943585138,0.14014432781747976
6,13,8,0.5464114832535886,0.9270387162825684,0.1657842502246088
6,14,8,0.5586978399428264,0.9807629795919056,0.1366327002937472
6,15,8,0.4704140717296501,0.8934254353660138,0.047402708093286394
6,16,8,0.4490468620101221,1.0432986213966857,-0.14520489737644138
6,17,8,0.3720957367676444,1.0289139185858263,-0.28472244505053734
6,18,8,0.36919329667604983,1.0243069330396861,-0.28592033968758646
6,19,8,0.3544331490745738,1.1675013308927555,-0.45863503274360795
6,20,8,0.3106777708093287,1.191371640911125,-0.5700160992924677
6,21,6,0.21978326502632622,1.0774537195717808,-0.6378871895191283
6,22,5,0.14022140221402224,0.7323716873532375,-0.45192888292519307
7,1,8,0.3647156629669064,1.1891474811487246,-0.4597161552149118
7,2,8,0.38001546023365373,1.2455272043809895,-0.48549628391368216
7,3,8,0.3771276052681476,1.2757071507226931,-0.521451940186398
7,4,8,0.28807082537228534,1.3398756135147307,-0.7637339627701599
7,5,8,0.3017808438953955,1.276278451550898,-0.6727167637601069
7,6,8,0.25090792409900387,1.184430651371731,-0.6826148031737234
7,7,8,0.24246313609381154,1.1675827533186918,-0.6826564811310688
7,8,8,0.3694995843239065,1.3396909718837153,-0.6006918032359022
7,9,8,0.3708122456718639,1.3832045901694716,-0.6415800988257438
7,10,8,0.40901069089742287,1.4496805473567531,-0.6316591655619073
7,11,8,0.4216705803421671,1.4935784750790093,-0.650237314394675
7,12,8,0.4127153129238803,1.3358253607707702,-0.5103947349230096
7,13,7,0.3241106719367589,1.4648221343873518,-0.816600790513834
7,14,8,0.33865204264690874,1.2209965402545644,-0.5436924549607469
7,15,8,0.38239283578606537,1.1870818310013762,-0.42229615942924553
7,16,8,0.35788982395752816,1.2311852785029826,-0.5154056305879264
7,17,8,0.36448230094949174,1.2341952196097787,-0.5052306177107952
7,18,8,0.41217566325860894,1.2355249455552597,-0.4111736190380419
7,19,8,0.6830286561264822,1.3376135985872044,0.02844371366575993
7,20,8,0.36397182153639723,1.672169519035405,-0.9442258759626105
7,21,8,0.4533057188279393,1.720594325417856,-0.8139828877619775
