month,day_idx,n_years,median,upper,lower
1,1,1,0.0,0.0,0.0
1,2,1,-0.001359894572841469,-0.001359894572841469,-0.001359894572841469
1,3,1,0.08720884295317755,0.08720884295317755,0.08720884295317755
1,4,1,0.09181604884887551,0.09181604884887551,0.09181604884887551
1,5,1,0.06951855041842847,0.06951855041842847,0.06951855041842847
1,6,1,0.11977586908205407,0.11977586908205407,0.11977586908205407
1,7,1,0.1336795576999339,0.1336795576999339,0.1336795576999339
1,8,1,0.13431262008888523,0.13431262008888523,0.13431262008888523
1,9,1,0.1319679816756434,0.1319679816756434,0.1319679816756434
1,10,1,0.15709077368720814,0.15709077368720814,0.15709077368720814
1,11,1,0.16222553753642277,0.16222553753642277,0.16222553753642277
1,13,1,0.20853214619795057,0.20853214619795057,0.20853214619795057
1,14,1,0.26500277812247286,0.26500277812247286,0.26500277812247286
1,15,1,0.26752325726143944,0.26752325726143944,0.26752325726143944
1,16,1,0.23281086694969455,0.23281086694969455,0.23281086694969455
1,17,1,0.2292587411846868,0.2292587411846868,0.2292587411846868
1,18,1,0.24172050007528245,0.24172050007528245,0.24172050007528245
1,19,1,0.2958816617317077,0.2958816617317077,0.2958816617317077
1,20,1,0.30956260683822223,0.30956260683822223,0.30956260683822223
1,21,1,0.3528798158334038,0.3528798158334038,0.3528798158334038
2,1,1,0.45720449058217294,0.45720449058217294,0.45720449058217294
2,2,1,0.49269061586344876,0.49269061586344876,0.49269061586344876
2,3,1,0.3626100509378205,0.3626100509378205,0.3626100509378205
2,4,1,0.3528212141836099,0.3528212141836099,0.3528212141836099
2,5,1,0.37831915692761564,0.37831915692761564,0.37831915692761564
2,6,1,0.361261926781818,0.361261926781818,0.361261926781818
2,7,1,0.3123058652648971,0.3123058652648971,0.3123058652648971
2,8,1,0.37994869779746354,0.37994869779746354,0.37994869779746354
2,9,2,0.20811596000011667,0.5202899000002916,-0.10405798000005834
2,10,2,0.20849390697078807,0.5135418348992009,-0.09655402095762483
2,12,2,0.22883314881254258,0.44011978270302377,0.017546514922061385
2,13,2,0.23004652007593746,0.4567637699035927,0.003329270248282251
2,14,2,0.25109004769268944,0.4826249369658592,0.019555158419519686
2,15,2,0.2763424344934152,0.5207835128536096,0.031901356133220926
2,16,2,0.2790430014957289,0.5484833336378092,0.009602669353648674
2,17,2,0.26091230287066336,0.5083640821544937,0.013460523586833029
2,18,2,0.2510800488839094,0.5024831234959246,-0.0003230257281057747
2,19,2,0.25691986819643997,0.5338887545548103,-0.020049018161930388
2,20,2,0.25389195258253505,0.5063174041549183,0.0014665010101517217
3,1,2,0.2579992961081563,0.47563575317751905,0.04036283903879356
3,2,2,0.22014903696856064,0.400183247741396,0.04011482619572529
3,3,2,0.23900541360858857,0.44992791430718626,0.028082912909990904
3,4,2,0.21161484788719093,0.4047669629174139,0.018462732856968006
3,5,2,0.2069412552832548,0.3398243427787606,0.07405816778774899
3,6,2,0.2508216021464624,0.4258547038795294,0.07578850041339533
3,7,2,0.26518632436707135,0.47170812378101323,0.05866452495312946
3,8,2,0.2798190335070309,0.5286465462874778,0.030991520726584038
3,9,2,0.25046957033040657,0.478943394403167,0.02199574625764608
3,10,2,0.30072683651817383,0.529077632908543,0.0723760401278046
3,11,2,0.32862583440571336,0.5890018459426374,0.06824982286878933
3,12,2,0.34135860306561283,0.6117206624905032,0.07099654364072244
3,13,2,0.36065164127348137,0.6610183874407598,0.06028489510620294
3,14,2,0.3709635713282886,0.6882184754477062,0.05370866720887102
3,15,2,0.3255224926402047,0.6012450980419031,0.049799887238506424
3,16,2,0.31746368012154164,0.5925782314824344,0.042349128760648835
3,17,2,0.3143411925585898,0.5941218733031663,0.03456051181401315
3,18,2,0.3015668741875356,0.557215292774504,0.04591845560056712
3,19,2,0.25881234234197914,0.4472517720903422,0.07037291259361605
3,20,2,0.2508078637759726,0.47351641321133364,0.028099314340611553
3,21,2,0.22004424103295506,0.4127033076963852,0.027385174369524923
3,22,1,0.422152189235818,0.422152189235818,0.422152189235818
4,1,2,0.2924907408619817,0.5879019307546391,-0.0029204490306757314
4,2,2,0.2959482953949146,0.6017533573142271,-0.009856766524397986
4,3,1,0.017831767986408953,0.017831767986408953,0.017831767986408953
4,4,2,0.24017772834637252,0.6701539539808681,-0.18979849728812298
4,5,2,0.2374758923511467,0.647185079985001,-0.17223329528270764
4,6,2,0.2819979211735136,0.7481934945474285,-0.18419765220040124
4,7,2,0.3401095303358366,0.8434093574119934,-0.16319029674032026
4,8,2,0.31850907589043553,0.8545613018624859,-0.21754315008161484
4,9,2,0.38108376605160843,1.0004054929610036,-0.2382379608577867
4,10,2,0.38260428868123214,0.9855071006527933,-0.22029852329032912
4,11,2,0.3504277753647337,0.9088530947188745,-0.20799754398940717
4,12,2,0.3619596001352889,0.9518849693091942,-0.22796576903861648
4,13,2,0.3599312201946324,0.9555720814159075,-0.2357096410266427
4,14,1,0.7476817779440027,0.7476817779440027,0.7476817779440027
