month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.0247314598076549,0.06429778265143599,-0.014834863036126189
1,3,12,-0.005620424432547455,0.07849730963843174,-0.08973815850352665
1,4,12,0.03762038617176827,0.139391689534203,-0.06415091719066646
1,5,12,0.06760536116633398,0.22457411522942666,-0.08936339289675871
1,6,12,0.13388253691070023,0.26107994536163703,0.006685128459763434
1,7,12,0.10807563806740944,0.34104647734290033,-0.12489520120808145
1,8,12,0.10129191283715289,0.38549097212112066,-0.18290714644681488
1,9,12,0.11003828959984185,0.3555687856850206,-0.13549220648533689
1,10,12,0.10215288717798127,0.431878260431574,-0.22757248607561148
1,11,12,0.12287936245289377,0.31354806880525976,-0.06778934389947225
1,12,12,0.1353572083665625,0.473169375888002,-0.202454959154877
1,13,12,0.13079352198100835,0.4571275566280114,-0.1955405126659947
1,14,12,0.15085323761081576,0.5644170322834792,-0.2627105570618477
1,15,12,0.16789787443123722,0.6417811430967896,-0.30598539423431514
1,16,11,0.1448261552598037,0.5324150384991596,-0.24276272797955223
1,17,10,0.1258356611169762,0.574576932251216,-0.32290561001726364
1,18,10,0.18419969779968837,0.8625234635861407,-0.494124067986764
1,19,11,0.17659722495700914,0.7553392162386768,-0.40214476632465856
1,20,10,0.16550394408518038,0.6171735336925459,-0.2861656455221852
1,21,7,0.21512490318854272,0.6302967526813167,-0.20004694630423125
1,22,7,0.08311349556866343,0.36591919596104205,-0.1996922048237152
2,1,11,0.14115438637944844,0.43989800535029944,-0.15758923259140256
2,2,10,0.1563127827496017,0.5597621697936142,-0.24713660429441076
2,3,11,0.1702220287331302,0.9141532278028695,-0.5737091703366091
2,4,11,0.16062544420753366,0.6320059661451296,-0.3107550777300622
2,5,12,0.1597290591895404,0.8352975188752019,-0.5158394004961211
2,6,11,0.20624727905964302,0.6858189713593945,-0.2733244132401084
2,7,10,0.23356733113231015,0.6350959055639749,-0.16796124329935452
2,8,10,0.22243385545958216,0.6444896818323114,-0.1996219709131471
2,9,11,0.11435515902421678,0.5867393639749221,-0.3580290459264885
2,10,11,0.12870142573435694,0.726436629614984,-0.4690337781462701
2,11,10,0.1545013864338245,0.9509503585960232,-0.6419475857283742
2,12,10,0.17143021985985102,0.8324714881482149,-0.48961104842851294
2,13,10,0.19587948346705697,0.9907134728162992,-0.5989545058821852
2,14,11,0.23538119911176902,0.8812628369468775,-0.4105004387233394
2,15,11,0.25457117979973887,0.9391428313740425,-0.4300004717745648
2,16,12,0.15501923158095732,0.6402548093081302,-0.33021634614621553
2,17,12,0.14501443623509463,0.5847090169990734,-0.2946801445288842
2,18,12,0.11989705246306587,0.5182725089251358,-0.27847840399900403
2,19,12,0.09340851057300786,0.6248014562298181,-0.4379844350838024
2,20,12,0.048681736382781116,0.42905759636624624,-0.331694123600684
2,21,2,-0.17529962311419267,-0.13976277585549118,-0.21083647037289416
3,1,2,0.05064348789048101,0.10261002577757389,-0.0013230499966118692
3,2,12,0.05687162576339122,0.3937114656376167,-0.2799682141108343
3,3,12,0.09457030775801523,0.3957900321711307,-0.20664941665510023
3,4,12,0.1082838471572316,0.4161683205110551,-0.1996006261965919
3,5,12,0.08942682156933068,0.3763960030929505,-0.19754235995428915
3,6,12,0.018855690230850375,0.31163373406705985,-0.2739223536053591
3,7,11,0.03195291149884383,0.2963857752506061,-0.23247995225291845
3,8,12,0.003801452410723938,0.15185775090177325,-0.14425484608032538
3,9,12,0.08346266191070428,0.37004801632971374,-0.20312269250830517
3,10,12,0.08543501891474037,0.4234699393404853,-0.2525999015110046
3,11,12,0.11066680060108713,0.38745686700136184,-0.16612326579918757
3,12,12,0.14497546664965677,0.482649633979069,-0.19269870067975547
3,13,12,0.13022606821301647,0.48226720854471267,-0.22181507211867973
3,14,12,0.11398578705831158,0.46224815826342536,-0.2342765841468022
3,15,12,0.16151816123583518,0.4354420772756887,-0.11240575480401832
3,16,12,0.1893621953791214,0.3559816754858658,0.022742715272377007
3,17,12,0.15264942866391312,0.5449382254449795,-0.2396393681171532
3,18,12,0.19408529173394207,0.5876135769202584,-0.1994429934523742
3,19,12,0.10287453058598955,0.4628364960724169,-0.2570874349004378
3,20,12,0.08316715281564974,0.5438798597977867,-0.37754555416648733
3,21,12,0.06764877616358717,0.5388381369235111,-0.4035405845963368
3,22,9,0.06112295664534462,0.4636428531237591,-0.34139693983306985
3,23,5,0.138742905192348,0.6826640766414277,-0.4051782662567317
4,1,12,0.1630436275600598,0.6833351495096129,-0.3572478943894933
4,2,12,0.13188408776910449,0.6255000742563466,-0.36173189871813755
4,3,12,0.08607470252367772,0.6677152939108755,-0.4955658888635201
4,4,12,0.13546540447654926,0.6303512440256012,-0.3594204350725027
4,5,12,0.09379898049958346,0.6249304963309377,-0.43733253533177074
4,6,12,0.0661812351048291,0.602818940105978,-0.47045646989631984
4,7,12,0.07519090137455264,0.5685047896032419,-0.4181229868541366
4,8,11,0.026060175313906697,0.579416649632851,-0.5272962990050376
4,9,11,0.19772942289498596,0.6753765912912191,-0.2799177455012471
4,10,12,0.09802611038155173,0.6866510450064784,-0.490598824243375
4,11,11,0.10753705455692208,0.6820248015917,-0.4669506924778558
4,12,12,0.04022186450277787,0.6490502729863933,-0.5686065439808375
4,13,12,0.01568229448826458,0.5624665890141081,-0.5311020000375788
4,14,12,0.045277397308631895,0.579064914277564,-0.4885101196603002
4,15,12,0.019652387413581385,0.6280015572883957,-0.5886967824612328
4,16,12,0.03194018868131743,0.6572020294279979,-0.593321652065363
4,17,13,0.0,0.7334454488122766,-0.7334454488122766
4,18,13,0.09918006937874502,0.8200757210390277,-0.6217155822815377
4,19,13,-0.019444526780685867,0.5555477490825794,-0.5944368026439512
4,20,13,0.011668243456322891,0.5244278140402964,-0.5010913271276506
4,21,11,-0.028514687138749717,0.5273998928791382,-0.5844292671566377
4,22,7,0.07742037212235897,0.3708967090407756,-0.21605596479605765
5,1,3,-0.17062937062937067,0.4220815551906576,-0.7633402964493989
5,2,13,-0.034976435367697234,0.5323558658954778,-0.6023087366308723
5,3,6,-0.04948475365693905,0.8515405504896514,-0.9505100578035295
5,4,7,0.20412024385116678,1.0370960586813744,-0.6288555709790409
5,5,9,-0.023475709162047664,0.39801071562790197,-0.4449621339519973
5,6,13,-0.022290067285176574,0.8302653461978574,-0.8748454807682106
5,7,12,-0.07159799444116371,0.40680030366147685,-0.5499962925438042
5,8,13,-0.05801976035316381,0.5269681109740769,-0.6430076316804045
5,9,13,-0.1494340444057466,0.27927880726363435,-0.5781468960751275
5,10,13,-0.07904141265503473,0.3706465341420869,-0.5287293594521564
5,11,12,-0.10470970378677857,0.3178584302580595,-0.5272778378316166
5,12,13,-0.047929367248265686,0.46980195893160703,-0.5656606934281384
5,13,12,-0.04355051951257727,0.4804582170871555,-0.5675592561123101
5,14,13,-0.01555602270338452,0.35404101986635655,-0.3851530652731256
5,15,13,0.0181403207161277,0.3478361783363545,-0.3115555369040991
5,16,12,0.0047354055083296265,0.2982928083703683,-0.28882199735370906
5,17,11,-0.014879805554732228,0.27144696550025454,-0.301206576609719
5,18,13,0.011772125289047697,0.30442614170741567,-0.28088189112932027
5,19,13,-0.029930343926861114,0.1741708567096621,-0.23403154456338432
