month,day_idx,n_years,median,upper,lower
1,1,28,0.0,0.0,0.0
1,2,32,0.017887092809225846,0.07810915688716416,-0.04233497126871247
1,3,32,0.08282231540107848,0.21287831453426162,-0.04723368373210465
1,4,33,0.05288461538461542,0.13309068634246668,-0.027321455573235842
1,5,32,0.06561734908384731,0.19280714036735871,-0.061572442199664096
1,6,32,0.052115571495866764,0.19154859690625672,-0.0873174539145232
1,7,33,0.07211538461538458,0.23976504118689596,-0.09553427195612679
1,8,32,0.08036884983414894,0.23464644527099288,-0.073908745602695
1,9,32,0.06736317216926968,0.2570921690644138,-0.12236582472587443
1,10,29,0.09268876579982754,0.32845329706355586,-0.14307576546390077
1,11,20,0.15939730372720062,0.3304341238695357,-0.011639516415134443
1,12,29,0.08653846153846156,0.38960743049647534,-0.2165305074195522
1,13,29,0.010463333215965376,0.42723157877478873,-0.406304912342858
1,14,28,0.10179642299597869,0.41820420073992925,-0.21461135474797188
1,15,31,0.0817409779185776,0.3751761103968575,-0.2116941545597023
1,16,33,0.15194339353528485,0.44015733549042196,-0.13627054841985226
1,17,32,0.12157567107729472,0.42540048013792625,-0.1822491379833368
1,18,33,0.06427480191299384,0.3853883722393794,-0.2568387684133917
1,19,33,0.09724948799726363,0.48376543122310556,-0.2892664552285783
1,20,32,0.09052730685999566,0.5091654498177995,-0.3281108360978083
1,21,28,0.1287624023883982,0.4878266948681159,-0.23030189009131952
1,22,19,0.23467859391618473,0.611388302754599,-0.14203111492222947
1,23,2,0.11215549156725624,0.3477684080625256,-0.12345742492801315
1,24,3,0.28846153846153844,0.32351116625310167,0.2534119106699752
1,25,3,0.35576923076923084,0.41888957816377165,0.29264888337469
1,26,2,0.48800661703887505,0.6430934656741107,0.33291976840363935
2,1,32,0.16064310442217966,0.5702477896341906,-0.24896158078983138
2,2,33,0.1544276828797999,0.5568067771168012,-0.24795141135720133
2,3,32,0.13156049776213619,0.5841246278465863,-0.3210036323223139
2,4,33,0.2062499850988363,0.6673756784975087,-0.254875708299836
2,5,33,0.2068965517241379,0.5956986578938828,-0.18190555444560702
2,6,32,0.1502522955913042,0.5984235456120899,-0.2979189544294815
2,7,33,0.19978406382367653,0.5468817321474506,-0.14731360450009762
2,8,33,0.16198704537424935,0.6160757556175734,-0.29210166486907474
2,9,32,0.17599020860325248,0.680665395310275,-0.32868497810377
2,10,33,0.18455354776687072,0.6809191024052244,-0.3118120068714829
2,11,21,0.22570196636629536,0.6825003068884021,-0.23109637415581136
2,12,27,0.22346771683939481,0.6463018558660168,-0.19936642218722722
2,13,27,0.26565886152190243,0.8187834724648553,-0.2874657494210504
2,14,28,0.08286457327431107,0.5975729690782422,-0.43184382252962006
2,15,27,0.1838564453491125,0.7271376417018397,-0.3594247510036147
2,16,32,0.1329163373820419,0.724973008628078,-0.4591403338639942
2,17,34,0.1354257947240009,0.6453289227246961,-0.37447733327669425
