month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.02110303769852273,0.08873485056176733,-0.04652877516472187
1,3,12,0.012043226628882575,0.15115532700272874,-0.1270688737449636
1,4,12,0.01201325461304259,0.1171211338586852,-0.09309462463260001
1,5,12,-0.0009780047910356027,0.13940631163663234,-0.14136232121870354
1,6,12,0.04204100186873633,0.2564157330521652,-0.17233372931469254
1,7,12,0.01669336104395769,0.24979261297589941,-0.21640589088798404
1,8,12,0.057785239798525456,0.31288010755293405,-0.19730962795588314
1,9,12,0.09369018657457806,0.40339257164539866,-0.21601219849624254
1,10,12,0.0864485600065269,0.34695589134960164,-0.17405877133654785
1,11,12,0.1423505382673766,0.3704605940901183,-0.0857595175553651
1,12,12,0.13487464870588423,0.45306930692316655,-0.1833200095113981
1,13,12,0.18075790156702998,0.3441036849817315,0.017412118152328487
1,14,12,0.10388931228486287,0.3626416479799752,-0.1548630234102495
1,15,12,0.14375267984382117,0.327511138979688,-0.0400057792920456
1,16,11,0.1396263520157326,0.3396699068849691,-0.06041720285350394
1,17,10,0.1435867248191653,0.2660251397380571,0.02114830990027347
1,18,10,0.21174617960831277,0.4636382352725519,-0.040145876055926344
1,19,11,0.08365243004418266,0.43486551430121695,-0.26756065421285163
1,20,10,0.09240724450023557,0.4940821273079375,-0.30926763830746634
1,21,7,0.32902033271719033,0.6369838214836975,0.02105684395068319
1,22,7,0.2807017543859649,0.46463527239150504,0.09676823638042475
2,1,11,0.34799162383399973,0.6855235965857727,0.010459651082226795
2,2,10,0.26822037299654833,0.7683425500206381,-0.23190180402754146
2,3,11,0.21216742924927978,0.633528473741011,-0.20919361524245145
2,4,11,0.17319098457888493,0.5938168788445782,-0.24743490968680837
2,5,12,0.16987906724943674,0.6615350982573798,-0.32177696375850623
2,6,11,0.23794212218649513,0.740548347409525,-0.26466410303653476
2,7,10,0.29056302466604805,0.7631719718808602,-0.18204592254876406
2,8,10,0.3069362638755985,0.6438970869860061,-0.030024559234809067
2,9,11,0.47117794486215536,1.0748977707426461,-0.13254188101833542
2,10,11,0.40447427293064875,0.9879169842656802,-0.1789684384043827
2,11,10,0.3121560672435744,0.6220261154067668,0.002286019080382007
2,12,10,0.3032936037843805,0.671342978305821,-0.06475577073705996
2,13,10,0.3508296464634254,0.624710765463845,0.07694852746300584
2,14,11,0.40300751879699237,0.7582113177681042,0.0478037198258805
2,15,11,0.39371534195933466,0.7353956427169454,0.052035041201723975
2,16,12,0.28065060560242155,0.5488653903519058,0.012435820852937207
2,17,12,0.3141918731834885,0.564141016795944,0.06424272957103302
2,18,12,0.23424130218146305,0.4500241220630254,0.018458482299900714
2,19,12,0.23022179579826219,0.3625965853699238,0.09784700622660061
2,20,12,0.2294172655142896,0.42319955908230267,0.03563497194627649
2,21,2,0.23961425735085568,0.9087642998960008,-0.4295357851942894
3,1,3,-0.08849557522123885,0.04424778761061943,-0.22123893805309713
3,2,13,0.06263982102908261,0.3593553306430149,-0.23407568858484967
3,3,13,0.10869565217391297,0.4944538118752259,-0.27706250752739997
3,4,13,0.10869565217391297,0.5245995423340961,-0.30720823798627017
3,5,13,0.07930859176410776,0.5970016526710008,-0.4383844691427853
3,6,13,-0.03176704169424227,0.3512608618410905,-0.41479494522957505
3,7,12,0.04325417480194671,0.5685064588338515,-0.4819981092299581
3,8,13,0.05175600739371533,0.4908030619625493,-0.38729104717511864
3,9,13,0.09000661813368638,0.5291716699879558,-0.34915843372058303
3,10,13,0.08502772643253231,0.6530125293777298,-0.4829570765126652
3,11,13,0.15570469798657705,0.8104573971403557,-0.4990480011672016
