month,day_idx,n_years,median,upper,lower
1,1,12,0.0,0.0,0.0
1,2,12,0.008474576271186418,0.061461469736644236,-0.0445123171942714
1,3,12,0.029790259956831155,0.13491744596637012,-0.07533692605270781
1,4,12,0.028980198961018666,0.16922495420577394,-0.1112645562837366
1,5,12,0.09193074916748584,0.27112029986156727,-0.08725880152659563
1,6,12,0.1478476983007777,0.2872321764452916,0.008463220156263829
1,7,12,0.11906514538093493,0.29683783165643807,-0.05870754089456823
1,8,12,0.10381761852350085,0.3085419259313237,-0.10090668888432197
1,9,12,0.08811553981266779,0.24064503792154993,-0.06441395829621435
1,10,12,0.08764688635602214,0.22080615528552605,-0.04551238257348178
1,11,12,0.10541183467142434,0.29017296656049374,-0.07934929721764508
1,12,12,0.11775200713648531,0.3368349935171218,-0.10133097924415119
1,13,12,0.09987680086033379,0.2953278677550849,-0.0955742660344173
1,14,12,0.11585972603642819,0.28437904482080023,-0.05265959274794388
1,15,12,0.0786500148676777,0.31282083617442125,-0.15552080643906582
1,16,11,0.08028545941123999,0.30627759362001505,-0.14570667479753507
1,17,10,0.048838311996206696,0.33014510870065394,-0.23246848470824055
1,18,10,0.09872137972048767,0.37129118866443056,-0.17384842922345523
1,19,11,0.062135922330097126,0.3298852603706973,-0.20561341571050307
1,20,10,-0.05118810909001653,0.24190230913738847,-0.34427852731742153
1,21,7,-0.009009009009009139,0.26358101971180964,-0.2815990377298279
1,22,7,0.1151789387083505,0.49794734677087626,-0.26758946935417527
2,1,11,0.0,0.20472792149866192,-0.20472792149866192
2,2,10,0.08753160032429019,0.3920476740293988,-0.2169844733808184
2,3,11,0.11353352529823124,0.4905773482053878,-0.2635102976089253
2,4,11,-0.0350877192982455,0.21684455894982213,-0.28701999754631313
2,5,12,0.09172097252592609,0.4937775943304973,-0.3103356492786451
2,6,11,0.11065405183052246,0.45766961233492703,-0.23636150867388211
2,7,10,0.1473778884179262,0.45106308392640754,-0.15630730709055513
2,8,10,0.1385959897268078,0.3206279053515022,-0.04343592589788661
2,9,11,0.153434800493624,0.29366874510326985,0.01320085588397818
2,10,11,0.13793103448275867,0.26308371699708755,0.012778351968429802
2,11,10,0.14118881118881116,0.4086570233121956,-0.1262794009345733
2,12,10,0.16756236563327992,0.32845958692554655,0.006665144341013313
2,13,10,0.17819415878239414,0.3292416804993078,0.027146637065480456
2,14,11,0.1678321678321678,0.41231649706225965,-0.07665216139792402
2,15,11,0.23556581986143188,0.4089145496535797,0.06221709006928405
2,16,12,0.2040583869593488,0.47929418324742407,-0.07117740932872646
2,17,12,0.16569429807843222,0.39607593890068105,-0.06468734274381657
2,18,12,0.10466615302914722,0.41727012631554683,-0.20793782025725238
2,19,12,0.11481017780104169,0.38628416924676595,-0.15666381364468257
2,20,12,0.07055556606902569,0.41259318362388475,-0.2714820514858334
2,21,2,0.11819062293638571,0.3172683248954436,-0.08088707902267217
3,1,3,-0.08108108108108114,-0.05124639202309117,-0.11091577013907111
3,2,13,0.07748184019370463,0.30438421213474703,-0.14942053174733777
3,3,13,0.0926430517711172,0.2151796847681945,-0.029893581225960086
3,4,13,0.1694915254237288,0.4120783281224288,-0.07309527727497117
3,5,13,0.1694915254237288,0.5027216002124177,-0.16373854936496007
3,6,13,0.10161662817551964,0.4545027633022251,-0.25126950695118583
3,7,12,0.16722223023405774,0.4252177919055448,-0.09077333143742933
3,8,13,0.15704387990762125,0.47761383028117643,-0.16352607046593393
3,9,13,0.22569134701159677,0.4661016949152544,-0.014719000892060852
3,10,13,0.16388467374810323,0.44987584494413013,-0.12210649744792368
3,11,13,0.1385681293302541,0.48334751428224143,-0.20621125562173326
3,12,13,0.13081036610448382,0.5297286179639125,-0.2681078857549449
3,13,13,0.1410941999177293,0.5090873647930936,-0.226898964957635
3,14,13,0.15960510078157142,0.5814451843863611,-0.2622349828232183
3,15,13,0.1822295351707116,0.5427409081446966,-0.1782818378032734
3,16,13,0.1657754010695187,0.5486912468336617,-0.21714044469462424
3,17,13,0.15137803373097491,0.4556461329982726,-0.15289006553632278
3,18,13,0.17605923488276431,0.5168750147112063,-0.1647565449456777
3,19,13,0.2263279445727483,0.6671712127832221,-0.21451532363772546
3,20,13,0.20163487738419605,0.736532714041604,-0.3332629592732119
3,21,13,0.17484388938447815,0.6187077864151904,-0.2690200076462341
3,22,9,0.11596788581623552,0.507837390085383,-0.2759016184529119
3,23,5,0.2170900692840647,0.4787083796220041,-0.04452824105387465
4,1,13,0.1926851025869759,0.7650057346756721,-0.3796355295017203
4,2,13,0.13648528099910795,0.6997037685355056,-0.42673320653728974
4,3,13,0.17752007136485282,0.8059768064228369,-0.45093666369313123
4,4,13,0.16628175519630484,0.8006922814532319,-0.46812877106062223
4,5,13,0.18475750577367211,0.829818292736067,-0.46030328118872277
4,6,13,0.14780600461893767,0.7846093511699855,-0.4889973419321102
4,7,13,0.14087759815242495,0.6664033061869453,-0.3846481098820954
4,8,12,0.09858420346125824,0.5856611767615041,-0.38849276983898756
4,9,12,0.2531330282884178,0.7876414692020226,-0.2813754126251869
4,10,13,0.18475750577367211,0.8486862172643689,-0.47917120571702465
4,11,12,0.27275562735896997,0.7991150721384119,-0.253603817420472
4,12,13,0.20323325635103928,0.7533661597455227,-0.3468996470434441
4,13,13,0.18706697459584298,0.6374787572443243,-0.26334480805263843
4,14,13,0.2586605080831409,0.7943754680292742,-0.2770544518629924
4,15,13,0.22807017543859653,0.6179006839131727,-0.16176033303597964
4,16,13,0.2456140350877194,0.6077906630984239,-0.1165625929229851
4,17,13,0.22807017543859653,0.6192387749033601,-0.16309842402616703
4,18,13,0.24528301886792458,0.606618080218134,-0.1160520424822849
4,19,13,0.3157894736842106,0.6650312221231044,-0.03345227475468315
4,20,13,0.19496855345911956,0.7361464101571485,-0.3462093032389094
4,21,11,0.09433962264150952,0.5986067554367384,-0.4099275101537193
4,22,7,0.15094339622641517,0.5935747067822543,-0.2916879143294239
5,1,3,-0.22276029055690072,0.37413375636636903,-0.8196543374801705
5,2,13,0.21383647798742145,0.6629695733469321,-0.23529661737208912
5,3,6,0.38562267162284525,1.0026455832486294,-0.2314002400029389
5,4,7,0.3487738419618529,0.7140398680625268,-0.01649218413882103
5,5,9,0.12280701754385959,0.9531419457735248,-0.7075279106858057
5,6,13,0.21383647798742145,0.7778344382117971,-0.3501614822369542
5,7,12,0.17723767168828214,0.7252106446612552,-0.37073530128469084
5,8,13,0.30817610062893086,0.9268518974662135,-0.3104996962083518
5,9,13,0.3216995447647951,0.9682411367085114,-0.3248420471789212
5,10,13,0.34901365705614573,0.9954931714719272,-0.2974658573596357
5,11,12,0.22263048921086953,0.9325574527279115,-0.48729647430617234
5,12,13,0.41509433962264164,1.172452830188679,-0.3422641509433958
5,13,12,0.32818423460717244,0.8704801205714656,-0.2141116513571208
5,14,13,0.3836477987421385,1.080741118476968,-0.31344552099269096
5,15,13,0.37106918238993714,1.111883482290632,-0.3697451175107579
5,16,12,0.26956908856770634,0.9527613256094762,-0.41362314847406356
5,17,11,0.3864229765013055,1.1239521780953687,-0.3511062250927578
5,18,13,0.3655352480417755,1.0717328569465439,-0.34066236086299284
5,19,13,0.3289817232375979,1.1010630078804424,-0.44309956140524653
