month,day_idx,n_years,median,upper,lower
1,1,32,0.0,0.0,0.0
1,2,36,0.0,0.06360812793250728,-0.06360812793250728
1,3,36,0.0013610920048950925,0.09972167468542165,-0.09699949067563146
1,4,37,0.02051282051282044,0.15803594816016153,-0.11701030713452065
1,5,36,0.03375168561276859,0.18043137432636655,-0.11292800310082937
1,6,36,0.025657894736842102,0.2421491162841594,-0.19083332681047518
1,7,37,-0.004273601807579519,0.18162398039096928,-0.1901711840061283
1,8,36,0.04751259225534932,0.21977216031083274,-0.12474697580013411
1,9,36,0.019429514300525474,0.20352432232291476,-0.1646652937218638
1,10,33,-0.02663768455877147,0.1708188422793857,-0.22409421139692864
1,11,24,0.030218221132938594,0.24994310151571375,-0.18950665924983656
1,12,33,0.02777718908996807,0.2703219317708055,-0.21476755359086935
1,13,33,-0.017094407230317965,0.3310472036151591,-0.36523601807579503
1,14,32,-0.05064100648254655,0.29339050597744476,-0.39467251894253785
1,15,35,-0.09706190285722194,0.23037428850009867,-0.42449809421454254
1,16,37,-0.10664037569784202,0.23377131566846987,-0.4470520670641539
1,17,36,-0.07676215932977054,0.3138229437820587,-0.4673472624415998
1,18,37,-0.08883242505668787,0.36020568621255444,-0.5378705363259302
1,19,37,-0.0681734563818649,0.3340075792787276,-0.4703544920424574
1,20,36,-0.05876384600199425,0.444570041504604,-0.5620977335085925
1,21,31,-0.09983332127356248,0.41293951950245367,-0.6126061620495786
1,22,22,-0.0806957089962993,0.3213618551387871,-0.4827532731313857
1,23,2,0.3415909090909091,0.6364772727272727,0.04670454545454544
1,24,3,0.610909090909091,0.9577033492822966,0.26411483253588536
1,25,3,0.8290909090909091,1.1170334928229666,0.5411483253588516
1,26,2,0.9601913875598087,1.0041148325358853,0.9162679425837321
2,1,36,-0.07021236677307802,0.426793716990818,-0.567218450536974
2,2,37,-0.1078638251196109,0.3503906128352615,-0.5661182630744833
2,3,36,-0.18558914031944446,0.32338611238184517,-0.6945643930207341
2,4,37,-0.15316982734240547,0.42262181009027666,-0.7289614647750876
2,5,37,-0.13904945535589164,0.371674607224306,-0.6497735179360893
2,6,36,-0.15074474106832852,0.3772236789848325,-0.6787131611214896
2,7,37,-0.13959404132653352,0.4352472618288946,-0.7144353444819617
2,8,37,-0.1521345883465971,0.4082468687158073,-0.7125160454090015
